row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
414,1890,31.009068,-87.500031,414_1890,FL,3.9458956189443017,0.28343260684111987,8.592276639078147,1.4899659495397517,50.32531071137124,52.39584368938077,0.9967803399740943,0.2825200502068353,52.565085393580794,0,0,0,0,0,0,1,1,1,1
398,1892,30.717983,-87.49389599999999,398_1892,FL,8.451348330869173,0.2327332379545376,3.9499466940930783,0.02288362296172036,23.574593225364822,61.53287063606592,0.9985337171232724,0.23239198519287949,61.62322771967998,0,1,1,2,2,3,3,4,4,5
400,1892,30.753871999999998,-87.489441,400_1892,FL,16.092288540648717,0.24664942267021717,4.53518449270157,0.02288362296172036,27.06973792174941,58.33199216883585,0.9983165383607745,0.24623419782881473,58.430357434142465,0,0,1,1,1,2,2,2,3,3
402,1892,30.789764,-87.484985,402_1892,FL,16.102080172010073,0.26198003211546833,5.077189720593667,1.4899659495397517,29.33258360166739,55.15468036964141,0.9980847708034842,0.2614782803090566,55.26051692507087,0,0,0,1,1,1,1,1,2,2
404,1892,30.825668,-87.480499,404_1892,FL,16.098353616372126,0.2743029545024438,5.528629325839,1.4899659495397517,32.02866158187098,52.86475737154294,0.9979172438682061,0.27373164834198466,52.975091568339245,0,0,0,0,0,0,1,1,1,1
406,1892,30.861568,-87.47604399999999,406_1892,FL,16.111218838962365,0.2809654664998546,6.022410625494496,1.4899659495397517,34.97761172618546,51.811801093170224,0.9977340041460645,0.28032879991766685,51.929473063829924,0,0,0,0,0,0,0,1,1,1
408,1892,30.897479999999998,-87.471558,408_1892,FL,16.113322199586328,0.2739675545219496,6.548430957750631,1.4899659495397517,38.119099133264925,53.354401301207375,0.9975388006833358,0.273293265763972,53.48604110903601,0,0,0,0,0,1,1,1,1,1
410,1892,30.933388,-87.467102,410_1892,FL,16.114787265441745,0.26879391889220766,7.099615187354238,1.4899659495397517,41.410869831279314,54.61542985099041,0.9973342590266309,0.26807738392922426,54.761409584278674,0,0,0,0,1,1,1,1,2,2
412,1892,30.969307,-87.462616,412_1892,FL,16.123595539811806,0.2738942210040608,7.670248260495006,1.4899659495397517,44.81879249777786,53.836244260099285,0.9971225000032735,0.27310609038401823,53.991605103608165,0,0,0,0,0,1,1,1,1,2
414,1892,31.005226,-87.45813000000001,414_1892,FL,5.965985643684824,0.2789373493461551,8.256268091133167,1.4899659495397517,48.31860762916751,53.10272525018829,0.9969050310326776,0.2780740469061016,53.26758677823107,0,0,0,0,0,1,1,1,1,1
396,1894,30.678271999999996,-87.456604,396_1894,FL,0.2081883420447716,0.24514593322042375,3.036247165819194,0.02288362296172036,18.117816393914907,57.99174572424389,0.998872786358577,0.24486960138035832,58.057188579193024,0,0,1,1,1,2,2,2,3,3
398,1894,30.714153000000003,-87.452148,398_1894,FL,15.16280068115991,0.2355220701917784,3.645208701025032,0.02288362296172036,21.75464348392444,60.65655235624261,0.9986468038384129,0.23520336263042582,60.73874379120049,0,0,1,1,2,2,3,3,4,4
400,1894,30.750038,-87.447662,400_1894,FL,16.0945557855878,0.2475781579644597,4.132561517624345,1.4899659495397517,23.69109519898097,57.92752794804481,0.9984353175122398,0.24719077675634077,58.01830817882169,0,0,1,1,1,2,2,2,3,3
402,1894,30.785931,-87.443176,402_1894,FL,16.09682903491808,0.2581965871512004,4.578992955280712,1.4899659495397517,26.357263507545447,55.742615797111725,0.9982696490824136,0.2577498164497056,55.83923727256364,0,0,0,1,1,1,1,2,2,2
404,1894,30.821831,-87.438721,404_1894,FL,16.097543530858854,0.27775798037871574,5.076978932798012,1.4899659495397517,29.33132473929076,52.02155074832384,0.9980848490257602,0.2772260319119906,52.12137104285527,0,0,0,0,0,0,0,1,1,1
406,1894,30.857722999999996,-87.43420400000001,406_1894,FL,16.105915842101794,0.26754129931941617,5.611465154164551,1.4899659495397517,32.523371948718555,54.23616958491027,0.9978865039147564,0.2669758518306636,54.351040295804374,0,0,0,0,1,1,1,1,1,2
408,1894,30.893631,-87.42971800000001,408_1894,FL,16.109884206822382,0.26672209677806186,6.173738116120293,1.4899659495397517,35.88136653753825,54.64339800899478,0.9976778472860255,0.26610272733715173,54.77058366850656,0,0,0,0,1,1,1,1,2,2
410,1894,30.929543,-87.425232,410_1894,FL,16.116687638278886,0.26937194371842305,6.756371534683174,1.4899659495397517,39.36095741097185,54.35277391605881,0.9974616349956807,0.2686881794033427,54.491092197540176,0,0,0,0,1,1,1,1,2,2
412,1894,30.965453999999998,-87.420715,412_1894,FL,16.119969710447076,0.27822408516684655,7.354184379899628,1.4899659495397517,42.93120253245392,52.86873644644074,0.9972397896975161,0.27745612818056986,53.01506918659648,0,0,0,0,0,0,1,1,1,1
414,1894,31.001377,-87.416199,414_1894,FL,7.7283037617616035,0.2720791846324282,7.964078952487166,1.4899659495397517,46.57360188841061,54.3186665301416,0.9970134609319379,0.271266609517917,54.4813772919057,0,0,0,0,1,1,1,1,2,2
374,1896,30.280109000000003,-87.463989,374_1896,FL,0.9475114607259446,0.3145986878793556,4.474757957632486,0.0,26.724054017718377,45.71110668737232,0.9983394401420633,0.31407627792690357,45.787138972359585,0,0,0,0,0,0,0,0,0,0
376,1896,30.315936999999998,-87.459564,376_1896,FL,0.1363409995839332,0.3000947495812,3.9284251936687697,0.0,23.461257139305673,47.71255562273398,0.9985421814446105,0.29965726588688557,47.78221342007535,0,0,0,0,0,0,0,0,0,0
384,1896,30.459263,-87.441742,384_1896,FL,0.7624322540222248,0.24112717532352368,1.5001946232489185,0.02288362296172036,8.944236166701838,58.23106475679661,0.999442807623643,0.2409928210997009,58.26352875083624,0,0,1,1,1,2,2,2,3,3
386,1896,30.495113,-87.437286,386_1896,FL,4.1392922248989965,0.23774600971064827,0.9656120886550186,0.02288362296172036,5.7516137574721835,58.802529533133765,0.9996411884759943,0.23766070370257772,58.82363613166173,0,0,1,1,1,2,2,3,3,3
388,1896,30.530959999999997,-87.43283100000001,388_1896,FL,11.844613626246955,0.2414720316646438,0.715366655683077,0.02288362296172036,4.257103320986417,57.77687722660568,0.9997340532799813,0.24140781296984634,57.792246885107275,0,0,1,1,1,2,2,2,3,3
390,1896,30.566817999999998,-87.428345,390_1896,FL,4.251617809069783,0.23691987987817734,0.994675072846255,0.02288362296172036,5.925183091678951,59.02157495962153,0.9996304033507748,0.23683231508443953,59.04339720138604,0,0,1,1,1,2,2,3,3,3
392,1896,30.602676000000002,-87.423859,392_1896,FL,0.3805251785174012,0.24649719006144666,1.5378402260482251,0.02288362296172036,9.169062432672774,56.97991770465319,0.9994288375324273,0.24635640011812143,57.012481094037305,0,0,0,1,1,1,2,2,2,3
396,1896,30.674415999999997,-87.414917,396_1896,FL,7.229148232365572,0.24781199035177998,2.7945751192329458,0.02288362296172036,16.674507752711776,57.25652124958782,0.9989624696225985,0.24755487788390568,57.31598832858951,0,0,1,1,1,1,2,2,2,3
398,1896,30.7103,-87.4104,398_1896,FL,16.086897477814034,0.2601665286683119,3.191410060974956,1.4899659495397517,18.07037054649949,54.71170083551703,0.9987845740181664,0.259850315509765,54.778279780001775,0,0,0,0,1,1,1,1,2,2
400,1896,30.746178000000004,-87.405914,400_1896,FL,16.087219380131053,0.27116810096436333,3.6295927125407954,1.4899659495397517,20.68727563073965,52.676454508298626,0.9986219666707918,0.2707944222834164,52.74914458762759,0,0,0,0,0,0,1,1,1,1
402,1896,30.782065999999997,-87.40142800000001,402_1896,FL,16.097280124768275,0.2675105215711801,4.133220515343221,1.4899659495397517,23.69503085109972,53.61159556875865,0.998435072961547,0.2670918871229027,53.69562530464452,0,0,0,0,0,1,1,1,1,1
404,1896,30.817959000000002,-87.396912,404_1896,FL,16.106403727849663,0.2564653488327621,4.6802296167092186,1.4899659495397517,26.96186693731851,56.16396101758637,0.998232080673639,0.25601193878601874,56.263430223245415,0,0,0,1,1,1,1,2,2,2
406,1896,30.853859000000003,-87.392395,406_1896,FL,16.101340432039382,0.24576616299579726,5.256925069094413,1.4899659495397517,30.405995215816173,58.876870973697095,0.9980180719322607,0.2452790721392553,58.99379242673003,0,0,1,1,1,2,2,3,3,3
408,1896,30.889754999999997,-87.387878,408_1896,FL,16.110657837327896,0.2522340244288262,5.854144558374177,1.4899659495397517,33.97269670963077,57.637420019406626,0.9977964468254582,0.2516782133435686,57.76470762426856,0,0,1,1,1,2,2,2,3,3
410,1896,30.925671,-87.383362,410_1896,FL,16.119650385454193,0.26578709933432754,6.466462544116127,1.4899659495397517,37.62956912193129,54.96134973900783,0.9975692187436171,0.2651410290350773,55.09527429908932,0,0,0,0,1,1,1,1,2,2
412,1896,30.961582,-87.378845,412_1896,FL,16.120903637170688,0.26287096056995674,7.089524252468086,1.4899659495397517,41.35060496521504,55.84163217038762,0.9973380037211058,0.26217119905109015,55.99067914993751,0,0,0,1,1,1,1,2,2,2
414,1896,30.997501,-87.374298,414_1896,FL,9.490236533192148,0.265753242924814,7.720781988977428,1.4899659495397517,45.12058895302022,55.50714908131384,0.997103747194343,0.2649835543493806,55.668378779540454,0,0,0,1,1,1,1,2,2,2
374,1898,30.276267999999998,-87.422546,374_1898,FL,0.4936053662545124,0.3109039053648793,4.1505080712532285,0.0,24.78757576327823,46.13528202971434,0.9984597676213057,0.31042504110317376,46.20645070118886,0,0,0,0,0,0,0,0,0,0
376,1898,30.312088,-87.41806,376_1898,FL,1.7485963015491202,0.292576015704877,3.5544224904392747,0.0,21.227646173414268,48.792765957167575,0.9986809719404591,0.2921900997306136,48.857209988052695,0,0,0,0,0,0,0,0,0,0
378,1898,30.347912,-87.413605,378_1898,FL,4.111493106582294,0.27507298048371914,2.9895805679563767,0.0,17.85430929333611,51.6630654252625,0.9988905818973408,0.2747678095396181,51.72044502324887,0,0,0,0,0,0,0,1,1,1
380,1898,30.383736,-87.40911899999999,380_1898,FL,7.720290948977777,0.26640095496881194,2.4767347708813228,0.0,14.791502564222029,53.12506987201758,0.9990808963572507,0.2661561048806682,53.17394223602605,0,0,0,0,0,1,1,1,1,1
382,1898,30.419575,-87.404663,382_1898,FL,0.2831168517186602,0.25969511472008167,1.9888467863825388,0.02288362296172036,11.862554191296615,54.282401062821606,0.9992614712979073,0.25950332242406765,54.32251980286601,0,0,0,0,1,1,1,1,1,2
384,1898,30.455406,-87.400177,384_1898,FL,2.7363880103754066,0.24663868895590427,1.3200237240324737,0.02288362296172036,7.868223365860059,56.846412726211774,0.9995096681255159,0.24651775414522822,56.87430000834483,0,0,0,1,1,1,2,2,2,2
386,1898,30.491257,-87.395691,386_1898,FL,9.658805534331517,0.2501557622893539,0.6512495717349435,0.02288362296172036,3.874184639995888,55.74199249984671,0.9997578468028535,0.2500951862717309,55.75549387094604,0,0,0,1,1,1,1,2,2,2
388,1898,30.527096000000004,-87.391205,388_1898,FL,11.802088001954269,0.2683638139566875,0.047838830017823034,0.02288362296172036,0.2705078804485177,51.70331243989464,0.9999817694518616,0.26835892153725854,51.70425503680506,0,0,0,0,0,0,0,1,1,1
390,1898,30.562958000000002,-87.386719,390_1898,FL,14.391074944853461,0.25975671235588726,0.6949770403690235,0.02288362296172036,4.135332895365104,53.70091197635285,0.9997416197622425,0.25968959635478966,53.71479081677518,0,0,0,0,0,1,1,1,1,1
392,1898,30.59882,-87.382202,392_1898,FL,15.261850594938883,0.24460624532675368,1.3640543256895137,0.02288362296172036,8.131181985802474,57.33930060654563,0.999493328593786,0.24448231033646525,57.36836751798817,0,0,1,1,1,1,2,2,2,3
394,1898,30.634678000000005,-87.377686,394_1898,FL,14.752875187246092,0.2482597524254005,1.9900787663438253,1.4899659495397517,10.895805415856358,56.78332823001114,0.9992303819351165,0.2480686872351504,56.827063364550774,0,0,0,1,1,1,2,2,2,2
396,1898,30.670555,-87.373199,396_1898,FL,15.997391576475751,0.26492876390951037,2.258092666755664,1.4899659495397517,12.4964323145445,53.32607148391489,0.9991309233434772,0.2646985205051552,53.37245623973412,0,0,0,0,0,1,1,1,1,1
398,1898,30.706428999999996,-87.36868299999999,398_1898,FL,16.08103894866163,0.27485039792041666,2.68042296717085,1.4899659495397517,15.018664325409755,51.57649954720813,0.9989741987227715,0.27456845603118313,51.62946111436186,0,0,0,0,0,0,0,1,1,1
400,1898,30.742306,-87.364166,400_1898,FL,16.09011238263124,0.27517350697189075,3.1934796308644016,1.4899659495397517,18.082730387644567,51.72877902682756,0.9987838060113348,0.2748388426068716,51.791767863565575,0,0,0,0,0,0,0,1,1,1
402,1898,30.778190999999996,-87.359619,402_1898,FL,16.09908156611652,0.24381006004649197,3.758538691364505,1.4899659495397517,21.457364054757022,58.64767841171394,0.9985741154756423,0.24346241505498897,58.73142263834747,0,0,1,1,1,2,2,2,3,3
404,1898,30.814083,-87.355103,404_1898,FL,16.101618435682937,0.24734537515330524,4.355001747251224,1.4899659495397517,25.019547993198145,58.084705954918476,0.9983527710774145,0.24693794069748495,58.18054262746616,0,0,1,1,1,2,2,2,3,3
406,1898,30.849983,-87.35058599999999,406_1898,FL,16.101906986563755,0.2517479513852163,4.97110306297284,1.4899659495397517,28.699015128096107,57.348290248535456,0.998124139021112,0.25127570722669773,57.45606984796352,0,0,1,1,1,1,2,2,2,3
408,1898,30.885871999999996,-87.346039,408_1898,FL,16.109228677420887,0.23782887813677883,5.599776585556658,1.4899659495397517,32.45356572862248,61.00638863975885,0.9978908414829581,0.23732725933285814,61.135332747515456,0,1,1,1,2,2,3,3,4,4
410,1898,30.921776,-87.341492,410_1898,FL,16.116174499203055,0.25688445730421633,6.234937155272133,0.8638451499718517,36.662586858875954,56.763215792588646,0.9976682098245959,0.2562854566504604,56.895885058388714,0,0,0,1,1,1,2,2,2,2
412,1898,30.957695,-87.336945,412_1898,FL,16.122525097290424,0.25852881542232053,6.835490091875827,0.8638451499718517,40.24919629568846,56.667354975851566,0.9974453476924913,0.2578683641874444,56.81249113743113,0,0,0,1,1,1,2,2,2,2
414,1898,30.993603000000004,-87.332397,414_1898,FL,11.250529209967187,0.270700307773416,7.448015430691319,0.8638451499718517,43.90730705759146,54.377725906492934,0.9972180426629821,0.26994723106607277,54.52942443889408,0,0,0,0,1,1,1,1,2,2
376,1900,30.308220000000002,-87.376587,376_1900,FL,1.8186728808024808,0.2995436779511151,3.2773421952538864,0.0,19.572873145266534,47.55220669557903,0.9987837950249626,0.29917937143974993,47.61011034864713,0,0,0,0,0,0,0,0,0,0
378,1900,30.344044,-87.37207,378_1900,FL,4.681197278564742,0.2742998104055033,2.6538657359479285,0.0,15.849360335182904,51.668974016207045,0.9990151639594379,0.2740296700662966,51.71990964724226,0,0,0,0,0,0,0,1,1,1
380,1900,30.379864,-87.367615,380_1900,FL,4.32653064749479,0.26217776437426477,2.0598219763912007,0.0,12.301624866674613,53.79928612785034,0.9992356105691355,0.2619773584621694,53.84044119205062,0,0,0,0,0,1,1,1,1,1
382,1900,30.415699,-87.363098,382_1900,FL,0.4596098726398087,0.2611360379922304,1.5278860083677004,0.0,9.124808225859363,53.78136769589844,0.9994330092941293,0.2609879762857209,53.81187853089091,0,0,0,0,0,1,1,1,1,1
384,1900,30.451538,-87.358582,384_1900,FL,3.4935040401706745,0.26308776070365925,1.149622678896388,0.0,6.865752038815515,53.21825878592487,0.9995733808866483,0.26297552243645417,53.240972402365145,0,0,0,0,0,1,1,1,1,1
386,1900,30.487377000000002,-87.354095,386_1900,FL,9.147523488543946,0.26042746429340996,0.9075059197387986,0.02288362296172036,5.4045933350086415,53.65576042834892,0.9996627513789522,0.260339635490194,53.673861864248956,0,0,0,0,0,1,1,1,1,1
388,1900,30.523228000000003,-87.349579,388_1900,FL,9.898503966399742,0.26736418148670205,0.6359599074465649,0.02288362296172036,3.7828720330964543,52.1477303067739,0.9997635207192974,0.2673009553973784,52.160065081445765,0,0,0,0,0,0,0,1,1,1
390,1900,30.559074,-87.345062,390_1900,FL,9.402429746785167,0.2688859751783815,0.9404307112408216,0.02288362296172036,5.601226072455675,51.98185647897662,0.999650533156734,0.2687920084454374,52.00002876487882,0,0,0,0,0,0,0,1,1,1
392,1900,30.59494,-87.340546,392_1900,FL,9.606672742696539,0.27382411432142423,1.2837933468576093,1.4899659495397517,6.677742700289312,51.18756196315432,0.9994924808524097,0.27368514334033417,51.2135538223353,0,0,0,0,0,0,0,0,1,1
394,1900,30.630798,-87.335999,394_1900,FL,11.366615356727335,0.2676728779009582,1.3494928238225394,1.4899659495397517,7.070111715098682,52.39189292953148,0.9994681001115588,0.2675305027270639,52.419775002007164,0,0,0,0,0,0,1,1,1,1
396,1900,30.666667999999998,-87.331482,396_1900,FL,15.628929407208572,0.2639106696444077,1.7312605414910136,1.4899659495397517,9.35009673457698,53.30390608219515,0.9993264280584515,0.2637329068222599,53.339834297945096,0,0,0,0,0,1,1,1,1,1
398,1900,30.702540999999997,-87.326965,398_1900,FL,16.086427518412027,0.2539139038055305,2.2628835173322424,1.4899659495397517,12.52504413015811,55.64152608970594,0.9991291454832604,0.2536927817355385,55.690023998642495,0,0,0,1,1,1,1,2,2,2
400,1900,30.738407000000002,-87.322418,400_1900,FL,10.927452797299091,0.23407404150454483,2.8566948861517902,1.4899659495397517,16.071391719663243,60.64723665138744,0.9989087851125801,0.2338186164256965,60.713488113484075,0,0,1,1,2,2,3,3,4,4
402,1900,30.774292,-87.317871,402_1900,FL,7.888289993478946,0.2175795330055747,3.4799630636962564,1.4899659495397517,19.79366063385402,65.57185286376821,0.9986774934704044,0.21729178265246846,65.65868690592598,0,1,2,2,3,4,4,5,6,6
404,1900,30.810184000000003,-87.313324,404_1900,FL,6.689668767433868,0.21329379520307115,4.118738853240414,1.4899659495397517,23.60854377761641,67.23127000218065,0.9984404470325006,0.21296115223181297,67.33628450450003,0,1,2,3,3,4,5,6,6,7
406,1900,30.846069,-87.308777,406_1900,FL,7.294602045127236,0.20130622531164258,4.735468194010076,0.8638451499718517,27.70749031554009,71.58455038119479,0.9982246551092055,0.20094883733305044,71.71186367197417,0,1,2,3,4,5,6,7,7,8
408,1900,30.881969,-87.304199,408_1900,FL,8.752321627861276,0.20479981581482287,5.335878664840335,0.8638451499718517,31.29324892129961,70.6980891479255,0.9980018458454228,0.20439059421199585,70.83963766423302,0,1,2,3,4,5,6,6,7,8
410,1900,30.91787,-87.29965200000001,410_1900,FL,15.928639615801105,0.21950722378465923,5.95168717334167,0.8638451499718517,34.970967359162856,66.28143329429213,0.9977733224483867,0.21901845197704098,66.4293500367873,0,1,2,2,3,4,5,5,6,7
412,1900,30.953777000000002,-87.295074,412_1900,FL,15.881120810641495,0.2308455418507054,6.578354645854776,0.8638451499718517,38.71353747025058,63.33581613224662,0.9975407693451835,0.23027783941765845,63.49195750046607,0,1,1,2,2,3,4,4,5,6
414,1900,30.989696999999996,-87.290497,414_1900,FL,13.005686985158727,0.2392646633799369,7.213290954725532,0.8638451499718517,42.50549054944022,61.410121744852816,0.9973051477189773,0.23861988045605934,61.57606013095311,0,1,1,2,2,3,3,4,4,5
376,1902,30.304340000000003,-87.335083,376_1902,FL,0.07092708567210143,0.3082317366034908,3.122449532337632,0.0,18.647826488013973,46.15449802221657,0.9988412749022572,0.30787458075436747,46.20804043839004,0,0,0,0,0,0,0,0,0,0
378,1902,30.340159999999997,-87.330566,378_1902,FL,1.2507939066524871,0.2904991066975467,2.4604617106222393,0.0,14.69431694088444,48.71172187852077,0.9990869352069243,0.2902338621908012,48.756239484236595,0,0,0,0,0,0,0,0,0,0
382,1902,30.411808,-87.321533,382_1902,FL,0.7123015077916773,0.2561651481105286,1.16034415659755,0.0,6.929782619228676,54.66120800896291,0.9995694022009501,0.2560548439615589,54.68475514416957,0,0,0,0,1,1,1,1,2,2
384,1902,30.447646999999996,-87.317017,384_1902,FL,1.21750417504367,0.2635100359612336,0.5787811454639028,0.0,3.4565844102097034,52.885682031389436,0.9997852172685567,0.26345343855594716,52.89704340285678,0,0,0,0,0,0,1,1,1,1
390,1902,30.55518,-87.303436,390_1902,FL,0.7258597334180179,0.2778519553636107,1.1514178783073372,1.4899659495397517,5.887172750885854,50.391142454454425,0.9995416047137071,0.27772458933698474,50.41425210998362,0,0,0,0,0,0,0,0,0,1
392,1902,30.591026,-87.298889,392_1902,FL,6.577289009127648,0.2722930245426794,0.642934520563178,1.4899659495397517,2.8504192888828963,51.20671541986695,0.9997303002946287,0.2722195871941856,51.220529581604076,0,0,0,0,0,0,0,0,1,1
394,1902,30.626888,-87.294342,394_1902,FL,13.957560190522598,0.251788488834911,0.7824323692863737,1.4899659495397517,3.6835253652183817,55.440007980980695,0.9996785333543715,0.2517075472339974,55.457835825437314,0,0,0,1,1,1,1,1,2,2
396,1902,30.66275,-87.289795,396_1902,FL,10.266581251939174,0.23543185390623644,1.3615174493599187,1.4899659495397517,7.141924927220168,59.572488601565304,0.9994636378343446,0.235305577167211,59.604458177836285,0,0,1,1,2,2,2,3,3,4
