row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
1120,2388,41.999825,-73.16375699999999,1120_2388,17.12410091777953,-72.7581140318098,41.8912367030785,345,16597,0.6460085470262186,41.886311,-72.753975,1.052727344368764,35.733462544847015,91.52693348563814,92.5796608300069,6.029015297991206
1122,2388,42.035496,-73.149658,1122_2388,12.154610275549553,-72.7581140318098,41.8912367030785,345,16597,0.6460085470262186,41.886311,-72.753975,1.052727344368764,36.19783257524926,92.71636103781022,93.76908838217898,6.106770846885501
1066,2390,41.026028000000004,-73.49047900000001,1066_2390,0.18370168821326216,-73.1853635256862,41.1699608352648,345,24792,0.0,41.1699608352648,-73.1853635256862,0.0,30.208440132047286,77.37525819673155,77.37525819673155,5.058194306107902
1068,2390,41.06171,-73.476807,1068_2390,0.9224656050947736,-73.1853635256862,41.1699608352648,345,24792,0.0,41.1699608352648,-73.1853635256862,0.0,27.270530465476227,69.85015865448639,69.85015865448639,4.566261658068124
1076,2390,41.204433,-73.42199699999999,1076_2390,2.610533597368692,-73.1849241210531,41.172401094923,345,24792,0.0,41.172401094923,-73.1849241210531,0.0,20.204886098972825,51.75236695141539,51.75236695141539,3.3831683918350244
1078,2390,41.240116,-73.408234,1078_2390,6.166375153033288,-73.4021358979638,41.391675507732,345,30185,0.0,41.391675507732,-73.4021358979638,0.0,16.839944682518972,43.133477337225074,43.133477337225074,2.81973223165286
1080,2390,41.275791,-73.39447,1080_2390,14.857810467955535,-73.4021358979638,41.391675507732,345,30185,0.0,41.391675507732,-73.4021358979638,0.0,12.886163472853605,33.00634595890884,33.00634595890884,2.157698921925311
1082,2390,41.311474,-73.380707,1082_2390,16.834746020699196,-73.4021358979638,41.391675507732,345,30185,0.0,41.391675507732,-73.4021358979638,0.0,9.085968251688616,23.272606475826876,23.272606475826876,1.5213825234031975
1084,2390,41.347157,-73.366913,1084_2390,12.668020218066966,-73.4021358979638,41.391675507732,345,30185,0.0,41.391675507732,-73.4021358979638,0.0,5.7558590575630495,14.742935377535956,14.742935377535956,0.9637787778667365
1086,2390,41.382835,-73.353088,1086_2390,3.4853902410957973,-73.4021358979638,41.391675507732,345,30185,0.0,41.391675507732,-73.4021358979638,0.0,4.218263371136083,10.80457038022339,10.80457038022339,0.7063190178730364
1088,2390,41.418518,-73.339264,1088_2390,6.362312835115925,-73.4026354771445,41.4325959890654,345,19010,0.0,41.4325959890654,-73.4026354771445,0.0,5.5232544407283015,14.147146842720248,14.147146842720248,0.9248307440290093
1090,2390,41.454193,-73.325439,1090_2390,10.543639928160774,-73.4026354771445,41.4325959890654,345,19010,0.0,41.4325959890654,-73.4026354771445,0.0,6.88270273562666,17.62920888773383,17.62920888773383,1.152460955805752
1092,2390,41.489872,-73.311554,1092_2390,16.682306158428155,-73.4026354771445,41.4325959890654,345,19010,0.0,41.4325959890654,-73.4026354771445,0.0,9.918145370353145,25.404127307111725,25.404127307111725,1.6607248245912902
1094,2390,41.525546999999996,-73.297668,1094_2390,17.09824142519295,-73.4026354771445,41.4325959890654,345,19010,0.0,41.4325959890654,-73.4026354771445,0.0,13.543895038168108,34.69104564773389,34.69104564773389,2.267831522088661
1096,2390,41.561221999999994,-73.283783,1096_2390,17.10407904052985,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,14.75757611859106,37.79974263955866,37.79974263955866,2.4710540222770616
1098,2390,41.596916,-73.269867,1098_2390,17.10459054421699,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,14.60368103793652,37.40555904223284,37.40555904223284,2.445285355728834
1100,2390,41.632584,-73.255951,1100_2390,17.098869835543955,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,15.58293676901291,39.91380391358197,39.91380391358197,2.609254953016956
1102,2390,41.668255,-73.24200400000001,1102_2390,17.106796176647965,-73.0606832904363,41.6125088781607,345,23360,0.0,41.6125088781607,-73.0606832904363,0.0,16.32640427695473,41.818105828425004,41.818105828425004,2.7337434436179
1104,2390,41.703938,-73.228027,1104_2390,11.977893788252509,-73.0606832904363,41.6125088781607,345,23360,0.0,41.6125088781607,-73.0606832904363,0.0,17.245287524989998,44.17171390148646,44.17171390148646,2.887604086301635
1106,2390,41.739609,-73.21405,1106_2390,11.186685406834707,-73.0606832904363,41.6125088781607,345,23360,0.0,41.6125088781607,-73.0606832904363,0.0,19.036071576384856,48.75859020974937,48.75859020974937,3.187458486351401
1108,2390,41.775290999999996,-73.200073,1108_2390,16.8056453831092,-73.0606832904363,41.6125088781607,345,23360,0.0,41.6125088781607,-73.0606832904363,0.0,21.48312013518387,55.026408515804405,55.026408515804405,3.597199837867119
1110,2390,41.810966,-73.186066,1110_2390,16.606469762417856,-73.0606832904363,41.6125088781607,345,23360,0.0,41.6125088781607,-73.0606832904363,0.0,24.38733670239999,62.465207267587,62.465207267587,4.083490809522173
1112,2390,41.846645,-73.172028,1112_2390,16.60658583110757,-73.0606832904363,41.6125088781607,345,23360,0.0,41.6125088781607,-73.0606832904363,0.0,27.605839722635864,70.70901267790077,70.70901267790077,4.622406873376705
1114,2390,41.88232,-73.15799,1114_2390,17.101765374925563,-73.0606832904363,41.6125088781607,345,23360,0.0,41.6125088781607,-73.0606832904363,0.0,31.04123579370047,79.50836335091569,79.50836335091569,5.1976401780401185
1116,2390,41.917992,-73.14392099999999,1116_2390,17.117391738192683,-72.7581140318098,41.8912367030785,345,16597,0.6460085470262186,41.886311,-72.753975,1.052727344368764,32.149706199955055,82.34757595217792,83.40030329654668,5.428940091890783
1118,2390,41.953671,-73.129852,1118_2390,17.11986343840028,-72.7581140318098,41.8912367030785,345,16597,0.6460085470262186,41.886311,-72.753975,1.052727344368764,31.606258059295545,80.95559940468799,82.00832674905675,5.337943460527726
1120,2390,41.989346000000005,-73.115753,1120_2390,17.123921113133854,-72.7581140318098,41.8912367030785,345,16597,0.6460085470262186,41.886311,-72.753975,1.052727344368764,31.59690715681897,80.93164820130461,81.98437554567337,5.3363777166012865
1122,2390,42.025021,-73.101624,1122_2390,15.780903822546312,-72.7581140318098,41.8912367030785,345,16597,0.6460085470262186,41.886311,-72.753975,1.052727344368764,32.122374510771465,82.2775691428793,83.33029648724806,5.424363589628487
1124,2390,42.060691999999996,-73.087524,1124_2390,0.7090445108938628,-72.7581140318098,41.8912367030785,345,16597,0.6460085470262186,41.886311,-72.753975,1.052727344368764,33.1612249647767,84.93845867425144,85.9911860186202,5.598311910971048
