row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
984,2060,40.933262,-81.856628,984_2060,17.07000548529166,-81.697595154195,41.010952865734,345,29318,0.4567406634353512,41.007058,-81.699339,0.7442987989816956,15.925501252421228,40.79124131971368,41.53554011869537,2.6989217071730836
986,2060,40.969818,-81.847961,986_2060,16.686060165183292,-81.697595154195,41.010952865734,345,29318,0.4567406634353512,41.007058,-81.699339,0.7442987989816956,13.45228586157396,34.456399844733866,35.20069864371556,2.284798900663436
988,2060,41.006382,-81.839325,988_2060,15.41672362885875,-81.697595154195,41.010952865734,345,29318,0.4567406634353512,41.007058,-81.699339,0.7442987989816956,11.933704100053212,30.566736711619555,31.31103551060125,2.0305228908493875
990,2060,41.042934,-81.830658,990_2060,17.076703799369756,-81.697595154195,41.010952865734,345,29318,0.4567406634353512,41.007058,-81.699339,0.7442987989816956,11.740787083888517,30.0726031558637,30.816901954845395,1.9982202711692545
992,2060,41.079498,-81.821991,992_2060,15.422398951061847,-81.697595154195,41.010952865734,345,29318,0.4567406634353512,41.007058,-81.699339,0.7442987989816956,12.935815473230647,33.13352354015317,33.877822339134866,2.1983195072829074
994,2060,41.116054999999996,-81.813293,994_2060,6.538940816022862,-81.697595154195,41.010952865734,345,29318,0.4567406634353512,41.007058,-81.699339,0.7442987989816956,15.192512938970406,38.913780591502274,39.65807939048397,2.576187885190422
996,2060,41.152626,-81.80459599999999,996_2060,7.359899095577446,-81.697595154195,41.010952865734,345,29318,0.4567406634353512,41.007058,-81.699339,0.7442987989816956,18.12155103375539,46.416156677833854,47.16045547681555,3.066635049911683
998,2060,41.189182,-81.795898,998_2060,16.889042855102847,-81.697595154195,41.010952865734,345,29318,0.4567406634353512,41.007058,-81.699339,0.7442987989816956,21.44704986354446,54.93401888664362,55.678317685625316,3.6234668218363315
1000,2060,41.225746,-81.78716999999999,1000_2060,9.988859688710617,-81.7558519666704,41.4235475977179,345,39538,0.0,41.4235475977179,-81.7558519666704,0.0,22.123801951009995,56.667437337709934,56.667437337709934,3.7044775754355883
1002,2060,41.262314,-81.778442,1002_2060,4.5561291569584235,-81.7558519666704,41.4235475977179,345,39538,0.0,41.4235475977179,-81.7558519666704,0.0,18.006233191221447,46.12078400047115,46.12078400047115,3.015019173587327
1004,2060,41.298878,-81.76971400000001,1004_2060,0.020301505261734628,-81.7558519666704,41.4235475977179,345,39538,0.0,41.4235475977179,-81.7558519666704,0.0,13.894415357910006,35.588860964402876,35.588860964402876,2.32652372459046
