row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
1030,1188,42.467213,-103.563171,1030_1188,17.136874932162918,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,78.48125662306369,201.0202270712862,966.0706611222595,46.3485810718271
1032,1188,42.504246,-103.567932,1032_1188,17.136392063279914,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,82.11610576071607,210.33045260105968,975.380886652033,46.95721141259499
1034,1188,42.541275,-103.572693,1034_1188,17.140163407673302,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,85.79579558606287,219.75553211776224,984.8059661687355,47.573350016291606
1036,1188,42.578323,-103.577454,1036_1188,17.147449196710546,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,89.51713971613061,229.28730408759048,994.3377381385637,48.19646334513269
1038,1188,42.615359999999995,-103.582245,1038_1188,17.141569139781367,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,93.27148670073957,238.90360886944723,1003.9540429204205,48.825102773639834
1040,1188,42.652397,-103.587036,1040_1188,17.143718491645135,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,97.05679611537275,248.59922016322741,1013.6496542142007,49.45892664684413
1042,1188,42.689442,-103.591827,1042_1188,17.1476604790046,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,100.87043369042978,258.3673906066179,1023.4178246575912,50.09749387452591
1044,1188,42.726475,-103.59661899999999,1044_1188,17.14202114560418,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,104.70725077843399,268.19493256311273,1033.245366614086,50.73994235128561
1046,1188,42.763515000000005,-103.60141,1046_1188,17.146669963387037,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,108.56671993473726,278.08049504717104,1043.1309290981444,51.38618376016598
1048,1188,42.800564,-103.60623199999999,1048_1188,17.15223980979876,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,112.44615848627333,288.01720671686803,1053.0676407678413,52.035768906121845
1050,1188,42.837608,-103.611023,1050_1188,17.152510621925984,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,116.34339168375922,297.9994972154906,1063.0499312664638,52.68833364243158
1052,1188,42.874657,-103.615845,1052_1188,17.152641789768918,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,120.2565454276805,308.0225662642696,1073.073000315243,53.34356416409725
1054,1188,42.911697,-103.620667,1054_1188,17.153859295901345,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,124.18322228690137,318.0802731339144,1083.1307071848878,54.001059037861545
1056,1188,42.948746,-103.625519,1056_1188,17.156332207622413,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,128.12353655157418,328.1729105647985,1093.2233446157718,54.66083740081977
1058,1188,42.985794,-103.630371,1058_1188,15.678674442652648,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,132.07577609187604,338.2960931438873,1103.3465271948605,55.32261256867828
1060,1188,43.022846,-103.635193,1060_1188,0.00027249189303808985,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,136.03989644606477,348.44970698781685,1113.5001410387902,55.98637709662596
950,1190,40.990265,-103.328583,950_1190,2.6430034767856307,-103.04881183658,41.1913555721994,345,47,386.2639890361796,40.873275,-98.47428,629.4509032042876,32.42331386906826,83.04838883591835,712.4992920402059,32.75072450178759
952,1190,41.027248,-103.333069,952_1190,17.077308316654538,-103.04881183658,41.1913555721994,345,47,386.2639890361796,40.873275,-98.47428,629.4509032042876,30.037307811909255,76.93692349958714,706.3878267038747,32.35120429485519
954,1190,41.064232000000004,-103.337585,954_1190,17.078909617384028,-103.04881183658,41.1913555721994,345,47,386.2639890361796,40.873275,-98.47428,629.4509032042876,28.05934989752757,71.87062402637501,701.3215272306626,32.020008926391505
956,1190,41.101215,-103.342102,956_1190,17.076731158578678,-103.04881183658,41.1913555721994,345,47,386.2639890361796,40.873275,-98.47428,629.4509032042876,26.578676524732675,68.07805863656235,697.5289618408499,31.77208041400429
958,1190,41.138206,-103.34661899999999,958_1190,17.08363024459263,-103.04881183658,41.1913555721994,345,47,386.2639890361796,40.873275,-98.47428,629.4509032042876,25.68108578579462,65.7789887449446,695.2298919492322,31.621785054658837
960,1190,41.175194,-103.351135,960_1190,17.079893965538712,-103.04881183658,41.1913555721994,345,47,386.2639890361796,40.873275,-98.47428,629.4509032042876,25.428837160562743,65.13288446343351,694.583787667721,31.579547767520072
962,1190,41.212185,-103.355652,962_1190,17.08738773762093,-103.04881183658,41.1913555721994,345,47,386.2639890361796,40.873275,-98.47428,629.4509032042876,25.84090243424585,66.18833972049967,695.6392429247873,31.648545246766858
964,1190,41.249176,-103.360199,964_1190,17.088538875025378,-103.04881183658,41.1913555721994,345,47,386.2639890361796,40.873275,-98.47428,629.4509032042876,26.889196504258372,68.87341792972742,698.324321134015,31.824074836275148
966,1190,41.286163,-103.364746,966_1190,17.091116613511822,-103.04881183658,41.1913555721994,345,47,386.2639890361796,40.873275,-98.47428,629.4509032042876,28.501207973415564,73.00238993546193,702.4532931397495,32.09399500424904
968,1190,41.323166,-103.369263,968_1190,17.094772217606106,-103.04881183658,41.1913555721994,345,47,386.2639890361796,40.873275,-98.47428,629.4509032042876,30.58661627262436,78.3439105466406,707.7948137509281,32.44318219626753
970,1190,41.360161,-103.37384,970_1190,17.095678413250365,-103.04881183658,41.1913555721994,345,47,386.2639890361796,40.873275,-98.47428,629.4509032042876,33.06123144411314,84.68233739008308,714.1332405943706,32.85753938636135
972,1190,41.39716,-103.378387,972_1190,17.09474486932761,-103.04881183658,41.1913555721994,345,47,386.2639890361796,40.873275,-98.47428,629.4509032042876,35.839426954054844,91.7983484771531,721.2492516814407,33.322729003839605
974,1190,41.434151,-103.382935,974_1190,17.096954372322635,-103.04881183658,41.1913555721994,345,47,386.2639890361796,40.873275,-98.47428,629.4509032042876,38.857157512990426,99.52789956106017,728.9788027653477,33.828027108073144
976,1190,41.471153,-103.387512,976_1190,17.09848602388411,-103.04881183658,41.1913555721994,345,47,386.2639890361796,40.873275,-98.47428,629.4509032042876,42.06577911106878,107.74639490612572,737.1972981104133,34.365288596151004
978,1190,41.508163,-103.39209,978_1190,17.104590124657346,-103.04881183658,41.1913555721994,345,47,386.2639890361796,40.873275,-98.47428,629.4509032042876,45.423510646812716,116.34681728470046,745.797720488988,34.92751751168912
980,1190,41.54517,-103.39666700000001,980_1190,17.098739420347865,-103.04881183658,41.1913555721994,345,47,386.2639890361796,40.873275,-98.47428,629.4509032042876,48.8987928875653,125.24833154724848,754.6992347515361,35.509429479518396
982,1190,41.582172,-103.40124499999999,982_1190,17.099776901067198,-103.04881183658,41.1913555721994,345,47,386.2639890361796,40.873275,-98.47428,629.4509032042876,52.46810454615796,134.39069076741964,763.8415939717072,36.107086022832085
984,1190,41.619178999999995,-103.405823,984_1190,17.10303052274929,-103.04881183658,41.1913555721994,345,47,386.2639890361796,40.873275,-98.47428,629.4509032042876,56.114280808560274,143.7299293544156,773.1808325587032,36.7176130122738
986,1190,41.656189000000005,-103.410431,986_1190,17.10417299872609,-103.04881183658,41.1913555721994,345,47,386.2639890361796,40.873275,-98.47428,629.4509032042876,59.824460057707704,153.2331038349273,782.6840070392149,37.33885685904787
988,1190,41.693195,-103.41503900000001,988_1190,17.104833628077085,-103.04881183658,41.1913555721994,345,47,386.2639890361796,40.873275,-98.47428,629.4509032042876,63.58566173132191,162.86696607189663,792.3178692761842,37.96864405780548
990,1190,41.730206,-103.419617,990_1190,17.112744163619972,-103.04881183658,41.1913555721994,345,47,386.2639890361796,40.873275,-98.47428,629.4509032042876,67.38899740422214,172.60874944148202,802.0596526457696,38.605486303243765
992,1190,41.76722,-103.424255,992_1190,17.109296062050838,-103.04881183658,41.1913555721994,345,47,386.2639890361796,40.873275,-98.47428,629.4509032042876,71.23088602330859,182.44928151018476,811.9001847144723,39.24878397279632
994,1190,41.80423,-103.428864,994_1190,17.111027531830278,-103.04881183658,41.1913555721994,345,47,386.2639890361796,40.873275,-98.47428,629.4509032042876,75.10169675567944,192.3638940667642,821.8147972710517,39.89692445012366
996,1190,41.841251,-103.433472,996_1190,17.11302742582167,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,42.35634394279834,108.49064150673432,873.5410755577076,40.29971437003029
998,1190,41.878265,-103.43811,998_1190,17.114507341476074,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,42.39534542641467,108.59053908011705,873.6409731310904,40.30624489863406
1000,1190,41.915287,-103.44274899999999,1000_1190,17.116395986243962,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,42.834798100349516,109.71614384363082,874.7665778946041,40.37982820857607
1002,1190,41.952304999999996,-103.447388,1002_1190,17.115957293824824,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,43.66249927723239,111.836200092517,876.8866341434903,40.51842104427917
