row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
1218,2398,43.693069,-72.206665,1218_2398,16.45487063443365,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,85.59163492513817,219.2325993286605,220.44573571251036,14.384383967564343
1220,2398,43.728664,-72.19158900000001,1220_2398,16.467663088199057,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,87.64055338576813,224.48065564081372,225.69379202466357,14.72746118856402
1222,2398,43.764275,-72.17648299999999,1222_2398,17.177786729048723,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,89.83431946818439,230.09972158093535,231.3128579647852,15.094792141718353
1224,2398,43.799877,-72.161346,1224_2398,17.18012761160619,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,92.16064455303736,236.05832133991711,237.27145772376696,15.484319182734813
1226,2398,43.835471999999996,-72.14621,1226_2398,17.178573359912544,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,94.61137785661732,242.335577673145,243.54871405699484,15.894677519271573
1228,2398,43.871075,-72.13104200000001,1228_2398,17.135257103528144,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,97.17690561193427,248.90686608164305,250.1200024654929,16.324257392558017
1230,2398,43.906673,-72.115875,1230_2398,14.513548331973775,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,99.8487266324164,255.75041180633414,256.963548190184,16.771635337717285
1232,2398,43.942265,-72.100647,1232_2398,13.794570349507591,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,42.77891645712599,109.57300978725526,329.9296082174449,16.727733741429162
1234,2398,43.977856,-72.085449,1234_2398,16.81522218053484,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,38.66227613357094,99.028734526904,319.3853329570937,16.03843079980491
1236,2398,44.013451,-72.07019,1236_2398,15.636632249004188,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,34.54954622994078,88.4944753332554,308.8510737634451,15.34978263094324
1238,2398,44.049046000000004,-72.054962,1238_2398,12.540981803020886,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,30.44462482166685,77.98021665408803,298.3368150842777,14.662441940606694
1240,2398,44.084625,-72.039673,1240_2398,10.52478595162113,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,26.3514514890184,67.49604924679244,287.8526476769821,13.977068384255773
1242,2398,44.120216,-72.024384,1242_2398,14.744836414866102,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,22.273704657795506,57.05139495323782,277.4079933834275,13.29427788884189
1244,2398,44.155803999999996,-72.009064,1244_2398,17.18727902442021,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,18.223972175714742,46.67849601972863,267.0350944499183,12.616178202377448
1246,2398,44.191387,-71.99374399999999,1246_2398,17.18505770922333,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,14.226619395429962,36.439761344056514,256.7963597742462,11.946849134595134
1248,2398,44.226974,-71.978394,1248_2398,17.187209670533527,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,10.340970966005715,26.487143824773515,246.8437422549632,11.296224187549289
1250,2398,44.26255,-71.963013,1250_2398,17.189108968565876,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,6.765712523038522,17.329552637165154,237.68615106735484,10.697571896334303
1252,2398,44.298140999999994,-71.947632,1252_2398,17.190152446075004,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,4.343604840584771,11.12561736308502,231.4822157932747,10.292006722011697
1254,2398,44.333714,-71.93222,1254_2398,9.111214847788524,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,5.12434358120118,13.125385023226418,233.4819834534161,10.42273602266679
1168,2400,42.791862,-72.529358,1168_2400,4.460027951102687,-72.5191254125625,42.7833790911525,345,16680,62.77578641686542,42.852376,-71.757261,102.2986262790194,1.260558536010427,3.228767912859806,105.52739419187921,4.651400311025877
1170,2400,42.827484000000005,-72.514709,1170_2400,17.068840649314176,-72.482983019426,42.7979176700848,345,16680,59.65097843462012,42.852376,-71.757261,97.20647877732713,4.185804757549075,10.721431575438224,107.92791035276537,4.920185071528912
1172,2400,42.863113,-72.500031,1172_2400,17.15261533274291,-72.482983019426,42.7979176700848,345,16680,59.65097843462012,42.852376,-71.757261,97.20647877732713,7.375432674809934,18.89127690908525,116.09775568641238,5.454266199159724
1174,2400,42.898734999999995,-72.485352,1174_2400,17.155831210938274,-72.482983019426,42.7979176700848,345,16680,59.65097843462012,42.852376,-71.757261,97.20647877732713,11.20144909297365,28.69115425880289,125.89763303613003,6.094906178477964
1176,2400,42.934349,-72.470642,1176_2400,17.14700903315613,-72.482983019426,42.7979176700848,345,16680,59.65097843462012,42.852376,-71.757261,97.20647877732713,15.189688639543975,38.906546490820816,136.11302526814796,6.762709298323768
1178,2400,42.969975,-72.45590200000001,1178_2400,15.76396608556083,-72.482983019426,42.7979176700848,345,16680,59.65097843462012,42.852376,-71.757261,97.20647877732713,19.241540578761825,49.28487415691276,146.4913529342399,7.441163873222568
1180,2400,43.005584999999996,-72.441162,1180_2400,15.119487655196354,-72.482983019426,42.7979176700848,345,16680,59.65097843462012,42.852376,-71.757261,97.20647877732713,23.32140312325634,59.73494759359249,156.94142637091963,8.124308630186437
1182,2400,43.041214000000004,-72.426392,1182_2400,17.16164987723427,-72.482983019426,42.7979176700848,345,16680,59.65097843462012,42.852376,-71.757261,97.20647877732713,27.420169347382704,70.23344051456168,167.43991929188883,8.810618677521486
1184,2400,43.076828000000006,-72.411591,1184_2400,15.538147921951664,-72.482983019426,42.7979176700848,345,16680,59.65097843462012,42.852376,-71.757261,97.20647877732713,31.52777591986321,80.75457691640776,177.9610556937349,9.49840898002739
1186,2400,43.112438,-72.39679,1186_2400,17.158255295431864,-72.482983019426,42.7979176700848,345,16680,59.65097843462012,42.852376,-71.757261,97.20647877732713,35.64150402002062,91.29139286948151,188.49787164680865,10.18722428999163
1188,2400,43.148056,-72.381958,1188_2400,17.161262647598814,-72.482983019426,42.7979176700848,345,16680,59.65097843462012,42.852376,-71.757261,97.20647877732713,39.76109264865518,101.84321985596536,199.0496986332925,10.877020904903898
1190,2400,43.183673999999996,-72.367126,1190_2400,17.15871789811407,-71.5690065093381,43.0159558122696,230,33949,0.0,43.0159558122696,-71.5690065093381,0.0,67.59253361279613,173.13008277156976,173.13008277156976,11.317902121432093
1192,2400,43.219284,-72.352264,1192_2400,17.164363610595412,-71.5690065093381,43.0159558122696,230,33949,0.0,43.0159558122696,-71.5690065093381,0.0,67.62920968013225,173.22402407298645,173.22402407298645,11.324043275167904
1194,2400,43.254902,-72.337402,1194_2400,17.16187968154392,-71.5798312830719,43.0644107942405,230,32394,3.80643217206806,43.030716,-71.588306,9.749714676914413,65.14576217443924,166.8629742759408,176.6126889528552,11.331398934720713
1196,2400,43.290508,-72.32251,1196_2400,17.1680718391767,-71.5798312830719,43.0644107942405,230,32394,3.80643217206806,43.030716,-71.588306,9.749714676914413,65.39990693794465,167.51393528583142,177.26364996274583,11.37395371709514
1198,2400,43.326118,-72.307587,1198_2400,17.167749083441933,-71.5798312830719,43.0644107942405,230,32394,3.80643217206806,43.030716,-71.588306,9.749714676914413,65.91245474024656,168.82676436167654,178.57647903859095,11.45977630058105
1200,2400,43.361725,-72.292664,1200_2400,16.922732417507632,-71.5798312830719,43.0644107942405,230,32394,3.80643217206806,43.030716,-71.588306,9.749714676914413,66.67944016159618,170.79130456139035,180.54101923830476,11.588202703075849
1202,2400,43.397335,-72.27771,1202_2400,17.172041352495143,-71.5798312830719,43.0644107942405,230,32394,3.80643217206806,43.030716,-71.588306,9.749714676914413,67.69037642294357,173.38069527141283,183.13040994832724,11.757476985979341
1204,2400,43.432941,-72.262726,1204_2400,17.17031049292692,-71.5798312830719,43.0644107942405,230,32394,3.80643217206806,43.030716,-71.588306,9.749714676914413,68.93429954010799,176.56685357507752,186.31656825199192,11.965763305993663
1206,2400,43.468552,-72.247742,1206_2400,17.170844280211632,-71.5798312830719,43.0644107942405,230,32394,3.80643217206806,43.030716,-71.588306,9.749714676914413,70.40139352324933,180.324637004087,190.07435168100142,12.211418043531008
1208,2400,43.504154,-72.232727,1208_2400,17.170993461488617,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,73.87875547181203,189.23147818613427,190.4446145699841,12.423143337463417
1210,2400,43.539753000000005,-72.217712,1210_2400,17.172743798833075,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,75.11227886749482,192.3909988636489,193.60413524749873,12.629688296065051
1212,2400,43.575352,-72.202667,1212_2400,17.170799908077488,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,76.54917003074004,196.0714214300148,197.28455781386464,12.870285780365911
1214,2400,43.610954,-72.18762199999999,1214_2400,17.17166295247777,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,78.18033444293596,200.24945137804525,201.4625877618951,13.143412976143962
1216,2400,43.646553000000004,-72.172546,1216_2400,14.690579468593205,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,79.99165649665234,204.88893329009065,206.1020696739405,13.4467063225924
1218,2400,43.682152,-72.15744000000001,1218_2400,17.17711122381667,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,81.97153209867636,209.96014468777878,211.17328107162862,13.778222794584465
1220,2400,43.717751,-72.14233399999999,1220_2400,12.973624496704755,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,84.10971263507862,215.4368349886407,216.64997137249054,14.13624633262167
1222,2400,43.753345,-72.127197,1222_2400,14.840188148381493,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,86.39243723370944,221.28375738645468,222.49689377030452,14.518472773865737
1224,2400,43.788940000000004,-72.11203,1224_2400,14.211982593876064,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,88.80915323585772,227.473882524893,228.68701890874286,14.923135148622979
1226,2400,43.824528,-72.096863,1226_2400,17.180016550900227,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,91.34992569078565,233.9817632317367,235.19489961558654,15.348569918126296
1228,2400,43.860126,-72.081665,1228_2400,17.181189466064296,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,94.00485634709956,240.78204633568868,241.99518271953852,15.793119688659853
1230,2400,43.89571,-72.066467,1230_2400,17.180672715118398,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,96.76370114405559,247.84849291671296,249.0616293005628,16.25506916312458
