row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
1372,1264,48.933895,-102.334259,1372_1264,17.161039643866587,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,67.51826087615756,172.9398421583747,644.984092955026,31.794807690699717
1374,1264,48.97097,-102.33874499999999,1374_1264,17.15950701166322,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,71.57052367482927,183.3192221911624,655.3634729878138,32.47333106117158
1376,1264,49.008049,-102.34320100000001,1376_1264,5.291643713101569,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,75.63163937020683,193.721277845909,665.7655286425603,33.15333678794897
1216,1266,46.040886,-101.94989,1216_1266,1.6363679936189075,-100.885289953003,46.865592036006,230,26061,0.9089124144242807,46.858726999999995,-100.878816,2.328068991211668,122.85542031760662,314.6792693164641,317.0073383076758,20.672341292884127
1218,1266,46.078045,-101.953888,1218_1266,16.723332894299563,-100.885289953003,46.865592036006,230,26061,0.9089124144242807,46.858726999999995,-100.878816,2.328068991211668,119.99591751525658,307.35499945416865,309.68306844538034,20.193537331808294
1220,1266,46.115196000000005,-101.957886,1220_1266,17.202313784502014,-100.885289953003,46.865592036006,230,26061,0.9089124144242807,46.858726999999995,-100.878816,2.328068991211668,117.21334681807835,300.227781855256,302.5558508464677,19.72761511949657
1222,1266,46.152347999999996,-101.961884,1222_1266,17.206845933119148,-100.885289953003,46.865592036006,230,26061,0.9089124144242807,46.858726999999995,-100.878816,2.328068991211668,114.5125239684232,293.30995146010093,295.6380204513126,19.275381018688467
1224,1266,46.189507,-101.96588100000001,1224_1266,17.20460770766413,-100.885289953003,46.865592036006,230,26061,0.9089124144242807,46.858726999999995,-100.878816,2.328068991211668,111.8988736193412,286.61540286003424,288.94347185124593,18.83774335000731
1226,1266,46.226658,-101.969879,1226_1266,17.201844938721283,-100.885289953003,46.865592036006,230,26061,0.9089124144242807,46.858726999999995,-100.878816,2.328068991211668,109.37994161979458,280.163463832631,282.4915328238427,18.41596561365664
1228,1266,46.263809,-101.973907,1228_1266,17.20523560316117,-100.885289953003,46.865592036006,230,26061,0.9089124144242807,46.858726999999995,-100.878816,2.328068991211668,106.96349272973644,273.9740228694381,276.3020918606498,18.011347964970902
1230,1266,46.300961,-101.977905,1230_1266,17.203511118836506,-100.885289953003,46.865592036006,230,26061,0.9089124144242807,46.858726999999995,-100.878816,2.328068991211668,104.65289677229376,268.0557113639795,270.3837803551912,17.624454657518935
1232,1266,46.338112,-101.981934,1232_1266,17.209081835338637,-100.885289953003,46.865592036006,230,26061,0.9089124144242807,46.858726999999995,-100.878816,2.328068991211668,102.45927448801562,262.4370137453607,264.76508273657237,17.257147782367976
1234,1266,46.375275,-101.985962,1234_1266,17.204858605132642,-100.885289953003,46.865592036006,230,26061,0.9089124144242807,46.858726999999995,-100.878816,2.328068991211668,100.38744828677295,257.13028203199957,259.45835102321126,16.910234818687563
1236,1266,46.412411,-101.990021,1236_1266,17.201288373593265,-100.885289953003,46.865592036006,230,26061,0.9089124144242807,46.858726999999995,-100.878816,2.328068991211668,98.44962585744965,252.1667847394253,254.49485373063698,16.58575985952366
1238,1266,46.449566,-101.994049,1238_1266,17.206970526361555,-100.885289953003,46.865592036006,230,26061,0.9089124144242807,46.858726999999995,-100.878816,2.328068991211668,96.64685817241804,247.5492138059939,249.87728279720557,16.283898882928963
1240,1266,46.486717,-101.998108,1240_1266,17.20472256829152,-101.548947013177,46.9781572961281,230,55864,45.55411345812663,46.871592,-100.971408,116.68134055708593,64.52282982294318,165.26740855571774,281.9487491128037,15.868519639846525
1242,1266,46.523869,-102.002136,1242_1266,17.207063149985608,-101.548947013177,46.9781572961281,230,55864,45.55411345812663,46.871592,-100.971408,116.68134055708593,61.23256588015491,156.8397962395639,273.52113679664984,15.3175877059812
1244,1266,46.561015999999995,-102.006226,1244_1266,17.207586433142655,-101.548947013177,46.9781572961281,230,55864,45.55411345812663,46.871592,-100.971408,116.68134055708593,58.05437187986755,148.699237498477,265.3805780555629,14.785421108643217
1246,1266,46.598175,-102.010284,1246_1266,17.203366965533196,-101.548947013177,46.9781572961281,230,55864,45.55411345812663,46.871592,-100.971408,116.68134055708593,55.001576485386266,140.87987208810637,257.5612126451923,14.274251640290029
1248,1266,46.635315000000006,-102.01434300000001,1248_1266,17.20352477256429,-101.548947013177,46.9781572961281,230,55864,45.55411345812663,46.871592,-100.971408,116.68134055708593,52.1007536873676,133.44976606480512,250.13110662189104,13.788528931807644
1250,1266,46.672462,-102.018433,1250_1266,17.203907208814982,-101.548947013177,46.9781572961281,230,55864,45.55411345812663,46.871592,-100.971408,116.68134055708593,49.37783383771486,126.47533688226767,243.1566774393536,13.332594841225777
1252,1266,46.70961,-102.022491,1252_1266,17.202375669797412,-101.548947013177,46.9781572961281,230,55864,45.55411345812663,46.871592,-100.971408,116.68134055708593,46.860811274834624,120.02828864546558,236.70962920255153,12.91113682683465
1254,1266,46.746758,-102.02658100000001,1254_1266,17.20373253902562,-101.548947013177,46.9781572961281,230,55864,45.55411345812663,46.871592,-100.971408,116.68134055708593,44.58860869012937,114.20831711107525,230.8896576681612,12.530672224026944
1256,1266,46.783901,-102.03067,1256_1266,17.198651316989235,-101.548947013177,46.9781572961281,230,55864,45.55411345812663,46.871592,-100.971408,116.68134055708593,42.5985856262985,109.11111421982059,225.79245477690654,12.197456629759497
1258,1266,46.821053000000006,-102.03475999999999,1258_1266,17.205690821965327,-101.548947013177,46.9781572961281,230,55864,45.55411345812663,46.871592,-100.971408,116.68134055708593,40.931222357091315,104.84036528678361,221.52170584386954,11.918268185812998
1260,1266,46.858196,-102.03887900000001,1260_1266,17.202369450750187,-101.548947013177,46.9781572961281,230,55864,45.55411345812663,46.871592,-100.971408,116.68134055708593,39.63027375846008,101.50814312371405,218.18948368079998,11.70043334345202
1262,1266,46.895340000000004,-102.042969,1262_1266,17.20434938680937,-101.548947013177,46.9781572961281,230,55864,45.55411345812663,46.871592,-100.971408,116.68134055708593,38.72785381642536,99.1967038136538,215.87804437073973,11.549329367458379
1264,1266,46.93248,-102.047089,1264_1266,17.207256929236504,-101.815596406634,47.2215985100271,345,24923,75.02764045524837,46.871592,-100.971408,122.26409240914033,36.636022475175594,93.83873135874681,216.10282376788714,11.441389116185615
1266,1266,46.969623999999996,-102.051208,1266_1266,17.20582057068623,-101.815596406634,47.2215985100271,345,24923,75.02764045524837,46.871592,-100.971408,122.26409240914033,33.23668671455203,85.13174480049034,207.39583720963066,10.872193861025984
1268,1266,47.006766999999996,-102.055328,1268_1266,17.202819095722248,-101.815596406634,47.2215985100271,345,24923,75.02764045524837,46.871592,-100.971408,122.26409240914033,30.02408129464274,76.90304537863597,199.1671377877763,10.334265309544197
1270,1266,47.043907,-102.059448,1270_1266,17.20132334682582,-101.815596406634,47.2215985100271,345,24923,75.02764045524837,46.871592,-100.971408,122.26409240914033,27.06485004424549,69.3233331835526,191.58742559269294,9.83876250980392
1272,1266,47.081051,-102.063599,1272_1266,17.20078818080436,-101.815596406634,47.2215985100271,345,24923,75.02764045524837,46.871592,-100.971408,122.26409240914033,24.452307738926585,62.63162270329238,184.8957151124327,9.401310375385005
1274,1266,47.118195,-102.06774899999999,1274_1266,17.201703470365697,-101.815596406634,47.2215985100271,345,24923,75.02764045524837,46.871592,-100.971408,122.26409240914033,22.307088579638425,57.13690382297502,179.40099623211535,9.042108268641549
1276,1266,47.155334,-102.071899,1276_1266,17.19786370601983,-101.815596406634,47.2215985100271,345,24923,75.02764045524837,46.871592,-100.971408,122.26409240914033,20.774742470440774,53.21198498149727,175.4760773906376,8.785527514036236
1278,1266,47.192471000000005,-102.07605,1278_1266,17.195643121424812,-101.817569148321,47.2236646931154,345,21400,75.27396994614207,46.871592,-100.971408,122.66550782691144,19.88726695895466,50.93882401905267,173.6043318459641,8.654349537974667
1280,1266,47.22961,-102.0802,1280_1266,17.19777271820815,-101.817569148321,47.2236646931154,345,21400,75.27396994614207,46.871592,-100.971408,122.66550782691144,19.901000122248014,50.97399985239714,173.63950767930857,8.656649061156655
1282,1266,47.266746999999995,-102.084351,1282_1266,17.198480961226608,-101.817569148321,47.2236646931154,345,21400,75.27396994614207,46.871592,-100.971408,122.66550782691144,20.75749215021898,53.16780037695287,175.8333082038643,8.800062725687896
