row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
538,1680,33.556473,-91.784851,538_1680,16.447216565225123,-92.0596184789522,34.2326202053317,230,26950,0.0,34.2326202053317,-92.0596184789522,0.0,79.18790545327188,202.83022240546342,202.83022240546342,13.259466914725621
540,1680,33.592907000000004,-91.782562,540_1680,13.806415572402113,-92.0596184789522,34.2326202053317,230,26950,0.0,34.2326202053317,-92.0596184789522,0.0,75.44160384786095,193.23452488733886,193.23452488733886,12.632174629304057
542,1680,33.629337,-91.780243,542_1680,5.391949427078943,-92.0596184789522,34.2326202053317,230,26950,0.0,34.2326202053317,-92.0596184789522,0.0,71.72926206315367,183.72581133408548,183.72581133408548,12.010568680911772
544,1680,33.665783000000005,-91.77795400000001,544_1680,15.12265161585598,-92.0596184789522,34.2326202053317,230,26950,0.0,34.2326202053317,-92.0596184789522,0.0,68.05221398451314,174.30749833139672,174.30749833139672,11.39487241942447
546,1680,33.702228999999996,-91.775635,546_1680,16.463982815665858,-92.0596184789522,34.2326202053317,230,26950,0.0,34.2326202053317,-92.0596184789522,0.0,64.42069618230708,165.00580561361792,165.00580561361792,10.786799887729558
548,1680,33.738678,-91.773315,548_1680,16.463973696652154,-92.0596184789522,34.2326202053317,230,26950,0.0,34.2326202053317,-92.0596184789522,0.0,60.84142837852068,155.83794493419754,155.83794493419754,10.187476256783748
550,1680,33.775127000000005,-91.770996,550_1680,16.469530991365463,-92.0596184789522,34.2326202053317,230,26950,0.0,34.2326202053317,-92.0596184789522,0.0,57.32448288935702,146.8297153103455,146.8297153103455,9.598588066250956
552,1680,33.811581,-91.768677,552_1680,16.476720668636187,-92.0596184789522,34.2326202053317,230,26950,0.0,34.2326202053317,-92.0596184789522,0.0,53.88163276677416,138.01127198778246,138.01127198778246,9.022106632230903
554,1680,33.848042,-91.766357,554_1680,16.47871599531697,-92.0596184789522,34.2326202053317,230,26950,0.0,34.2326202053317,-92.0596184789522,0.0,50.52802590880943,129.4214144714366,129.4214144714366,8.460568365450758
556,1680,33.88451,-91.764038,556_1680,16.48417845831441,-92.0596184789522,34.2326202053317,230,26950,0.0,34.2326202053317,-92.0596184789522,0.0,47.28275395229759,121.10904367519258,121.10904367519258,7.917170028414964
