row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
1096,1168,43.652813,-104.235687,1096_1168,17.17659760669704,-105.330010299584,43.4622149999785,230,1571,98.37628568965977,42.862500000000004,-106.22003,251.97893278831071,90.92080838417421,232.8826312589963,484.861564047307,26.161345408504616
1098,1168,43.689861,-104.240967,1098_1168,17.178552096489287,-105.330010299584,43.4622149999785,230,1571,98.37628568965977,42.862500000000004,-106.22003,251.97893278831071,91.53061369850975,234.4445736645029,486.4235064528136,26.263453089514407
1100,1168,43.726898,-104.246277,1100_1168,17.175281906099585,-104.410947716106,43.9718897687298,230,1579,191.45272304151916,42.862500000000004,-106.22003,490.3829463901858,30.270411393154607,77.53399007126714,567.9169364614529,26.353914224577906
1102,1168,43.763931,-104.251572,1102_1168,17.177341482886494,-104.410947716106,43.9718897687298,230,1579,191.45272304151916,42.862500000000004,-106.22003,490.3829463901858,26.420164160752837,67.67204842760412,558.05499481779,25.709216963053915
1104,1168,43.800979999999996,-104.25688199999999,1104_1168,17.182200599494635,-104.410947716106,43.9718897687298,230,1579,191.45272304151916,42.862500000000004,-106.22003,490.3829463901858,22.669144649197417,58.06426656469108,548.4472129548769,25.081134696888807
1106,1168,43.838024,-104.262192,1106_1168,16.933605767886856,-104.410947716106,43.9718897687298,230,1579,191.45272304151916,42.862500000000004,-106.22003,490.3829463901858,19.0797863432522,48.87056028693923,539.2535066771251,24.48012148116661
1108,1168,43.875065,-104.267517,1108_1168,17.178132812991564,-104.410947716106,43.9718897687298,230,1579,191.45272304151916,42.862500000000004,-106.22003,490.3829463901858,15.761446350325954,40.37103457111712,530.7539809613029,23.92448840694696
1110,1168,43.912098,-104.272842,1110_1168,17.179473526387692,-104.410947716106,43.9718897687298,230,1579,191.45272304151916,42.862500000000004,-106.22003,490.3829463901858,12.925708830216989,33.10763659897826,523.4905829891641,23.449663777964716
1112,1168,43.949146,-104.27816800000001,1112_1168,17.185621628612903,-104.410947716106,43.9718897687298,230,1579,191.45272304151916,42.862500000000004,-106.22003,490.3829463901858,10.95234601291532,28.05310691002017,518.4360533002059,23.119237826716372
1114,1168,43.986195,-104.283524,1114_1168,17.183104761951302,-104.410947716106,43.9718897687298,230,1579,191.45272304151916,42.862500000000004,-106.22003,490.3829463901858,10.346586760198933,26.501528000976606,516.8844743911624,23.01780763073245
1116,1168,44.023232,-104.288864,1116_1168,17.182358729992615,-104.410947716106,43.9718897687298,230,1579,191.45272304151916,42.862500000000004,-106.22003,490.3829463901858,11.332814467904237,29.02763074547131,519.4105771356571,23.182944637272175
1118,1168,44.06028,-104.29422,1118_1168,17.184222483703294,-104.410947716106,43.9718897687298,230,1579,191.45272304151916,42.862500000000004,-106.22003,490.3829463901858,13.566952112977585,34.750103550387784,525.1330499405735,23.55703552928691
1120,1168,44.097324,-104.299591,1120_1168,17.18520956010485,-104.410947716106,43.9718897687298,230,1579,191.45272304151916,42.862500000000004,-106.22003,490.3829463901858,16.550797260408984,42.39286125956984,532.7758076497556,24.056659755796826
1122,1168,44.134365,-104.304962,1122_1168,17.185385616454543,-104.410947716106,43.9718897687298,230,1579,191.45272304151916,42.862500000000004,-106.22003,490.3829463901858,19.95117431093933,51.102514955720316,541.4854613459061,24.62602936774729
1124,1168,44.171402,-104.310333,1124_1168,17.18452482857621,-104.410947716106,43.9718897687298,230,1579,191.45272304151916,42.862500000000004,-106.22003,490.3829463901858,23.588353152512013,60.41870773973026,550.8016541299161,25.23504980131882
1126,1168,44.20845,-104.31572,1126_1168,17.190841140135955,-104.410947716106,43.9718897687298,230,1579,191.45272304151916,42.862500000000004,-106.22003,490.3829463901858,27.36912657279491,70.10270063373552,560.4856470239213,25.86811415365097
