row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
618,562,32.95813,-116.29248,618_562,CA,1.9113639247100396,0.2511024095171719,6.862367905496988,3.351618944166522,40.165833400748745,58.3555228592302,0.9972959441544412,0.25042341457888306,58.5137472996614,0,0,0,0,0,0,0,0,0,0
626,562,33.099113,-116.336075,626_562,CA,0.09350853275002603,0.3550825946383764,7.798701103432415,3.351618944166522,45.757782551323224,41.56807450666963,0.9969484756797513,0.3539990514651404,41.69530875537694,0,0,0,0,0,0,0,0,0,0
628,562,33.134365,-116.34700000000001,628_562,CA,0.31539513681075465,0.3326117354734243,8.159344939344031,3.351618944166522,47.91161197479407,44.50014103243619,0.9968146425914375,0.3315522482176592,44.64234284996893,0,0,0,0,0,0,0,0,0,0
634,562,33.24015,-116.379852,634_562,CA,0.6906035143015621,0.12178470599348831,9.325641508442564,2.6478476656577707,53.936291917917536,122.62958549294557,0.9964840158335979,0.12135651289550528,123.06227048746098,0,0,1,1,1,2,2,2,2,3
636,562,33.275414000000005,-116.39083899999999,636_562,CA,3.184041262881291,0.13362689417399398,8.832144849021917,2.6478476656577707,50.98904169594161,111.34040697597504,0.9966671499272,0.13318153577001815,111.71272875212927,0,0,0,1,1,1,2,2,2,3
638,562,33.310684,-116.401825,638_562,CA,0.30755795111504103,0.22206390705224308,8.365100457917114,2.6478476656577707,48.19976914651398,66.75896775525759,0.99684046771893,0.22136228896945098,66.97056341224,0,0,0,0,0,0,0,1,1,1
672,562,33.910717,-116.59039299999999,672_562,CA,3.332507486364362,0.46102228075946744,0.8824417415111039,7.845029041322775,3.3567113128236628,30.303464731715057,0.9993039543940904,0.46070138822671836,30.324572016818454,0,0,0,0,0,0,0,0,0,0
674,562,33.946033,-116.601578,674_562,CA,0.3913509919631075,0.4448116013280076,0.7114309963886791,7.845029041322775,2.335404588855087,31.36395410848196,0.9993674156094935,0.44453022045229135,31.383807014914264,0,0,0,0,0,0,0,0,0,0
698,562,34.370117,-116.736893,698_562,CA,2.6706515127698283,0.2012344943504003,8.695039624625476,7.845029041322775,50.01494172972085,73.85623198905947,0.9964047391619518,0.20051100385359788,74.12272251051101,0,0,0,0,0,0,1,1,1,1
700,562,34.405479,-116.748245,700_562,CA,15.350729378508804,0.21818588773212186,9.302543660134923,0.0,55.556452802457294,68.43600853332843,0.9965478734883582,0.2174326824446157,68.67307668197829,0,0,0,0,0,0,0,1,1,1
702,562,34.440841999999996,-116.75961299999999,702_562,CA,16.544626827037142,0.22694828461401992,8.945652773629465,0.0,53.42503666337087,65.61420074724928,0.9966803138762865,0.2261948875427862,65.83274479663665,0,0,0,0,0,0,0,0,0,1
704,562,34.476196,-116.770996,704_562,CA,16.548447914351744,0.23912756800967078,8.627587649679935,0.0,51.525494915178356,62.12048918259223,0.996798346221732,0.23836196432806459,62.320016298235196,0,0,0,0,0,0,0,0,0,0
706,562,34.511565999999995,-116.782379,706_562,CA,16.55605507250069,0.21005667126020447,8.352930640609419,0.0,49.88519418467162,70.5684226691086,0.9969002700371163,0.2094055523023956,70.78784587597836,0,0,0,0,0,0,0,1,1,1
708,562,34.54694,-116.793793,708_562,CA,16.559744545634047,0.21738492752522495,8.125685883857361,0.0,48.52804789604905,68.07015991465833,0.9969845994074559,0.21672942488595523,68.27603952469768,0,0,0,0,0,0,0,1,1,1
710,562,34.58231,-116.80520600000001,710_562,CA,16.560407829801687,0.28228514783502817,7.950452019482719,0.0,47.481519949371204,52.349275288540646,0.9970496278008767,0.2814523015826303,52.50418216794666,0,0,0,0,0,0,0,0,0,0
712,562,34.617687,-116.816635,712_562,CA,15.511113272154114,0.2830659812789278,7.830464588802259,0.0,46.76493357546856,52.15648186297326,0.9970941545244965,0.2822434352779595,52.30848222938999,0,0,0,0,0,0,0,0,0,0
714,562,34.653048999999996,-116.82806399999998,714_562,CA,16.565073429663315,0.3139751926279413,7.768483582577133,0.0,46.39477193228794,46.99941462812965,0.997117155359819,0.3130700509267241,47.135298370400086,0,0,0,0,0,0,0,0,0,0
716,562,34.688441999999995,-116.839523,716_562,CA,15.969074537359651,0.2932692325135368,7.765636996508883,0.0,46.377771611695344,50.31664993305715,0.9971182117133921,0.2924240926744568,50.46207093800427,0,0,0,0,0,0,0,0,0,0
718,562,34.72382,-116.85098300000001,718_562,CA,7.691524112047597,0.2828344499227866,7.232602749841705,42.19752905345061,15.176280223558464,51.957873781770495,0.9964349479117521,0.2818261303764609,52.1437690344559,0,0,0,0,0,0,0,0,0,0
720,562,34.759201000000004,-116.862457,720_562,CA,16.57967560062696,0.2940039857843079,6.579548868106661,42.19752905345061,11.276125762198136,49.730370427946006,0.9966772928768534,0.2930270966465089,49.89616075671,0,0,0,0,0,0,0,0,0,0
722,562,34.79459,-116.873962,722_562,CA,16.58210926413375,0.3383480923380918,5.955542718321233,42.19752905345061,7.549449545932527,43.00214445147485,0.9969088583767642,0.33730221046672315,43.135482336363125,0,0,0,0,0,0,0,0,0,0
724,562,34.829971,-116.885452,724_562,CA,16.58388295893683,0.32054237931113794,5.43789168753036,42.19752905345061,4.457945102527488,45.20650588955197,0.9971009560344005,0.31961311286067706,45.337942578396564,0,0,0,0,0,0,0,0,0,0
726,562,34.865368,-116.896973,726_562,CA,16.59333474981598,0.2893565316554112,5.356851537023758,42.19752905345061,3.9739588444443097,50.046735480959775,0.9971310296209691,0.2885263763371127,50.19073120208044,0,0,0,0,0,0,0,0,0,0
728,562,34.900768,-116.90849299999999,728_562,CA,16.59431648419536,0.2654228442862043,5.802369483525585,42.426132686121996,6.482884462522593,54.75115772946543,0.9969609270167494,0.2646162048909965,54.91805771495957,0,0,0,0,0,0,0,0,0,0
730,562,34.936153000000004,-116.92004399999999,730_562,CA,16.596244315315047,0.24861542076130178,6.4058560662016655,42.426132686121996,10.0870141578272,58.72966017237493,0.9967369762235482,0.24780418273216506,58.9219238107236,0,0,0,0,0,0,0,0,0,0
732,562,34.971561,-116.93158000000001,732_562,CA,16.60226553062054,0.23944484589348025,7.05236562897338,42.426132686121996,13.948084777080087,61.28718946389507,0.9964970598218399,0.2386060849223466,61.50262949581846,0,0,0,0,0,0,0,0,0,0
734,562,35.00695,-116.943146,734_562,CA,16.603183035905786,0.28136971662962973,7.714034054238999,42.426132686121996,17.899686831545733,52.42367493692181,0.9962515180435665,0.28031500732375675,52.62092351926464,0,0,0,0,0,0,0,0,0,0
736,562,35.042362,-116.954727,736_562,CA,16.61101795606076,0.3709114045429772,8.383141344280979,42.426132686121996,21.89571511554071,39.97401128900291,0.9960032157405109,0.36942895167963485,40.13441990674993,0,0,0,0,0,0,0,0,0,0
738,562,35.07777,-116.96630900000001,738_562,CA,16.616277108778373,0.376994519461085,9.05591717558998,42.426132686121996,25.913652583432203,39.53271678248988,0.9957535520604996,0.3753936318607165,39.70130631287768,0,0,0,0,0,0,0,0,0,0
740,562,35.113178000000005,-116.977921,740_562,CA,16.6169854406973,0.34360543400297355,9.73108685086791,42.426132686121996,29.945886515208745,43.59852973140353,0.9955030000371997,0.3420602403790442,43.79547799431479,0,0,0,0,0,0,0,0,0,0
742,562,35.148582,-116.98953200000001,742_562,CA,16.619047572767112,0.30964981609534725,10.205668482165539,41.82803139107493,33.17729727695759,48.55442158870481,0.9953393733662227,0.30820665391530905,48.78177522958274,0,0,0,0,0,0,0,0,0,0
744,562,35.184002,-117.00116000000001,744_562,CA,16.622915649254846,0.2896489489761314,10.422635256209563,41.82803139107493,34.47306161650422,51.99271623588651,0.9952588581028509,0.28827568220867544,52.240395363065986,0,0,0,0,0,0,0,0,0,0
746,562,35.219409999999996,-117.01280200000001,746_562,CA,16.469530665757834,0.2656123897424329,10.708703295647046,41.82803139107493,36.1815110591451,56.820737148818566,0.9951526997122907,0.2643248867292152,57.09750590562237,0,0,0,0,0,0,0,0,0,0
748,562,35.254829,-117.024445,748_562,CA,11.265228693659186,0.2512546427160688,11.055014275730384,41.82803139107493,38.24974210679101,60.22505627897429,0.9950241854736808,0.25000444621503704,60.5262235412943,0,0,0,0,0,0,0,0,0,0
