Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
1258691,44.73,-73.14,-5,97,-5,1271674,NEWE,Northeast,-73.14287402447988,44.74940666982376,18287,142.93851462369463,-72.4987876039374,44.1188821927026,230,16964,56.89723955384795,44.520874,-72.94056499999999,145.73538328746238,84.96230273718257,217.6206412029935,363.35602449045587,20.552074779694955
1258698,44.01,-73.14,-5,130,-5,1271681,NEWE,Northeast,-73.15359631411091,44.02557838988211,18303,186.69268673488781,-73.057689352918,43.6337019668118,345,65993,81.2662688076605,44.355548999999996,-73.220817,132.43048213907673,42.33108977580364,108.42595601873107,240.85643815780782,12.836266509182558
1258942,44.37,-73.14,-5,131,-5,1271925,NEWE,Northeast,-73.14826569237991,44.387495710640756,18308,155.49561841247564,-72.4987876039374,44.1188821927026,230,16964,56.89723955384795,44.520874,-72.94056499999999,145.73538328746238,58.32507928841918,149.39262171629463,295.12800500375704,16.091856000105572
1258998,43.65,-73.14,-5,253,-5,1271981,NEWE,Northeast,-73.1588441736009,43.66360123606255,18367,191.87525212888286,-73.057689352918,43.6337019668118,345,65993,81.2662688076605,44.355548999999996,-73.220817,132.43048213907673,6.883840524828451,17.63212319687648,150.0626053359532,6.900869860275257
1260017,43.53,-73.1,-5,535,-5,1273000,NEWE,Northeast,-73.10112041418606,43.540754987820605,1159,189.93540696885228,-73.057689352918,43.6337019668118,345,65993,81.2662688076605,44.355548999999996,-73.220817,132.43048213907673,12.017815685639148,30.782178343944818,163.21266048302155,7.760518482070948
1260026,44.25,-73.1,-5,168,-5,1273009,NEWE,Northeast,-73.08985970138274,44.26466137972808,4598,189.3860715136585,-72.4987876039374,44.1188821927026,230,16964,56.89723955384795,44.520874,-72.94056499999999,145.73538328746238,50.230485069241865,128.6592996722289,274.3946829596913,14.736472199726546
1260158,43.17,-73.1,-5,701,-5,1273141,NEWE,Northeast,-73.10668867218693,43.17880744134225,18346,39.01927614368348,-73.057689352918,43.6337019668118,345,65993,81.2662688076605,44.355548999999996,-73.220817,132.43048213907673,51.63144049336826,132.24767719818047,264.67815933725717,14.39354589331353
1260855,43.89,-73.1,-5,163,-5,1273838,NEWE,Northeast,-73.0955339813622,43.902728901088906,18365,183.19138483268998,-73.057689352918,43.6337019668118,345,65993,81.2662688076605,44.355548999999996,-73.220817,132.43048213907673,28.679756386861655,73.45972005679951,205.89020219587624,10.550445178558054
1260978,42.81,-73.1,-5,769,-5,1273961,NEWE,Northeast,-73.11210307088899,42.81700473429464,4579,182.38255945802157,-72.6523113649446,42.9681494530634,345,29107,160.82272175593081,44.355548999999996,-73.220817,262.07467001424436,40.57174690668169,103.91961248825287,365.99428250249724,18.168954462129367
1261004,44.61,-73.1,-5,134,-5,1273987,NEWE,Northeast,-73.08411653234674,44.626573904877894,18290,167.1207513495176,-72.4987876039374,44.1188821927026,230,16964,56.89723955384795,44.520874,-72.94056499999999,145.73538328746238,72.62852053302656,186.02915291636722,331.7645362038296,18.486868279619745
1261289,43.05,-73.06,-5,700,-5,1274272,NEWE,Northeast,-73.04955435076106,43.055947958651544,18226,153.64527259114985,-73.057689352918,43.6337019668118,345,65993,81.2662688076605,44.355548999999996,-73.220817,132.43048213907673,64.84920903277967,166.10338934521747,298.5338714842942,16.60676978945821
1261437,42.69,-73.06,-5,496,-5,1274420,NEWE,Northeast,-73.05524065082038,42.69421792310188,18237,25.87677769385443,-72.6523113649446,42.9681494530634,345,29107,160.82272175593081,44.355548999999996,-73.220817,262.07467001424436,45.45338631974205,116.42334020003815,378.49801021428254,18.986351208723324
1261583,44.97,-73.06,-5,80,-5,1274566,NEWE,Northeast,-73.07829888871811,44.988474637755786,77,100.91397625736045,-72.4987876039374,44.1188821927026,230,16964,56.89723955384795,44.520874,-72.94056499999999,145.73538328746238,104.56599723185036,267.83312872318135,413.56851201064376,23.834577796671727
1261933,43.41,-73.06,-5,545,-5,1274916,NEWE,Northeast,-73.04365576862814,43.417893148773814,18349,175.61762674725918,-73.057689352918,43.6337019668118,345,65993,81.2662688076605,44.355548999999996,-73.220817,132.43048213907673,24.8546415983883,63.66215212225805,196.09263426133478,9.909956170893633
1262564,43.77,-73.02,-5,351,-5,1275547,NEWE,Northeast,-73.03770928114103,43.779849302032815,18366,99.9670668514696,-73.057689352918,43.6337019668118,345,65993,81.2662688076605,44.355548999999996,-73.220817,132.43048213907673,15.445314732698458,39.561301747073415,171.99178388615013,8.334429484699427
1262730,44.85,-73.02,-5,167,-5,1275713,NEWE,Northeast,-73.01943561048263,44.8656101429785,18025,186.68743695940643,-72.4987876039374,44.1188821927026,230,16964,56.89723955384795,44.520874,-72.94056499999999,145.73538328746238,91.21130699976663,233.6267082549949,379.3620915424573,21.598427310367796
1262977,44.49,-73.02,-5,172,-5,1275960,NEWE,Northeast,-73.02560876427094,44.503711974949724,18291,164.57666485331498,-72.4987876039374,44.1188821927026,230,16964,56.89723955384795,44.520874,-72.94056499999999,145.73538328746238,58.5685534471599,150.0162512653361,295.75163455279846,16.13262406353564
1263152,44.13,-73.02,-5,382,-5,1276135,NEWE,Northeast,-73.03170346930027,44.14180074737703,18304,78.92121691706483,-72.4987876039374,44.1188821927026,230,16964,56.89723955384795,44.520874,-72.94056499999999,145.73538328746238,41.73520463202427,106.89966844300776,252.63505173047014,13.31399626424329
1263735,44.01,-72.98,-5,581,-5,1276718,NEWE,Northeast,-72.97378881328869,44.01891073600727,4599,92.8582372049241,-73.057689352918,43.6337019668118,345,65993,81.2662688076605,44.355548999999996,-73.220817,132.43048213907673,42.27453294132885,108.28109254179721,240.71157468087392,12.826796458532428
1263754,44.37,-72.98,-5,243,-5,1276737,NEWE,Northeast,-72.96734430305456,44.38081494597418,18301,99.53271623987105,-72.4987876039374,44.1188821927026,230,16964,56.89723955384795,44.520874,-72.94056499999999,145.73538328746238,47.49761663769809,121.65938840292546,267.39477169038787,14.278872287935272
1263846,44.73,-72.98,-5,240,-5,1276829,NEWE,Northeast,-72.96082309822744,44.742715540510204,4528,190.77574457249602,-72.4987876039374,44.1188821927026,230,16964,56.89723955384795,44.520874,-72.94056499999999,145.73538328746238,77.9732321633278,199.71898398920405,345.4543672766664,19.381803265272914
1264323,43.65,-72.98,-5,243,-5,1277306,NEWE,Northeast,-72.98012171517952,43.65694189930666,18340,133.18369103058652,-73.057689352918,43.6337019668118,345,65993,81.2662688076605,44.355548999999996,-73.220817,132.43048213907673,6.524831104241591,16.71256407725488,149.1430462163316,6.840756216567945
1264376,42.93,-72.98,-5,625,-5,1277359,NEWE,Northeast,-72.99260260107353,42.93313307105268,18228,187.71101137420825,-72.6523113649446,42.9681494530634,345,29107,160.82272175593081,44.355548999999996,-73.220817,262.07467001424436,27.075829887956086,69.35145672248258,331.4261267367269,15.909156527465331
1264394,43.29,-72.98,-5,489,-5,1277377,NEWE,Northeast,-72.98642387827103,43.295002653194075,4608,63.43901208938113,-73.057689352918,43.6337019668118,345,65993,81.2662688076605,44.355548999999996,-73.220817,132.43048213907673,38.7000066989473,99.12537679724775,231.55585893632448,12.228266769239854
1265826,42.81,-72.94,-5,681,-5,1278809,NEWE,Northeast,-72.93586988103827,42.81028835289803,18236,189.38975118059417,-72.6523113649446,42.9681494530634,345,29107,160.82272175593081,44.355548999999996,-73.220817,262.07467001424436,29.341803815167893,75.15547430560406,337.2301443198484,16.28857818466809
1265855,43.17,-72.94,-5,592,-5,1278838,NEWE,Northeast,-72.92942286195934,43.1720837392869,18345,152.7500985038338,-72.660443355071,43.4290897409537,345,29107,112.35508652652305,44.355548999999996,-73.220817,183.0924256495772,36.64860230679491,93.8709530727897,276.9633787223669,14.083783000263056
1265908,43.53,-72.94,-5,256,-5,1278891,NEWE,Northeast,-72.92278868948291,43.534023933120615,18338,122.25210255355893,-73.057689352918,43.6337019668118,345,65993,81.2662688076605,44.355548999999996,-73.220817,132.43048213907673,14.936647215960715,38.25841155241821,170.68889369149494,8.249256628185881
1267028,43.89,-72.9,-5,674,-5,1280011,NEWE,Northeast,-72.91610259897307,43.895970163474146,18363,188.49867455475533,-73.057689352918,43.6337019668118,345,65993,81.2662688076605,44.355548999999996,-73.220817,132.43048213907673,31.179509102999702,79.86253367424179,212.2930158133185,10.96901147659187
1267279,44.97,-72.9,-5,169,-5,1280262,NEWE,Northeast,-72.89563458406316,44.98169824279349,17628,148.92284089950704,-72.4987876039374,44.1188821927026,230,16964,56.89723955384795,44.520874,-72.94056499999999,145.73538328746238,99.80799998994245,255.64609544762337,401.38147873508575,23.03788407623153
1267470,44.25,-72.9,-5,695,-5,1280453,NEWE,Northeast,-72.90932840137415,44.257893386886266,18302,55.39760340548646,-72.4987876039374,44.1188821927026,230,16964,56.89723955384795,44.520874,-72.94056499999999,145.73538328746238,35.233185668973434,90.24553490062787,235.98091818809024,12.225278172433612
1267507,44.61,-72.9,-5,332,-5,1280490,NEWE,Northeast,-72.90245927756003,44.61979108669148,18029,150.073835106217,-72.4987876039374,44.1188821927026,230,16964,56.89723955384795,44.520874,-72.94056499999999,145.73538328746238,63.25351307017962,162.01620753212285,307.7515908195852,16.917088139996306
1267625,43.41,-72.86,-5,552,-5,1280608,NEWE,Northeast,-72.86569242673644,43.4110729616574,18351,190.42118946761838,-72.660443355071,43.4290897409537,345,29107,112.35508652652305,44.355548999999996,-73.220817,183.0924256495772,16.29946310356195,41.74909927799483,224.84152492757204,10.67646042412002
1267691,44.49,-72.86,-5,429,-5,1280674,NEWE,Northeast,-72.84434209466845,44.49683703520679,1140,3.6233054108302274,-72.4987876039374,44.1188821927026,230,16964,56.89723955384795,44.520874,-72.94056499999999,145.73538328746238,50.3121817196706,128.86855574083424,274.6039390282966,14.750151738630915
1268046,43.77,-72.86,-5,563,-5,1281029,NEWE,Northeast,-72.85865411767494,43.773000692430976,4606,187.86541953205742,-73.057689352918,43.6337019668118,345,65993,81.2662688076605,44.355548999999996,-73.220817,132.43048213907673,21.983059724895426,56.306943183189034,188.73742532226578,9.429129652922743
1268361,43.05,-72.86,-5,550,-5,1281344,NEWE,Northeast,-72.8726508565729,43.0491366428736,1152,128.51375975206471,-72.6523113649446,42.9681494530634,345,29107,160.82272175593081,44.355548999999996,-73.220817,262.07467001424436,19.219700918927217,49.22893451516877,311.3036045294131,14.593702083426216
1268560,44.13,-72.86,-5,411,-5,1281543,NEWE,Northeast,-72.85155468210245,44.134941358426005,18299,74.69233292023333,-72.4987876039374,44.1188821927026,230,16964,56.89723955384795,44.520874,-72.94056499999999,145.73538328746238,28.937206985310524,74.11914856223734,219.85453184969973,11.171060099938845
1268792,42.69,-72.86,-5,490,-5,1281775,NEWE,Northeast,-72.87936218604426,42.68741451181765,18238,22.005031109939285,-72.6523113649446,42.9681494530634,345,29107,160.82272175593081,44.355548999999996,-73.220817,262.07467001424436,35.25851105405259,90.31040280512298,352.38507281936734,17.279289877685446
1269194,44.85,-72.82,-5,269,-5,1282177,NEWE,Northeast,-72.83716826937548,44.85874012734996,18026,193.26000924114302,-72.4987876039374,44.1188821927026,230,16964,56.89723955384795,44.520874,-72.94056499999999,145.73538328746238,85.1665309068532,218.14374690756603,363.87913019502844,20.586271373774597
1269310,43.65,-72.82,-5,721,-5,1282293,NEWE,Northeast,-72.801458969493,43.650022434694826,18339,77.65667255269484,-73.057689352918,43.6337019668118,345,65993,81.2662688076605,44.355548999999996,-73.220817,132.43048213907673,19.263751400574698,49.34176448508,181.77224662415674,8.973800287271755
1269783,43.29,-72.82,-5,560,-5,1282766,NEWE,Northeast,-72.80882602454838,43.288092864044245,18352,193.32587520388668,-72.660443355071,43.4290897409537,345,29107,112.35508652652305,44.355548999999996,-73.220817,183.0924256495772,20.15156312579645,51.61578661826001,234.7082122678372,11.321467922483164
1269822,42.93,-72.82,-5,625,-5,1282805,NEWE,Northeast,-72.81605057924868,42.92623310209054,18215,193.18605852694682,-72.6523113649446,42.9681494530634,345,29107,160.82272175593081,44.355548999999996,-73.220817,262.07467001424436,14.326008878352246,36.69433545875875,298.7690054730031,13.774287207739807
1270940,44.37,-72.78,-5,312,-5,1283923,NEWE,Northeast,-72.78646951606956,44.37385363711872,18038,41.066045955275214,-72.4987876039374,44.1188821927026,230,16964,56.89723955384795,44.520874,-72.94056499999999,145.73538328746238,35.821062610782235,91.75131043758137,237.48669372504375,12.323714099173001
1271194,44.01,-72.78,-5,603,-5,1284177,NEWE,Northeast,-72.79402260266643,44.01196117296959,18300,193.37261943761789,-72.4987876039374,44.1188821927026,230,16964,56.89723955384795,44.520874,-72.94056499999999,145.73538328746238,25.573286549504346,65.50287406623526,211.23825735369763,10.607794895902584
1271308,44.73,-72.78,-5,408,-5,1284291,NEWE,Northeast,-72.7789496086733,44.73575147371479,18028,193.25476451420684,-72.4987876039374,44.1188821927026,230,16964,56.89723955384795,44.520874,-72.94056499999999,145.73538328746238,71.50463804939648,183.15046414682007,328.8858474342825,18.2986819332019
1271580,44.61,-72.74,-5,569,-5,1284563,NEWE,Northeast,-72.7209780006175,44.61273459606376,18027,71.15178366144788,-72.4987876039374,44.1188821927026,230,16964,56.89723955384795,44.520874,-72.94056499999999,145.73538328746238,57.86089108133245,148.20365988250862,293.939043169971,16.014130896267535
1271604,44.25,-72.74,-5,281,-5,1284587,NEWE,Northeast,-72.72883952836067,44.25084114090189,4532,178.76608843983783,-72.4987876039374,44.1188821927026,230,16964,56.89723955384795,44.520874,-72.94056499999999,145.73538328746238,24.171040119538333,61.91118978529281,207.6465730727552,10.372998432503284
1271959,43.17,-72.74,-5,641,-5,1284942,NEWE,Northeast,-72.75218904023886,43.16508593938789,18335,191.4725263875936,-72.660443355071,43.4290897409537,345,29107,112.35508652652305,44.355548999999996,-73.220817,183.0924256495772,29.49950885531986,75.5594166524232,258.6518423020004,12.886716762085412
1272039,42.81,-72.74,-5,472,-5,1285022,NEWE,Northeast,-72.75967573051999,42.80330178896402,4577,187.6826272941576,-72.6523113649446,42.9681494530634,345,29107,160.82272175593081,44.355548999999996,-73.220817,262.07467001424436,18.97303636450919,48.597133154269336,310.6718031685137,14.55239981031241
1272232,43.53,-72.74,-5,510,-5,1285215,NEWE,Northeast,-72.74449758890785,43.52701577784653,4607,151.830642213644,-72.660443355071,43.4290897409537,345,29107,112.35508652652305,44.355548999999996,-73.220817,183.0924256495772,12.927566691168936,33.11239528463771,216.2048209342149,10.111859697985269
1272327,43.89,-72.74,-5,532,-5,1285310,NEWE,Northeast,-72.73671441264305,43.88893034733585,18336,193.3641258840712,-72.4987876039374,44.1188821927026,230,16964,56.89723955384795,44.520874,-72.94056499999999,145.73538328746238,31.953182404847396,81.84420406929394,227.57958735675632,11.67606431822282
1273356,44.97,-72.7,-5,174,-5,1286339,NEWE,Northeast,-72.71301438145579,44.97463074225377,4430,157.02773826500098,-71.7364150796361,45.0116277827835,450,50487,109.4571123523309,44.532523,-72.94458999999999,178.36992364787727,76.12799791743328,194.9926401069831,373.3625637548604,20.48935184738645
1273636,43.05,-72.7,-5,273,-5,1286619,NEWE,Northeast,-72.69578743301076,43.04205292235186,18217,193.24544417938432,-72.6523113649446,42.9681494530634,345,29107,160.82272175593081,44.355548999999996,-73.220817,262.07467001424436,9.889363409722765,25.330405803272104,287.4050758175165,13.031401618495707
1273847,43.41,-72.7,-5,378,-5,1286830,NEWE,Northeast,-72.68776845557356,43.40397604347658,18350,193.3309207650288,-72.660443355071,43.4290897409537,345,29107,112.35508652652305,44.355548999999996,-73.220817,183.0924256495772,3.8419119296561672,9.840591775901888,192.93301742547908,8.590529666343167
1273932,42.69,-72.7,-5,305,-5,1286915,NEWE,Northeast,-72.70352450056953,42.68034293265738,18219,18.371190626161468,-72.6523113649446,42.9681494530634,345,29107,160.82272175593081,44.355548999999996,-73.220817,262.07467001424436,31.144521634056886,79.77291751295485,341.8475875271992,16.5904308115222
1274264,44.85,-72.66,-5,414,-5,1287247,NEWE,Northeast,-72.65494378307466,44.85157943714198,18030,156.6646000089569,-72.4987876039374,44.1188821927026,230,16964,56.89723955384795,44.520874,-72.94056499999999,145.73538328746238,82.24898072512478,210.67079571821714,356.4061790056795,20.097747780616707
1274525,44.13,-72.66,-5,310,-5,1287508,NEWE,Northeast,-72.67145013797474,44.12779979247625,18034,193.29418524368518,-72.4987876039374,44.1188821927026,230,16964,56.89723955384795,44.520874,-72.94056499999999,145.73538328746238,12.96217577775177,33.20104226536873,178.9364255528311,8.49615164585266
1274596,43.77,-72.66,-5,403,-5,1287579,NEWE,Northeast,-72.67965832761163,43.765892509306745,18337,190.9608948057317,-73.057689352918,43.6337019668118,345,65993,81.2662688076605,44.355548999999996,-73.220817,132.43048213907673,35.45335045891579,90.80946032654045,223.23994246561716,11.684636643505716
1274733,44.49,-72.66,-5,292,-5,1287716,NEWE,Northeast,-72.66324706448106,44.48968355199216,18040,148.5397690129156,-72.4987876039374,44.1188821927026,230,16964,56.89723955384795,44.520874,-72.94056499999999,145.73538328746238,43.19775463232739,110.64581301069862,256.381196298161,13.558890143291453
1275420,43.65,-72.62,-5,597,-5,1288403,NEWE,Northeast,-72.62283659538505,43.642825176600105,18341,181.84561373529323,-73.057689352918,43.6337019668118,345,65993,81.2662688076605,44.355548999999996,-73.220817,132.43048213907673,35.36223115170173,90.57606926458634,223.00655140366308,11.669379345912327
1275602,44.37,-72.62,-5,526,-5,1288585,NEWE,Northeast,-72.60576201859575,44.36660890752678,18039,162.51283694473562,-72.4987876039374,44.1188821927026,230,16964,56.89723955384795,44.520874,-72.94056499999999,145.73538328746238,29.535458686618043,75.65149778824706,221.38688107570943,11.271233208379583
1276358,44.01,-72.62,-5,434,-5,1289341,NEWE,Northeast,-72.61429937093872,44.004729835239885,289,193.294411025479,-72.4987876039374,44.1188821927026,230,16964,56.89723955384795,44.520874,-72.94056499999999,145.73538328746238,15.513886398701299,39.73693975879323,185.4723230462556,8.923417935581709
1276425,42.93,-72.62,-5,225,-5,1289408,NEWE,Northeast,-72.63954667212272,42.91906239558148,18216,191.21993816514168,-72.6523113649446,42.9681494530634,345,29107,160.82272175593081,44.355548999999996,-73.220817,262.07467001424436,4.991443520638088,12.784977625311111,274.8596476395555,12.211278818826285
