Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
213422,46.97,-116.94,-8,793,-8,233428,NWPP,Northwest,-116.94714400095886,46.98420801732447,34129,181.94791699387898,-116.940253452782,46.7224653480529,230,3396,32.005798715378596,46.435046,-116.964835,81.97897437172978,27.517899753026214,70.48376510389112,152.46273947562088,8.166024699277818
213435,48.77,-116.94,-8,1320,-8,255779,NWPP,Northwest,-116.94978748393407,48.76074964917302,33937,36.09751554817651,-116.867175684082,47.8043043372634,230,6734,4.456876820234753,47.773317999999996,-116.829442,11.415749810624883,107.51729427300961,275.39251840291155,286.80826821353645,18.498534018795517
213537,42.33,-116.94,-7,1644,-7,177184,NWPP,Northwest,-116.95364295148278,42.32719308766429,40049,183.1804231298357,-116.663042818956,43.3503266341158,500,169,19.946800320620824,43.517396999999995,-116.57284,18.76738385696282,115.5867821172367,296.06153351038387,314.82891736734666,20.16881567596308
213558,43.77,-116.94,-7,678,-7,194868,NWPP,Northwest,-116.94604155459037,43.76960884820625,9955,189.80106660696822,-116.686125172115,43.6790783208795,230,3332,0.0,43.6790783208795,-116.686125172115,0.0,22.814701699625694,58.43709330814463,58.43709330814463,3.8201639584220395
213581,48.17,-116.94,-8,689,-8,248201,NWPP,Northwest,-116.94865063822179,48.16864273326349,33946,156.70770470231702,-116.867175684082,47.8043043372634,230,6734,4.456876820234753,47.773317999999996,-116.829442,11.415749810624883,41.023462534437535,105.07662732173405,116.49237713235894,7.364601924945702
213964,43.53,-116.9,-7,716,-7,191949,NWPP,Northwest,-116.91778806167432,43.52824365632747,39763,190.35780835999043,-116.686125172115,43.6790783208795,230,3332,0.0,43.6790783208795,-116.686125172115,0.0,23.927218274395877,61.28666967967217,61.28666967967217,4.006447162035169
213981,48.53,-116.9,-8,788,-8,252704,NWPP,Northwest,-116.91193497109428,48.52210073239913,8505,119.52556464440178,-116.867175684082,47.8043043372634,230,6734,4.456876820234753,47.773317999999996,-116.829442,11.415749810624883,80.72962090873271,206.7791396918486,218.19488950247347,14.013123441725755
214004,44.73,-116.9,-7,1107,-7,206468,NWPP,Northwest,-116.88058979110713,44.72874183613404,39673,0.04023089661400887,-116.734129822171,44.5911750321636,230,3307,93.47604631921968,43.750049,-116.71401399999999,239.42756353997427,20.274434792368975,51.93050750038944,291.3580710403637,13.787299779720783
214059,43.29,-116.9,-7,1655,-7,189011,NWPP,Northwest,-116.88976537998656,43.28688084629579,9942,141.67079183254884,-116.663042818956,43.3503266341158,500,169,19.946800320620824,43.517396999999995,-116.57284,18.76738385696282,20.356079372248058,52.13963019659267,70.90701405355549,4.223093345191736
214068,44.13,-116.9,-7,639,-7,199229,NWPP,Northwest,-116.89937118907707,44.1285358653569,39682,124.9104994983627,-116.821295906303,43.9054677719338,230,3367,19.304569056642734,43.750049,-116.71401399999999,49.44631396408138,25.734120209352273,65.91482999322325,115.36114395730462,6.455245020811411
214178,42.69,-116.9,-7,1928,-7,181616,NWPP,Northwest,-116.90806597117829,42.68636658784757,39996,185.8105980140785,-116.663042818956,43.3503266341158,500,169,19.946800320620824,43.517396999999995,-116.57284,18.76738385696282,75.85795479597292,194.3009573800395,213.06834123700233,13.516498400845926
214235,47.93,-116.9,-8,837,-8,245214,NWPP,Northwest,-116.91136345404864,47.92997648085848,34151,175.07874903242666,-116.867175684082,47.8043043372634,230,6734,4.456876820234753,47.773317999999996,-116.829442,11.415749810624883,14.189941050157486,36.345814207981924,47.761564018606805,2.871514397376937
214251,46.73,-116.9,-8,872,-8,230521,NWPP,Northwest,-116.91065029913584,46.74558778483464,33833,172.01620866412304,-116.940253452782,46.7224653480529,230,3396,32.005798715378596,46.435046,-116.964835,81.97897437172978,3.1890790446918973,8.16843946308387,90.14741383481365,4.0923319881250215
214276,44.97,-116.9,-8,1221,-8,209358,NWPP,Northwest,-116.90928242576565,44.970065698739006,10,1.1956018720943096,-116.734129822171,44.5911750321636,230,3307,93.47604631921968,43.750049,-116.71401399999999,239.42756353997427,44.097351683324575,112.9500218274949,352.3775853674692,17.776282396697333
214279,47.33,-116.9,-8,871,-8,237813,NWPP,Northwest,-116.91100668385508,47.337746711166155,2145,181.9781963289891,-117.032674722648,47.3465806887833,230,3398,38.4561513087739,47.692468,-117.033613,98.50077077009593,10.194882870129364,26.112956872766354,124.61372764286227,5.982543088742383
214470,42.45,-116.9,-7,1873,-7,178658,NWPP,Northwest,-116.88048408937156,42.44484118630701,40050,191.3275314837932,-116.663042818956,43.3503266341158,500,169,19.946800320620824,43.517396999999995,-116.57284,18.76738385696282,101.8730084043659,260.93536422634895,279.70274808331175,17.872539145083692
214545,46.17,-116.9,-8,687,-8,223768,NWPP,Northwest,-116.91018398078451,46.15370427954258,8492,0.8304253297537243,-116.915376670825,46.3568995479058,230,3407,0.6362561068507118,46.362379999999995,-116.917762,1.629692904751934,20.80888758067157,53.29944354303554,54.92913644778747,3.555041983936714
214610,44.49,-116.86,-7,1259,-7,203577,NWPP,Northwest,-116.85213575594969,44.4874084331836,9933,120.53842917063835,-116.734129822171,44.5911750321636,230,3307,93.47604631921968,43.750049,-116.71401399999999,239.42756353997427,15.048943120071911,38.54604390076384,277.97360744073814,12.912327351224326
214622,43.89,-116.86,-7,777,-7,196325,NWPP,Northwest,-116.87113311453292,43.88718089319135,39758,191.26946309619817,-116.820238198447,43.9042189298241,230,6560,19.142458228087005,43.750049,-116.71401399999999,49.031086724238605,3.563953644849368,9.128635317348092,58.1597220415867,2.724980843403928
214642,47.69,-116.86,-8,706,-8,242233,NWPP,Northwest,-116.87440657865987,47.69128098589653,34183,119.18955783064101,-116.919484680992,47.785345288772,230,1127,4.59852605713801,47.745802,-116.937461,11.778567163353143,11.501568639241752,29.45987410268999,41.23844126604313,2.437113324446171
214704,42.21,-116.86,-7,1552,-7,175713,NWPP,Northwest,-116.85311265138536,42.20330750473125,40048,190.630640812066,-116.663042818956,43.3503266341158,500,169,19.946800320620824,43.517396999999995,-116.57284,18.76738385696282,127.69819246658031,327.0834432419248,345.8508270988876,22.19678754740689
214785,47.09,-116.86,-8,867,-8,234886,NWPP,Northwest,-116.87447658169191,47.09904335904045,34134,181.95320794916972,-117.032674722648,47.3465806887833,230,3398,38.4561513087739,47.692468,-117.033613,98.50077077009593,31.38097991168185,80.37857673282885,178.87934750292476,9.53000846450482
214884,43.65,-116.86,-7,750,-7,193412,NWPP,Northwest,-116.84312596407005,43.64579779061919,39769,190.8533360957126,-116.686125172115,43.6790783208795,230,3332,0.0,43.6790783208795,-116.686125172115,0.0,14.391497277195066,36.86207605533388,36.86207605533388,2.4097566529643246
214905,48.29,-116.86,-8,708,-8,249697,NWPP,Northwest,-116.87443132300508,48.28343775388798,33948,157.84512126287902,-116.867175684082,47.8043043372634,230,6734,4.456876820234753,47.773317999999996,-116.829442,11.415749810624883,54.00775239506551,138.3343121302083,149.75006194083318,9.538731431626454
214913,48.89,-116.86,-8,1577,-8,257354,NWPP,Northwest,-116.8745216243592,48.87584225111521,34235,1.1679065297862898,-116.867175684082,47.8043043372634,230,6734,4.456876820234753,47.773317999999996,-116.829442,11.415749810624883,120.72734562493207,309.22846390950303,320.64421372012794,20.710465725285744
214922,45.93,-116.86,-8,525,-8,220883,NWPP,Northwest,-116.87438936372772,45.91513505243787,33807,0.3439687006034554,-116.915376670825,46.3568995479058,230,3407,0.6362561068507118,46.362379999999995,-116.917762,1.629692904751934,47.64414152399685,122.03469414066151,123.66438704541345,8.048419599786762
214935,43.05,-116.86,-7,1868,-7,186063,NWPP,Northwest,-116.86193298486674,43.04551556962157,39709,161.44099058705748,-116.663042818956,43.3503266341158,500,169,19.946800320620824,43.517396999999995,-116.57284,18.76738385696282,37.006632060580976,94.78800289463469,113.55538675159751,7.011113197707283
215269,46.49,-116.86,-8,784,-8,227625,NWPP,Northwest,-116.87443500364662,46.50702999528224,33837,181.355165329366,-116.911351263443,46.4691695022805,500,157,5.5922541766233955,46.435046,-116.964835,5.261594795727533,4.57291486609801,11.71296720152845,16.974561997255982,0.9940853919631896
215318,43.41,-116.82,-7,1032,-7,190483,NWPP,Northwest,-116.81534427587557,43.404412039172115,39762,132.38340257367832,-116.663042818956,43.3503266341158,500,169,19.946800320620824,43.517396999999995,-116.57284,18.76738385696282,14.34337830746425,36.73882514628966,55.50620900325248,3.216308150151041
215484,48.65,-116.82,-8,896,-8,254233,NWPP,Northwest,-116.83711706023468,48.636875778762615,33939,33.32867176747295,-116.867175684082,47.8043043372634,230,6734,4.456876820234753,47.773317999999996,-116.829442,11.415749810624883,94.10219974074674,241.03137964069458,252.44712945131946,16.252269250327565
