Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
1306060,43.97,-71.7,-5,449,-5,1319043,NEWE,Northeast,-71.7169085256371,43.96423109654914,18062,75.4444092635042,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,94.00251463556697,240.77604832540862,241.98918470925847,15.792727585264613
1306350,44.69,-71.7,-5,584,-5,1319333,NEWE,Northeast,-71.6886676418156,44.687883542327306,18077,5.534394127235372,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,47.32623562474173,121.22041670926797,341.57701513945767,17.489150875883844
1306582,43.49,-71.66,-5,151,-5,1319565,NEWE,Northeast,-71.67601979043091,43.47892617817107,1093,176.64757493548382,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,41.76297944575046,106.97081026211646,108.18394664596629,7.045578831611132
1306785,44.21,-71.66,-5,575,-5,1319768,NEWE,Northeast,-71.64754099213782,44.202494757718256,4544,30.59556546715109,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,29.25921116766961,74.94392324909812,295.3005216792878,14.46395262540798
1306968,43.85,-71.66,-5,211,-5,1319951,NEWE,Northeast,-71.66187965485099,43.840692772979075,18061,175.41021072756214,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,80.29819508066021,205.67409472117384,206.8872311050237,13.498034087728676
1307203,42.65,-71.66,-5,115,-5,1320186,NEWE,Northeast,-71.65500511191267,42.6383490373496,17409,6.459830432797346,-71.3768380683261,42.7915639139531,345,59566,0.0,42.7915639139531,-71.3768380683261,0.0,28.022239210902587,71.77556950032486,71.77556950032486,4.692130086869697
1307910,44.57,-71.62,-5,416,-5,1320893,NEWE,Northeast,-71.63302322059761,44.56431455135864,18080,19.798066583685642,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,40.72327012495931,104.30772084756511,324.66431927775477,16.383529984886756
1308958,43.37,-71.62,-5,132,-5,1321941,NEWE,Northeast,-71.62251456257876,43.35671196195299,17254,188.03344422398243,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,28.24350465858361,72.34231412763754,73.55545051148736,4.781836311603622
1309003,43.01,-71.62,-5,128,-5,1321986,NEWE,Northeast,-71.63876181980397,42.997635306047,17251,179.0271330271241,-71.5690065093381,43.0159558122696,230,33949,0.0,43.0159558122696,-71.5690065093381,0.0,4.209507362776178,10.7821429260199,10.7821429260199,0.7048528848507186
1309115,43.73,-71.62,-5,267,-5,1322098,NEWE,Northeast,-71.6070767182125,43.71712730337763,18063,178.71368561697545,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,66.59768612847624,170.5819015139762,171.79503789782603,11.203978649255404
1309340,44.45,-71.58,-5,386,-5,1322323,NEWE,Northeast,-71.57761624181394,44.44071950932986,18081,139.1316386829503,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,35.988872376046665,92.18113481310394,312.5377332432936,15.59078783627794
1309477,44.81,-71.58,-5,404,-5,1322460,NEWE,Northeast,-71.56259845984363,44.802519213900624,18008,122.0777275836966,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,63.638538354767924,163.00240313431433,383.359001564504,20.220533113028672
1309878,42.89,-71.58,-5,96,-5,1322861,NEWE,Northeast,-71.58581475723197,42.875335576505755,17394,102.76606623630276,-71.4615542131161,42.9057266499744,230,33949,0.0,42.9057266499744,-71.4615542131161,0.0,9.83065495945426,25.180031223254097,25.180031223254097,1.6460751605797315
1310039,43.25,-71.58,-5,109,-5,1323022,NEWE,Northeast,-71.56922444970131,43.23447290437284,4332,108.51639230207228,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,15.084144756990423,38.63620862736381,39.849345011213636,2.5783925377674186
1310682,43.61,-71.54,-5,191,-5,1323665,NEWE,Northeast,-71.5524992452675,43.593536985049475,17269,178.14840008169526,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,52.456478294283556,134.36091153232144,135.57404791617128,8.836131231919916
1311315,42.77,-71.54,-5,85,-5,1324298,NEWE,Northeast,-71.53306964340061,42.75300974671896,17411,80.14495431374738,-71.3768380683261,42.7915639139531,345,59566,0.0,42.7915639139531,-71.3768380683261,0.0,13.56477419880985,34.7445250872059,34.7445250872059,2.271327593087783
1311713,43.97,-71.54,-5,783,-5,1324696,NEWE,Northeast,-71.53758312925324,43.95528911335698,4537,21.40025063704168,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,92.32146033360885,236.47023147130545,237.6833678551553,15.51124667260398
1311759,44.33,-71.54,-5,409,-5,1324742,NEWE,Northeast,-71.52244053364196,44.31709241057129,18088,173.64427979523808,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,36.17755546848081,92.66442368636694,313.02102211655665,15.622381514721361
1311794,43.85,-71.5,-5,525,-5,1324777,NEWE,Northeast,-71.48293238094051,43.831664673852224,18059,110.6789201376627,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,78.85230861656305,201.97063178188785,203.1837681657377,13.255930402533227
1312019,44.69,-71.5,-5,494,-5,1325002,NEWE,Northeast,-71.50711359129744,44.678890480965954,4524,180.15785836855176,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,56.87383220500826,145.6754282003326,366.0320266305223,19.08782986917904
1312437,42.65,-71.5,-5,67,-5,1325420,NEWE,Northeast,-71.48053245346452,42.63065860453947,17410,0.10127918320884643,-71.3768380683261,42.7915639139531,345,59566,0.0,42.7915639139531,-71.3768380683261,0.0,18.683551448838095,47.85565262776086,47.85565262776086,3.1284314298681433
1312638,43.13,-71.5,-5,125,-5,1325621,NEWE,Northeast,-71.51614771800239,43.1122092106349,17249,157.11556836094368,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,2.7050201360105066,6.928581235451764,8.141717619301595,0.5055937636919184
1312857,45.05,-71.5,-5,390,-5,1325840,NEWE,Northeast,-71.49069685464646,45.039285415977105,17620,103.282569256372,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,90.11402769486719,230.81616030351515,451.1727587337048,24.653670635063136
1312974,43.49,-71.5,-5,166,-5,1325957,NEWE,Northeast,-71.49913819749099,43.471269506650074,17267,161.59486452908857,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,38.89290225671629,99.61945538992371,100.83259177377354,6.565004262642848
1313168,44.21,-71.46,-5,817,-5,1326151,NEWE,Northeast,-71.46750116569444,44.19344387642043,18089,4.865689087623274,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,44.28485751055127,113.43029527861114,333.7868937088008,16.979893152126074
1313564,44.57,-71.46,-5,661,-5,1326547,NEWE,Northeast,-71.45186501807913,44.55523499852419,18012,96.15141962682692,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,50.76985094414456,130.04081999074506,350.39741842093474,18.065760436817467
1313843,43.33,-71.46,-5,160,-5,1326826,NEWE,Northeast,-71.44599609710403,43.34897298129557,17275,190.6892101397701,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,21.05685419250435,53.93457996619615,55.147716350045975,3.5784814111648684
1314076,42.97,-71.46,-5,65,-5,1327059,NEWE,Northeast,-71.46328265033694,42.98992108389751,1091,24.54931711103048,-71.4630394202332,42.9445526730729,230,20325,0.0,42.9445526730729,-71.4630394202332,0.0,2.837849919245952,7.268808626509772,7.268808626509772,0.47517833560331596
1314713,44.93,-71.42,-5,524,-5,1327696,NEWE,Northeast,-71.43606118974495,44.91702007072424,17618,182.3617514108883,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,81.691903357466,209.2439095576032,429.60050798779287,23.243444182371142
1315006,43.69,-71.42,-5,162,-5,1327989,NEWE,Northeast,-71.42850759630771,43.70801429978044,4337,149.95641594420462,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,61.172487866618624,156.68591368922375,157.8990500730736,10.295566733986647
1315182,44.05,-71.42,-5,618,-5,1328165,NEWE,Northeast,-71.41279200502785,44.069767896494454,18087,29.817930982054534,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,101.11827521261861,259.0022066278161,260.21534301166594,16.98421246423014
1315336,42.85,-71.42,-5,76,-5,1328319,NEWE,Northeast,-71.41068251269355,42.86753942124589,17404,57.28949590223997,-71.440179622889,42.8729089682834,230,32173,0.2863063370225199,42.87034186753969,-71.43986910073718,0.7333389825374133,3.0325788433588574,7.767583164875407,8.50092214741282,0.539615331240606
