row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
1038,640,40.799442,-117.023178,1038_640,NV,17.065370778377158,0.17025260657350283,20.284956145247268,253.64874854691456,13.996300214087965,95.06739224622521,0.9833692663600605,0.1674211808220735,96.67517126919878,0,1,2,3,4,5,5,6,7,8
1040,640,40.835289,-117.03591899999999,1040_640,NV,17.06649946202436,0.1663707349009208,19.771651674508924,253.64874854691456,10.930754203906512,96.93336354437764,0.9835597510314277,0.1636355585980653,98.55360941999379,0,1,2,3,4,5,6,7,7,8
1042,640,40.871151,-117.04866000000001,1042_640,NV,17.066062228675893,0.17331988269390225,19.41152200149897,253.64874854691456,8.77999545314871,92.80968799430296,0.983693393316511,0.17049362353638434,94.34818676721632,0,1,2,3,4,5,5,6,7,8
1044,640,40.907001,-117.06143200000001,1044_640,NV,17.067738500929217,0.18681158403141193,19.32918113471264,253.64874854691456,8.288241085047021,86.05657233225882,0.9837239495922576,0.18377102927296646,87.48040786028267,0,1,2,3,3,4,5,6,6,7
1046,640,40.942852,-117.074219,1046_640,NV,17.071917007888114,0.18813742858597549,19.567567763800753,253.64874854691456,9.711928625953268,85.59475804601178,0.9836354855299149,0.18505865091351567,87.01877809938834,0,1,2,3,3,4,5,6,6,7
1048,640,40.978714000000004,-117.087006,1048_640,NV,17.069687974895757,0.186327627300737,20.01938415013656,253.64874854691456,12.410256810147779,86.70294967150868,0.9834678187730956,0.1832472251986221,88.16043394248841,0,1,2,3,3,4,5,6,6,7
1050,640,41.014561,-117.099823,1050_640,NV,17.073235023357903,0.18538025717468365,20.57662100288401,253.64874854691456,15.738174854985473,87.48917847198372,0.9832610310188089,0.1822771828001114,88.97858830155359,0,1,2,3,3,4,5,6,6,7
1052,640,41.050419,-117.112656,1052_640,NV,17.07841641932006,0.18382053947876312,21.185795924527312,253.64874854691456,19.37627632692481,88.60983091168254,0.983034969312026,0.18070201838542596,90.13904253446432,0,1,2,3,4,4,5,6,7,7
1054,640,41.086281,-117.12548799999999,1054_640,NV,17.080243918112167,0.18788791520768344,21.822548670000415,253.64874854691456,23.17907749004223,87.07848811243267,0.9827986736154599,0.18465599385448528,88.6025698346678,0,1,2,3,3,4,5,6,6,7
1056,640,41.122135,-117.138351,1056_640,NV,17.08115126095546,0.19405502554335535,22.47505345633645,253.64874854691456,27.07595265557405,84.69495903348968,0.982556532416861,0.19067003299594462,86.19856083513051,0,1,2,3,3,4,5,6,6,7
1058,640,41.157990000000005,-117.15123,1058_640,NV,16.992891188291296,0.19730188572622098,23.13752712124116,253.64874854691456,31.032363745034647,83.68448798882841,0.982310691818264,0.1938117518647722,85.19146608689339,0,1,2,3,3,4,5,5,6,7
1060,640,41.193851,-117.164124,1060_640,NV,12.663905712410426,0.2037435950100458,23.806704774971234,253.64874854691456,35.028812253546675,81.4135896077182,0.9820623634036026,0.20008891644391205,82.90063100021203,0,1,2,2,3,4,4,5,6,7
1062,640,41.229698,-117.17703200000001,1062_640,NV,8.048727809984143,0.23130725958996026,24.480201234189742,253.64874854691456,39.05105344006668,72.04434748972034,0.9818124323022492,0.22710034314718666,73.37893177904026,0,1,1,2,2,3,3,4,5,5
1064,640,41.26556,-117.18994099999999,1064_640,NV,13.818991609304007,0.301776832733509,25.15726804541728,253.64874854691456,43.09461740669119,55.47699327023374,0.9815611762614733,0.296212422906365,56.51913972548511,0,0,0,1,1,1,1,2,2,2
1066,640,41.301418,-117.202881,1066_640,NV,17.08949724209955,0.3481110008842497,25.83673871753221,253.64874854691456,47.15253766002756,48.315728090076924,0.9813090281601811,0.341604467969591,49.235996718243015,0,0,0,0,0,1,1,1,1,1
1068,640,41.337276,-117.21582,1068_640,NV,17.093058966724698,0.3134974603134401,26.51807408542268,253.64874854691456,51.22159420969627,53.89840943855547,0.981056188079796,0.3075586233878007,54.93916667917856,0,0,0,1,1,1,1,2,2,2
1070,640,41.373138,-117.22878999999999,1070_640,NV,17.094096354482115,0.2683465471497001,27.200982816328303,253.64874854691456,55.30004716440072,63.25765049674631,0.9808027641324198,0.2631950351898166,64.4957914170456,0,0,1,1,2,2,2,3,3,4
1072,640,41.408993,-117.241776,1072_640,NV,17.095013966015166,0.24209863481419636,27.884945407531557,253.64874854691456,59.384793961093436,70.43843938261914,0.9805489491028615,0.23738956194629768,71.83571962120374,0,1,1,2,2,3,3,4,4,5
1074,640,41.444846999999996,-117.254776,1074_640,NV,17.09767480788874,0.25017349636817393,28.569847815357928,253.64874854691456,63.47515351057427,68.47741854371291,0.9802947853121473,0.24524377391302832,69.85390473326676,0,1,1,2,2,3,3,4,4,5
1076,640,41.480709000000004,-117.26779199999999,1076_640,NV,17.099598403650713,0.2815770019905799,29.25569109490536,253.64874854691456,67.57113211407663,61.11837156268791,0.9800402723687356,0.2759568017236199,62.363122502064286,0,0,1,1,1,2,2,3,3,3
1078,640,41.51656,-117.280823,1078_640,NV,17.097586338305806,0.3157455895198686,29.941993656830906,253.64874854691456,71.66985363400003,54.752539532767784,0.9797855889879755,0.30936297839807997,55.88216457574347,0,0,0,1,1,1,1,2,2,2
1080,640,41.552414,-117.29385400000001,1080_640,NV,17.100256358804653,0.30177908726153074,30.628878215330893,253.64874854691456,75.77205094144999,57.5463479240838,0.9795306896312548,0.29560187746157784,58.74889733750677,0,0,0,1,1,2,2,2,3,3
1082,640,41.588276,-117.30691499999999,1082_640,NV,17.103731760488035,0.2612231387388023,31.316419964481646,253.64874854691456,79.87817310888508,66.78110881384124,0.979275546394435,0.25580943191930994,68.19440050322974,0,1,1,2,2,3,3,4,4,4
1084,640,41.62413,-117.319992,1084_640,NV,14.876723271980548,0.2597479390650808,32.00423048836053,253.64874854691456,83.98590044701791,67.4626643775209,0.9790203034166843,0.2542985061153539,68.90834045226933,0,1,1,2,2,3,3,4,4,5
1086,640,41.659988,-117.33308400000001,1086_640,NV,15.784113045110056,0.28611699997175594,32.69247451090838,253.64874854691456,88.09621671665411,61.51977934508781,0.9787648995697883,0.2800412767425648,62.85450098601672,0,0,1,1,2,2,2,3,3,4
1088,640,41.69585,-117.34619099999999,1088_640,NV,17.107957685598432,0.33275743361237325,33.38110805416844,253.64874854691456,92.20885927357826,53.13319569837805,0.9785093511737425,0.325606260462283,54.30014095894298,0,0,0,1,1,1,1,2,2,2
1090,640,41.731705,-117.35931399999998,1090_640,NV,17.109382715998617,0.30384768533642653,34.06989594246287,253.64874854691456,96.32242360662426,58.44735850110077,0.9782537455010415,0.29724013624218115,59.74662378743588,0,0,1,1,1,2,2,2,3,3
1092,640,41.767567,-117.372437,1092_640,NV,17.110093886403448,0.2578457160796403,34.7590229112269,253.64874854691456,100.43801298881736,69.1799822311802,0.9779980139973075,0.25217259824360183,70.73632179315517,0,1,1,2,2,3,3,4,4,5
1094,640,41.803416999999996,-117.385605,1094_640,NV,17.112696505171403,0.2820722163678972,35.44823171542231,253.64874854691456,104.55409110682804,63.5172052448425,0.9777422521248622,0.2757939240933992,64.96313840053939,0,0,1,1,2,2,2,3,3,4
1096,640,41.839275,-117.39877299999999,1096_640,NV,17.115760524089588,0.3361705951467238,36.137750339520785,253.64874854691456,108.67201952465469,53.52981876583819,0.977486375279831,0.3286021765256346,54.762726232899034,0,0,0,1,1,1,1,2,2,2
1098,640,41.875134,-117.411957,1098_640,NV,17.116134488577853,0.3451524875426019,36.827473450587895,253.64874854691456,112.79116917519312,52.364932022514374,0.9772304225507283,0.33729351124569185,53.585040758180135,0,0,0,0,1,1,1,2,2,2
1100,640,41.910988,-117.425156,1100_640,NV,17.115428987839547,0.3591929652294829,37.51727296717302,253.64874854691456,116.91077513313644,50.5372669896966,0.9769744414679278,0.35092234658428284,51.728340931583766,0,0,0,0,1,1,1,1,1,2
1102,640,41.946838,-117.43838500000001,1102_640,NV,17.114580451660373,0.2962446970132964,38.207194885235,253.64874854691456,121.03111209456866,61.5416551865883,0.9767184149625633,0.28934765090789166,63.00859515272592,0,0,1,1,2,2,2,3,3,4
1104,640,41.982693,-117.451599,1104_640,NV,15.472768918891804,0.29645904813873,38.89726675133456,253.64874854691456,125.15234457247216,61.762879010053226,0.9764623328122468,0.28948109372884245,63.25167590661066,0,0,1,1,2,2,2,3,3,4
1106,640,42.018555,-117.464859,1106_640,NV,0.5641055883267869,0.3505795442225582,39.58768400045699,253.64874854691456,129.27563973949714,52.45308626569521,0.976206122492052,0.3422378974905344,53.73156862793828,0,0,0,0,1,1,1,2,2,2
750,642,35.656048,-115.290375,750_642,NV,6.052999234933505,0.3689782930962452,5.6035739316718045,14.281669713949457,29.98227121749321,39.3234906438925,0.9972495593888524,0.36796344021428135,39.431945869187686,0,0,0,0,0,0,0,0,0,0
