row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
1170,1064,44.787116999999995,-107.150803,1170_1064,WY,13.614117466060964,0.25301466112562443,26.64616492977775,213.8554166445072,17.140950347952266,66.84054054887584,0.9856465155285732,0.24938301911611446,67.81390640135447,0,1,1,2,2,3,4,4,5,5
1172,1064,44.824013,-107.158096,1172_1064,WY,17.184638779068653,0.251974380122571,26.64081604971791,213.8554166445072,17.109005880562727,67.11406971397085,0.9856485004706855,0.24835816992484264,68.09128171140246,0,1,1,2,2,3,4,4,5,5
1174,1064,44.860909,-107.165405,1174_1064,WY,17.198150596483647,0.23328973683799897,26.798979073173307,213.8554166445072,18.05358371526293,72.56676389969341,0.9855898069792729,0.2299279867004088,73.6277540471961,0,1,2,2,3,3,4,5,5,6
1176,1064,44.8978,-107.172699,1176_1064,WY,17.199768422547212,0.21402319251110163,27.04061416795475,218.39512997363056,16.482414302690913,79.2281666735464,0.9854053497535435,0.2108995988717721,80.40159990339194,0,1,2,2,3,4,5,5,6,7
1178,1064,44.934696,-107.18002299999999,1178_1064,WY,17.202660713394135,0.25072312408755265,27.351847896653293,218.39512997363056,18.34115773789484,67.77274411595035,0.9852898525040373,0.2470349499515762,68.78457536501689,0,1,1,2,2,3,4,4,5,5
1180,1064,44.971588,-107.187347,1180_1064,WY,17.20078730461422,0.3213769102532382,27.77459568520409,218.39512997363056,20.865883062497584,53.023264799208526,0.9851329729556136,0.316598991037062,53.823459629137346,0,0,1,1,2,2,2,3,3,4
1182,1064,45.008476,-107.194702,1182_1064,WY,4.780433504158194,0.37465574621938297,28.273858599243866,218.39512997363056,23.84757038730245,45.635084123426836,0.9849476990343288,0.36901631516877065,46.33249477933579,0,0,1,1,1,1,2,2,2,3
964,1066,40.994274,-106.39858999999998,964_1066,WY,4.447812860834968,0.3487201050128707,20.028066871367898,59.8292272980141,79.88606653932294,46.329838280743466,0.9913184725516462,0.34569268184940866,46.73557445317327,0,0,1,1,1,1,2,2,2,3
966,1066,41.031101,-106.404968,966_1066,WY,17.07769102560619,0.34643169262007245,19.796429201750275,59.8292272980141,78.5026849901955,46.559549134063765,0.9914044321095474,0.34345391548675225,46.963224720503426,0,0,1,1,1,1,2,2,2,3
968,1066,41.067928,-106.411346,968_1066,WY,17.078565726034785,0.3336674874210433,19.597438312949734,59.8292272980141,77.31427584903314,48.27257124674658,0.9914782766135778,0.33082406539019865,48.68747241908609,0,0,1,1,1,2,2,2,3,3
