row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
1210,1246,45.900578,-102.47189300000001,1210_1246,SD,17.21018342577247,0.4802471598458428,24.607319980760245,155.4152842994608,43.767406529263226,34.729808427367786,0.9876233306306483,0.47430329953286066,35.16503443189319,0,0,0,1,1,2,2,2,2,3
1212,1246,45.937714,-102.47622700000001,1212_1246,SD,11.536217109061804,0.46217691628201163,25.24360597930177,155.4152842994608,47.567420196312646,36.244837543927645,0.9873872081414882,0.4563475750351378,36.70782570917601,0,0,1,1,2,2,3,3,3,4
1054,1248,43.007259000000005,-102.100647,1054_1248,SD,0.6413346285068198,0.47873741180649826,23.38270593433952,3.3462040289027386,137.42390085989263,34.547322451369084,0.9912529294686769,0.47454986189944376,34.85217690089133,0,0,0,1,1,1,2,2,2,3
1090,1248,43.675377000000005,-102.171173,1090_1248,SD,1.369401616924775,0.39395584290870805,14.039530630711115,22.81944887786747,68.69503566989215,39.274765155731394,0.9943135394293462,0.391715628541429,39.499376804495554,0,1,1,2,2,3,4,4,5,6
1092,1248,43.712509000000004,-102.17514,1092_1248,SD,16.334051728366855,0.3737016256847068,13.564471071109276,22.81944887786747,65.85789510214843,41.258297018067125,0.9944898316092301,0.3716424667992796,41.486896805475794,0,1,2,2,3,4,5,5,6,7
1094,1248,43.749629999999996,-102.179108,1094_1248,SD,17.176107708492893,0.3901923094700829,13.113646790011149,22.81944887786747,63.165491947690505,39.38270523700037,0.9946571302008551,0.3881075627639566,39.59425217114532,0,1,1,2,3,3,4,4,5,6
1096,1248,43.786758,-102.183105,1096_1248,SD,14.892603267975824,0.4012002816284742,12.689748373492725,22.81944887786747,60.633894867285,38.1815247417846,0.9948144367414498,0.3991198321887416,38.38054950916228,0,1,1,2,2,3,3,4,4,5
1098,1248,43.823887,-102.187073,1098_1248,SD,3.005919959273677,0.42884670450453943,12.297060379616266,22.81944887786747,58.288692007191926,35.6155496181168,0.9949601612533673,0.4266853862668117,35.795955461424036,0,0,1,1,1,2,2,2,3,3
1100,1248,43.861015,-102.19104,1100_1248,SD,5.710510853713031,0.4587962532897662,11.939165090770512,22.81944887786747,56.15127739787502,33.20156899068232,0.9950929743698819,0.4565449283158711,33.365293340259385,0,0,0,0,1,1,1,1,1,2
1102,1248,43.898144,-102.195068,1102_1248,SD,16.960868495101973,0.4544548365883973,11.619380459537739,22.81944887786747,54.241466444966576,33.43841706132064,0.9952116448157111,0.4522787454155941,33.59930245542155,0,0,0,0,1,1,1,1,2,2
1104,1248,43.935272,-102.19903599999999,1104_1248,SD,17.182039603849972,0.4509297521435268,11.343447945217124,22.81944887786747,52.59354816921462,33.62996374450794,0.9953140419645891,0.448816714248064,33.78829427356197,0,0,0,0,1,1,1,1,2,2
1106,1248,43.972404,-102.203064,1106_1248,SD,17.18349984017042,0.4464054133793688,11.113986237806538,22.81944887786747,51.22316185516185,33.91212674252391,0.9953991940340121,0.4443515886902437,34.06887100750973,0,0,0,1,1,1,1,1,2,2
1108,1248,44.009537,-102.207062,1108_1248,SD,17.18026055211533,0.4454387635040309,10.936045661324444,22.81944887786747,50.16046894017624,33.94011779968615,0.9954652268744925,0.4434187997702335,34.094729663485566,0,0,0,1,1,1,1,1,2,2
1110,1248,44.046661,-102.21106,1110_1248,SD,17.181992253626905,0.44694087100712976,10.812556160365324,22.81944887786747,49.42296757686261,33.79450864908049,0.995511053198533,0.4449345772137774,33.94689445235212,0,0,0,1,1,1,1,1,2,2
1112,1248,44.083801,-102.215088,1112_1248,SD,17.189039857693622,0.45866794825674545,10.745542247969317,22.81944887786747,49.02274851881165,32.91378261388346,0.995535921719669,0.4566204186310485,33.06137116280932,0,0,0,0,0,1,1,1,1,1
1114,1248,44.120934000000005,-102.219116,1114_1248,SD,17.18678788704773,0.45929237822099633,10.736827045997835,22.81944887786747,48.97069977551285,32.86686862359647,0.9955391558866753,0.4572435465193143,33.014139553680984,0,0,0,0,0,1,1,1,1,1
1116,1248,44.158066,-102.223145,1116_1248,SD,17.184157923323475,0.46428406651066334,10.786571232129068,22.81944887786747,49.26778094276818,32.52573565223237,0.9955206960728848,0.4622043970682451,32.6720838457095,0,0,0,0,0,1,1,1,1,1
1118,1248,44.195190000000004,-102.227173,1118_1248,SD,17.18536593313291,0.46669857428175776,10.893717576850872,22.81944887786747,49.907678057038346,32.3836689581048,0.995480934610778,0.4645895329075218,32.53067721559776,0,0,0,0,0,1,1,1,1,1
1120,1248,44.23233,-102.231201,1120_1248,SD,17.187346878752557,0.4486331846880775,11.056206810704452,22.81944887786747,50.878092793190525,33.72902774140331,0.9954206356847491,0.44657872989147956,33.884195818585916,0,0,0,1,1,1,1,1,2,2
1122,1248,44.269463,-102.23526,1122_1248,SD,17.185628671323595,0.4598500824589427,11.270466539710394,22.81944887786747,52.15769017610819,32.959480890352346,0.9953411249919858,0.4577076984023415,33.11375373002671,0,0,0,0,0,1,1,1,1,1
