row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
1268,1564,47.144192,-93.905151,1268_1564,MN,12.695573511766026,0.44479086311316945,16.096588321433064,109.96240649184112,23.11938315697625,35.314005866321665,0.991730660416766,0.44111273642256693,35.608464350069866,0,1,1,1,2,2,2,3,3,4
1270,1564,47.181422999999995,-93.903687,1270_1564,MN,16.648276705222695,0.4422270142940818,15.735975126349617,109.96240649184112,20.965736726005726,35.42565413924938,0.9918644821344249,0.43862926851865236,35.71622411865761,0,1,1,1,2,2,3,3,4,4
1272,1564,47.218647,-93.902283,1272_1564,MN,11.10527016281285,0.4317845085374042,15.485572550720315,109.96240649184112,19.47028780549392,36.2162054944427,0.9919574052532507,0.42831184071731354,36.509839336495055,0,1,1,1,2,2,3,3,4,5
1274,1564,47.255882,-93.900818,1274_1564,MN,15.36079714839206,0.4293632720974798,15.370163037475484,109.96240649184112,18.781041572442838,36.38974943574523,0.9920002331350564,0.42592846602033063,36.68320653589093,0,1,1,1,2,3,3,3,4,5
1276,1564,47.293121,-93.899384,1276_1564,MN,10.988177910422847,0.4231850308412549,15.405755155715056,109.96240649184112,18.993604061731673,36.93061846886982,0.9919870250814885,0.4197940598032344,37.22893297504177,0,1,1,2,2,3,3,4,4,5
1278,1564,47.330349,-93.897949,1278_1564,MN,9.233440907638432,0.41955436527260553,15.587117326487734,109.96240649184112,20.07673134914904,37.29954841423079,0.9919197225048163,0.41616424957688725,37.60339427473142,0,1,1,2,2,3,3,4,5,5
1280,1564,47.36758,-93.89651500000001,1280_1564,MN,9.497028703311653,0.4257760532998651,15.89273445754246,109.96240649184112,21.901931459719435,36.83644497777842,0.9918063095460524,0.42228737611642253,37.140764908662845,0,1,1,2,2,3,3,4,4,5
1282,1564,47.404808,-93.89505,1282_1564,MN,10.495772334874594,0.42915296369421524,16.294358427173673,109.96240649184112,24.300501563590192,36.65341958715194,0.9916572689391036,0.42557265593412774,36.96178179217559,0,1,1,1,2,3,3,4,4,5
1284,1564,47.442028,-93.89361600000001,1284_1564,MN,14.892950922624975,0.4363801873566311,16.76447039354268,109.71128331398212,27.274833799706737,36.169353816332276,0.9914880561526036,0.43266574370573513,36.479868407779705,0,1,1,1,2,2,3,3,4,5
1286,1564,47.479259000000006,-93.892151,1286_1564,MN,11.486259453657427,0.4369682751772138,17.28366980865193,109.71128331398212,30.375585470907406,36.2563134088821,0.9912953838974431,0.4331646340927997,36.57468197454361,0,1,1,1,2,2,3,3,4,5
1288,1564,47.516487,-93.89071700000001,1288_1564,MN,1.4079435852980755,0.4261074298731699,17.84059902146632,109.71128331398212,33.70166623509955,37.32963570584797,0.9910887103067666,0.422310263125131,37.66528194463392,0,1,1,2,2,3,3,4,5,5
1290,1564,47.553715000000004,-93.889252,1290_1564,MN,6.075309083124328,0.41914528705929305,18.054644993160395,61.589629885030575,92.80396605536335,38.007989335023964,0.9904064028769313,0.4151241760392132,38.37615470237108,0,1,1,2,3,3,4,4,5,6
1292,1564,47.590942,-93.887817,1292_1564,MN,12.821613108401426,0.4342567406002088,18.203744552594525,61.589629885030575,93.69441526358015,36.724565463244296,0.9903510727907956,0.43006662892005104,37.08237055749834,0,1,1,2,2,3,3,4,4,5
1294,1564,47.628166,-93.886353,1294_1564,MN,12.490757594522501,0.43646596815867694,18.38142082463137,61.589629885030575,94.75552970519608,36.585149684977296,0.990285138032347,0.43222576152443737,36.94405609042096,0,1,1,1,2,3,3,4,4,5
1296,1564,47.665378999999994,-93.884888,1296_1564,MN,14.526445643145525,0.4450469873633618,18.587001494518745,61.589629885030575,95.98329419639003,35.93247756877428,0.9902088480941615,0.4406894647048513,36.287776702796506,0,1,1,1,2,2,3,3,4,4
1298,1564,47.70261,-93.883423,1298_1564,MN,10.452846073345631,0.44694998693628907,18.819621833071803,61.589629885030575,97.37254441997105,35.8388996349519,0.9901225238728297,0.4425352491102868,36.19642899827114,0,1,1,1,2,2,3,3,4,4
1300,1564,47.73983,-93.881958,1300_1564,MN,13.128976980478251,0.4340936840839947,19.077961138807503,61.589629885030575,98.9153929107157,36.968256163048856,0.9900266554739368,0.42976431821603694,37.34066750490848,0,1,1,2,2,3,3,4,5,5
1302,1564,47.77705,-93.880493,1302_1564,MN,17.100121631903058,0.4317224921269998,19.36090343189078,61.589629885030575,100.60517483765928,37.246115626919796,0.9899216570319082,0.42737144478430455,37.62531647059344,0,1,1,2,2,3,3,4,5,5
1304,1564,47.814274,-93.879028,1304_1564,MN,17.190394730815925,0.4416092574213462,19.667267570616147,61.589629885030575,102.43483621150492,36.49144275144947,0.9898079668624072,0.4371083612358401,36.86719441865447,0,1,1,1,2,3,3,4,4,5
1306,1564,47.851498,-93.877563,1306_1564,MN,17.06077680221807,0.4436669024258927,19.995793350927826,61.589629885030575,104.39685086847366,36.406731695198125,0.9896860526207325,0.4390909453403494,36.78614202836494,0,1,1,1,2,3,3,3,4,5
1308,1564,47.888702,-93.876099,1308_1564,MN,12.079314719504485,0.4359382702892672,20.34506537347886,61.589629885030575,106.48276579077931,37.143637569066186,0.9895564395543632,0.4313855226129349,37.53564332903886,0,1,1,2,2,3,3,4,5,5
1310,1564,47.925926000000004,-93.874634,1310_1564,MN,7.643589165584504,0.43211136043199777,20.71424957035768,61.589629885030575,108.687599775833,37.57012408234799,0.9894194371816482,0.42753937903842354,37.97188802896992,0,1,1,2,2,3,4,4,5,5
1312,1564,47.963142,-93.873138,1312_1564,MN,7.970537993748347,0.4271096293241864,21.10159032607713,61.589629885030575,111.00086797427366,38.11362070161369,0.9892756970025411,0.42252917624618147,38.52679371088986,0,1,2,2,3,3,4,4,5,6
1314,1564,48.000359,-93.871643,1314_1564,MN,0.8974911593922443,0.4341465364079474,21.50638065381013,61.589629885030575,113.4183481344542,37.60228858822712,0.9891254813762483,0.4294254018123419,38.01569092720985,0,1,1,2,3,3,4,4,5,5
1320,1564,48.111992,-93.86721800000001,1320_1564,MN,1.729129545159367,0.4337641116863753,22.815000702597708,61.589629885030575,121.23366087395522,37.97983456459976,0.9886398591497766,0.42883649028184606,38.41624855916911,0,1,1,2,3,3,4,4,5,6
1322,1564,48.149208,-93.865723,1322_1564,MN,0.6868061725265526,0.4327722931847007,23.279091306635628,61.589629885030575,124.00529287927307,38.18929224822603,0.9884676374933635,0.42778140621686633,38.63484326615845,0,1,2,2,3,3,4,4,5,6
1324,1564,48.186417,-93.86425799999999,1324_1564,MN,11.571577699006676,0.42596624949594003,23.75585440402698,61.589629885030575,126.85260727906288,38.9272450859778,0.9882907131392935,0.4209784884876128,39.38845581410543,0,1,2,2,3,4,4,5,6,6
