row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
1108,2296,42.242484999999995,-75.466522,1108_2296,NY,17.1300289614212,0.33332673325816065,7.3919711476040675,0.13610688577324428,44.0886766387764,44.14188218830779,0.9972519925233605,0.3324107489030034,44.26351866855134,0,1,1,2,3,3,4,4,5,6
1110,2296,42.278458,-75.453796,1110_2296,NY,17.13336648687512,0.26290183897369873,7.759753347831648,0.13610688577324428,46.28513764933736,56.12609526327346,0.9971155104244528,0.2621435013597869,56.28845873572026,0,1,2,3,4,5,6,6,7,8
1112,2296,42.314434000000006,-75.44100999999999,1112_2296,NY,17.130741299866852,0.29066604027021353,8.17032584871114,0.13610688577324428,48.737149980636396,50.92621983743389,0.996963149063193,0.289783330833521,51.0813462717125,0,1,2,3,3,4,5,6,6,7
1114,2296,42.350398999999996,-75.428223,1114_2296,NY,17.0584341039446,0.36445041908947096,8.616782451452082,0.13610688577324428,51.403468579582146,40.75585389309303,0.9967974712947323,0.36328325616069007,40.88679502783608,0,0,1,1,2,2,3,3,4,4
1116,2296,42.386387,-75.415436,1116_2296,NY,17.136697036344636,0.3043501689099455,9.094092977247223,0.13610688577324428,54.25405231960719,48.98297112180278,0.9966203437927734,0.30332156997241855,49.149078108712345,0,1,2,2,3,4,5,5,6,7
1118,2296,42.422359,-75.402618,1118_2296,NY,17.13678540821813,0.3540621176213021,9.597693489466987,0.13610688577324428,57.26164455573166,42.2679056379194,0.9964334602109247,0.35279934099100146,42.419195386084425,0,1,1,2,2,3,3,4,4,5
1120,2296,42.458332,-75.389801,1120_2296,NY,17.13997925181785,0.33571439694475663,10.123444819943444,0.13610688577324428,60.40152543612098,44.75673843448596,0.9962383565733844,0.3344515590902692,44.92573302279705,0,1,1,2,3,3,4,4,5,6
1122,2296,42.494308000000004,-75.376953,1122_2296,NY,17.139426335915367,0.39230056312356504,10.6684367952941,0.13610688577324428,63.656314885380866,38.45952967396506,0.996036112830654,0.39074552795487233,38.61258560662643,0,0,1,1,2,2,2,3,3,4
1124,2296,42.530281,-75.364075,1124_2296,NY,17.141151762452253,0.3793055911625658,11.229808829608702,0.13610688577324428,67.008928973361,39.9460990482239,0.995827790531576,0.3777230487836912,40.1134608092234,0,0,1,1,2,2,3,3,4,4
1126,2296,42.566254,-75.351196,1126_2296,NY,17.146728690817273,0.3370224897900734,11.171382568016226,1.0849556673092369,65.99710893231575,44.93797745958527,0.9958317033939612,0.33561768008972265,45.12607633039712,0,1,1,2,3,3,4,4,5,6
1128,2296,42.602234,-75.338318,1128_2296,NY,17.143921778815375,0.31777720555642425,10.482960803028137,1.0849556673092369,61.885731153069685,47.412217826337766,0.9960871732001704,0.3165337983901481,47.598462365512226,0,1,2,2,3,4,5,5,6,7
1130,2296,42.638203000000004,-75.325409,1130_2296,NY,17.14403384971885,0.3016616369969612,9.79522615145772,1.0849556673092369,57.77845693791893,49.6848512705257,0.9963423880220943,0.30055827578020644,49.86724630792675,0,1,2,2,3,4,5,5,6,7
1132,2296,42.674175,-75.3125,1132_2296,NY,17.142726597127258,0.3713931771508249,9.108109231427292,1.0849556673092369,53.674871925893676,40.14499048697596,0.996597373606994,0.3701294649240692,40.282055271406975,0,0,1,1,2,2,3,3,4,4
1134,2296,42.710148,-75.299561,1134_2296,NY,17.14490230137546,0.3669602279531927,8.421757817251217,1.0849556673092369,49.575858651601784,40.41643703001732,0.996852075116575,0.3658050647203916,40.54406670647788,0,0,1,1,2,2,3,3,4,4
1136,2296,42.74612,-75.286621,1136_2296,NY,17.155163359880213,0.34411515097039286,7.736487465495569,1.0849556673092369,45.48330167523561,42.872270212118075,0.9971063754494051,0.34311941092131326,42.99668647971,0,1,1,2,2,3,4,4,5,5
1138,2296,42.782101000000004,-75.27362099999999,1138_2296,NY,17.155395220512414,0.3734395224378046,7.05234492376143,1.0849556673092369,41.39748018182113,39.29658858018242,0.9973602572576876,0.3724537381687568,39.400596017562556,0,0,1,1,2,2,3,3,4,4
1140,2296,42.818062,-75.260651,1140_2296,NY,17.14941466637509,0.40073911593351375,6.370451340063744,1.0849556673092369,37.325089867616526,36.42533748050982,0.9976133044891119,0.39978267368447795,36.512481656570934,0,0,0,1,1,1,2,2,2,3
1142,2296,42.854034000000006,-75.24765,1142_2296,NY,17.15440403176566,0.3803204227567844,5.690828463689168,1.0849556673092369,33.26626062324759,38.17695330200696,0.9978655090726287,0.37950863226491605,38.25861597069018,0,0,1,1,1,2,2,2,3,3
1144,2296,42.890003,-75.234619,1144_2296,NY,17.152876651027068,0.3940336526189922,5.014803683525439,1.0849556673092369,29.228919852313428,36.652461394693795,0.9981163784209911,0.39329144232806335,36.72163105135855,0,0,0,1,1,1,2,2,3,3
1146,2296,42.925979999999996,-75.221588,1146_2296,NY,17.150752175468142,0.42441847807310473,4.3439106085070085,1.0849556673092369,25.222226541377,33.84800147859135,0.9983653434197444,0.4237246996151405,33.903421930342965,0,0,0,0,0,1,1,1,1,2
1148,2296,42.961940999999996,-75.208557,1148_2296,NY,17.152875702027973,0.4490758355016231,3.6815676892827858,1.0849556673092369,21.26659628848027,31.821145163849327,0.998611135499286,0.44845213001556644,31.865401889334414,0,0,0,0,0,0,0,0,1,1
1150,2296,42.997917,-75.19549599999999,1150_2296,NY,17.157586251297953,0.45956306411000625,3.0328765725180413,1.0849556673092369,17.392497039007768,30.933852095484287,0.9988518614645558,0.4590354220466348,30.969409267684455,0,0,0,0,0,0,0,0,0,0
1152,2296,43.033878,-75.182404,1152_2296,NY,17.16250213448772,0.47354163985765396,2.4103372441975672,1.0849556673092369,13.674580942604495,29.870635504426915,0.9990828826345015,0.47310734659645387,29.898055530348437,0,0,0,0,0,0,0,0,0,0
1154,2296,43.069851,-75.169312,1154_2296,NY,14.011000635905305,0.3825349108364168,1.8416935141226836,1.0849556673092369,10.27853898832676,36.8072969386077,0.9992939034227922,0.3822648042452127,36.83330480906063,0,0,0,1,1,1,2,2,3,3
1156,2296,43.10582,-75.156189,1156_2296,NY,9.76827716959319,0.2830457652727267,1.4017201514659965,1.0849556673092369,7.650939457509817,49.5674286782273,0.9994571752939205,0.28289212103838546,49.59434971653539,0,1,2,2,3,4,5,5,6,7
1158,2296,43.141788,-75.143066,1158_2296,NY,17.159324293276775,0.3744747470676802,1.2516691679729204,1.0849556673092369,6.754808174824232,37.41967057819492,0.9995128584486725,0.3742923248584607,37.43790813884413,0,0,1,1,1,2,2,2,3,3
1160,2296,43.177753,-75.129913,1160_2296,NY,17.159345401745476,0.3989055110071827,1.3068342899516452,1.102592994326543,7.5251462953664054,35.14370866444803,0.9994638958026463,0.3986916560883842,35.16255946016432,0,0,0,0,1,1,1,1,2,2
1162,2296,43.213710999999996,-75.11676,1162_2296,NY,17.161342598274462,0.3269804899050675,1.6118569593603305,1.102592994326543,9.346796174775557,42.98066532039776,0.9993507034455676,0.32676818259960555,43.00859065011788,0,1,1,2,2,3,4,4,5,5
1164,2296,43.249676,-75.103577,1164_2296,NY,17.164825167037133,0.2973721619190646,2.1134717522413182,1.102592994326543,12.342529340224926,47.45266293422467,0.9991645567540388,0.29712372435485246,47.49234008898691,0,1,2,2,3,4,4,5,6,6
1166,2296,43.285645,-75.090393,1166_2296,NY,16.476476054112123,0.36960591249314867,2.7023791691149177,1.102592994326543,15.859589652531016,38.3606629666732,0.9989460162149169,0.36921635385451,38.401137142550205,0,0,1,1,2,2,2,3,3,3
1168,2296,43.321609,-75.077148,1168_2296,NY,10.459536070600821,0.3582854634629852,3.332354510916096,1.102592994326543,19.621914950016528,39.77343288019802,0.9987122355782903,0.35782407619032175,39.82471773480153,0,0,1,1,2,2,3,3,4,4
1170,2296,43.357571,-75.063934,1170_2296,NY,14.512658420843975,0.34607360225086037,3.9831476619568806,1.102592994326543,23.508567923751176,41.39158316446927,0.9984707295588205,0.34554436212046563,41.45497903855264,0,1,1,1,2,3,3,3,4,5
1172,2296,43.393539000000004,-75.05069,1172_2296,NY,17.169615092664113,0.3583611696688982,4.6464024668452595,1.102592994326543,27.46964412075875,40.18361788673055,0.9982245990831592,0.3577249349197079,40.25508680475121,0,0,1,1,2,2,3,3,4,4
1174,2296,43.429497,-75.037415,1174_2296,NY,17.170402020207938,0.3806361234953952,5.317236113195828,1.102592994326543,31.475982513072754,38.033246445053464,0.9979756561380815,0.3798655850951729,38.11039498922519,0,0,1,1,1,2,2,2,3,3
1176,2296,43.465458,-75.02417,1176_2296,NY,17.168069820620072,0.3858931090896515,5.992891392331464,1.102592994326543,35.51111655784924,37.71499605991619,0.9977249239096664,0.38501517290373716,37.80099620256745,0,0,1,1,1,2,2,2,3,3
1178,2296,43.501415,-75.010864,1178_2296,NY,17.168686690676417,0.3932260762129555,6.672288034576473,1.102592994326543,39.568594691575655,37.208910263777575,0.9974728032804813,0.3922323165631209,37.30318274483794,0,0,1,1,1,2,2,2,3,3
1180,2296,43.537376,-74.997559,1180_2296,NY,17.17796727582738,0.4097850969124316,7.3541998543392975,1.102592994326543,43.64109391481947,35.8952966056009,0.9972197492817462,0.4086457916024111,35.99537276658902,0,0,0,1,1,1,2,2,2,2
1182,2296,43.573334,-74.984222,1182_2296,NY,15.637697454962574,0.4297784693052388,8.038056572117961,1.102592994326543,47.72520841650432,34.407082926918626,0.9969659735412759,0.42847451005797677,34.51179261886225,0,0,0,0,1,1,1,1,2,2
1184,2296,43.609291,-74.970886,1184_2296,NY,14.852141590406234,0.42815658681854346,8.723264675536218,1.102592994326543,51.81739363467784,34.72010940478566,0.9967116963084864,0.4267486779335622,34.83465633380071,0,0,0,0,1,1,1,1,2,2
1186,2296,43.645247999999995,-74.95752,1186_2296,NY,17.17380483789289,0.38687298540232995,8.987566498961668,29.214912702381767,34.27737345010214,38.50311482012316,0.9960547624397278,0.38534667956926605,38.65562042574243,0,0,1,1,2,2,2,3,3,4
1188,2296,43.68121,-74.944153,1188_2296,NY,15.6102509144878,0.4181363070355963,8.933406097852053,29.214912702381767,33.953917857960924,35.60951783670769,0.9960748610883752,0.4164950639464878,35.74984092842023,0,0,0,0,1,1,1,2,2,2
1190,2296,43.717166999999996,-74.930756,1190_2296,NY,12.657853370455744,0.37603798902601876,8.867770914300754,21.457176398187706,38.71287785082548,39.57616016733726,0.9962611968726923,0.3746320570166618,39.72468293613016,0,0,1,1,2,2,3,3,4,4
1192,2296,43.753113,-74.917358,1192_2296,NY,16.771230541542803,0.3866465359601518,8.652557925452948,21.457176398187706,37.42758742981545,38.426755726676205,0.9963410613153216,0.38523181999243034,38.56787320994986,0,0,1,1,2,2,2,3,3,4
1194,2296,43.78907,-74.903931,1194_2296,NY,17.179075423775206,0.3731276002103482,8.508630383559728,21.457176398187706,36.56802643442546,39.77497750594885,0.996394472092124,0.371782278234591,39.9189062364362,0,0,1,1,2,2,3,3,4,4
1196,2296,43.825016,-74.890472,1196_2296,NY,16.359928633005868,0.4362311419242412,8.441328558620727,21.457176398187706,36.16608791122711,34.00366829166716,0.9964194474561364,0.4346691933993118,34.125857718332064,0,0,0,0,1,1,1,1,1,2
1198,2296,43.860973,-74.877014,1198_2296,NY,17.18476063592431,0.4758069543855783,8.452650678270532,21.457176398187706,36.233705632672894,31.17808891014561,0.9964152458752743,0.47410130344327145,31.29025678722735,0,0,0,0,0,0,0,0,0,0
1200,2296,43.896927000000005,-74.863525,1200_2296,NY,17.1098431752486,0.41538227092628516,8.54266972757389,21.457176398187706,36.77131547860953,35.738231297104015,0.9963818402651523,0.4138793515190501,35.86800747752842,0,0,0,0,1,1,2,2,2,2
1202,2296,43.932873,-74.850037,1202_2296,NY,17.115221511732823,0.35715041283520793,8.70760168296883,21.457176398187706,37.75631858424216,41.61791500078032,0.9963206348576168,0.3558363260556343,41.77160799919384,0,1,1,1,2,3,3,3,4,5
1204,2296,43.968819,-74.836548,1204_2296,NY,16.006213586528116,0.3739250856835307,8.941786812703475,21.457176398187706,39.15491402033727,39.82238570313605,0.9962337299502576,0.37251678283247347,39.97293456940512,0,0,1,1,2,2,3,3,4,4
1206,2296,44.004776,-74.822998,1206_2296,NY,17.18317609885097,0.4245704311463102,9.238953162997324,21.457176398187706,40.929644558322096,35.152028946578405,0.9961234530331372,0.42292456392923033,35.288827744736416,0,0,0,0,1,1,1,2,2,2
1208,2296,44.040714,-74.80947900000001,1208_2296,NY,17.186961182112427,0.4304824356226539,9.590077421193232,21.457176398187706,43.026621362833644,34.762381749089684,0.9959931526115662,0.4287575581997127,34.90222965684071,0,0,0,0,1,1,1,1,2,2
1210,2296,44.076668,-74.795898,1210_2296,NY,11.040466447244444,0.43242164229707164,9.988958100598282,21.457176398187706,45.40880804733638,34.7117896500049,0.9958451300256301,0.4306249865992238,34.85661435037747,0,0,0,0,1,1,1,1,2,2
1212,2296,44.112606,-74.782349,1212_2296,NY,17.185522505114314,0.4584935222819569,10.427222463807526,21.457176398187706,48.02620112811019,32.847049160081056,0.9956824923554812,0.4565139729945422,32.989481498640146,0,0,0,0,0,0,1,1,1,1
1214,2296,44.148559999999996,-74.768738,1214_2296,NY,16.462472994702306,0.4320731410476895,10.900076343657988,21.457176398187706,50.8501689822949,34.980508121224645,0.9955070186921047,0.43013184450131864,35.13838422473602,0,0,0,0,1,1,1,1,2,2
1216,2296,44.184494,-74.755127,1216_2296,NY,17.180900283763133,0.4275540893384056,11.401128877282419,21.457176398187706,53.84254423500654,35.484015181959265,0.9953210806521187,0.42555359823753436,35.65082250514648,0,0,0,0,1,1,1,2,2,2
