row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
472,1812,32.190731,-89.031769,472_1812,MS,16.28416532312639,0.3258661977267332,13.118839450337978,33.90705724847347,55.834605711760425,47.15868533236243,0.9944236977294895,0.324049069308467,47.423131045687214,0,1,2,2,3,4,4,5,6,6
474,1812,32.226894,-89.028015,474_1812,MS,16.2873707627373,0.318291950308588,13.489616585421533,91.93905097605524,19.517144463397656,48.4138779541282,0.9930744158823211,0.3160875926327458,48.7515106419429,0,1,2,3,3,4,5,5,6,7
476,1812,32.263069,-89.024292,476_1812,MS,16.29523121620513,0.3346630173700584,13.735562634924051,91.93905097605524,20.985978213643037,46.12945819465632,0.9929831465576138,0.33231473602458594,46.4554291324821,0,1,1,2,3,3,4,4,5,6
478,1812,32.299248,-89.020569,478_1812,MS,16.293675345213412,0.30587044267810354,14.085000321556478,91.93905097605524,23.072882511441602,50.6021885620186,0.9928534720141489,0.3036845309994598,50.96642151974817,0,1,2,3,4,5,5,6,7,8
480,1812,32.335415000000005,-89.01681500000001,480_1812,MS,16.295489498049708,0.3028588889548369,14.512208645479589,91.93905097605524,25.624246950241453,51.2663899119304,0.9926949371837961,0.3006464857465761,51.64365001938003,0,1,2,3,4,5,6,6,7,8
482,1812,32.371601,-89.013062,482_1812,MS,16.30652444724805,0.30175571555521535,14.99704561324182,91.93905097605524,28.51977994642609,51.63722763825873,0.9925150166576061,0.2994970790508124,52.02664621856531,0,1,2,3,4,5,6,6,7,8
484,1812,32.407795,-89.00930799999999,484_1812,MS,16.307099629968594,0.2867602516800521,15.52366911659169,91.93905097605524,31.664869599044547,54.54711844445057,0.9923195893611605,0.2845578151922523,54.969305281544564,0,1,2,3,4,5,6,7,8,9
486,1812,32.443985,-89.005554,486_1812,MS,16.31356717597731,0.29295738635206403,16.080684386726936,91.93905097605524,34.9914643129325,53.61029406758145,0.9921128838350511,0.2906467974145255,54.03648611068205,0,1,2,3,4,5,6,7,8,9
488,1812,32.480185999999996,-89.001801,488_1812,MS,16.321377202118274,0.3129248860432873,16.660446367900633,91.93905097605524,38.453906449244776,50.400959494112314,0.9918977371204779,0.31038948635502006,50.81265699872296,0,1,2,3,4,5,5,6,7,8
490,1812,32.516388,-88.998047,490_1812,MS,16.32073836004282,0.33191108291989946,16.788793018425967,66.42129099040324,84.06563846774316,47.562033215085734,0.9906491524812565,0.32880743299373444,48.01097653589889,0,1,2,2,3,4,4,5,6,6
492,1812,32.552586,-88.994263,492_1812,MS,16.324429673252794,0.32496810816690413,16.401977865842507,66.42129099040324,81.75550926513895,48.442319642386515,0.9907926976117202,0.32197602852846424,48.89248755986541,0,1,2,3,3,4,5,5,6,7
494,1812,32.588806,-88.990509,494_1812,MS,16.337802154214348,0.317351006227762,16.037458588685507,66.42129099040324,79.57853501413446,49.47391648887584,0.9909279688565165,0.3144719880158479,49.92685446750118,0,1,2,3,4,4,5,6,7,7
496,1812,32.625019,-88.986725,496_1812,MS,16.33224862467821,0.3213058029158368,15.6982536869586,66.42129099040324,77.55274273605987,48.74445159999311,0.9910538460656876,0.3184313517429639,49.18446338057226,0,1,2,3,3,4,5,6,6,7
498,1812,32.66124,-88.98297099999999,498_1812,MS,16.340671617709265,0.3464019383556125,15.385431438214862,66.42129099040324,75.68451237532885,45.10992326093243,0.9911699328068816,0.343343185964106,45.511795473038816,0,1,1,2,2,3,3,4,5,5
500,1812,32.697468,-88.979187,500_1812,MS,16.342911045436228,0.34419275928944065,15.10184581274596,66.42129099040324,73.99088835243553,45.30540415944998,0.9912751699862776,0.3411897359726862,45.70416523201842,0,1,1,2,2,3,3,4,5,5
502,1812,32.7337,-88.975403,502_1812,MS,16.351089321732367,0.34330359793283083,14.849173791476804,66.42129099040324,72.48188589708585,45.33872736564017,0.9913689352848069,0.34034052236211393,45.733455782145285,0,1,1,2,2,3,3,4,5,5
504,1812,32.769939,-88.971588,504_1812,MS,16.358643050716168,0.34559031605516255,14.629822747157373,66.42129099040324,71.1718822694624,44.96627201292024,0.9914503353387186,0.34263563474270464,45.35403379288585,0,1,1,2,2,3,3,4,5,5
506,1812,32.806183000000004,-88.967804,506_1812,MS,16.357931273148456,0.34196300357405873,14.44478607353508,66.42129099040324,70.06681019451216,45.381474272432136,0.9915190015046593,0.33906281585528497,45.769646576176974,0,1,1,2,2,3,3,4,5,5
508,1812,32.842422,-88.963989,508_1812,MS,16.359088401631777,0.3381967218097639,14.296703170816507,66.42129099040324,69.18243264184436,45.83687483697724,0.9915739543146727,0.3353470607811669,46.226380430350694,0,1,1,2,3,3,4,4,5,5
510,1812,32.878674,-88.960205,510_1812,MS,16.358552453323608,0.3283039656897132,14.185974362538168,66.42129099040324,68.52114041514399,47.17957183493707,0.9916150452107356,0.3255511517802688,47.57851553665221,0,1,2,2,3,4,4,5,6,6
512,1812,32.914913,-88.95639,512_1812,MS,16.36787131172961,0.3180092517889065,14.11476123074726,66.42129099040324,68.09584286860185,48.681323241138536,0.9916414720407741,0.3153511625665364,49.091657230665795,0,1,2,3,3,4,5,5,6,7
