row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
608,844,33.880328999999996,-110.22750900000001,608_844,AZ,16.483502881258367,0.1881244488908614,17.580858478419405,36.12188624287515,96.1859650713616,84.39511437988686,0.9917787508348617,0.18657783092247532,85.09469910385211,0,1,2,3,4,4,5,6,7,8
610,844,33.916278999999996,-110.23529099999999,610_844,AZ,16.487753842191832,0.1796587354435813,17.911911605839165,36.12188624287515,98.16307349681507,88.58225454724368,0.991655898707564,0.17815964475696908,89.327613199996,0,1,2,3,4,5,5,6,7,8
612,844,33.952221,-110.243073,612_844,AZ,16.490328910562276,0.19679986870811628,18.263851072292567,36.12188624287515,100.26491887069174,81.0709462237606,0.9915252957663659,0.19513204802759698,81.76387084617902,0,1,2,3,3,4,5,6,6,7
614,844,33.988174,-110.250854,614_844,AZ,16.49780434132996,0.2275480673370505,17.982639328721657,142.375970194548,72.67029269338705,69.974884700218,0.986637611512301,0.22450748166166773,70.9225797635686,0,1,2,2,3,3,4,5,5,6
616,844,34.024136,-110.25866699999999,616_844,AZ,16.500820865500053,0.27027425475701905,17.34172172241353,142.375970194548,68.84261823723674,58.64223242279346,0.9868754527674832,0.26672702753472727,59.42212085460607,0,0,1,1,2,2,3,3,3,4
618,844,34.060089000000005,-110.266479,618_844,AZ,16.50061486073224,0.32194286330321953,16.705521694129985,142.375970194548,65.0431179999281,49.00515554057837,0.987111543353519,0.31779351666689204,49.64500300958178,0,0,0,0,1,1,1,2,2,2
620,844,34.096053999999995,-110.27429199999999,620_844,AZ,16.506479288492752,0.3302732809404825,16.074507650208584,142.375970194548,61.27458938779808,47.55100527652388,0.9873457094472053,0.32609390688163686,48.16044149636981,0,0,0,0,1,1,1,1,1,2
622,844,34.132019,-110.28213500000001,622_844,AZ,16.513095329709046,0.33348723497934796,15.450066292058905,142.375970194548,57.545314029423494,46.87898553478707,0.9875774364507207,0.3293444686099436,47.468668080618194,0,0,0,0,1,1,1,1,1,2
624,844,34.167988,-110.289978,624_844,AZ,16.514955294794635,0.3720856172376892,14.83338590836068,142.375970194548,53.862388597108485,41.82678727572551,0.9878062833961961,0.36754851066874134,42.34310712412156,0,0,0,0,0,0,0,0,1,1
626,844,34.203964,-110.297821,626_844,AZ,16.520920162341007,0.4139546994662808,14.226136798747088,142.375970194548,50.235788418690994,37.42879427609082,0.9880316304439559,0.4090003366436072,37.88218223264046,0,0,0,0,0,0,0,0,0,0
