row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
878,1196,39.670002000000004,-103.026337,878_1196,CO,16.998493414581016,0.43116973073840054,16.817240749508382,96.11477970474468,59.83370862649922,36.62041252556601,0.9903097861029214,0.4269916038215997,36.97874446911717,0,0,0,0,0,0,0,0,0,0
880,1196,39.706924,-103.030548,880_1196,CO,17.00513658066473,0.4370103129751914,17.178615221274473,96.11477970474468,61.991901537834046,36.22538354754286,0.990175681879368,0.43271698463852615,36.58480430340053,0,0,0,0,0,0,0,0,0,0
882,1196,39.743839,-103.03479,882_1196,CO,17.00313165314859,0.4321085661490079,17.571621440922435,96.11477970474468,64.33900489909122,36.74014164298606,0.9900298392754896,0.42780037429406453,37.110135660024895,0,0,0,0,0,0,0,0,0,0
884,1196,39.780766,-103.039001,884_1196,CO,17.001875070647618,0.42829751599425175,17.993796306111133,96.11477970474468,66.86030862301263,37.17958383731822,0.9898731723360037,0.42396022086086027,37.55994694712056,0,0,0,0,0,0,0,0,0,0
886,1196,39.817692,-103.043243,886_1196,CO,17.00240916807827,0.4221098796558733,17.636304326128524,90.37815997418001,67.14862837647567,37.627912972366794,0.9902117148426898,0.4179781477860837,37.99986650162442,0,0,0,0,0,0,0,0,0,0
888,1196,39.85461,-103.047485,888_1196,CO,17.005947518463575,0.4235134859461392,17.105776527615067,90.37815997418001,63.98022157556881,37.36020648089302,0.9904085910031597,0.4194513948867522,37.722013742885466,0,0,0,0,0,0,0,0,0,0
890,1196,39.891544,-103.051727,890_1196,CO,17.012135871238215,0.42662066550799244,16.594062885659824,90.37815997418001,60.92417627910981,36.9511787815287,0.9905984853260784,0.42260978506102087,37.30187288683907,0,0,0,0,0,0,0,0,0,0
892,1196,39.928478000000005,-103.056,892_1196,CO,17.01851261524402,0.4231278353269754,16.104041940236794,90.37815997418001,57.997683642125494,37.1240006152102,0.9907803295999412,0.41922673614817035,37.46945665564453,0,0,0,0,0,0,0,0,0,0
894,1196,39.965412,-103.060242,894_1196,CO,17.015469015460866,0.42500376535472245,15.639893091870205,90.37815997418001,55.225703791270426,36.8354689224282,0.9909525728705276,0.42115857475792423,37.17177787401629,0,0,0,0,0,0,0,0,0,0
896,1196,40.002346,-103.064514,896_1196,CO,17.020148727171744,0.42408596988867947,15.204958592159016,90.37815997418001,52.628197250246075,36.79811180193151,0.9911139748453138,0.42031753129249916,37.12803243206686,0,0,0,0,0,0,0,0,0,0
898,1196,40.039291,-103.068787,898_1196,CO,17.022709257489133,0.42217516639480573,14.804048126823062,90.37815997418001,50.23388832150679,36.85625810635064,0.9912627506744575,0.4184865167069619,37.1811188116103,0,0,0,0,0,0,0,0,0,0
900,1196,40.076229,-103.073059,900_1196,CO,17.02286762972216,0.42034037758744247,14.442464892736814,90.37815997418001,48.07444864429692,36.918937844876716,0.9913969323686432,0.41672416089086767,37.23931014863045,0,0,0,0,0,0,0,0,0,0
