row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
1020,2084,41.510609,-81.113403,1020_2084,OH,15.44744261586508,0.4340496683647987,5.395511645456918,0.0,32.22295955035468,33.37351485235801,0.997997753144124,0.43318059378102125,33.44047093013688,0,0,0,0,0,0,0,0,1,1
1022,2084,41.547134,-81.104218,1022_2084,OH,17.012564860179697,0.4308398713361148,4.733832561419612,0.0,28.271293839800123,33.44683227002987,0.9982432988778133,0.43008301445065583,33.50569175633788,0,0,0,0,0,0,0,0,1,1
1024,2084,41.583656,-81.09503199999999,1024_2084,OH,17.104049121282493,0.4355695429975466,4.081988199372113,0.0,24.378362846115927,32.91280964299723,0.9984851949963267,0.4349097400743662,32.962741769163955,0,0,0,0,0,0,0,0,0,0
1026,2084,41.620182,-81.085815,1026_2084,OH,17.105446269493793,0.44564535910933684,3.4455058614361804,0.0,20.57717660512359,32.00562815763984,0.9987213903460348,0.44507555265093485,32.046603253937114,0,0,0,0,0,0,0,0,0,0
1028,2084,41.656704,-81.076599,1028_2084,OH,17.105027168862478,0.45081687526516295,2.8348416936688894,0.0,16.930181089251608,31.483846127207052,0.9989480047044595,0.4503426180332338,31.517001864898468,0,0,0,0,0,0,0,0,0,0
1030,2084,41.693226,-81.06738299999999,1030_2084,OH,17.103589430124117,0.451940578983932,2.2634779469980835,0.0,13.51789470988391,31.261244547161166,0.9991600348770375,0.451560964659934,31.287524976925592,0,0,0,0,0,0,0,0,0,0
1032,2084,41.729755,-81.058167,1032_2084,OH,17.11145822634044,0.42403867725183675,1.7778946699842506,0.0,10.61790462150734,33.18752235213396,0.9993402323547848,0.42375891025226614,33.209432861451894,0,0,0,0,0,0,0,0,1,1
1034,2084,41.766277,-81.048889,1034_2084,OH,13.073064925303376,0.41378836554184945,1.4685173250038919,0.0,8.770247841544261,33.92428883922111,0.9994550407097602,0.4135628677278543,33.94278627593881,0,0,0,0,0,0,0,1,1,1
1036,2084,41.802799,-81.039642,1036_2084,OH,8.078123144582927,0.4145418464023715,1.451407032756809,0.0,8.668062119188024,33.85791548682127,0.9994613902519549,0.4143185701229266,33.87616151764102,0,0,0,0,0,0,0,1,1,1
1038,2084,41.839335999999996,-81.030396,1038_2084,OH,1.90403394633646,0.4291107116305296,1.7356198234079074,0.0,10.365431684603578,32.78400376043159,0.9993559203347582,0.42883433014703093,32.80513287943479,0,0,0,0,0,0,0,0,0,0
898,2086,39.278362,-81.605835,898_2086,OH,5.418739052594705,0.3183394561709793,6.872239716470275,26.610770487124075,29.801030341608314,46.033688358684564,0.9964947244939707,0.3172235886726605,46.19561672246775,0,1,2,3,3,4,5,5,6,7
900,2086,39.314793,-81.59729,900_2086,OH,16.97699757130515,0.3492202447740237,6.281093190847126,26.610770487124075,26.27059767179349,41.76979157377603,0.9967140959549308,0.34807274055910065,41.90749558303104,0,1,1,2,2,3,3,4,5,5
902,2086,39.351242,-81.58871500000001,902_2086,OH,16.977456324362098,0.34760362715898985,5.722324015855015,26.610770487124075,22.933528324734173,41.78054907180226,0.996921452346188,0.346533512828143,41.90956967921047,0,1,1,2,2,3,3,4,5,5
