row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
1050,2210,41.5774,-77.89877299999999,1050_2210,PA,17.10274509932029,0.3592960310329362,10.338121181180622,50.03355916276811,28.52006096526485,41.887431496005675,0.9951188922087295,0.3575422683764888,42.092891436352765,0,0,1,2,2,2,3,3,4,5
1052,2210,41.613625,-77.88763399999999,1052_2210,PA,17.10435364154692,0.38829368940038705,10.70379061189362,36.6146765966657,39.613710276977955,38.86679434755098,0.9952633758637924,0.3864544881392361,39.051767893918885,0,0,1,1,1,2,2,3,3,4
1054,2210,41.649837,-77.876465,1054_2210,PA,17.106595773565335,0.43484417588741403,11.07434323812387,36.6146765966657,41.826716766612506,34.803344139541885,0.9951258656739236,0.4327246869632268,34.97381119319234,0,0,0,0,1,1,1,1,2,2
1056,2210,41.686062,-77.86529499999999,1056_2210,PA,17.104174177730748,0.48114574214362954,11.49123547832144,36.6146765966657,44.31647171025243,31.553063051593874,0.9949711590896319,0.47872613675168824,31.71254037198823,0,0,0,0,0,0,0,0,1,1
1058,2210,41.722282,-77.85412600000001,1058_2210,PA,17.105449938836266,0.5080826370627936,11.946908922086616,36.6146765966657,47.037834930546744,29.9826019313325,0.9948020609984707,0.505441654507605,30.139263987088373,0,0,0,0,0,0,0,0,0,0
1060,2210,41.758503000000005,-77.842926,1060_2210,PA,17.108103004813366,0.4932786298309394,12.434871665202111,36.6146765966657,49.952035615616175,30.995348349073197,0.9946209805129879,0.49062527446855214,31.162974596702114,0,0,0,0,0,0,0,0,0,1
1062,2210,41.79472,-77.831726,1062_2210,PA,17.112169790328,0.5045209561002897,12.949940830278859,36.6146765966657,53.028120695680435,30.421215668209356,0.994429840972551,0.5017106941421304,30.59161583330751,0,0,0,0,0,0,0,0,0,0
1064,2210,41.830948,-77.82049599999999,1064_2210,PA,17.110431631385396,0.4724648870272144,13.487730512376562,36.6146765966657,56.23989676281648,32.61519057603892,0.9942302699641168,0.4697388921776333,32.804463474257375,0,0,0,0,0,0,1,1,1,1
1066,2210,41.867168,-77.809265,1066_2210,PA,17.115658262513865,0.4822065611211516,14.044448903029757,36.6146765966657,59.56471845939485,32.08808404141956,0.9940236746084693,0.4793247378059606,32.28100583626298,0,0,0,0,0,0,0,1,1,1
1068,2210,41.903393,-77.798004,1068_2210,PA,17.115415884069705,0.47464141228823725,14.611787900146398,22.24729195340937,72.49255637368549,32.73597495290182,0.9941131241175205,0.4718472572054116,32.92982876768851,0,0,0,0,0,0,1,1,1,1
1070,2210,41.939617,-77.786743,1070_2210,PA,17.120819985637286,0.44464716545570465,14.874749844860409,22.24729195340937,74.06301209032485,35.011733078658374,0.994015540280877,0.4419861924048128,35.22252083580622,0,0,0,0,1,1,1,1,2,2
1072,2210,41.975838,-77.775452,1072_2210,PA,17.064061884530126,0.4933662483811862,15.169775937037516,22.24729195340937,75.82496062444152,31.62264686721912,0.993906057602629,0.4903597028827442,31.81653499878566,0,0,0,0,0,0,0,0,1,1
1074,2210,42.012062,-77.76416,1074_2210,PA,2.5647517041969072,0.4640991284141715,15.49506339168316,22.24729195340937,77.76763542194847,33.69685259543294,0.9937853450870943,0.4612149124856971,33.90757648220278,0,0,0,0,0,1,1,1,1,2
948,2212,39.723057,-78.402679,948_2212,PA,8.548962407834786,0.3201507741735517,12.038799768278187,4.4040931422675484,68.97365423970841,47.61546904658205,0.9954405068300063,0.31869104890533917,47.83356586343282,0,1,2,2,3,3,4,5,6,6
950,2212,39.759243,-78.392151,950_2212,PA,17.000272424541972,0.27320533960586774,11.640568473038824,4.4040931422675484,66.59534579346713,55.630937178261235,0.9955882884327901,0.272000036448905,55.87745238127794,0,1,2,3,4,4,5,6,7,8
952,2212,39.795406,-78.381653,952_2212,PA,17.00135030769175,0.2614222548753281,11.271612333351385,4.4040931422675484,64.39187380670683,57.977278219183965,0.9957252061746447,0.2603047286343766,58.226183147376375,0,1,2,3,4,5,6,6,7,8
954,2212,39.831581,-78.371094,954_2212,PA,17.008327972845677,0.31879804881483254,10.935506340531246,4.4040931422675484,62.38458876629838,47.422443756404064,0.9958499333945241,0.31747501567855524,47.62007021957273,0,1,2,2,3,3,4,5,6,6
956,2212,39.86776,-78.36056500000001,956_2212,PA,17.014705799385087,0.3485828427108481,10.634640024304042,4.4040931422675484,60.58776137069514,43.271886109999826,0.9959615833501334,0.3471751199549868,43.4473445897837,0,1,1,2,2,3,3,4,4,5
958,2212,39.903938000000004,-78.35000600000001,958_2212,PA,17.01159515769165,0.36129850341931596,10.218342637381848,8.050481876067616,55.680447063033064,41.61742823351603,0.9960399338275877,0.35986773743778194,41.782891247731754,0,0,1,1,2,2,3,3,4,5
960,2212,39.940121000000005,-78.339417,960_2212,PA,17.013728922215847,0.3500115550795764,9.639362709904779,8.050481876067616,52.222675491124804,42.77064777047013,0.9962547903260223,0.34870068841748836,42.9314349961354,0,1,1,2,2,3,3,4,4,5
962,2212,39.976295,-78.328827,962_2212,PA,17.016057955731007,0.3348780794399505,9.077618612632008,8.050481876067616,48.867839376682845,44.51200545682338,0.9964632506957666,0.3336936996254882,44.669992020020295,0,1,1,2,2,3,4,4,5,5
964,2212,40.012478,-78.318237,964_2212,PA,17.01956861767385,0.2682468827378171,8.536561058617806,8.050481876067616,45.63654699459829,55.33831441743106,0.9966640343948037,0.26735202036330263,55.52353903392701,0,1,2,3,4,4,5,6,7,8
966,2212,40.048653,-78.30761700000001,966_2212,PA,17.018727263509035,0.2817201129871172,8.021437911403405,8.050481876067616,42.560139523563095,52.48303420522242,0.9968551939677364,0.2808341578763853,52.64860385220709,0,1,2,3,3,4,5,6,6,7
968,2212,40.084839,-78.29699699999999,968_2212,PA,17.020753901662573,0.2789872782696158,7.384317162372175,2.5486165467223065,42.40824307993436,52.736439232437924,0.9972065033102603,0.2782079282312901,52.884170989035425,0,1,2,3,3,4,5,6,7,7
970,2212,40.121021,-78.286377,970_2212,PA,17.024277864668,0.2700348847096983,6.724226675557762,2.5486165467223065,38.466064755825954,54.20574777783403,0.9974514595236216,0.2693466898759814,54.34424628916023,0,1,2,3,4,4,5,6,7,8
972,2212,40.157207,-78.275726,972_2212,PA,17.02473164787003,0.26163800282014144,6.070956274924681,2.5486165467223065,34.56461720492161,55.660372148436615,0.9976938848377817,0.26103463545482536,55.78902807195879,0,1,2,3,4,4,5,6,7,8
974,2212,40.193394,-78.26507600000001,974_2212,PA,17.03270373656228,0.26680218324658694,5.427146310144741,2.5486165467223065,30.719669067206578,54.30755528538669,0.9979327994324425,0.266250649621954,54.420052448695145,0,1,2,3,4,4,5,6,7,8
976,2212,40.229584,-78.254395,976_2212,PA,17.030980955199688,0.23104623481551603,4.796913652291164,2.5486165467223065,26.95580703228209,62.40062713466388,0.9981666755577439,0.2306226521059375,62.51523784822448,0,1,2,3,4,5,6,7,8,9
978,2212,40.265766,-78.243713,978_2212,PA,17.034615382798496,0.29152606534618236,4.186980724287899,2.5486165467223065,23.313178610929803,49.21619233593235,0.9983930185568213,0.2910575883689681,49.295409143660116,0,1,2,2,3,4,4,5,6,7
980,2212,40.30196,-78.233002,980_2212,PA,17.03856511170352,0.36054390034207057,3.608256453756745,2.5486165467223065,19.856933867980192,39.611649164002266,0.9986077801822671,0.36004194397885164,39.66687417233251,0,0,1,1,2,2,2,3,3,4
982,2212,40.338146,-78.22229,982_2212,PA,17.041428084917825,0.3908242661790144,3.080506596325997,2.5486165467223065,16.705117427547634,36.38845972921783,0.9988036254629681,0.39035669397850364,36.43204610150564,0,0,0,1,1,1,2,2,2,3
984,2212,40.374336,-78.211548,984_2212,PA,17.04575582753499,0.40018651803562927,2.63824049706872,2.5486165467223065,14.063825264113975,35.41100320666574,0.9989677481569565,0.39977342476482586,35.44759405095629,0,0,0,0,1,1,1,1,2,2
986,2212,40.41053,-78.200806,986_2212,PA,17.04065607287625,0.3626135248685878,2.3372227004673625,2.5486165467223065,12.266093200651625,38.98542757437997,0.9990794543261602,0.3622797225569942,39.02134850793635,0,0,1,1,1,2,2,3,3,4
988,2212,40.446712,-78.190063,988_2212,PA,17.042479918455342,0.32685395589515015,2.243770553989662,2.5486165467223065,11.707980285006206,43.218003035384655,0.9991141339411356,0.3265644070694171,43.25632234317977,0,1,1,2,2,3,3,4,4,5
990,2212,40.48291,-78.179321,990_2212,PA,17.050841842442065,0.28256460818272316,2.38557155291426,2.5486165467223065,12.554841185843024,50.04930616612564,0.9990615123135841,0.2822994247773267,50.09632094646863,0,1,2,2,3,4,5,5,6,7
992,2212,40.519108,-78.168518,992_2212,PA,17.052261441344974,0.2705750743484504,2.7228428313944795,2.5486165467223065,14.569085520412369,52.40935037454383,0.9989363526621389,0.2702872778909281,52.46515479677388,0,1,2,3,3,4,5,6,6,7
994,2212,40.555298,-78.15774499999999,994_2212,PA,17.04894604013341,0.32035940365597376,3.1872608064918166,2.5486165467223065,17.342672644187697,44.430347485642336,0.9987640095199951,0.31996344248287495,44.48533093117313,0,1,1,2,2,3,4,4,5,5
996,2212,40.591496,-78.14694200000001,996_2212,PA,17.04998108886825,0.359345927053973,3.728449437786652,2.5486165467223065,20.574747843211483,39.781887236198834,0.9985631771788476,0.35882961062529367,39.83912900592939,0,0,1,1,2,2,2,3,3,4
998,2212,40.627697,-78.136139,998_2212,PA,17.05736187234982,0.2762150737212688,3.7703914554806435,1.3479266600890996,21.622461454939383,51.772145733227575,0.9985726827075057,0.2758208271700988,51.846146634868724,0,1,2,3,3,4,5,6,6,7
1000,2212,40.663897999999996,-78.12530500000001,1000_2212,PA,17.061300419118787,0.2767860939083506,3.3766679818742884,1.3479266600890996,19.271074524892573,51.5029539494209,0.9987187914806702,0.27643147320680317,51.56902462310155,0,1,2,3,3,4,5,5,6,7
1002,2212,40.7001,-78.114471,1002_2212,PA,17.061920185607857,0.28588283143121257,3.0944413152175883,1.3479266600890996,17.585566446827787,49.751444398342976,0.9988235243573815,0.28554649724339093,49.81004470269344,0,1,2,2,3,4,5,5,6,7
1004,2212,40.736290000000004,-78.103607,1004_2212,PA,17.059350921420915,0.33630014049007717,2.9570864865397812,1.3479266600890996,16.765258869091834,42.24620303971241,0.9988744960338287,0.33592163334813163,42.293804884854794,0,0,1,2,2,2,3,3,4,5
1006,2212,40.772488,-78.092743,1006_2212,PA,17.06586873330067,0.29767731971641026,2.9861664996975783,1.3479266600890996,16.93892990332943,47.73868451641206,0.9988637045892466,0.2973390703441311,47.79299147328934,0,1,2,2,3,3,4,5,6,6
1008,2212,40.808696999999995,-78.081848,1008_2212,PA,17.062000717453554,0.32434613680277063,3.176652698174773,1.3479266600890996,18.07654751436726,43.88049382599406,0.9987930161324234,0.3239546562481389,43.93352087693837,0,1,1,2,2,3,3,4,5,5
1010,2212,40.844894000000004,-78.070984,1010_2212,PA,17.064210515883453,0.42778243072662275,3.501605637323953,1.3479266600890996,20.01722452556221,33.357058899307205,0.9986724277538835,0.42721451864421384,33.40140167314987,0,0,0,0,0,0,1,1,1,1
1012,2212,40.8811,-78.060059,1012_2212,PA,17.07019287008741,0.4969497185723758,3.9258687335773423,1.3479266600890996,22.55099953850141,28.811759143907004,0.998514985882499,0.49621174122460765,28.854608645099944,0,0,0,0,0,0,0,0,0,0
1014,2212,40.917301,-78.049133,1014_2212,PA,17.07058577899729,0.5056663486131429,4.4202767938379255,1.3479266600890996,25.50369280913134,28.426718356578228,0.9983315135726931,0.504822651173736,28.47422721821988,0,0,0,0,0,0,0,0,0,0
1016,2212,40.953503000000005,-78.038208,1016_2212,PA,17.073199247082158,0.4855177373094371,4.9633332602089055,1.3479266600890996,28.746923052951665,29.73408901954679,0.9981299880874743,0.48460981335692593,29.789796293487324,0,0,0,0,0,0,0,0,0,0
1018,2212,40.989712,-78.027283,1018_2212,PA,17.07544958587034,0.4152020539370307,5.540456729015799,1.3479266600890996,32.19360752199242,34.92831781234031,0.9979158205113847,0.4143366983325842,35.001266734544004,0,0,0,0,1,1,1,1,2,2
1020,2212,41.025913,-78.016327,1020_2212,PA,17.079412418023825,0.33796510840238997,6.141468513059437,1.3479266600890996,35.7829572776975,43.11367530297564,0.9976927881033352,0.33718535128362637,43.213377722151264,0,1,1,2,2,3,3,4,4,5
