row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
718,1670,36.86153,-91.796722,718_1670,MO,16.782064984866594,0.3979742964287382,21.932739799531888,91.7452674229057,92.23020015777551,41.14229143408795,0.9885682660232964,0.3934247601423991,41.618058001791454,0,1,2,2,3,3,4,5,5,6
720,1670,36.898315000000004,-91.794312,720_1670,MO,16.788246756446473,0.39190094298511746,21.41348562443865,91.7452674229057,89.12912145016661,41.6286288364525,0.9887609585996078,0.38749635206205496,42.10181285415188,0,1,2,2,3,4,4,5,6,6
722,1670,36.935112,-91.79186999999999,722_1670,MO,16.786014181555306,0.38414168093458884,20.907553833109077,91.7452674229057,86.1076063986741,42.3191362258125,0.9889487073072453,0.3798964187830939,42.79204362483164,0,1,2,2,3,4,4,5,6,6
724,1670,36.971897,-91.789459,724_1670,MO,16.79161873961992,0.41523955788986217,20.417431802154056,91.7452674229057,83.18051006083196,39.0150548379276,0.9891305890934334,0.4107261485104962,39.443785550789634,0,1,1,2,2,3,3,4,5,5
726,1670,37.008705,-91.787018,726_1670,MO,16.80272715765095,0.43113332760709716,19.943694700252323,91.7452674229057,80.35126744675378,37.45132540257212,0.9893063905160091,0.42652295616613334,37.85614422548914,0,0,1,1,2,2,3,3,4,4
728,1670,37.045502,-91.784607,728_1670,MO,16.799567258810118,0.41217184245034866,19.48930007864352,91.7452674229057,77.63754158086155,39.04838068577866,0.9894750140427898,0.4078337395966013,39.46373595249775,0,1,1,2,2,3,3,4,5,5
730,1670,37.082306,-91.782166,730_1670,MO,16.806287095895964,0.3537359053996252,19.055385815420927,91.7452674229057,75.04612807443044,45.35900703136517,0.989636037413018,0.35006979971039126,45.83402919515439,0,1,2,3,4,4,5,6,7,7
732,1670,37.119118,-91.779724,732_1670,MO,16.805728227241744,0.37409769325223957,18.644526448281287,91.7452674229057,72.59240252657203,42.76478565517716,0.9897885052288841,0.3702775966137078,43.20598332801208,0,1,2,2,3,4,5,5,6,6
734,1670,37.15593,-91.777283,734_1670,MO,16.80933833642001,0.41866387644773967,18.25926305476579,91.7452674229057,70.29154070637097,38.10748603856998,0.9899314745094712,0.41444854853576196,38.495074679237696,0,1,1,2,2,3,3,3,4,4
736,1670,37.192745,-91.77484100000001,736_1670,MO,16.81419467289427,0.446857055648116,17.706982511098584,102.96615848643023,62.25317093817722,35.56211522580645,0.9897337213127986,0.4422694965814902,35.93099281151732,0,0,1,1,1,2,2,2,3,3
738,1670,37.229565,-91.7724,738_1670,MO,16.81639049594518,0.4503197040553399,17.056229525429096,102.96615848643023,58.366757839216206,35.12370231520882,0.9899752124271038,0.44580534468229566,35.47937551799573,0,0,0,1,1,1,2,2,3,3
740,1670,37.266376,-91.769958,740_1670,MO,16.817323982771722,0.4228326738054149,16.410675269426438,102.96615848643023,54.51139248267057,37.232699360736106,0.990214774319342,0.41869516066707285,37.60063001112994,0,0,1,1,2,2,3,3,4,4
742,1670,37.303211,-91.767517,742_1670,MO,16.823858543881016,0.4034527306876532,15.770922730019025,102.96615848643023,50.69067601421118,38.840165203938874,0.990452183224139,0.3996006379373267,39.214578817430265,0,1,1,2,2,3,3,4,4,5
744,1670,37.340038,-91.76507600000001,744_1670,MO,16.824989857326994,0.43602567616475996,15.139031141687417,102.96615848643023,46.91690655007459,35.77320745449516,0.9906866749700806,0.43196482732124714,36.10950703013699,0,0,1,1,1,2,2,2,3,3
746,1670,37.376865,-91.76263399999999,746_1670,MO,16.82585212808057,0.42720498279146163,14.516882266439351,102.96615848643023,43.20132230918108,36.345585920767576,0.9909175512448823,0.42332491542732725,36.67871850196506,0,0,1,1,2,2,2,3,3,3
748,1670,37.413703999999996,-91.760162,748_1670,MO,16.83769258817496,0.41301679233108357,13.906808241261206,102.96615848643023,39.55785123029091,37.425529763634835,0.9911439466044017,0.4093590935649208,37.75993375316713,0,0,1,1,2,2,3,3,4,4
750,1670,37.450546,-91.75769,750_1670,MO,16.834876805706664,0.3980557848311581,13.312951352302427,102.96615848643023,36.01123178638129,38.661868407450655,0.9913643238673735,0.39461830399063774,38.9986481020704,0,1,1,2,2,3,3,4,4,5
752,1670,37.487384999999996,-91.75524899999999,752_1670,MO,16.838550793239072,0.3797829789561901,12.74100305009566,102.96615848643023,32.595454336911644,40.350121830120415,0.9915765709655299,0.376583903984453,40.692895547975894,0,1,1,2,3,3,4,4,5,5
754,1670,37.524231,-91.75277700000001,754_1670,MO,16.84355158461146,0.40320903239400485,12.197822139552846,102.96615848643023,29.35148089026295,37.85203527314867,0.9917781426313462,0.3998939052399084,38.165829277827356,0,0,1,1,2,2,3,3,4,4
756,1670,37.561077000000004,-91.75030500000001,756_1670,MO,16.840053848638984,0.4525330756870864,11.694553855012689,102.96615848643023,26.345872777199478,33.59938226864651,0.9919649029251973,0.4488969284943816,33.871543408003205,0,0,0,0,1,1,1,1,2,2
758,1670,37.597919,-91.747833,758_1670,MO,16.844701426665495,0.44607589056870056,11.246475415204184,102.96615848643023,23.66986827751634,33.97108342499732,0.9921311825491228,0.442565800816578,34.240515793197865,0,0,0,0,1,1,1,1,2,2
760,1670,37.634772999999996,-91.745361,760_1670,MO,16.852108363342882,0.44283608194093166,10.874137127221092,102.96615848643023,21.446197496853696,34.12363521821286,0.9922693553889617,0.4394126735705017,34.38948812929597,0,0,0,0,1,1,1,1,2,2
762,1670,37.671634999999995,-91.742889,762_1670,MO,16.857108343535415,0.4485458404117285,10.603279522392157,102.96615848643023,19.828587487308525,33.620325382729405,0.992369869264808,0.44512337700866045,33.87882524853041,0,0,0,0,1,1,1,1,2,2
