Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
898961,32.13,-87.22,-6,29,-6,911944,SRSO,Southeast,-87.22156142911514,32.128923791128464,27294,AL,169.07681845325808,0.2545615146907442,11.43722017412436,9.649981391421749,65.9515092882476,43.73326836862829,0.9953023294841569,0.2533656685687131,43.939682519676474,0,1,1,2,2,3,3,4,5,5
899164,34.97,-87.22,-6,245,-6,912147,SRTV,Southeast,-87.21652712237963,34.95841453960073,6603,AL,156.61178997408854,0.24593487898521965,5.433336939052562,6.565663336667278,30.84750551802801,42.480482162103264,0.9976752476882017,0.24536314130674694,42.57946888081909,0,0,1,1,2,2,2,3,4,4
899164,34.97,-87.22,-6,245,-6,912147,SRTV,Southeast,-87.21652712237963,34.95841453960073,6603,AL,156.61178997408854,0.24593487898521965,14.33244257303967,22.528293584231037,80.10129762501694,46.61116766216223,0.9936228770049058,0.2443665220131473,46.91032054602351,0,1,2,3,3,4,5,6,7,7
899164,34.97,-87.22,-6,245,-6,912147,SRTV,Southeast,-87.21652712237963,34.95841453960073,6603,TN,26.253495621858715,0.24593487898521965,5.433336939052562,6.565663336667278,30.84750551802801,42.480482162103264,0.9976752476882017,0.24536314130674694,42.57946888081909,0,0,1,1,2,2,2,3,4,4
899164,34.97,-87.22,-6,245,-6,912147,SRTV,Southeast,-87.21652712237963,34.95841453960073,6603,TN,26.253495621858715,0.24593487898521965,14.33244257303967,22.528293584231037,80.10129762501694,46.61116766216223,0.9936228770049058,0.2443665220131473,46.91032054602351,0,1,2,3,3,4,5,6,7,7
899187,31.61,-87.22,-6,110,-6,912170,SRSO,Southeast,-87.21636320870104,31.603882666374016,26927,AL,182.73193981009186,0.2551939777935411,14.255318799196756,88.33626024433309,26.482218829302987,44.88549413908443,0.9928654927440046,0.25337329450728674,45.208031165463694,0,1,2,2,3,4,4,5,6,6
899271,33.69,-87.22,-6,146,-6,912254,SRSO,Southeast,-87.23813828981127,33.704185376943194,26182,AL,182.71281301417145,0.2474621097564945,2.8339785010057303,17.46642540060064,5.327751474977828,41.01921637400127,0.9985836319935142,0.2471116123414179,41.07739708502221,0,0,0,1,1,1,1,2,2,2
899330,31.09,-87.22,-6,54,-6,912313,SRSO,Southeast,-87.21174887042135,31.079209406152877,26952,AL,182.3282007298011,0.257976750613153,10.871997297315962,40.44419047319939,38.075568155770114,42.904191375908795,0.9951209962699635,0.2567180810846487,43.11454741355838,0,0,1,1,2,2,3,4,4,4
899468,32.33,-87.18,-6,53,-6,912451,SRSO,Southeast,-87.19032308881395,32.336461555166835,27314,AL,183.2394160722757,0.2557829324156293,9.449672769254564,44.571253518032606,26.840924162529763,42.637395553096646,0.9955626419724507,0.25464793196716473,42.82743622101131,0,0,1,1,2,2,3,3,4,4
899497,33.05,-87.18,-6,124,-6,912480,SRSO,Southeast,-87.16412572104956,33.069340388155304,27316,AL,183.2988094435352,0.24935338869232376,3.906474976517313,6.478332896669791,21.75011281362165,41.19909090810446,0.9982459613437625,0.2489160132094936,41.271482684132664,0,0,0,1,1,1,1,2,2,2
899619,31.81,-87.18,-6,69,-6,912602,SRSO,Southeast,-87.18502708265116,31.811218230832104,118,AL,182.9939148257586,0.2547503729831048,14.534881028388726,9.649981391421749,84.45129336187182,45.08892825772827,0.994152803338431,0.25326079745266455,45.354122732759656,0,1,2,2,3,4,4,5,6,6
899632,35.69,-87.18,-6,194,-6,912615,SRTV,Southeast,-87.18913363640725,35.688709024816845,25977,TN,180.66886898809943,0.23952223499991684,3.386883512288203,22.528293584231037,14.732463296285848,42.64246630335768,0.9976847181527511,0.23896767351720904,42.741424748202746,0,0,1,1,2,2,2,3,4,4
899634,34.65,-87.18,-6,186,-6,912617,SRTV,Southeast,-87.17897563391104,34.64157024710837,26156,AL,172.60440570160225,0.24650084253470825,1.468520992193842,0.0,8.77026974265785,40.54682968566183,0.9994550393488848,0.2463665092750601,40.56893816061688,0,0,0,0,1,1,1,1,2,2
899654,33.61,-87.18,-6,138,-6,912637,SRSO,Southeast,-87.16925788988905,33.594334884255446,26179,AL,182.70846006747638,0.24861870829248028,2.1274469318398284,5.2532610508479465,11.424232289205095,40.50398139750736,0.9989637060322832,0.24836106622481524,40.54599897165674,0,0,0,0,1,1,1,1,2,2
899830,36.49,-87.18,-6,183,-6,912813,SRTV,Southeast,-87.19547029055119,36.471643036200135,3406,TN,158.8499295633119,0.2388265243858432,2.245498319323893,0.4040412533846594,13.311972228195074,42.22112157544968,0.9991477243167025,0.2386229783465827,42.25713630516836,0,0,1,1,2,2,2,3,3,3
899899,35.17,-87.18,-6,297,-6,912882,SRTV,Southeast,-87.1841030584796,35.165352978560406,25969,TN,182.81538899939343,0.24299530494865704,10.578952711461023,22.528293584231037,57.6847855442479,45.41170580591852,0.995015777950683,0.24178416239185144,45.63918162126802,0,1,2,2,3,4,4,5,6,6
899954,31.29,-87.18,-6,73,-6,912937,SRSO,Southeast,-87.18057787334914,31.28655561834465,26955,AL,182.72880326843128,0.2553842446451991,11.474117687710526,85.97256556896815,11.441823684485707,43.60887296981543,0.9939469354360512,0.2538383873237464,43.874447835269926,0,1,1,2,2,3,3,4,5,5
899995,34.13,-87.18,-6,213,-6,912978,SRTV,Southeast,-87.17407959103195,34.11797571683946,26206,AL,181.92790026940585,0.24585208333601286,7.88961429411054,27.32772026445191,40.45300450841403,43.63529913004064,0.9957882905555777,0.24481662579469568,43.8198556298501,0,1,1,2,2,3,3,4,5,5
900026,32.85,-87.18,-6,75,-6,913009,SRSO,Southeast,-87.19568141708103,32.861762805258905,6868,AL,181.15401636575046,0.2514325185272227,6.127633637273482,5.394269287409644,33.013661500252,41.86685920891764,0.9976134358937414,0.25083245870335946,41.96701618338768,0,0,1,1,1,2,2,3,3,3
900086,36.69,-87.18,-6,187,-6,913069,SRTV,Southeast,-87.1795030166297,36.70482983407583,13573,TN,8.316130125205653,0.23769023169089187,2.1045185937577027,0.4040412533846594,12.470016118589687,42.355254037748004,0.9992000411738989,0.23750008929217273,42.38916362331952,0,0,1,1,2,2,2,3,4,4
900245,32.53,-87.14,-6,72,-6,913228,SRSO,Southeast,-87.1589417851564,32.54399617320584,27311,AL,182.20325655439868,0.25437865705656443,7.284069095486945,44.571253518032606,13.907552099350019,41.90093287391662,0.9963662864517515,0.2534543178840327,42.05374413372993,0,0,1,1,1,2,2,3,3,3
900289,32.77,-87.14,-6,115,-6,913272,SRSO,Southeast,-87.12741417675024,32.75154158601505,27321,AL,173.70410288583957,0.25141974153931906,7.610059402528343,5.394269287409644,41.86697303196414,42.542071174556,0.9970633152522541,0.25068140101905834,42.667371794531405,0,0,1,1,2,2,2,3,4,4
900318,35.37,-87.14,-6,265,-6,913301,SRTV,Southeast,-87.15144503529841,35.37211072422193,6527,TN,182.75430735199538,0.2424660259058353,6.840902910222247,22.528293584231037,35.3604842624687,43.75092653528136,0.9964029491688083,0.24159386328581497,43.90886896890263,0,1,1,2,2,3,3,4,5,5
900360,32.21,-87.14,-6,35,-6,913343,SRSO,Southeast,-87.1224595195989,32.22625618349473,6860,AL,183.23074498875874,0.2543002296640144,9.703774250657453,9.649981391421749,55.5990605224974,43.00005980336142,0.995945602426217,0.25326919542985216,43.175108859971104,0,0,1,1,2,3,3,4,4,4
900381,33.81,-87.14,-6,112,-6,913364,SRSO,Southeast,-87.13719060299962,33.80121373833025,26183,AL,182.3389285825204,0.244851501350382,3.749248549039939,5.2532610508479465,21.10992131069796,41.88328292906416,0.9983618637229208,0.24445040122352263,41.952006032041496,0,0,1,1,1,2,2,3,3,3
900465,30.97,-87.14,-6,71,-6,913448,SRSO,Southeast,-87.14503661815728,30.969212089379557,26950,AL,38.17710235808421,0.25893250205732915,11.425730292287936,7.35031205936539,63.356077300487435,42.98995035194008,0.9956064977344842,0.25779488152292457,43.17966028723626,0,0,1,1,2,3,3,4,4,4
900532,32.01,-87.14,-6,62,-6,913515,SRSO,Southeast,-87.15381429194352,32.01873977022545,27289,AL,183.21811398185832,0.2548781306842703,11.519242772031975,9.649981391421749,66.44136289774127,43.71567822882612,0.9952718913163681,0.2536730391813141,43.923352613733336,0,1,1,2,2,3,3,4,5,5
900602,31.49,-87.14,-6,112,-6,913585,SRSO,Southeast,-87.14926885083929,31.493889702515077,26933,AL,179.41057948356487,0.2558666428017366,13.19809790722478,106.57061460175865,8.061146463405008,44.295811107072325,0.9928770948919953,0.2540441289847561,44.613589471404616,0,1,1,2,3,3,4,5,5,5
900716,35.89,-87.14,-6,281,-6,913699,SRTV,Southeast,-87.15627699348242,35.89546014218598,13592,TN,176.79853532272756,0.24035702989246058,4.04492316866003,0.0,24.157003860379373,42.80689240388155,0.9984989496402016,0.23999624188626043,42.87124430056391,0,0,1,1,2,2,3,3,4,4
900801,36.13,-87.14,-6,165,-6,913784,SRTV,Southeast,-87.14031056414532,36.128629889084685,13553,TN,182.79282148718684,0.23863156103498712,2.6256635715133183,0.0,15.6809319703634,42.43747783173992,0.9990256296388356,0.23839904551467622,42.478867981677084,0,0,1,1,2,2,2,3,4,4
900900,34.33,-87.14,-6,263,-6,913883,SRTV,Southeast,-87.14180514470354,34.32486501757151,6576,AL,182.7473129125,0.2464641936102096,5.3395650371554435,0.0,31.888836409726142,42.345817182943634,0.998018514645151,0.24597582842007631,42.42989139134341,0,0,1,1,2,2,2,3,4,4
900907,36.37,-87.14,-6,193,-6,913890,SRTV,Southeast,-87.12424791080912,36.361799168467996,13557,TN,173.87466569138363,0.23825595577135278,4.518809292353291,0.4040412533846594,26.888591526382193,43.41143990755768,0.9983041102079258,0.23785189992805925,43.48518599058556,0,1,1,2,2,3,3,4,5,5
900929,34.85,-87.14,-6,213,-6,913912,SRTV,Southeast,-87.14658087406235,34.84849618483709,26265,AL,173.57493732851532,0.24691703883911448,2.98060182886823,6.565663336667278,16.199333215452725,41.177553785215785,0.9985854451792586,0.24656776115150142,41.2358842040041,0,0,0,1,1,1,1,2,2,2
900936,33.29,-87.14,-6,172,-6,913919,SRSO,Southeast,-87.13242639938106,33.27690025490889,6859,AL,171.9796024458676,0.2492150818291795,2.0343108186322283,6.478332896669791,10.569213967457422,40.36439322020019,0.9989407119151872,0.24895109126244222,40.40719608155007,0,0,0,0,0,1,1,1,1,1
901040,31.69,-87.1,-6,121,-6,914023,SRSO,Southeast,-87.11782020737058,31.701210291767666,26928,AL,182.7932162091552,0.25529506505452737,14.363299650883397,58.370614203387795,47.02354760696315,44.91600483297726,0.993451094124899,0.25362316170310745,45.21209458482949,0,1,2,2,3,4,4,5,6,6
901116,36.61,-87.1,-6,163,-6,914099,SRTV,Southeast,-87.10808808514946,36.594971393451,13572,TN,163.90820887229847,0.2372785136012895,2.3308292602832608,0.4040412533846594,13.821583853487851,42.53762611431536,0.9991160584396789,0.23706877326174608,42.57526015620893,0,0,1,1,2,2,2,3,4,4
901146,33.49,-87.1,-6,150,-6,914129,SRSO,Southeast,-87.10055378905821,33.48444707996706,26180,AL,181.4386286413257,0.24700579445031423,2.9032204975439764,4.88102165436479,16.148079146582962,41.126995358873216,0.9986933090086031,0.24668303420388316,41.18080594702265,0,0,0,1,1,1,1,2,2,2
901229,31.89,-87.1,-6,86,-6,914212,SRSO,Southeast,-87.08622978560908,31.908521101610376,26821,AL,182.96633079414508,0.25402388052870595,12.582500931055828,9.649981391421749,72.7913305933274,44.34050384273651,0.9948773216359036,0.2527225978919577,44.56881554986722,0,1,1,2,3,3,4,5,5,5
901252,35.25,-87.1,-6,237,-6,914235,SRTV,Southeast,-87.08126577286964,35.2622406053757,25970,TN,179.5990809955805,0.24260678807320052,8.872625088638035,22.528293584231037,47.494292115107726,44.68154056334166,0.9956489874296707,0.2415512028886468,44.876800084626026,0,1,2,2,3,3,4,5,6,6
901331,34.01,-87.1,-6,179,-6,914314,SRSO,Southeast,-87.1049478966967,34.008090474535024,26205,AL,158.08883745870162,0.24432703308575507,7.2645881820321705,5.2532610508479465,42.104157676594006,43.61563700393319,0.9970573391124659,0.24360806148172637,43.74436182653026,0,1,1,2,2,3,3,4,5,5
901339,31.37,-87.1,-6,103,-6,914322,SRSO,Southeast,-87.0823331835688,31.38386257866359,26934,AL,182.05615205319796,0.25574017220883616,12.797762935691102,85.97256556896815,19.346869598085124,44.13901829123848,0.9934557374347837,0.2540665413734279,44.42977842697902,0,1,1,2,3,3,4,4,5,5
901350,32.45,-87.1,-6,52,-6,914333,SRSO,Southeast,-87.09096013825226,32.43377503020705,27313,AL,150.97655636225932,0.25467028095808075,7.002357608674148,44.571253518032606,12.225120767359035,41.72667556017947,0.9964708281478499,0.2537715057709443,41.87445771768076,0,0,1,1,1,2,2,3,3,3
901390,35.77,-87.1,-6,264,-6,914373,SRTV,Southeast,-87.08562873532014,35.785595000554764,3417,TN,180.06581113644114,0.24118335504925642,3.1056739091298717,22.528293584231037,13.053029303149714,42.215671475079716,0.9977890736023848,0.24065011640291262,42.309214033248175,0,0,1,1,2,2,2,3,3,3
901439,31.17,-87.1,-6,50,-6,914422,SRSO,Southeast,-87.11375149393369,31.17653962052455,6781,AL,180.5154631373481,0.2575649728269685,10.227708495070766,85.97256556896815,3.9980452929704313,42.68722881119421,0.9944094715310663,0.2561250485137792,42.92721462665655,0,0,1,1,2,2,3,3,4,4
901498,35.57,-87.1,-6,218,-6,914481,SRTV,Southeast,-87.11862354484339,35.5788626648638,25978,TN,147.00249935573208,0.24119177211048987,3.195110544442595,22.528293584231037,13.587160868675726,42.25652829862445,0.9977558841231245,0.240650509825325,42.351570129562816,0,0,1,1,2,2,2,3,3,3
901508,35.05,-87.1,-6,246,-6,914491,SRTV,Southeast,-87.11402370937726,35.05541552074638,26263,AL,10.876190704295098,0.2426001708482204,6.678249236428881,6.565663336667278,38.28234418358318,43.65019809632392,0.9972132670833851,0.24192410896654126,43.77217946968407,0,1,1,2,2,3,3,4,5,5
901508,35.05,-87.1,-6,246,-6,914491,SRTV,Southeast,-87.11402370937726,35.05541552074638,26263,AL,10.876190704295098,0.2426001708482204,12.55726444862669,22.528293584231037,69.49961669902021,46.41656242190111,0.9942816365539133,0.24121289489922754,46.68351573179663,0,1,2,3,3,4,5,6,7,7
901508,35.05,-87.1,-6,246,-6,914491,SRTV,Southeast,-87.11402370937726,35.05541552074638,26263,TN,172.0279011105333,0.2426001708482204,6.678249236428881,6.565663336667278,38.28234418358318,43.65019809632392,0.9972132670833851,0.24192410896654126,43.77217946968407,0,1,1,2,2,3,3,4,5,5
901508,35.05,-87.1,-6,246,-6,914491,SRTV,Southeast,-87.11402370937726,35.05541552074638,26263,TN,172.0279011105333,0.2426001708482204,12.55726444862669,22.528293584231037,69.49961669902021,46.41656242190111,0.9942816365539133,0.24121289489922754,46.68351573179663,0,1,2,3,3,4,5,6,7,7
901527,34.53,-87.1,-6,220,-6,914510,SRTV,Southeast,-87.10939377819506,34.53170703053084,26157,AL,173.13150923981368,0.24568974286220482,1.6171438057888174,0.0,9.657871739544143,40.74974249068825,0.9993998861806986,0.2455423010522526,40.77421165857567,0,0,0,0,1,1,1,2,2,2
901582,32.97,-87.1,-6,111,-6,914565,SRSO,Southeast,-87.09573797625026,32.959101522412446,27330,AL,179.88096590484906,0.2494812435931377,4.938311126979753,6.478332896669791,27.91242265998084,41.65011483114854,0.9978630522104309,0.2489481152011024,41.739309556443324,0,0,1,1,1,2,2,2,3,3
901871,33.69,-87.06,-6,132,-6,914854,SRSO,Southeast,-87.06836195248428,33.691308595403264,6584,AL,170.6951531072004,0.2479525016095572,1.293591019162394,5.2532610508479465,6.44429579557278,40.228908520271574,0.9992731457090223,0.24777227626980364,40.25817034413312,0,0,0,0,0,1,1,1,1,1
901933,34.73,-87.06,-6,196,-6,914916,SRTV,Southeast,-87.07682127305935,34.738537894602054,1657,AL,151.3813774357988,0.24489964732725736,1.257044423729949,6.565663336667278,5.905940447919952,40.713355971148715,0.9992250485425959,0.24470986198864333,40.74493131505316,0,0,0,0,1,1,1,1,2,2
901957,36.01,-87.06,-6,230,-6,914940,SRTV,Southeast,-87.06946011380924,36.01873620002824,13594,TN,173.6134682479063,0.2399934566624836,1.5603295994544568,0.0,9.318567148451454,41.68992043944258,0.9994209696429311,0.23985449316557814,41.71407415469516,0,0,1,1,1,2,2,2,3,3
902007,32.65,-87.06,-6,104,-6,914990,SRSO,Southeast,-87.05931571106848,32.64128344941066,1731,AL,167.60264663631392,0.25175719910474303,6.194223559705531,28.100301041158467,30.13939707321509,41.84305942591444,0.9963811439401014,0.25084612603913975,41.99503340704516,0,0,1,1,1,2,2,3,3,3
902156,32.13,-87.06,-6,90,-6,915139,SRSO,Southeast,-87.05475979088772,32.116019743419706,27292,AL,183.2218914581961,0.25465093997868593,9.205249131164829,9.649981391421749,52.62177943854821,42.71735978769837,0.996130602555708,0.25366559428234586,42.88329228928535,0,0,1,1,2,2,3,3,4,4
902181,33.17,-87.06,-6,153,-6,915164,SRSO,Southeast,-87.06391423233221,33.16664908040112,27317,AL,182.96131591913647,0.24740035239839517,1.1904000363103788,6.478332896669791,5.5292279958281725,40.27107728616551,0.999253882902774,0.24721576276561097,40.301146660726886,0,0,0,0,0,1,1,1,1,1
902238,35.45,-87.06,-6,284,-6,915221,SRTV,Southeast,-87.04830492685267,35.46897002489935,25967,TN,182.75789070501583,0.24340457047249817,5.1077637070065185,22.528293584231037,25.00986728485955,42.769395519126874,0.9970461082885475,0.24268557972924978,42.896105971008225,0,0,1,1,2,2,3,3,4,4
902309,31.61,-87.06,-6,133,-6,915292,SRSO,Southeast,-87.05077256645242,31.591167191296964,6776,AL,182.7893227473553,0.25437882331617073,14.308431544839404,58.370614203387795,46.69586547450982,45.05316419030208,0.9934714553992383,0.25271809982266186,45.349228652167895,0,1,2,2,3,4,4,5,6,6
902405,36.25,-87.06,-6,143,-6,915388,SRTV,Southeast,-87.05322634190823,36.25191315007115,3405,TN,182.47579574411895,0.23729732451077745,3.5865873997193494,0.0,21.419740758465416,43.13835439744959,0.9986690357066583,0.2369814902449481,43.195846526797425,0,0,1,1,2,3,3,4,4,4
902477,31.05,-87.06,-6,39,-6,915460,SRSO,Southeast,-87.04708432896956,31.06649220861439,26951,AL,173.1913709267432,0.2567632714076868,12.495468076060824,85.97256556896815,17.541510686044138,43.82874361902799,0.9935679175155646,0.2551117488670191,44.112478720752776,0,1,1,2,2,3,3,4,5,5
902526,34.21,-87.06,-6,263,-6,915509,SRTV,Southeast,-87.07254637271988,34.21496054468087,26207,AL,182.76043449753737,0.24594925700787398,5.9366480905243035,27.32772026445191,28.789541408606414,42.71160636331151,0.9965130263540919,0.24509163843045684,42.86106175609064,0,0,1,1,2,2,3,3,4,4
902642,34.93,-87.06,-6,204,-6,915625,SRTV,Southeast,-87.04413177223489,34.94543711241654,26264,AL,164.96335970974832,0.24492337198574535,4.534289606114405,6.565663336667278,25.478234214997183,42.23688895763293,0.9980088795685397,0.24443570005564239,42.32115547498217,0,0,1,1,2,2,2,3,3,3
902642,34.93,-87.06,-6,204,-6,915625,SRTV,Southeast,-87.04413177223489,34.94543711241654,26264,AL,164.96335970974832,0.24492337198574535,14.734701548372364,22.528293584231037,82.50366009639195,46.99115384291108,0.9934736007505796,0.24332490427465206,47.299851558620965,0,1,2,3,4,4,5,6,7,7
902642,34.93,-87.06,-6,204,-6,915625,SRTV,Southeast,-87.04413177223489,34.94543711241654,26264,TN,16.744742513743258,0.24492337198574535,4.534289606114405,6.565663336667278,25.478234214997183,42.23688895763293,0.9980088795685397,0.24443570005564239,42.32115547498217,0,0,1,1,2,2,2,3,3,3
902642,34.93,-87.06,-6,204,-6,915625,SRTV,Southeast,-87.04413177223489,34.94543711241654,26264,TN,16.744742513743258,0.24492337198574535,14.734701548372364,22.528293584231037,82.50366009639195,46.99115384291108,0.9934736007505796,0.24332490427465206,47.299851558620965,0,1,2,3,4,4,5,6,7,7
902695,36.73,-87.02,-6,185,-6,915678,SRTV,Southeast,-87.02042618180558,36.718235760239814,3409,TN,2.079685501674307,0.23731773230563802,4.322688715141117,0.4040412533846594,25.717324398857556,43.48872632723588,0.9983768895539636,0.23693253941530307,43.559428089992124,0,1,1,2,2,3,3,4,5,5
902790,31.29,-87.02,-6,66,-6,915773,SRSO,Southeast,-87.01555253624059,31.273795444624163,26947,AL,182.72356831127982,0.2565980052705771,11.991426296727955,85.97256556896815,14.531283123880035,43.63273426696676,0.9937549648493886,0.2549955417080856,43.90693461700555,0,1,1,2,2,3,3,4,5,5
902811,34.41,-87.02,-6,177,-6,915794,SRTV,Southeast,-87.03999546929566,34.42180318424989,26154,AL,177.5410997627228,0.24554250974210554,3.7304405098416247,0.0,22.278857234020766,41.756670488522886,0.9986156525511066,0.24520259359514918,41.81455636295054,0,0,1,1,1,2,2,2,3,3
902819,36.49,-87.02,-6,165,-6,915802,SRTV,Southeast,-87.03687763392843,36.485071102680436,13556,TN,181.4457063179469,0.23842313918475933,4.015641748032037,0.4040412533846594,23.883585051905012,43.140086672657205,0.9984908331175955,0.23806331887910276,43.20529066647571,0,0,1,1,2,3,3,4,4,4
902834,31.81,-87.02,-6,101,-6,915817,SRSO,Southeast,-87.0190144210211,31.7985374703881,26819,AL,182.78593926844584,0.2553847918243926,12.816606770063558,58.370614203387795,37.786421378638856,44.20886295116179,0.9940250639652263,0.2538588840289879,44.474595816336816,0,1,1,2,3,3,4,4,5,5
902845,32.33,-87.02,-6,32,-6,915828,SRSO,Southeast,-87.02314466012663,32.323516188110304,27312,AL,178.38901491186837,0.25585413635745247,7.3268651959423,9.649981391421749,41.403734970851424,41.67838982513646,0.9968276612547832,0.2550424803675617,41.81102857104977,0,0,1,1,1,2,2,2,3,3
902930,34.61,-87.02,-6,179,-6,915913,SRTV,Southeast,-87.00729339795122,34.628617019864514,26158,AL,53.3307684173865,0.2459167851688957,0.5390000061128261,0.0,3.2190043384001803,40.211643020739565,0.999799979846496,0.24586759685577703,40.21968776886098,0,0,0,0,0,1,1,1,1,1
903000,32.85,-87.02,-6,166,-6,915983,SRSO,Southeast,-87.02751963308576,32.84882472909317,27331,AL,183.29531226590237,0.25144611047235704,6.894475791931052,28.437144372774487,34.23927303558505,42.21273851694978,0.9961054582991562,0.2504668431096075,42.37778055049287,0,0,1,1,2,2,2,3,3,4
903261,35.69,-87.02,-6,217,-6,916244,SRTV,Southeast,-87.01517554688263,35.67568865047129,13597,TN,157.21142566950545,0.23932790586866473,1.23910145114532,22.528293584231037,1.905525087847665,41.652636361479075,0.9984817491224925,0.2389645460655676,41.71597167207627,0,0,1,1,1,2,2,2,3,3
903288,35.17,-87.02,-6,208,-6,916271,SRTV,Southeast,-87.01127659110728,35.152330075551504,6528,TN,172.56358042534652,0.24112894823037406,10.262009460518927,22.528293584231037,55.791943822098276,45.613148669444975,0.9951333939747766,0.23995546863806036,45.83621547183364,0,1,2,2,3,4,4,5,6,6
903305,33.37,-87.02,-6,162,-6,916288,SRTV,Southeast,-87.03194121119499,33.37418288268745,27280,AL,123.26540378958865,0.2503077592255256,1.7366110659341645,0.5748993927769536,9.989632584105928,40.052420269922585,0.99934354878541,0.2501434443929607,40.0787300009109,0,0,0,0,0,0,0,1,1,1
903366,33.89,-87.02,-6,168,-6,916349,SRTV,Southeast,-87.03599204431917,33.89816184138296,26213,AL,182.75003645573688,0.24645791968102443,5.045564550728939,4.88102165436479,28.94254059990003,42.210718969226036,0.9978982960558822,0.24593993809917175,42.29962024793581,0,0,1,1,2,2,2,3,3,3
903454,34.09,-87.02,-6,230,-6,916437,SRSO,Southeast,-87.00346807084419,34.10501724494139,6591,AL,169.46494585466766,0.2466804287406119,5.732086855957223,27.57671449682385,27.5071359231772,42.49034333641809,0.9965772397119316,0.24583610076527485,42.636277092481315,0,0,1,1,2,2,2,3,4,4
903612,33.05,-86.98,-6,127,-6,916595,SRSO,Southeast,-86.99557419892416,33.05636048307567,6867,AL,183.29908918436317,0.24897252830113814,3.6756281173551777,6.478332896669791,20.37145412582672,41.1562698009892,0.9983316274359367,0.24855714936571505,41.22504854092706,0,0,0,1,1,1,1,2,2,2
903634,30.97,-86.98,-6,54,-6,916617,SRSO,Southeast,-86.9805712912726,30.956410588083486,6782,AL,22.03422790497273,0.2545047349267824,13.319264680274847,13.72884229442325,70.42941666143241,44.58719522376895,0.9947706352320916,0.2531738368326904,44.8215836340668,0,1,1,2,3,3,4,5,6,6
903660,33.25,-86.98,-6,186,-6,916643,SRSO,Southeast,-86.96347893428727,33.263877845494015,27315,AL,167.9928473125539,0.24780652641807535,1.6692953687750325,0.4327556856023415,9.68199111949122,40.42567915304779,0.99937149720972,0.24765077932477197,40.45110278401744,0,0,0,0,0,1,1,1,1,1
903699,32.53,-86.98,-6,101,-6,916682,SRSO,Southeast,-86.99138270402672,32.531009059210746,27298,AL,180.2534962222752,0.2546103426503509,5.333205315259585,44.571253518032606,2.2566450474767734,40.98812947061154,0.997090242051679,0.25386948818209926,41.10774305269667,0,0,0,1,1,1,1,2,2,2
903713,33.77,-86.98,-6,192,-6,916696,SRSO,Southeast,-86.96721545792532,33.78820022249882,26212,AL,179.25140150840966,0.2475773795044894,3.039050923697943,4.88102165436479,16.959282720085035,41.09467488001522,0.9986429030301583,0.24724139299296252,41.15052012618587,0,0,0,1,1,1,1,2,2,2
903716,34.85,-86.98,-6,239,-6,916699,SRTV,Southeast,-86.97442696748331,34.835420054556465,26147,AL,138.74005904668178,0.24514831378177698,3.3323871000036416,3.673273874903022,19.005706279406603,41.63845806561282,0.998590790003709,0.24480284832742183,41.697218202321054,0,0,1,1,1,2,2,2,3,3
903825,33.57,-86.98,-6,177,-6,916808,SRSO,Southeast,-86.99970915272489,33.581365387930106,26178,AL,150.15729662278136,0.24673820420480988,1.8135418017224287,0.0,10.830795661238975,40.66745013860383,0.9993270038859882,0.24657215035220179,40.694837606173124,0,0,0,0,1,1,1,1,2,2
903857,35.89,-86.98,-6,222,-6,916840,SRTV,Southeast,-86.99882234364902,35.908819930032934,13593,TN,176.01906070647863,0.24107609931164803,3.289807521850018,0.0,19.647318302849936,42.32164503222332,0.9987791692058329,0.24078178618587068,42.373375754196864,0,0,1,1,2,2,2,3,3,3
903861,36.13,-86.98,-6,200,-6,916844,SRTV,Southeast,-86.98238662619919,36.14196846943325,13634,TN,167.17766985239453,0.23880293824237786,1.1714561124291678,0.0,6.996145204802752,41.71186601381786,0.9995652786108092,0.2386991254973223,41.730006940405936,0,0,1,1,1,2,2,2,3,3
904047,35.37,-86.98,-6,269,-6,917030,SRTV,Southeast,-86.978181179447,35.35904152989241,25968,TN,182.75086718854763,0.2425722635215236,6.5770589006159526,22.528293584231037,33.784760696696104,43.60759945908009,0.9965008603352351,0.24172346929266364,43.76072434539591,0,1,1,2,2,3,3,4,5,5
904106,34.33,-86.98,-6,219,-6,917089,SRTV,Southeast,-86.97078045468712,34.3118610028417,26155,AL,182.7459816035233,0.24715236028094126,5.304433775434841,0.0,31.679026237908772,42.21168373587824,0.9980315516772149,0.24666585363187388,42.29493913788651,0,0,1,1,2,2,2,3,3,3
904116,32.01,-86.98,-6,74,-6,917099,SRSO,Southeast,-86.98722340896695,32.005747370984174,6748,AL,182.9704387789461,0.25401872541239967,9.655752160860775,9.649981391421749,55.31226402223506,43.02613160544017,0.99596342317884,0.2529933593132594,43.200513798099784,0,0,1,1,2,3,3,4,4,4
