Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
1282678,44.37,-72.42,-5,343,-5,1295661,NEWE,Northeast,-72.42509855845523,44.359078508511665,18036,VT,193.23952826025746,0.2065162268999239,11.115322814857302,56.89723955384795,28.60433396035069,53.72972831710195,0.9946871653277618,0.2054190403292702,54.016710167761474,0,1,1,1,2,2,3,3,4,4
1282940,42.77,-72.42,-5,226,-5,1295923,NEWE,Northeast,-72.40742337764208,42.78851552799078,4357,MA,9.407997599665077,0.21843379261186846,4.425955611011438,20.62984841886749,17.71791119095382,47.302362183640426,0.9976171747666857,0.21791330305902434,47.41534466335055,0,0,0,0,0,1,1,1,1,1
1282940,42.77,-72.42,-5,226,-5,1295923,NEWE,Northeast,-72.40742337764208,42.78851552799078,4357,MA,9.407997599665077,0.21843379261186846,5.226445741052457,59.650978434620114,6.0148481948348085,47.720704742905234,0.9959197045602883,0.21754251820399534,47.91621706488331,0,0,0,0,0,1,1,1,1,1
1282940,42.77,-72.42,-5,226,-5,1295923,NEWE,Northeast,-72.40742337764208,42.78851552799078,4357,MA,9.407997599665077,0.21843379261186846,16.24260183974684,160.82272175593081,29.067224868810115,53.47783623352366,0.9882007564203499,0.21585643908681423,54.11636844646965,0,1,1,1,2,3,3,3,4,4
1282940,42.77,-72.42,-5,226,-5,1295923,NEWE,Northeast,-72.40742337764208,42.78851552799078,4357,NH,181.37360482557963,0.21843379261186846,4.425955611011438,20.62984841886749,17.71791119095382,47.302362183640426,0.9976171747666857,0.21791330305902434,47.41534466335055,0,0,0,0,0,1,1,1,1,1
1282940,42.77,-72.42,-5,226,-5,1295923,NEWE,Northeast,-72.40742337764208,42.78851552799078,4357,NH,181.37360482557963,0.21843379261186846,5.226445741052457,59.650978434620114,6.0148481948348085,47.720704742905234,0.9959197045602883,0.21754251820399534,47.91621706488331,0,0,0,0,0,1,1,1,1,1
1282940,42.77,-72.42,-5,226,-5,1295923,NEWE,Northeast,-72.40742337764208,42.78851552799078,4357,NH,181.37360482557963,0.21843379261186846,16.24260183974684,160.82272175593081,29.067224868810115,53.47783623352366,0.9882007564203499,0.21585643908681423,54.11636844646965,0,1,1,1,2,3,3,3,4,4
1282940,42.77,-72.42,-5,226,-5,1295923,NEWE,Northeast,-72.40742337764208,42.78851552799078,4357,VT,1.1554764810580849,0.21843379261186846,4.425955611011438,20.62984841886749,17.71791119095382,47.302362183640426,0.9976171747666857,0.21791330305902434,47.41534466335055,0,0,0,0,0,1,1,1,1,1
1282940,42.77,-72.42,-5,226,-5,1295923,NEWE,Northeast,-72.40742337764208,42.78851552799078,4357,VT,1.1554764810580849,0.21843379261186846,5.226445741052457,59.650978434620114,6.0148481948348085,47.720704742905234,0.9959197045602883,0.21754251820399534,47.91621706488331,0,0,0,0,0,1,1,1,1,1
1282940,42.77,-72.42,-5,226,-5,1295923,NEWE,Northeast,-72.40742337764208,42.78851552799078,4357,VT,1.1554764810580849,0.21843379261186846,16.24260183974684,160.82272175593081,29.067224868810115,53.47783623352366,0.9882007564203499,0.21585643908681423,54.11636844646965,0,1,1,1,2,3,3,3,4,4
1283139,43.53,-72.38,-5,176,-5,1296122,NEWE,Northeast,-72.38804372938044,43.51216869968234,1143,NH,87.11688675226615,0.21068655178661208,14.323537364028326,3.80643217206806,83.01534747277216,54.40449428206389,0.9946051313181279,0.20954992550668686,54.69959139458975,0,1,1,2,2,3,3,4,4,5
1283139,43.53,-72.38,-5,176,-5,1296122,NEWE,Northeast,-72.38804372938044,43.51216869968234,1143,NH,87.11688675226615,0.21068655178661208,12.18483868961534,112.35508652652305,25.3077676035838,53.245693769058214,0.9914460055594152,0.2088843401939234,53.705086782829675,0,0,1,1,2,2,3,3,4,4
1283139,43.53,-72.38,-5,176,-5,1296122,NEWE,Northeast,-72.38804372938044,43.51216869968234,1143,VT,100.25519805278977,0.21068655178661208,14.323537364028326,3.80643217206806,83.01534747277216,54.40449428206389,0.9946051313181279,0.20954992550668686,54.69959139458975,0,1,1,2,2,3,3,4,4,5
1283139,43.53,-72.38,-5,176,-5,1296122,NEWE,Northeast,-72.38804372938044,43.51216869968234,1143,VT,100.25519805278977,0.21068655178661208,12.18483868961534,112.35508652652305,25.3077676035838,53.245693769058214,0.9914460055594152,0.2088843401939234,53.705086782829675,0,0,1,1,2,2,3,3,4,4
1283568,41.57,-72.38,-5,115,-5,1296551,NEWE,Northeast,-72.38868126508956,41.58854062986817,17366,CT,154.47107303281842,0.2235832686533198,2.3205750537574694,1.86582325726064,13.070707339284976,45.13796665464881,0.9990718847107171,0.2233757576032548,45.179898809502156,0,0,0,0,0,0,0,0,0,0
1283947,42.29,-72.38,-5,201,-5,1296930,NEWE,Northeast,-72.3651214679628,42.30725801633096,17363,MA,139.545917880702,0.22145446948941905,2.029653276888028,0.5084337368415708,11.906673855927966,45.421905006936264,0.9992285590619279,0.22128363044573587,45.45697237634819,0,0,0,0,0,0,0,0,0,0
1284000,43.17,-72.38,-5,238,-5,1296983,NEWE,Northeast,-72.39786099188265,43.15027387992375,18331,NH,150.05412358943494,0.2151757886873553,11.282098814460234,59.650978434620114,42.180290298866296,51.65590045390697,0.9936724825870552,0.21381426013759192,51.98483540514208,0,0,1,1,2,2,2,3,3,3
1284000,43.17,-72.38,-5,238,-5,1296983,NEWE,Northeast,-72.39786099188265,43.15027387992375,18331,NH,150.05412358943494,0.2151757886873553,14.09124735069706,112.35508652652305,36.693180741225156,53.146212438374604,0.9907385470274928,0.21318294823960518,53.64302478976809,0,0,1,1,2,2,3,3,4,4
1284000,43.17,-72.38,-5,238,-5,1296983,NEWE,Northeast,-72.39786099188265,43.15027387992375,18331,VT,33.21036999593421,0.2151757886873553,11.282098814460234,59.650978434620114,42.180290298866296,51.65590045390697,0.9936724825870552,0.21381426013759192,51.98483540514208,0,0,1,1,2,2,2,3,3,3
1284000,43.17,-72.38,-5,238,-5,1296983,NEWE,Northeast,-72.39786099188265,43.15027387992375,18331,VT,33.21036999593421,0.2151757886873553,14.09124735069706,112.35508652652305,36.693180741225156,53.146212438374604,0.9907385470274928,0.21318294823960518,53.64302478976809,0,0,1,1,2,2,3,3,4,4
1284109,43.89,-72.38,-5,457,-5,1297092,NEWE,Northeast,-72.37818920092434,43.874004834070405,18066,VT,193.22366025067743,0.21399830201971642,10.873052592155922,56.89723955384795,27.15745290451325,51.72192602383137,0.994777070571889,0.21288060399053185,51.9934843231729,0,0,1,1,2,2,2,3,3,3
1284154,44.25,-72.38,-5,450,-5,1297137,NEWE,Northeast,-72.36823935520155,44.235884700892974,4530,VT,193.25341674615964,0.2078324580438398,9.237858882927863,56.89723955384795,17.391783916695125,52.35822402414116,0.9953838826183067,0.20687307902178356,52.60103658340892,0,0,1,1,2,2,2,3,3,4
1284375,41.93,-72.38,-5,226,-5,1297358,NEWE,Northeast,-72.37696714301437,41.94792020221396,17371,CT,137.34023497257132,0.22280842140075985,2.4972569228395667,0.0,14.914064522362466,45.385462652506696,0.9990732806913167,0.22260194053451052,45.427561250664084,0,0,0,0,0,0,0,0,0,0
1284375,41.93,-72.38,-5,226,-5,1297358,NEWE,Northeast,-72.37696714301437,41.94792020221396,17371,CT,137.34023497257132,0.22280842140075985,5.050516784206126,0.5084337368415708,29.94781045238328,46.69361796760445,0.9981075320200067,0.22238676359758605,46.78215169171622,0,0,0,0,0,0,0,0,1,1
1284375,41.93,-72.38,-5,226,-5,1297358,NEWE,Northeast,-72.37696714301437,41.94792020221396,17371,MA,0.0912377068200392,0.22280842140075985,2.4972569228395667,0.0,14.914064522362466,45.385462652506696,0.9990732806913167,0.22260194053451052,45.427561250664084,0,0,0,0,0,0,0,0,0,0
1284375,41.93,-72.38,-5,226,-5,1297358,NEWE,Northeast,-72.37696714301437,41.94792020221396,17371,MA,0.0912377068200392,0.22280842140075985,5.050516784206126,0.5084337368415708,29.94781045238328,46.69361796760445,0.9981075320200067,0.22238676359758605,46.78215169171622,0,0,0,0,0,0,0,0,1,1
1284389,41.09,-72.34,-5,9,-5,1297372,NYLI,Northeast,-72.34735478624437,41.10722398343965,4354,CT,9.079078646940284,0.2318928196543674,4.760124694639454,0.0,28.428315156944137,44.7214430459524,0.9982335420012587,0.23148319072823825,44.80058139129932,0,0,0,0,0,0,0,0,0,0
1284389,41.09,-72.34,-5,9,-5,1297372,NYLI,Northeast,-72.34735478624437,41.10722398343965,4354,CT,9.079078646940284,0.2318928196543674,18.14855271228076,0.0,108.38639935801285,51.31224376596795,0.9932651646415293,0.23033105969318368,51.66016648181416,0,0,1,1,1,2,2,2,3,3
1284389,41.09,-72.34,-5,9,-5,1297372,NYLI,Northeast,-72.34735478624437,41.10722398343965,4354,NY,55.870247769912865,0.2318928196543674,4.760124694639454,0.0,28.428315156944137,44.7214430459524,0.9982335420012587,0.23148319072823825,44.80058139129932,0,0,0,0,0,0,0,0,0,0
1284389,41.09,-72.34,-5,9,-5,1297372,NYLI,Northeast,-72.34735478624437,41.10722398343965,4354,NY,55.870247769912865,0.2318928196543674,18.14855271228076,0.0,108.38639935801285,51.31224376596795,0.9932651646415293,0.23033105969318368,51.66016648181416,0,0,1,1,1,2,2,2,3,3
1284478,41.45,-72.34,-5,108,-5,1297461,NEWE,Northeast,-72.33545110964701,41.466571828293254,17330,CT,181.40193600515164,0.22488209577381243,1.9458860088540104,0.18057769751235234,11.544897303315802,44.687067542707574,0.9992714109510217,0.22471824914152033,44.71964978981858,0,0,0,0,0,0,0,0,0,0
1284598,44.61,-72.34,-5,414,-5,1297581,NEWE,Northeast,-72.35814172836173,44.59775023592013,18049,VT,193.25812610191062,0.20212192398865142,15.063281238205436,73.98481645973116,40.836518594325696,57.1276025967768,0.9928653152811676,0.20067984778622858,57.5381189346905,0,1,1,2,3,3,4,5,5,6
1284752,44.97,-72.34,-5,237,-5,1297735,NEWE,Northeast,-72.34791360512105,44.95962300442485,1116,VT,163.43119502046315,0.19817913314852406,15.749797837397788,109.45711235233091,47.82253456454068,58.659608808566595,0.9902270715375948,0.19624234265752205,59.23854285005733,0,1,2,2,3,4,4,5,6,7
1284765,43.77,-72.34,-5,413,-5,1297748,NEWE,Northeast,-72.3218852437906,43.75078896312275,18069,NH,7.113326245690403,0.21514876965186677,16.66825003837233,0.4736263073960763,99.23129115311409,54.52021215439583,0.993804608258012,0.21381583874106672,54.86009191480954,0,1,1,2,2,3,3,4,4,5
1284765,43.77,-72.34,-5,413,-5,1297748,NEWE,Northeast,-72.3218852437906,43.75078896312275,18069,NH,7.113326245690403,0.21514876965186677,13.158556569881275,56.89723955384795,40.80689100524078,52.658012616960605,0.9939289317012509,0.21384258677691845,52.9796557253132,0,0,1,1,2,2,3,3,4,4
1284765,43.77,-72.34,-5,413,-5,1297748,NEWE,Northeast,-72.3218852437906,43.75078896312275,18069,VT,173.04012142112487,0.21514876965186677,16.66825003837233,0.4736263073960763,99.23129115311409,54.52021215439583,0.993804608258012,0.21381583874106672,54.86009191480954,0,1,1,2,2,3,3,4,4,5
1284765,43.77,-72.34,-5,413,-5,1297748,NEWE,Northeast,-72.3218852437906,43.75078896312275,18069,VT,173.04012142112487,0.21514876965186677,13.158556569881275,56.89723955384795,40.80689100524078,52.658012616960605,0.9939289317012509,0.21384258677691845,52.9796557253132,0,0,1,1,2,2,3,3,4,4
1284855,43.37,-72.34,-5,185,-5,1297838,NEWE,Northeast,-72.33205713880169,43.38895926333664,18055,NH,184.5126839166524,0.2104297253240296,12.22477891994143,3.80643217206806,70.4811870643295,53.33234640415484,0.9953839698735881,0.2094583753724413,53.57967178326967,0,0,1,1,2,2,3,3,4,4
1284855,43.37,-72.34,-5,185,-5,1297838,NEWE,Northeast,-72.33205713880169,43.38895926333664,18055,NH,184.5126839166524,0.2104297253240296,12.430774914213805,112.35508652652305,26.77654267774681,53.44409641677357,0.9913547398806797,0.20861050561176622,53.910163805951186,0,1,1,1,2,2,3,3,4,4
1284855,43.37,-72.34,-5,185,-5,1297838,NEWE,Northeast,-72.33205713880169,43.38895926333664,18055,VT,7.5526474663600265,0.2104297253240296,12.22477891994143,3.80643217206806,70.4811870643295,53.33234640415484,0.9953839698735881,0.2094583753724413,53.57967178326967,0,0,1,1,2,2,3,3,4,4
1284855,43.37,-72.34,-5,185,-5,1297838,NEWE,Northeast,-72.33205713880169,43.38895926333664,18055,VT,7.5526474663600265,0.2104297253240296,12.430774914213805,112.35508652652305,26.77654267774681,53.44409641677357,0.9913547398806797,0.20861050561176622,53.910163805951186,0,1,1,1,2,2,3,3,4,4
1285258,41.81,-72.34,-5,181,-5,1298241,NEWE,Northeast,-72.3234644520451,41.82594185978592,4367,CT,136.53259015528505,0.22365115643056785,2.7501333507435333,0.0,16.424287730656108,45.343518996878586,0.9989794395385279,0.22342290690315228,45.38984207505285,0,0,0,0,0,0,0,0,0,0
1285436,42.65,-72.34,-5,280,-5,1298419,NEWE,Northeast,-72.35314119931276,42.66657413392867,17339,MA,178.07795087058753,0.22068671567542375,3.2159835585518506,20.62984841886749,10.491741910734774,46.193581143068705,0.9980661892248001,0.22025994932670714,46.283083869364766,0,0,0,0,0,0,0,0,1,1
1285436,42.65,-72.34,-5,280,-5,1298419,NEWE,Northeast,-72.35314119931276,42.66657413392867,17339,MA,178.07795087058753,0.22068671567542375,7.597966422729646,59.650978434620114,20.17799341996984,48.46026200252698,0.9950396453294773,0.21959203129460084,48.701840404038215,0,0,0,0,1,1,1,1,2,2
1285436,42.65,-72.34,-5,280,-5,1298419,NEWE,Northeast,-72.35314119931276,42.66657413392867,17339,NH,12.555098027219314,0.22068671567542375,3.2159835585518506,20.62984841886749,10.491741910734774,46.193581143068705,0.9980661892248001,0.22025994932670714,46.283083869364766,0,0,0,0,0,0,0,0,1,1
1285436,42.65,-72.34,-5,280,-5,1298419,NEWE,Northeast,-72.35314119931276,42.66657413392867,17339,NH,12.555098027219314,0.22068671567542375,7.597966422729646,59.650978434620114,20.17799341996984,48.46026200252698,0.9950396453294773,0.21959203129460084,48.701840404038215,0,0,0,0,1,1,1,1,2,2
1285453,43.01,-72.34,-5,309,-5,1298436,NEWE,Northeast,-72.34218699798319,43.027068793583666,18213,NH,191.5518057800913,0.21869564150887744,8.622281558548849,59.650978434620114,26.2953864231172,49.43613388494019,0.9946595272063244,0.21752770338530386,49.70156373386403,0,0,0,1,1,1,1,2,2,2
1285674,42.53,-72.3,-5,195,-5,1298657,NEWE,Northeast,-72.29907158872311,42.54460721193086,4358,MA,163.66030622608088,0.2190149625122492,4.119549717243325,20.62984841886749,15.888000448532646,47.01713714624649,0.99773088043127,0.218517991374968,47.124067289491215,0,0,0,0,0,0,1,1,1,1
1285781,42.89,-72.3,-5,184,-5,1298764,NEWE,Northeast,-72.28666455425612,42.903905791119946,17335,NH,166.0293261865501,0.21566615271381984,7.253633352457648,59.650978434620114,18.12157480310585,49.40612377007544,0.9951674255758431,0.21462392998005872,49.64604196272512,0,0,0,1,1,1,1,2,2,2
1285969,44.13,-72.3,-5,498,-5,1298952,NEWE,Northeast,-72.31160026439869,44.11264289082382,18082,VT,193.26816442398308,0.2122623247532216,8.997868236675984,56.89723955384795,15.958516898700788,51.13645211354462,0.9954729419232388,0.2113014008815554,51.36900257153124,0,0,1,1,1,2,2,2,3,3
1286035,44.85,-72.3,-5,362,-5,1299018,NEWE,Northeast,-72.29063065033088,44.83638658723878,18043,VT,193.2638499624944,0.202251695608069,15.776026685190264,109.45711235233091,47.979177929805395,57.49323658454532,0.9902173381459396,0.2002731356605249,58.0612299641151,0,1,2,2,3,4,4,5,6,6
1286046,41.33,-72.3,-5,20,-5,1299029,NEWE,Northeast,-72.28244874177393,41.34458714891339,17331,CT,125.12993495585316,0.22661724165577957,1.8851930307081568,0.0,11.258709602502424,44.31433772405157,0.9993004144803148,0.2264587035150062,44.34536109653992,0,0,0,0,0,0,0,0,0,0
1286046,41.33,-72.3,-5,20,-5,1299029,NEWE,Northeast,-72.28244874177393,41.34458714891339,17331,CT,125.12993495585316,0.22661724165577957,20.552219834876198,0.0,122.74152887184246,53.717590174421986,0.9923731760304322,0.22488887184520193,54.130433461831785,0,1,1,1,2,3,3,3,4,4
1286046,41.33,-72.3,-5,20,-5,1299029,NEWE,Northeast,-72.28244874177393,41.34458714891339,17331,NY,5.997078960401082,0.22661724165577957,1.8851930307081568,0.0,11.258709602502424,44.31433772405157,0.9993004144803148,0.2264587035150062,44.34536109653992,0,0,0,0,0,0,0,0,0,0
1286046,41.33,-72.3,-5,20,-5,1299029,NEWE,Northeast,-72.28244874177393,41.34458714891339,17331,NY,5.997078960401082,0.22661724165577957,20.552219834876198,0.0,122.74152887184246,53.717590174421986,0.9923731760304322,0.22488887184520193,54.130433461831785,0,1,1,1,2,3,3,3,4,4
1286284,44.49,-72.3,-5,372,-5,1299267,NEWE,Northeast,-72.30119466815081,44.474518500555504,18035,VT,193.24766429046443,0.20279857793544326,12.955910235402277,73.98481645973116,28.25092244644341,55.750753278187545,0.9936473499132455,0.201510269531728,56.107182576449375,0,1,1,2,3,3,4,4,5,5
1286663,40.97,-72.3,-5,24,-5,1299646,NYLI,Northeast,-72.29479515198135,40.984960012556364,17605,NY,140.35614370363209,0.23440450247894415,18.071262554486736,0.0,107.92480872641177,50.72478423650095,0.9932938466249263,0.2328325499335125,51.067249041013085,0,0,1,1,1,2,2,2,3,3
1286719,42.17,-72.3,-5,175,-5,1299702,NEWE,Northeast,-72.31133763235084,42.185292864158136,17361,MA,145.56956386825902,0.2200802828305241,2.118955414497419,0.5084337368415708,12.440002177139279,45.75184135059463,0.9991954194940795,0.21990321052522122,45.788682031549,0,0,0,0,0,0,0,0,0,0
1287002,43.25,-72.26,-5,460,-5,1299985,NEWE,Northeast,-72.2762977260993,43.26572262738823,4536,NH,193.2554452805473,0.21910352401659583,10.308556157294356,3.80643217206806,59.03716235867685,50.222670600066095,0.996095070368552,0.21824794017330876,50.41955541601453,0,0,1,1,1,1,2,2,3,3
1287117,42.05,-72.26,-5,285,-5,1300100,NEWE,Northeast,-72.25776838855103,42.063304436739024,17359,CT,42.17884851240953,0.2229327316936609,5.208490863069329,0.0,31.106038023361922,46.748473408649005,0.9980671556027091,0.22250183741223406,46.839005918813854,0,0,0,0,0,0,0,1,1,1
1287117,42.05,-72.26,-5,285,-5,1300100,NEWE,Northeast,-72.25776838855103,42.063304436739024,17359,CT,42.17884851240953,0.2229327316936609,3.772304384475672,0.5084337368415708,22.314097625916347,46.01305772112561,0.9985818701229847,0.2226165841262815,46.07840288093622,0,0,0,0,0,0,0,0,0,0
1287117,42.05,-72.26,-5,285,-5,1300100,NEWE,Northeast,-72.25776838855103,42.063304436739024,17359,MA,143.44146909220086,0.2229327316936609,5.208490863069329,0.0,31.106038023361922,46.748473408649005,0.9980671556027091,0.22250183741223406,46.839005918813854,0,0,0,0,0,0,0,1,1,1
1287117,42.05,-72.26,-5,285,-5,1300100,NEWE,Northeast,-72.25776838855103,42.063304436739024,17359,MA,143.44146909220086,0.2229327316936609,3.772304384475672,0.5084337368415708,22.314097625916347,46.01305772112561,0.9985818701229847,0.2226165841262815,46.07840288093622,0,0,0,0,0,0,0,0,0,0
1287161,43.61,-72.26,-5,300,-5,1300144,NEWE,Northeast,-72.26581256198676,43.62754679458416,18068,NH,138.19228073214632,0.21129796733127676,13.878369454355571,0.4736263073960763,82.56962584380331,54.00656329818129,0.994839918715051,0.21020765264450286,54.28668701587379,0,1,1,2,2,3,3,4,4,5
1287161,43.61,-72.26,-5,300,-5,1300144,NEWE,Northeast,-72.26581256198676,43.62754679458416,18068,NH,138.19228073214632,0.21129796733127676,14.328108336058822,112.35508652652305,38.107756865214384,54.24953797341071,0.9906506491237564,0.2093224684952596,54.76152266330734,0,1,1,2,2,3,3,4,4,5
1287161,43.61,-72.26,-5,300,-5,1300144,NEWE,Northeast,-72.26581256198676,43.62754679458416,18068,VT,12.548520356490938,0.21129796733127676,13.878369454355571,0.4736263073960763,82.56962584380331,54.00656329818129,0.994839918715051,0.21020765264450286,54.28668701587379,0,1,1,2,2,3,3,4,4,5
1287161,43.61,-72.26,-5,300,-5,1300144,NEWE,Northeast,-72.26581256198676,43.62754679458416,18068,VT,12.548520356490938,0.21129796733127676,14.328108336058822,112.35508652652305,38.107756865214384,54.24953797341071,0.9906506491237564,0.2093224684952596,54.76152266330734,0,1,1,2,2,3,3,4,4,5
1287931,42.41,-72.26,-5,186,-5,1300914,NEWE,Northeast,-72.24521319778205,42.422610155185545,17364,MA,137.85639263410013,0.22107036779865039,4.794519856005518,0.5084337368415708,28.418951058785467,46.928532387800345,0.9982025311745419,0.22067300070429977,47.013036855939006,0,0,0,0,0,0,0,1,1,1
1288114,43.97,-72.26,-5,440,-5,1301097,NEWE,Northeast,-72.2551969347915,43.98937321568814,4541,VT,193.2456290421356,0.21377059267230186,10.561481782128995,56.89723955384795,25.296696359390697,51.610639070150334,0.9948926929105572,0.2126788006088322,51.875583606070606,0,0,1,1,2,2,2,3,3,3
1288235,44.37,-72.26,-5,502,-5,1301218,NEWE,Northeast,-72.24448404638653,44.351263038891,18037,VT,192.08280780248856,0.2076111279449717,11.145269574009511,73.98481645973116,17.437452913593273,53.462834358087775,0.9943192694288762,0.2064317450635492,53.76827745558639,0,0,1,1,2,2,3,3,4,4
1288244,41.69,-72.26,-5,123,-5,1301227,NEWE,Northeast,-72.27016526227798,41.70393878459907,17374,CT,165.06937773988727,0.22475880978152238,1.0253108457232123,8.540393385653642,2.5156130579759,44.2440183933811,0.9993130099019704,0.22460440270475754,44.274434491472604,0,0,0,0,0,0,0,0,0,0
1288435,43.49,-72.22,-5,576,-5,1301418,NEWE,Northeast,-72.20996505067309,43.50427234829646,18057,NH,192.92346185920243,0.21602476202867554,12.136112820981195,0.4736263073960763,72.16455794429639,51.90418542124986,0.9954864612666253,0.21504972589789106,52.13951916052041,0,0,1,1,2,2,2,3,3,3
1288904,42.77,-72.22,-5,401,-5,1301887,NEWE,Northeast,-72.23251829456869,42.78190855713752,17336,MA,10.932390966464856,0.22238157469195566,5.837368285655818,20.62984841886749,26.14711985779422,47.18715817237529,0.9970934067209749,0.221735201901577,47.32471186180461,0,0,0,0,0,1,1,1,1,1
1288904,42.77,-72.22,-5,401,-5,1301887,NEWE,Northeast,-72.23251829456869,42.78190855713752,17336,MA,10.932390966464856,0.22238157469195566,7.859713284153804,59.650978434620114,21.74119244210608,48.225289598138374,0.994942512404046,0.22125688263638238,48.47042818746707,0,0,0,0,1,1,1,1,2,2
1288904,42.77,-72.22,-5,401,-5,1301887,NEWE,Northeast,-72.23251829456869,42.78190855713752,17336,NH,178.36074745635096,0.22238157469195566,5.837368285655818,20.62984841886749,26.14711985779422,47.18715817237529,0.9970934067209749,0.221735201901577,47.32471186180461,0,0,0,0,0,1,1,1,1,1
1288904,42.77,-72.22,-5,401,-5,1301887,NEWE,Northeast,-72.23251829456869,42.78190855713752,17336,NH,178.36074745635096,0.22238157469195566,7.859713284153804,59.650978434620114,21.74119244210608,48.225289598138374,0.994942512404046,0.22125688263638238,48.47042818746707,0,0,0,0,1,1,1,1,2,2
1289177,41.57,-72.22,-5,121,-5,1302160,NEWE,Northeast,-72.21706797497643,41.581911175911756,1098,CT,187.44970118831975,0.2237500119463444,3.0706189692849555,8.540393385653642,14.730558602396206,45.48699456157258,0.998554006487874,0.22342647088073186,45.55286370695159,0,0,0,0,0,0,0,0,0,0
1289186,43.13,-72.22,-5,426,-5,1302169,NEWE,Northeast,-72.22076364796992,43.142459018461636,18052,NH,193.24958097122916,0.21967199279389132,9.127719661270461,0.0,54.512372645835974,49.479067809233705,0.9966127497827783,0.21892790878858268,49.64723541818842,0,0,0,1,1,1,1,2,2,2
1289187,41.93,-72.22,-5,261,-5,1302170,NEWE,Northeast,-72.20439700830492,41.94127055406074,17372,CT,186.949648527357,0.2232263998452172,4.51225956186333,0.0,26.94802029851057,46.33092872360994,0.998325523487982,0.22285261248181404,46.40863889940171,0,0,0,0,0,0,0,0,1,1
1289403,44.73,-72.22,-5,409,-5,1302386,NEWE,Northeast,-72.2335922155541,44.71312165767919,4533,VT,191.2500248487472,0.20462579047489698,16.01308050296775,109.45711235233091,49.394905683434274,56.958438602842875,0.9901293686830772,0.20260600473918539,57.526259097435435,0,1,1,2,3,3,4,5,5,6
1289723,44.21,-72.18,-5,322,-5,1302706,NEWE,Northeast,-72.18799225493379,44.22796131129083,18085,VT,191.5776034624289,0.2072245391376605,10.506942307045259,73.98481645973116,13.625248426814606,53.21093235691522,0.9945561494223379,0.2060964397105702,53.50219028641209,0,0,1,1,2,2,3,3,4,4
1289736,42.29,-72.18,-5,241,-5,1302719,NEWE,Northeast,-72.19156401840593,42.300587985135216,4364,MA,174.49473768354034,0.2235338379687331,4.051252084436177,1.789754386859991,23.438753627882146,46.031777960758895,0.9984323692933288,0.22318341946035325,46.10405208851482,0,0,0,0,0,0,0,0,0,0
1289877,44.97,-72.18,-5,243,-5,1302860,NEWE,Northeast,-72.16543668332817,44.951683071651495,17631,VT,143.0055455891841,0.19753650050062307,13.650538753164554,109.45711235233091,35.28538424369586,57.637292083675,0.9910060958780601,0.19575987615453694,58.16038097384929,0,1,2,2,3,4,4,5,6,6
1289894,43.85,-72.18,-5,199,-5,1302877,NEWE,Northeast,-72.19903831258817,43.8660973804457,18072,NH,50.728975947811634,0.20783062410605752,16.380554832427304,0.4736263073960763,97.51312398136808,56.28195891728168,0.9939113704817649,0.20656522043333214,56.62673814668294,0,1,1,2,3,3,4,4,5,6
1289894,43.85,-72.18,-5,199,-5,1302877,NEWE,Northeast,-72.19903831258817,43.8660973804457,18072,NH,50.728975947811634,0.20783062410605752,12.910887893266828,56.89723955384795,39.32776941810511,54.37617288348098,0.9940208402840945,0.20658797161067108,54.703252366358925,0,1,1,2,2,3,3,4,4,5
1289894,43.85,-72.18,-5,199,-5,1302877,NEWE,Northeast,-72.19903831258817,43.8660973804457,18072,VT,140.53015323312354,0.20783062410605752,16.380554832427304,0.4736263073960763,97.51312398136808,56.28195891728168,0.9939113704817649,0.20656522043333214,56.62673814668294,0,1,1,2,3,3,4,4,5,6
1289894,43.85,-72.18,-5,199,-5,1302877,NEWE,Northeast,-72.19903831258817,43.8660973804457,18072,VT,140.53015323312354,0.20783062410605752,12.910887893266828,56.89723955384795,39.32776941810511,54.37617288348098,0.9940208402840945,0.20658797161067108,54.703252366358925,0,1,1,2,2,3,3,4,4,5
1290128,44.57,-72.18,-5,602,-5,1303111,NEWE,Northeast,-72.17679626957005,44.58982845910933,18047,VT,193.25266365049092,0.2065673813910562,13.479304398710351,73.98481645973116,31.376725903353485,55.022828867097964,0.9934531210084205,0.20521500974148152,55.38543057899518,0,1,1,2,2,3,3,4,5,5
1290135,41.45,-72.18,-5,132,-5,1303118,NEWE,Northeast,-72.16419407549749,41.45987255331627,17332,CT,127.25437665270007,0.22697611063285184,1.134338038839582,0.0,6.7744694375247025,43.866638268223454,0.9995790529386255,0.22688056570607873,43.885111576979874,0,0,0,0,0,0,0,0,0,0
1290372,42.65,-72.18,-5,296,-5,1303355,NEWE,Northeast,-72.17858511092585,42.65988471148917,17342,MA,173.2856749753202,0.219774894172318,5.334459480577356,20.62984841886749,23.143658620303334,47.48560975524141,0.9972800336138311,0.21917711384764546,47.615121284608904,0,0,0,0,0,1,1,1,1,1
