Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
715170,41.85,-95.66,-6,398,-6,728153,MROW,Upper Midwest,-95.67155496261059,41.86403126538571,24373,IA,183.35006126866568,0.23847779808474295,12.36220855191016,1.2762964107165284,73.29017109248913,47.12555805664736,0.9953666430025224,0.23737284531024397,47.34492399151851,0,0,0,0,1,1,1,2,2,2
715223,45.33,-95.66,-6,323,-6,728206,MROW,Upper Midwest,-95.6601286868193,45.31304676158182,19809,MN,176.03709404112251,0.2249633064898509,17.776826988898172,76.96552577142276,55.06318137859697,52.704179323168546,0.9917960960921857,0.223117729140624,53.14013589167201,0,1,1,1,2,3,3,4,4,5
715229,43.61,-95.66,-6,513,-6,728212,MROW,Upper Midwest,-95.6702266054577,43.59787176110027,24157,IA,0.30619365005160043,0.23376396590274173,15.527169076694618,73.9268134003918,61.502053816297256,49.6214039560312,0.9915848194156183,0.2317967999155489,50.042520805507216,0,0,1,1,1,2,2,3,3,4
715229,43.61,-95.66,-6,513,-6,728212,MROW,Upper Midwest,-95.6702266054577,43.59787176110027,24157,IA,0.30619365005160043,0.23376396590274173,12.0635043118208,141.44420725226308,12.294992079382427,47.92997337314648,0.9904470652980946,0.2315308340008144,48.39226148721135,0,0,0,1,1,1,2,2,2,3
715229,43.61,-95.66,-6,513,-6,728212,MROW,Upper Midwest,-95.6702266054577,43.59787176110027,24157,MN,171.50295486801804,0.23376396590274173,15.527169076694618,73.9268134003918,61.502053816297256,49.6214039560312,0.9915848194156183,0.2317967999155489,50.042520805507216,0,0,1,1,1,2,2,3,3,4
715229,43.61,-95.66,-6,513,-6,728212,MROW,Upper Midwest,-95.6702266054577,43.59787176110027,24157,MN,171.50295486801804,0.23376396590274173,12.0635043118208,141.44420725226308,12.294992079382427,47.92997337314648,0.9904470652980946,0.2315308340008144,48.39226148721135,0,0,0,1,1,1,2,2,2,3
715239,40.73,-95.66,-6,342,-6,728222,MROW,Upper Midwest,-95.64111867362443,40.74487263344667,22324,IA,181.09687510076446,0.24211437248786566,8.792099819526246,3.5738112996977365,50.99830247931338,44.734447396173756,0.9966090376316371,0.2412933717619195,44.88665635872784,0,0,0,0,0,0,0,1,1,1
715301,45.53,-95.66,-6,346,-6,728284,MROW,Upper Midwest,-95.64651199210148,45.51399321824833,4944,MN,179.817884354042,0.22213008926953406,20.088094237673577,76.96552577142276,68.86648233709998,54.56419605047887,0.9909383966030471,0.2201172344980438,55.06315653679968,0,1,1,2,2,3,4,4,5,6
715311,45.13,-95.66,-6,317,-6,728294,MROW,Upper Midwest,-95.67364899458929,45.112101286911965,1256,MN,181.2536678232427,0.22423498787588703,16.603692094152613,76.96552577142276,48.05701018585659,52.27813486595511,0.9922314404689326,0.22249300502362504,52.68744038311087,0,1,1,1,2,3,3,4,4,5
715345,43.81,-95.66,-6,486,-6,728328,MROW,Upper Midwest,-95.6582897215888,43.801477273833285,24160,MN,183.47056548805404,0.2328123029235965,11.999630101961,141.44420725226308,11.91352388584118,48.09457637866378,0.9904707686916311,0.2305937806376035,48.55729002703899,0,0,0,1,1,1,2,2,2,3
715407,47.69,-95.66,-6,399,-6,728390,MROW,Upper Midwest,-95.65574438519863,47.677412335945746,658,MN,181.37895898459968,0.21364954769770012,15.072872237107275,89.7865078636213,30.40186548028947,54.050363958398655,0.9925318221541806,0.2120539748788148,54.457058959669745,0,1,1,2,2,3,4,4,4,5
715428,47.45,-95.62,-6,465,-6,728411,MROW,Upper Midwest,-95.63172958906088,47.43745207274002,10995,MN,177.8898326802761,0.21796027052117134,15.343536551689606,89.7865078636213,32.01832112594719,53.12313816517061,0.992431380007359,0.21631061206010335,53.528273324828454,0,1,1,2,2,3,3,4,4,5
715442,45.93,-95.62,-6,418,-6,728425,MROW,Upper Midwest,-95.61888299668794,45.915543403975924,1245,MN,177.54604389069638,0.22258805858954403,17.530120407398293,76.72622037011988,53.748698463168004,53.14006362046714,0.9918926442620398,0.22078345801553667,53.574410424227835,0,1,1,2,2,3,3,4,4,5
715481,44.61,-95.62,-6,321,-6,728464,MROW,Upper Midwest,-95.60505393668501,44.606433999405745,19851,MN,179.72575767278892,0.22822499381184794,17.76269121124343,125.62258222706028,22.671677924551968,51.943884739018195,0.9907853989740134,0.2261219915497135,52.426978428232374,0,0,1,1,2,3,3,4,4,5
715495,44.41,-95.62,-6,351,-6,728478,MROW,Upper Midwest,-95.61859623558165,44.40552455911295,19568,MN,181.14975366890133,0.22895095795318016,20.389089268042067,32.95972414792886,107.84407635321777,53.088705160093326,0.9912508357151909,0.22694782840888336,53.55728665972789,0,1,1,2,2,3,3,4,4,5
715554,45.73,-95.62,-6,397,-6,728537,MROW,Upper Midwest,-95.63274704174864,45.71477043669997,19670,MN,181.1180202833936,0.2226101247837419,20.71308236881103,76.72622037011988,72.75791598923537,54.767030154300166,0.9907114633104654,0.22054240247222626,55.28050515464509,0,1,1,2,2,3,4,4,5,6
715656,42.49,-95.62,-6,430,-6,728639,MROW,Upper Midwest,-95.63640196210044,42.474634906238606,6153,IA,183.528279291704,0.23702019538682362,9.874379089024504,2.886501336060124,57.75220864690768,46.21716096323786,0.9962320758830969,0.23612712127643254,46.391962357033385,0,0,0,0,0,1,1,1,1,2
715696,40.93,-95.62,-6,338,-6,728679,MROW,Upper Midwest,-95.62866371595169,40.947280159821894,22350,IA,181.43602656889823,0.24033635185833202,5.483768419252153,3.5738112996977365,31.24035626489604,43.49399987655625,0.9978367425426203,0.23981644245289507,43.588292575524704,0,0,0,0,0,0,0,0,0,0
715764,47.21,-95.62,-6,487,-6,728747,MROW,Upper Midwest,-95.60793199973213,47.19748469880678,2708,MN,173.87538435536788,0.21866671194869056,13.902035873714835,52.7728431456581,47.98557945089584,52.19897711809706,0.9937391463210662,0.21729767166072625,52.527846277711326,0,0,1,1,2,3,3,4,4,5
715775,42.89,-95.62,-6,410,-6,728758,MROW,Upper Midwest,-95.61247481968151,42.88191158709474,6151,IA,183.5550430695761,0.23613063874837922,8.465930227157816,73.9268134003918,19.331073791519877,45.71036924897395,0.9942052091421383,0.23476231108169907,45.97679516124813,0,0,0,0,0,1,1,1,1,2
715824,42.69,-95.62,-6,405,-6,728807,MROW,Upper Midwest,-95.62447477354401,42.678279035278884,24476,IA,183.53632770534682,0.2343158987307274,9.766584956042689,2.886501336060124,57.10844282540985,46.6980487226063,0.9962720777361235,0.23344238727506889,46.87278682819306,0,0,0,0,1,1,1,1,2,2
715872,41.37,-95.62,-6,370,-6,728855,MROW,Upper Midwest,-95.60352738158736,41.35207643490987,22339,IA,182.38021217479167,0.23997331291045665,4.142209778847464,1.2762964107165284,24.19886977143829,42.92161978188425,0.9984170426272786,0.23959344538552865,42.98967059790807,0,0,0,0,0,0,0,0,0,0
715939,46.13,-95.62,-6,426,-6,728922,MROW,Upper Midwest,-95.60493820745363,46.11632572029376,19688,MN,181.16230403906488,0.22165166502598882,14.955376310913902,76.72622037011988,38.371866695343144,52.03851292654541,0.9928481186656976,0.2200664386201724,52.41336710843617,0,0,1,1,2,3,3,4,4,5
715959,44.21,-95.62,-6,437,-6,728942,MROW,Upper Midwest,-95.63214360169657,44.20462919951454,19553,MN,180.81407464155154,0.23176205295361424,18.04212632847902,73.22777518731681,76.81712324295952,51.28877487761396,0.9906766190842037,0.22960124705210075,51.771459919005736,0,0,1,1,2,2,3,3,4,4
716010,48.29,-95.62,-6,358,-6,728993,MROW,Upper Midwest,-95.62585432797205,48.29286568991291,10585,MN,174.47677479619708,0.2140564153053382,17.754363946023773,156.20378199371132,67.93441296901831,55.37765432147589,0.986072663640826,0.21107517960954172,56.15981089771598,0,1,1,2,2,3,4,5,5,6
716107,43.09,-95.62,-6,455,-6,729090,MROW,Upper Midwest,-95.60040934310638,43.085561717247714,24438,IA,183.56065524969029,0.23463959963119965,6.3383478194173275,73.9268134003918,6.6247715222265215,44.96574321081312,0.9949947441235153,0.23346516839628959,45.191940436251414,0,0,0,0,0,0,1,1,1,1
716170,41.13,-95.62,-6,336,-6,729153,MROW,Upper Midwest,-95.61613359917456,41.14968186302485,22343,IA,181.4353240076365,0.23922963440830777,2.8927492572057,3.5738112996977365,15.766326897705886,42.458831825015515,0.9987982565401093,0.23894214175974557,42.50991784076113,0,0,0,0,0,0,0,0,0,0
716237,48.05,-95.62,-6,358,-6,729220,MROW,Upper Midwest,-95.60208660665786,48.05313197145063,10513,MN,97.3882870670582,0.2141916031308765,20.393298311188847,89.7865078636213,62.17640058302381,56.74914520270742,0.9905574391709244,0.212169085889236,57.29011055654202,0,1,1,2,3,3,4,5,5,6
716316,41.77,-95.58,-6,380,-6,729299,MROW,Upper Midwest,-95.57997037255407,41.75900190264375,24372,IA,183.34133376634847,0.2380338966167014,11.150020421989014,1.2762964107165284,66.05076700172818,46.632105075085356,0.9958164798356814,0.23703807701041413,46.828011003372886,0,0,0,0,1,1,1,1,2,2
716343,40.45,-95.58,-6,299,-6,729326,MROW,Upper Midwest,-95.56511238259868,40.43784065685927,23134,MO,181.41428106800805,0.24253608526989043,9.422953389471482,91.01164026255749,17.829427441326093,44.95359070174711,0.9932369127900951,0.24089579257366123,45.25968590461291,0,0,0,0,0,0,1,1,1,1
716371,41.97,-95.58,-6,423,-6,729354,MROW,Upper Midwest,-95.56808105559229,41.9624697562367,24375,IA,183.3594907538286,0.2386636348641475,13.113304017160885,9.31267772514542,74.38103120357889,47.4481200991383,0.9947995011042586,0.23742246489458288,47.69616394707616,0,0,0,1,1,1,2,2,2,3
716430,46.97,-95.58,-6,461,-6,729413,MROW,Upper Midwest,-95.58508858885178,46.95803519880643,10804,MN,150.55546813356517,0.22190259061017412,11.49279219818438,52.7728431456581,33.597145766588376,50.198381398018334,0.9946332043625183,0.22071168475494155,50.469239492352905,0,0,1,1,1,2,2,3,3,4
716445,43.49,-95.58,-6,489,-6,729428,MROW,Upper Midwest,-95.57608781178806,43.49275729981811,24170,IA,110.49209622034871,0.233484835483784,13.419487570321653,73.9268134003918,48.914603285619116,48.65023994899383,0.9923669692739874,0.23170263856047826,49.02444504434301,0,0,1,1,1,2,2,2,3,3
716445,43.49,-95.58,-6,489,-6,729428,MROW,Upper Midwest,-95.57608781178806,43.49275729981811,24170,IA,110.49209622034871,0.233484835483784,13.977242310670366,101.61293241722971,40.550140652870546,48.92293702727718,0.9911663742235886,0.23142231782265324,49.3589555694926,0,0,1,1,1,2,2,2,3,3
716445,43.49,-95.58,-6,489,-6,729428,MROW,Upper Midwest,-95.57608781178806,43.49275729981811,24170,MN,70.8289448228572,0.233484835483784,13.419487570321653,73.9268134003918,48.914603285619116,48.65023994899383,0.9923669692739874,0.23170263856047826,49.02444504434301,0,0,1,1,1,2,2,2,3,3
716445,43.49,-95.58,-6,489,-6,729428,MROW,Upper Midwest,-95.57608781178806,43.49275729981811,24170,MN,70.8289448228572,0.233484835483784,13.977242310670366,101.61293241722971,40.550140652870546,48.92293702727718,0.9911663742235886,0.23142231782265324,49.3589555694926,0,0,1,1,1,2,2,2,3,3
716488,48.65,-95.58,-6,347,-6,729471,MROW,Upper Midwest,-95.57131684774359,48.66860939077258,10552,MN,166.4320743565193,0.2147190084865273,11.155679209815542,156.20378199371132,28.525888752521297,51.69857916656707,0.9885214018947995,0.21225433528256332,52.29889718874184,0,0,1,1,2,2,3,3,4,5
716499,44.81,-95.58,-6,299,-6,729482,MROW,Upper Midwest,-95.59140489244606,44.80736279462067,19877,MN,181.2556433534984,0.22724909538506463,14.412853418972349,125.28546731724455,2.8896840836194997,50.48421063778458,0.9920355455403542,0.22543918031387458,50.88951788545662,0,0,1,1,2,2,3,3,3,4
716560,46.73,-95.58,-6,438,-6,729543,MROW,Upper Midwest,-95.56244955067305,46.71858333244953,682,MN,161.11530588946692,0.22166027675128608,11.66234157993126,52.7728431456581,34.60972496737975,50.34057519215522,0.9945702854516113,0.22045672472180974,50.61540237882407,0,0,1,1,1,2,3,3,3,4
716573,46.33,-95.58,-6,413,-6,729556,MROW,Upper Midwest,-95.5908912550207,46.317108915430886,4930,MN,154.1166304659497,0.22334714847256296,13.811233162618658,111.48763246419368,8.458121506747233,51.05869121320168,0.9925468978605552,0.22168251936244318,51.442094397009555,0,0,1,1,2,2,3,3,3,4
716575,41.57,-95.58,-6,367,-6,729558,MROW,Upper Midwest,-95.59178540155504,41.55553876715177,24368,IA,183.3466934687896,0.2378668586737257,7.646076886680195,1.2762964107165284,45.12459016731207,44.983265780963244,0.9971167754124033,0.23718103509822322,45.11333766534853,0,0,0,0,0,0,1,1,1,1
716601,43.29,-95.58,-6,469,-6,729584,MROW,Upper Midwest,-95.5882407675365,43.289167803669436,6075,IA,183.497317860085,0.23364317237663207,9.807841115206617,73.9268134003918,27.345205371086735,46.85266319262721,0.9937072328549916,0.23217291029784487,47.149363156003375,0,0,0,0,1,1,1,2,2,2
716636,45.21,-95.58,-6,319,-6,729619,MROW,Upper Midwest,-95.56381354755942,45.20924314626507,19808,MN,181.24803661432327,0.22428050381697737,15.89175981800268,76.96552577142276,43.805223433382885,51.90516309684045,0.9924956349059363,0.2225974210328542,52.29762355756836,0,0,1,1,2,2,3,3,4,5
716708,45.01,-95.58,-6,316,-6,729691,MROW,Upper Midwest,-95.5776477187595,45.008309623194286,19817,MN,181.24856693962897,0.2246178926730525,15.635788618365016,76.96552577142276,42.27651769535982,51.697108967113124,0.992590624512733,0.2229536143650792,52.08301155624098,0,0,1,1,2,2,3,3,4,5
716787,48.89,-95.58,-6,326,-6,729770,MROW,Upper Midwest,-95.595244821692,48.908359455602685,2635,MN,127.02216057862454,0.21378484598870143,8.10960055030762,156.20378199371132,10.334162762054966,50.29796071234517,0.9896517861511075,0.2115725546847578,50.82389726992853,0,0,1,1,2,2,3,3,3,4
716799,46.53,-95.58,-6,423,-6,729782,MROW,Upper Midwest,-95.5767228511815,46.51784829826464,19612,MN,144.2718736868175,0.2195233911210009,13.971922262652136,52.7728431456581,48.40295345207018,52.03161509783647,0.9937132118385346,0.21814329406453664,52.36079633234355,0,0,1,1,2,2,3,3,4,5
716806,43.69,-95.58,-6,476,-6,729789,MROW,Upper Midwest,-95.56385705066693,43.69635614030989,6072,MN,177.66054462195083,0.23296102552973172,11.932163273704136,141.44420725226308,11.510599933347773,48.030812736528304,0.9904958052875333,0.23074691858268123,48.491687173359935,0,0,0,1,1,1,2,2,2,3
717115,40.25,-95.58,-6,330,-6,730098,MROW,Upper Midwest,-95.5780793131556,40.23479166109731,5822,MO,20.20742441526431,0.24395680968280126,12.200805269300703,91.01164026255749,34.41925518008792,45.99164213202788,0.9922060661238368,0.24205542643949376,46.35291367618758,0,0,0,0,0,1,1,1,1,2
717122,47.81,-95.58,-6,361,-6,730105,MROW,Upper Midwest,-95.578531921745,47.81341160026019,10518,MN,164.37338797843475,0.21292814075964808,17.180802654449835,89.7865078636213,42.99080255175036,55.363594012194696,0.9917495799262199,0.21117139415285202,55.82416683888427,0,1,1,2,2,3,4,4,5,6
717195,47.33,-95.54,-6,465,-6,730178,MROW,Upper Midwest,-95.53130106129326,47.33345348838562,10994,MN,160.98741650381638,0.2193113633183257,16.315468503157614,52.7728431456581,62.39903031639854,53.30177390060337,0.9928435337801796,0.21774186895511535,53.68597577269878,0,1,1,2,2,3,3,4,4,5
717213,42.37,-95.54,-6,415,-6,730196,MROW,Upper Midwest,-95.54403109919676,42.36949164449762,24483,IA,183.5235758990741,0.23814174433228494,11.60879676267033,2.886501336060124,68.11046087834676,46.83090500626004,0.995588442329501,0.23709116829340984,47.03841769866673,0,0,0,0,1,1,1,2,2,2
717241,42.17,-95.54,-6,421,-6,730224,MROW,Upper Midwest,-95.55611651553413,42.16594100135293,24366,IA,183.36352443560074,0.23852527006932261,12.229153642246947,6.2745394266319074,70.38413084718194,47.05250055465384,0.9952366392264025,0.23738908815436266,47.27770130250405,0,0,0,0,1,1,1,2,2,2
717330,45.81,-95.54,-6,425,-6,730313,MROW,Upper Midwest,-95.5216331330885,45.811788248758866,19671,MN,172.08148678627566,0.22189553474341409,19.95203933058113,76.72622037011988,68.21283099111292,54.551878979999735,0.9909938825008244,0.2198971174849725,55.047644534732385,0,1,1,2,2,3,4,4,5,6
717331,40.85,-95.54,-6,324,-6,730314,MROW,Upper Midwest,-95.5393596808992,40.84328198364405,22348,IA,181.43170887087356,0.24131988038565497,7.334924879209255,3.5738112996977365,42.29579338563715,44.19241577446483,0.9971497878207629,0.24063206752348773,44.31873356865056,0,0,0,0,0,0,0,0,0,1
717476,45.41,-95.54,-6,355,-6,730459,MROW,Upper Midwest,-95.54987988278464,45.41017688491165,19811,MN,181.2522008034668,0.22395876764757428,17.399178246180828,76.96552577142276,52.80779561345464,52.74808387004352,0.9919362396146943,0.2221528178090759,53.176889565535866,0,1,1,1,2,3,3,4,4,5
717550,45.61,-95.54,-6,374,-6,730533,MROW,Upper Midwest,-95.53582026239114,45.611025694966706,19667,MN,163.15612855690125,0.22158834682381293,19.98036418752783,4.88990378771256,117.26065806479448,54.64209631163763,0.9924098971098396,0.21990646847215964,55.06000743318854,0,1,1,2,2,3,4,4,5,6
717592,41.05,-95.54,-6,341,-6,730575,MROW,Upper Midwest,-95.52657435262672,41.04567954004568,5623,IA,181.436087033515,0.23924878388599152,4.574536699140336,3.5738112996977365,25.810261982043013,43.25788208660157,0.9981741537971006,0.23881195240238498,43.33700879956327,0,0,0,0,0,0,0,0,0,0
717621,48.17,-95.54,-6,361,-6,730604,MROW,Upper Midwest,-95.52416957247179,48.18909536724424,10512,MN,46.31952607809701,0.21713754580354427,19.824997524539352,156.20378199371132,80.30060665526385,55.680448185546034,0.9853042620795497,0.2139465493377256,56.51091782352466,0,1,1,2,3,3,4,5,5,6
717633,44.29,-95.54,-6,356,-6,730616,MROW,Upper Midwest,-95.52393863470631,44.301728094458724,19566,MN,181.1000310483231,0.22945188672046915,18.16997591410013,73.22777518731681,77.58066381088094,51.868767046424026,0.9906291747549805,0.2273017331878716,52.359418002455975,0,0,1,1,2,2,3,3,4,5
717650,42.57,-95.54,-6,418,-6,730633,MROW,Upper Midwest,-95.53182301995943,42.57312558572382,24489,IA,183.53700187895168,0.2368861698802943,10.75483509182082,2.886501336060124,63.01044920466112,46.667600744423346,0.9959053431505636,0.23591620230225718,46.85947421146431,0,0,0,0,1,1,1,1,2,2
717751,44.09,-95.54,-6,444,-6,730734,MROW,Upper Midwest,-95.53778779219336,44.10083911660018,4913,MN,181.09221675548275,0.23190906524489635,15.936161061018662,73.23491205352678,64.23690756452136,50.21961842160264,0.9914578759231705,0.2299280692350329,50.65229662414244,0,0,1,1,1,2,3,3,3,4
717908,47.57,-95.54,-6,462,-6,730891,MROW,Upper Midwest,-95.55480938057656,47.573435735574435,10996,MN,181.3008296815448,0.2166665804506318,15.960169830088258,89.7865078636213,35.70096523699697,53.76521597351869,0.99220255054242,0.21497713374042132,54.187742154186346,0,1,1,2,2,3,4,4,4,5
717950,48.41,-95.54,-6,364,-6,730933,MROW,Upper Midwest,-95.54762536618686,48.428862660098964,2638,MN,108.42356309416971,0.21656892162054361,15.384876682989779,156.20378199371132,53.783411683326705,53.486218945027716,0.9869519682803486,0.21374312346174806,54.1933353030557,0,1,1,2,2,3,4,4,4,5
717952,43.89,-95.54,-6,464,-6,730935,MROW,Upper Midwest,-95.5515380218053,43.89995088711598,19550,MN,182.2609574937643,0.23212038237707333,13.918222585993734,101.35592065855312,40.30623403390325,49.181490978071636,0.991197499925904,0.23007714269399995,49.61825567734801,0,0,1,1,1,2,2,3,3,3
717996,40.65,-95.54,-6,319,-6,730979,MROW,Upper Midwest,-95.55206702489187,40.64088560551717,1418,IA,165.6471375863528,0.24203839999315133,10.707223889632584,3.5738112996977365,62.4357655968119,45.65174009338568,0.995898344855872,0.24104564194474293,45.83975897659763,0,0,0,0,0,1,1,1,1,1
717996,40.65,-95.54,-6,319,-6,730979,MROW,Upper Midwest,-95.55206702489187,40.64088560551717,1418,IA,165.6471375863528,0.24203839999315133,9.49434900276291,91.42953174186009,18.07928450483913,45.0796984780147,0.9931954207161507,0.24039143051066192,45.38854845455253,0,0,0,0,0,0,1,1,1,1
717996,40.65,-95.54,-6,319,-6,730979,MROW,Upper Midwest,-95.55206702489187,40.64088560551717,1418,MO,14.150154299496725,0.24203839999315133,10.707223889632584,3.5738112996977365,62.4357655968119,45.65174009338568,0.995898344855872,0.24104564194474293,45.83975897659763,0,0,0,0,0,1,1,1,1,1
717996,40.65,-95.54,-6,319,-6,730979,MROW,Upper Midwest,-95.55206702489187,40.64088560551717,1418,MO,14.150154299496725,0.24203839999315133,9.49434900276291,91.42953174186009,18.07928450483913,45.0796984780147,0.9931954207161507,0.24039143051066192,45.38854845455253,0,0,0,0,0,0,1,1,1,1
718072,44.69,-95.5,-6,313,-6,731055,MROW,Upper Midwest,-95.496059537245,44.70350211417168,19850,MN,181.23248924274327,0.227263092654826,16.11494353107136,125.62258222706028,12.831034379267047,51.33606863564817,0.9913968697350263,0.22530791866429573,51.781552073458656,0,0,1,1,2,2,3,3,4,4
718100,47.09,-95.5,-6,497,-6,731083,MROW,Upper Midwest,-95.50837417618787,47.0937276364952,10807,MN,178.07850791484802,0.22162982104782927,13.441472011305141,52.7728431456581,45.235009776696614,51.26387259802553,0.9939100592216464,0.2202801085629309,51.57797943827174,0,0,1,1,2,2,3,3,4,4
718140,46.85,-95.5,-6,468,-6,731123,MROW,Upper Midwest,-95.48602017448692,46.854259551937524,10803,MN,174.7440815359433,0.22086330964658535,12.144155609979807,52.7728431456581,37.48720443943692,50.77125507382404,0.9943914867221908,0.2196245948418516,51.05761237073856,0,0,1,1,2,2,3,3,3,4
718182,44.89,-95.5,-6,310,-6,731165,MROW,Upper Midwest,-95.48199386240714,44.904437823590335,4984,MN,181.2441922343433,0.2261323442930195,15.285381311113536,125.28546731724455,8.100576548043183,51.17399227209182,0.9917117548892534,0.22425810399605123,51.601679641083344,0,0,1,1,2,2,3,3,4,4
718252,42.97,-95.5,-6,440,-6,731235,MROW,Upper Midwest,-95.50717054760277,42.98037457988833,24474,IA,183.55908903143072,0.2344123927998432,8.255830053546418,73.9268134003918,18.076318016596648,45.943111289755166,0.9942831762451074,0.23307229846424385,46.207270109163964,0,0,0,0,0,1,1,1,1,2
718278,40.13,-95.5,-6,326,-6,731261,MROW,Upper Midwest,-95.49000394675942,40.1304371888601,23121,MO,16.254614628857652,0.2433684467631906,11.556322579997143,2.174320265137728,68.0979230112884,45.800527355112685,0.9956334743884806,0.24230577220736343,46.00139361851351,0,0,0,0,0,1,1,1,1,2
718357,46.01,-95.5,-6,434,-6,731340,MROW,Upper Midwest,-95.5073421984163,46.012547050161935,19660,MN,175.24063211467114,0.2227567177270694,17.53124607258507,76.72622037011988,53.755421136783475,53.1004057515763,0.9918922265334297,0.22095065672158157,53.53445095255685,0,1,1,2,2,3,3,4,4,5
718360,44.49,-95.5,-6,321,-6,731343,MROW,Upper Midwest,-95.51000007266701,44.50260522221392,4918,MN,180.46527294124007,0.22861908954848373,19.710969471593327,32.95972414792886,103.79422377071778,52.82716763102314,0.9915024825134126,0.22667639483727778,53.279914637337804,0,1,1,1,2,3,3,4,4,5
718379,41.45,-95.5,-6,399,-6,731362,MROW,Upper Midwest,-95.50076719728321,41.450447139748185,364,IA,182.38874509769593,0.2391262730328009,6.362585399352911,1.2762964107165284,37.45934968651439,44.133631563276666,0.9975930725578666,0.23855071344410317,44.24011430844879,0,0,0,0,0,0,0,0,0,1
718483,43.17,-95.5,-6,444,-6,731466,MROW,Upper Midwest,-95.49472380148164,43.18399222017286,24164,IA,183.4926182607134,0.23439119106982062,8.540993701223732,73.9268134003918,19.779366270060216,46.08614994707834,0.9941773534697173,0.2330264140144091,46.356064927687086,0,0,0,0,0,1,1,1,1,2
718487,46.21,-95.5,-6,473,-6,731470,MROW,Upper Midwest,-95.49296566133295,46.21331701006042,19685,MN,181.16549542837512,0.22406001000937165,14.593389996578894,111.48763246419368,13.129301865324676,51.29474196016414,0.9922566434482758,0.22232503346288618,51.695035048498546,0,0,1,1,2,2,3,3,4,4
718500,47.93,-95.5,-6,358,-6,731483,MROW,Upper Midwest,-95.5009140366812,47.94935881717,2627,MN,32.20261205512697,0.21558813196538087,19.452150611056727,89.7865078636213,56.55569836513463,55.883194150685156,0.9909066942828267,0.21362772317242537,56.396020405463986,0,1,1,2,3,3,4,5,5,6
718734,48.81,-95.5,-6,331,-6,731717,MROW,Upper Midwest,-95.49237524950287,48.80455764344979,10554,MN,160.3132229428461,0.21149468160300744,8.029871752786494,156.20378199371132,9.858008138297476,50.79957681251429,0.9896813731012708,0.2093123468924805,51.329223923178894,0,0,1,1,2,2,3,3,3,4
718747,42.77,-95.5,-6,409,-6,731730,MROW,Upper Midwest,-95.51953650265398,42.77675367378721,24477,IA,183.53629858211087,0.2353140305737357,11.148096403945987,73.9268134003918,35.349449415775545,47.17016666892285,0.9932098709523055,0.23371621793940692,47.4926478768232,0,0,0,0,1,1,1,2,2,2
718808,43.37,-95.5,-6,454,-6,731791,MROW,Upper Midwest,-95.4822784565369,43.387571199098986,24169,IA,183.45027975453775,0.23320997693941725,11.589924414707749,73.9268134003918,37.98812523644172,47.81201548733735,0.9930459108307236,0.23158821396461565,48.14683285623787,0,0,0,1,1,1,2,2,2,3
718823,41.65,-95.5,-6,385,-6,731806,MROW,Upper Midwest,-95.4886839890638,41.65389935277929,24367,IA,183.33691466443955,0.23788280419709254,9.468047176939171,1.2762964107165284,56.00572226799002,45.85457800145315,0.9964406515292786,0.2370360964017627,46.01837342854111,0,0,0,0,0,1,1,1,1,2
718872,41.25,-95.5,-6,376,-6,731855,MROW,Upper Midwest,-95.51371067617157,41.248065350677656,22340,IA,181.43954617235886,0.2400244132279355,4.380857728706333,1.2762964107165284,25.624117966677094,43.025982533639876,0.9983284815901305,0.23962320800240688,43.09802167029072,0,0,0,0,0,0,0,0,0,0
718952,48.57,-95.46,-6,369,-6,731935,MROW,Upper Midwest,-95.46898996439,48.564790584445895,10551,MN,106.07273733322096,0.21649785184992665,12.324840224703626,156.20378199371132,35.50832722474889,51.89027711865855,0.9880875322046019,0.21391882816199154,52.51587073756711,0,0,1,1,2,3,3,4,4,5
719074,45.29,-95.46,-6,328,-6,732057,MROW,Upper Midwest,-95.45360249298979,45.30627937161525,4982,MN,175.30944064619652,0.22397545032493826,15.162111807078805,76.96552577142276,39.44763514760953,51.60397249502882,0.9927664035617687,0.22235530230521655,51.97997465454932,0,0,1,1,2,2,3,3,4,4
719097,46.41,-95.46,-6,407,-6,732080,MROW,Upper Midwest,-95.478473345114,46.414064709330646,19609,MN,175.65850517951682,0.22118993202450618,13.958413939954085,111.48763246419368,9.337111405446175,51.63261474552248,0.992492279824671,0.21952929990926615,52.023190300929755,0,0,1,1,2,2,3,3,4,5
719100,44.01,-95.46,-6,451,-6,732083,MROW,Upper Midwest,-95.44376280799105,43.996971650693226,19548,MN,179.25639657503152,0.23348754594750099,14.303551913289983,73.23491205352678,54.48667403975521,49.081906323222185,0.9920637288519963,0.23163452547317964,49.474549765083296,0,0,1,1,1,2,2,2,3,3
719101,45.09,-95.46,-6,321,-6,732084,MROW,Upper Midwest,-95.46784595525564,45.10535421111029,19819,MN,181.2431735478944,0.22517654399699236,13.922552825546436,76.96552577142276,32.044767440739086,50.70031100326641,0.9932263975783762,0.22365128761328143,51.04607683291625,0,0,1,1,2,2,3,3,3,4
