Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
768203,34.81,-93.1,-6,269,-6,781186,SRMV,Southeast,-93.11119452039677,34.81936933439675,31553,AR,191.46755023037534,0.24214807620033924,7.936957213647162,4.3603767022672875,46.33743854595188,44.32508326888389,0.9968497759797048,0.24138525551422466,44.46515847919127,0,1,1,2,2,3,3,4,5,5
768269,32.25,-93.1,-6,76,-6,781252,SRMV,Southeast,-93.11105996639296,32.25165245278045,31140,LA,190.36341676462888,0.24958113156225797,10.118753110841267,41.716780461236326,32.732091016311735,44.00291412583947,0.9953739500989506,0.2484265567932906,44.20741985609038,0,1,1,2,2,3,3,4,4,5
768381,36.41,-93.1,-6,277,-6,781364,SRMV,Southeast,-93.08800175687664,36.42579298738729,31233,AR,186.54239527474581,0.2422834585304077,18.621065537348606,5.118614831795956,109.0460690392217,49.33428300222001,0.9929061177954306,0.2405647282154773,49.68675498924098,0,1,2,3,4,5,6,7,8,9
768503,32.45,-93.1,-6,65,-6,781486,SRMV,Southeast,-93.09685365230769,32.464608542884434,31155,LA,190.74143733633446,0.24867757713045266,8.605980358282393,41.59557773911831,41.25136593522615,43.468358791371294,0.9948521167886,0.24739741400609117,43.6932867285722,0,1,1,2,2,3,3,3,4,4
768654,31.09,-93.1,-6,99,-6,781637,SRMV,Southeast,-93.11009652991831,31.08498532889255,6619,LA,176.78590461623043,0.24956161578604188,9.908268025721735,2.178820082625685,57.7272642904485,43.910074421081745,0.9962775992411129,0.24863264743805083,44.0741360184441,0,1,1,2,2,3,3,4,4,5
768774,35.45,-93.06,-6,163,-6,781757,SRMV,Southeast,-93.06665187012449,35.46029078011658,31551,AR,191.48379285587012,0.24050674843897984,6.395210033699501,67.89958137544889,21.632751527147132,43.8957957436895,0.9944367049285673,0.23916873843074296,44.14136719424755,0,1,1,2,2,3,3,4,4,5
768837,31.73,-93.06,-6,31,-6,781820,SPSO,Lower Midwest,-93.06120886732836,31.71484283952414,30872,LA,162.45431366749844,0.2543674078180739,8.093358446078714,45.83648176430994,17.90069243198681,42.265979573281,0.9960395457643322,0.25335999734036496,42.434037637378445,0,0,1,1,1,2,2,2,3,3
768852,35.69,-93.06,-6,511,-6,781835,SRMV,Southeast,-93.05161645758551,35.673841908250154,31285,AR,191.33706336969917,0.24261364510522304,10.251633006807843,67.89958137544889,44.66399854079438,45.329132385319625,0.9930056060300345,0.24091670968886772,45.64841538663841,0,1,2,2,3,4,4,5,6,6
768969,31.93,-93.06,-6,36,-6,781952,SPSO,Lower Midwest,-93.04706211927838,31.927623935762487,7749,LA,160.03957915656022,0.24880762082286662,9.041826096598646,65.59818909108103,10.443825797596787,43.645609366294224,0.9952749565108256,0.24763199399404057,43.85281582820525,0,1,1,2,2,3,3,4,4,5
769008,34.05,-93.06,-6,62,-6,781991,SRMV,Southeast,-93.0753504622782,34.066970116962764,31475,AR,176.4632113960881,0.24237778902118703,6.188104924674708,17.89898609624846,32.59093780424848,43.459398698459836,0.9968626937812708,0.24161737567640904,43.59617324389068,0,1,1,1,2,3,3,3,4,4
