row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
414,1890,31.009068,-87.500031,414_1890,FL,3.9458956189443017,0.35646060711770705,8.592276639078147,1.4899659495397517,50.32531071137124,41.66151958445488,0.9967803399740943,0.3553129251501601,41.79608878074144,0,0,0,0,1,1,1,1,2,2
398,1892,30.717983,-87.49389599999999,398_1892,FL,8.451348330869173,0.31006553508477386,3.9499466940930783,0.02288362296172036,23.574593225364822,46.186185187766604,0.9985337171232724,0.3096108913000157,46.25400664569122,0,1,1,2,2,3,3,4,4,5
400,1892,30.753871999999998,-87.489441,400_1892,FL,16.092288540648717,0.3233626609641672,4.53518449270157,0.02288362296172036,27.06973792174941,44.49354835449391,0.9983165383607745,0.32281829232887616,44.56857784561183,0,0,1,1,1,2,2,3,3,3
402,1892,30.789764,-87.484985,402_1892,FL,16.102080172010073,0.33833715573684203,5.077189720593667,1.4899659495397517,29.33258360166739,42.707177410321975,0.9980847708034842,0.3376891625379087,42.78912839832391,0,0,0,1,1,1,1,2,2,2
404,1892,30.825668,-87.480499,404_1892,FL,16.098353616372126,0.34993177109658335,5.528629325839,1.4899659495397517,32.02866158187098,41.43939000059163,0.9979172438682061,0.34920294855462247,41.52587827820368,0,0,0,0,1,1,1,1,1,1
406,1892,30.861568,-87.47604399999999,406_1892,FL,16.111218838962365,0.35526834855876316,6.022410625494496,1.4899659495397517,34.97761172618546,40.97558063755402,0.9977340041460645,0.35446331195389447,41.068642010075614,0,0,0,0,0,1,1,1,1,1
408,1892,30.897479999999998,-87.471558,408_1892,FL,16.113322199586328,0.3484860116954598,6.548430957750631,1.4899659495397517,38.119099133264925,41.94537042206607,0.9975388006833358,0.3476283181616079,42.048861050149206,0,0,0,1,1,1,1,2,2,2
410,1892,30.933388,-87.467102,410_1892,FL,16.114787265441745,0.34312790768406654,7.099615187354238,1.4899659495397517,41.410869831279314,42.783740677680434,0.9973342590266309,0.3422132175614467,42.89809588957279,0,0,0,1,1,1,1,2,2,2
412,1892,30.969307,-87.462616,412_1892,FL,16.123595539811806,0.3475090285614271,7.670248260495006,1.4899659495397517,44.81879249777786,42.43180743949439,0.9971225000032735,0.34650907133287917,42.55425731477837,0,0,0,1,1,1,1,2,2,2
414,1892,31.005226,-87.45813000000001,414_1892,FL,5.965985643684824,0.3520174732034375,8.256268091133167,1.4899659495397517,48.31860762916751,42.07840391997911,0.9969050310326776,0.35092799004791764,42.20903958764334,0,0,0,1,1,1,1,2,2,2
396,1894,30.678271999999996,-87.456604,396_1894,FL,0.2081883420447716,0.32253933719067734,3.036247165819194,0.02288362296172036,18.117816393914907,44.076610153901555,0.998872786358577,0.3221757664499005,44.126349977542446,0,0,1,1,1,2,2,3,3,3
398,1894,30.714153000000003,-87.452148,398_1894,FL,15.16280068115991,0.3125241638708868,3.645208701025032,0.02288362296172036,21.75464348392444,45.711527085439116,0.9986468038384129,0.31210125737193345,45.773467566052034,0,1,1,2,2,3,3,4,4,4
400,1894,30.750038,-87.447662,400_1894,FL,16.0945557855878,0.323678755861932,4.132561517624345,1.4899659495397517,23.69109519898097,44.308099945024566,0.9984353175122398,0.32317230138097486,44.37753669954829,0,0,1,1,1,2,2,3,3,3
402,1894,30.785931,-87.443176,402_1894,FL,16.09682903491808,0.33389570755243647,4.578992955280712,1.4899659495397517,26.357263507545447,43.10493615864939,0.9982696490824136,0.3333179508084949,43.17965210929778,0,0,0,1,1,1,2,2,2,2
404,1894,30.821831,-87.438721,404_1894,FL,16.097543530858854,0.35331027307309704,5.076978932798012,1.4899659495397517,29.33132473929076,40.897199921027585,0.9980848490257602,0.35263363055941216,40.975674524012376,0,0,0,0,0,1,1,1,1,1
406,1894,30.857722999999996,-87.43420400000001,406_1894,FL,16.105915842101794,0.34268612250361746,5.611465154164551,1.4899659495397517,32.523371948718555,42.3431657367506,0.9978865039147564,0.34196185672523877,42.432847393602714,0,0,0,1,1,1,1,2,2,2
408,1894,30.893631,-87.42971800000001,408_1894,FL,16.109884206822382,0.34120674944220375,6.173738116120293,1.4899659495397517,35.88136653753825,42.71486925702217,0.9976778472860255,0.3404144152629601,42.814290578084965,0,0,0,1,1,1,1,2,2,2
410,1894,30.929543,-87.425232,410_1894,FL,16.116687638278886,0.34351518230618494,6.756371534683174,1.4899659495397517,39.36095741097185,42.62144181798265,0.9974616349956807,0.3426432153889666,42.72990591579716,0,0,0,1,1,1,1,2,2,2
412,1894,30.965453999999998,-87.420715,412_1894,FL,16.119969710447076,0.3515562035040992,7.354184379899628,1.4899659495397517,42.93120253245392,41.840694845160314,0.9972397896975161,0.3505858344492851,41.956503618704865,0,0,0,1,1,1,1,2,2,2
414,1894,31.001377,-87.416199,414_1894,FL,7.7283037617616035,0.34527917470518416,7.964078952487166,1.4899659495397517,46.57360188841061,42.802982579128006,0.9970134609319379,0.3442479849605389,42.931198280030046,0,0,0,1,1,1,1,2,2,2
374,1896,30.280109000000003,-87.463989,374_1896,FL,0.9475114607259446,0.39144960715506666,4.474757957632486,0.0,26.724054017718377,36.73692327825966,0.9983394401420633,0.39079958165101986,36.79802860741634,0,0,0,0,0,0,0,0,0,0
376,1896,30.315936999999998,-87.459564,376_1896,FL,0.1363409995839332,0.3788936659881376,3.9284251936687697,0.0,23.461257139305673,37.78972497241932,0.9985421814446105,0.37834130777134056,37.8448959639824,0,0,0,0,0,0,0,0,0,0
384,1896,30.459263,-87.441742,384_1896,FL,0.7624322540222248,0.3236382306205255,1.5001946232489185,0.02288362296172036,8.944236166701838,43.38514684734856,0.999442807623643,0.3234579018657261,43.40933419742609,0,0,1,1,1,1,2,2,2,3
386,1896,30.495113,-87.437286,386_1896,FL,4.1392922248989965,0.31888528621418877,0.9656120886550186,0.02288362296172036,5.7516137574721835,43.84042588909222,0.9996411884759943,0.31877086649865927,43.85616198541124,0,0,1,1,1,2,2,2,3,3
388,1896,30.530959999999997,-87.43283100000001,388_1896,FL,11.844613626246955,0.321299570313236,0.715366655683077,0.02288362296172036,4.257103320986417,43.42209332413921,0.9997340532799813,0.3212141217463678,43.433644359395046,0,0,1,1,1,1,2,2,2,3
390,1896,30.566817999999998,-87.428345,390_1896,FL,4.251617809069783,0.31598600123845066,0.994675072846255,0.02288362296172036,5.925183091678951,44.25317702318773,0.9996304033507748,0.3158692138711909,44.269538896426596,0,0,1,1,1,2,2,3,3,3
392,1896,30.602676000000002,-87.423859,392_1896,FL,0.3805251785174012,0.3247512608974495,1.5378402260482251,0.02288362296172036,9.169062432672774,43.24968459033871,0.9994288375324273,0.32456577516592794,43.27440130417033,0,0,0,1,1,1,2,2,2,2
396,1896,30.674415999999997,-87.414917,396_1896,FL,7.229148232365572,0.32467743403567195,2.7945751192329458,0.02288362296172036,16.674507752711776,43.70138175331405,0.9989624696225985,0.32434057133500316,43.7467703564721,0,0,1,1,1,2,2,2,3,3
398,1896,30.7103,-87.4104,398_1896,FL,16.086897477814034,0.3362524716531314,3.191410060974956,1.4899659495397517,18.07037054649949,42.33174321049808,0.9987845740181664,0.3358437816626284,42.383256922156,0,0,0,1,1,1,1,2,2,2
400,1896,30.746178000000004,-87.405914,400_1896,FL,16.087219380131053,0.3467877506261324,3.6295927125407954,1.4899659495397517,20.68727563073965,41.18996160839201,0.9986219666707918,0.34630986554760845,41.24680107499657,0,0,0,0,0,1,1,1,1,1
402,1896,30.782065999999997,-87.40142800000001,402_1896,FL,16.097280124768275,0.343821810224091,4.133220515343221,1.4899659495397517,23.69503085109972,41.712496026690104,0.998435072961547,0.3432837541768614,41.77787535343982,0,0,0,0,1,1,1,1,2,2
404,1896,30.817959000000002,-87.396912,404_1896,FL,16.106403727849663,0.3327631562270549,4.6802296167092186,1.4899659495397517,26.96186693731851,43.28637225804097,0.998232080673639,0.3321748578120602,43.36303460496876,0,0,1,1,1,1,2,2,2,2
406,1896,30.853859000000003,-87.392395,406_1896,FL,16.101340432039382,0.32104728027078655,5.256925069094413,1.4899659495397517,30.405995215816173,45.071064474365045,0.9980180719322607,0.3204109876549465,45.16056947456177,0,0,1,1,2,2,3,3,3,4
408,1896,30.889754999999997,-87.387878,408_1896,FL,16.110657837327896,0.3276060748859659,5.854144558374177,1.4899659495397517,33.97269670963077,44.376827915202725,0.9977964468254582,0.32688417747965176,44.4748305692909,0,0,1,1,1,2,2,3,3,3
410,1896,30.925671,-87.383362,410_1896,FL,16.119650385454193,0.34023193463857637,6.466462544116127,1.4899659495397517,37.62956912193129,42.93546911799529,0.9975692187436171,0.33940490522903405,43.04009016243516,0,0,0,1,1,1,2,2,2,2
412,1896,30.961582,-87.378845,412_1896,FL,16.120903637170688,0.337088172638552,7.089524252468086,1.4899659495397517,41.35060496521504,43.546895678727736,0.9973380037211058,0.33619084517732895,43.66312675968691,0,0,1,1,1,2,2,2,3,3
414,1896,30.997501,-87.374298,414_1896,FL,9.490236533192148,0.33938660922654906,7.720781988977428,1.4899659495397517,45.12058895302022,43.46431023748337,0.997103747194343,0.33840365980737425,43.59055951778692,0,0,1,1,1,2,2,2,2,3
374,1898,30.276267999999998,-87.422546,374_1898,FL,0.4936053662545124,0.388292969619019,4.1505080712532285,0.0,24.78757576327823,36.94024996698204,0.9984597676213057,0.3876949082147924,36.99723430518101,0,0,0,0,0,0,0,0,0,0
376,1898,30.312088,-87.41806,376_1898,FL,1.7485963015491202,0.37194795772782224,3.5544224904392747,0.0,21.227646173414268,38.380619552735915,0.9986809719404591,0.3714573479348903,38.43131153101028,0,0,0,0,0,0,0,0,0,0
378,1898,30.347912,-87.413605,378_1898,FL,4.111493106582294,0.355889231200103,2.9895805679563767,0.0,17.85430929333611,39.93128238112371,0.9988905818973408,0.3554944012444682,39.975632071008526,0,0,0,0,0,0,0,1,1,1
380,1898,30.383736,-87.40911899999999,380_1898,FL,7.720290948977777,0.3471982252280094,2.4767347708813228,0.0,14.791502564222029,40.762216850031926,0.9990808963572507,0.34687911407444627,40.79971601764687,0,0,0,0,0,1,1,1,1,1
382,1898,30.419575,-87.404663,382_1898,FL,0.2831168517186602,0.34053011902729374,1.9888467863825388,0.02288362296172036,11.862554191296615,41.39685033311565,0.9992614712979073,0.340278627760465,41.42744569081271,0,0,0,0,0,1,1,1,1,1
384,1898,30.455406,-87.400177,384_1898,FL,2.7363880103754066,0.32868414786009126,1.3200237240324737,0.02288362296172036,7.868223365860059,42.65652845724438,0.9995096681255159,0.3285229835457578,42.67745457354364,0,0,0,1,1,1,1,2,2,2
386,1898,30.491257,-87.395691,386_1898,FL,9.658805534331517,0.33071383770636636,0.6512495717349435,0.02288362296172036,3.874184639995888,42.16388622270876,0.9997578468028535,0.33063375429322517,42.17409881557372,0,0,0,1,1,1,1,2,2,2
388,1898,30.527096000000004,-87.391205,388_1898,FL,11.802088001954269,0.3475303344116327,0.047838830017823034,0.02288362296172036,0.2705078804485177,39.925430233464915,0.9999817694518616,0.34752399874314166,39.9261581092123,0,0,0,0,0,0,0,1,1,1
390,1898,30.562958000000002,-87.386719,390_1898,FL,14.391074944853461,0.3389850268535449,0.6949770403690235,0.02288362296172036,4.135332895365104,41.14981854793518,0.9997416197622425,0.3388974398217103,41.16045359572145,0,0,0,0,0,1,1,1,1,1
392,1898,30.59882,-87.382202,392_1898,FL,15.261850594938883,0.32313475929170077,1.3640543256895137,0.02288362296172036,8.131181985802474,43.40464969405537,0.999493328593786,0.32297103614881384,43.42665273726493,0,0,1,1,1,1,2,2,2,3
394,1898,30.634678000000005,-87.377686,394_1898,FL,14.752875187246092,0.3260033266421513,1.9900787663438253,1.4899659495397517,10.895805415856358,43.241936066949684,0.9992303819351165,0.3257524285927554,43.27524147455069,0,0,0,1,1,1,2,2,2,2
396,1898,30.670555,-87.373199,396_1898,FL,15.997391576475751,0.3414353107113196,2.258092666755664,1.4899659495397517,12.4964323145445,41.37712110956363,0.9991309233434772,0.3411385772530678,41.41311227871902,0,0,0,0,0,1,1,1,1,1
398,1898,30.706428999999996,-87.36868299999999,398_1898,FL,16.08103894866163,0.3511328475759052,2.68042296717085,1.4899659495397517,15.018664325409755,40.37167562578413,0.9989741987227715,0.3507726550523849,40.41313146766046,0,0,0,0,0,0,1,1,1,1
400,1898,30.742306,-87.364166,400_1898,FL,16.09011238263124,0.3517251720950689,3.1934796308644016,1.4899659495397517,18.082730387644567,40.47020419777823,0.9987838060113348,0.3512974060551047,40.51948375033921,0,0,0,0,0,0,1,1,1,1
402,1898,30.778190999999996,-87.359619,402_1898,FL,16.09908156611652,0.32136721794202516,3.758538691364505,1.4899659495397517,21.457364054757022,44.49394087771223,0.9985741154756423,0.3209089853993258,44.55747469131903,0,0,1,1,1,2,2,3,3,3
404,1898,30.814083,-87.355103,404_1898,FL,16.101618435682937,0.32316430692791054,4.355001747251224,1.4899659495397517,25.019547993198145,44.457209775625465,0.9983527710774145,0.3226319813347916,44.53056180496959,0,0,1,1,1,2,2,3,3,3
406,1898,30.849983,-87.35058599999999,406_1898,FL,16.101906986563755,0.3282351426109804,4.97110306297284,1.4899659495397517,28.699015128096107,43.98467047333952,0.998124139021112,0.3276194191150567,44.067334666884726,0,0,1,1,1,2,2,3,3,3
408,1898,30.885871999999996,-87.346039,408_1898,FL,16.109228677420887,0.31384202322411675,5.599776585556658,1.4899659495397517,32.45356572862248,46.23052330697327,0.9978908414829581,0.313180080647828,46.328236902415526,0,1,1,2,2,3,3,4,4,5
410,1898,30.921776,-87.341492,410_1898,FL,16.116174499203055,0.3320643167317202,6.234937155272133,0.8638451499718517,36.662586858875954,43.91193858839685,0.9976682098245959,0.33129001242036293,44.0145713334067,0,0,1,1,1,2,2,3,3,3
412,1898,30.957695,-87.336945,412_1898,FL,16.122525097290424,0.3326597217764192,6.835490091875827,0.8638451499718517,40.24919629568846,44.039428869808944,0.9974453476924913,0.33180989185056786,44.15222244676422,0,0,1,1,1,2,2,3,3,3
414,1898,30.993603000000004,-87.332397,414_1898,FL,11.250529209967187,0.3445056271151001,7.448015430691319,0.8638451499718517,43.90730705759146,42.728089123456,0.9972180426629821,0.34354722715810326,42.84728845193619,0,0,0,1,1,1,1,2,2,2
376,1900,30.308220000000002,-87.376587,376_1900,FL,1.8186728808024808,0.37823182952278683,3.2773421952538864,0.0,19.572873145266534,37.659344815736205,0.9987837950249626,0.3777718220900037,37.70520207007862,0,0,0,0,0,0,0,0,0,0
378,1900,30.344044,-87.37207,378_1900,FL,4.681197278564742,0.3562501116430604,2.6538657359479285,0.0,15.849360335182904,39.78325708061163,0.9990151639594379,0.35589926369366004,39.82247568989545,0,0,0,0,0,0,0,1,1,1
380,1900,30.379864,-87.367615,380_1900,FL,4.32653064749479,0.34391756913810767,2.0598219763912007,0.0,12.301624866674613,41.0126664865645,0.9992356105691355,0.34365468218316986,41.04404011702994,0,0,0,0,0,1,1,1,1,1
382,1900,30.415699,-87.363098,382_1900,FL,0.4596098726398087,0.33996951333582454,1.5278860083677004,0.0,9.124808225859363,41.31033144738842,0.9994330092941293,0.3397767537814837,41.33376730929141,0,0,0,0,0,1,1,1,1,1
384,1900,30.451538,-87.358582,384_1900,FL,3.4935040401706745,0.34174425513601664,1.149622678896388,0.0,6.865752038815515,40.96944519803058,0.9995733808866483,0.34159846050489745,40.98693100619544,0,0,0,0,0,1,1,1,1,1
386,1900,30.487377000000002,-87.354095,386_1900,FL,9.147523488543946,0.34061170239344785,0.9075059197387986,0.02288362296172036,5.4045933350086415,41.024525977526714,0.9996627513789522,0.3404968315665029,41.03836610990734,0,0,0,0,0,1,1,1,1,1
388,1900,30.523228000000003,-87.349579,388_1900,FL,9.898503966399742,0.34659047778324575,0.6359599074465649,0.02288362296172036,3.7828720330964543,40.22740416596024,0.9997635207192974,0.3465085163163612,40.236919363709056,0,0,0,0,0,0,0,1,1,1
390,1900,30.559074,-87.345062,390_1900,FL,9.402429746785167,0.3478908504779592,0.9404307112408216,0.02288362296172036,5.601226072455675,40.17694673984485,0.999650533156734,0.3477692741606416,40.190992159002384,0,0,0,0,0,0,0,1,1,1
392,1900,30.59494,-87.340546,392_1900,FL,9.606672742696539,0.3517419019304056,1.2837933468576093,1.4899659495397517,6.677742700289312,39.848504661827256,0.9994924808524097,0.3515633861801661,39.86873881016369,0,0,0,0,0,0,0,1,1,1
394,1900,30.630798,-87.335999,394_1900,FL,11.366615356727335,0.3453870568862759,1.3494928238225394,1.4899659495397517,7.070111715098682,40.60339980760814,0.9994681001115588,0.3452033455492491,40.62500824496155,0,0,0,0,0,1,1,1,1,1
396,1900,30.666667999999998,-87.331482,396_1900,FL,15.628929407208572,0.3415706025542229,1.7312605414910136,1.4899659495397517,9.35009673457698,41.184661219730074,0.9993264280584515,0.34134053018028454,41.21242074999056,0,0,0,0,0,1,1,1,1,1
398,1900,30.702540999999997,-87.326965,398_1900,FL,16.086427518412027,0.33171002364222446,2.2628835173322424,1.4899659495397517,12.52504413015811,42.59189079668226,0.9991291454832604,0.33142115246988785,42.62901446647454,0,0,0,1,1,1,1,2,2,2
400,1900,30.738407000000002,-87.322418,400_1900,FL,10.927452797299091,0.3124146928698477,2.8566948861517902,1.4899659495397517,16.071391719663243,45.439424307059916,0.9989087851125801,0.3120737813059394,45.48906264943776,0,1,1,2,2,2,3,3,4,4
402,1900,30.774292,-87.317871,402_1900,FL,7.888289993478946,0.29608762115195564,3.4799630636962564,1.4899659495397517,19.79366063385402,48.185375224068906,0.9986774934704044,0.2956960433396497,48.24918508639333,0,1,2,2,3,4,4,5,6,6
404,1900,30.810184000000003,-87.313324,404_1900,FL,6.689668767433868,0.29138147064756265,4.118738853240414,1.4899659495397517,23.60854377761641,49.213880015151375,0.9984404470325006,0.2909270458103399,49.29075155300614,0,1,2,3,3,4,5,6,6,7
406,1900,30.846069,-87.308777,406_1900,FL,7.294602045127236,0.2790853346862824,4.735468194010076,0.8638451499718517,27.70749031554009,51.634442361753116,0.9982246551092055,0.2785898619632514,51.726274338620016,0,1,2,3,4,5,6,7,7,8
408,1900,30.881969,-87.304199,408_1900,FL,8.752321627861276,0.28170739727865807,5.335878664840335,0.8638451499718517,31.29324892129961,51.39714390116934,0.9980018458454228,0.2811445024724106,51.50004893791557,0,1,2,3,4,5,6,7,7,8
410,1900,30.91787,-87.29965200000001,410_1900,FL,15.928639615801105,0.2961297954140531,5.95168717334167,0.8638451499718517,34.970967359162856,49.13133914996687,0.9977733224483867,0.2954704098462408,49.24098294130164,0,1,2,3,3,4,5,6,6,7
412,1900,30.953777000000002,-87.295074,412_1900,FL,15.881120810641495,0.30643207690578483,6.578354645854776,0.8638451499718517,38.71353747025058,47.712990562996474,0.9975407693451835,0.30567848974863904,47.8306170827652,0,1,2,2,3,4,4,5,5,6
414,1900,30.989696999999996,-87.290497,414_1900,FL,13.005686985158727,0.3141988470849745,7.213290954725532,0.8638451499718517,42.50549054944022,46.76424577531751,0.9973051477189773,0.3133521276052128,46.890609040047636,0,1,1,2,2,3,4,4,5,5
376,1902,30.304340000000003,-87.335083,376_1902,FL,0.07092708567210143,0.38556932599436816,3.122449532337632,0.0,18.647826488013973,36.896817558713146,0.9988412749022572,0.3851225571394187,36.93962042399952,0,0,0,0,0,0,0,0,0,0
378,1902,30.340159999999997,-87.330566,378_1902,FL,1.2507939066524871,0.3709907888653854,2.4604617106222393,0.0,14.69431694088444,38.14302704034044,0.9990869352069243,0.370652050237517,38.177885923851576,0,0,0,0,0,0,0,0,0,0
382,1902,30.411808,-87.321533,382_1902,FL,0.7123015077916773,0.3375704836282959,1.16034415659755,0.0,6.929782619228676,41.47962314422769,0.9995694022009501,0.33742512652102136,41.49749187289424,0,0,0,0,1,1,1,1,1,1
384,1902,30.447646999999996,-87.317017,384_1902,FL,1.21750417504367,0.3430924865521522,0.5787811454639028,0.0,3.4565844102097034,40.61851693102423,0.9997852172685567,0.3430187962107529,40.62724296123845,0,0,0,0,0,1,1,1,1,1
390,1902,30.55518,-87.303436,390_1902,FL,0.7258597334180179,0.3561538314411874,1.1514178783073372,1.4899659495397517,5.887172750885854,39.31244374746671,0.9995416047137071,0.3559905722036596,39.33047265073747,0,0,0,0,0,0,0,0,0,0
392,1902,30.591026,-87.298889,392_1902,FL,6.577289009127648,0.3508332239160552,0.642934520563178,1.4899659495397517,2.8504192888828963,39.74318983514534,0.9997303002946287,0.3507386042989306,39.753911453351655,0,0,0,0,0,0,0,1,1,1
394,1902,30.626888,-87.294342,394_1902,FL,13.957560190522598,0.33075943933613766,0.7824323692863737,1.4899659495397517,3.6835253652183817,42.20334832633574,0.9996785333543715,0.3306531112086643,42.21691965788694,0,0,0,1,1,1,1,2,2,2
396,1902,30.66275,-87.289795,396_1902,FL,10.266581251939174,0.3147943430683199,1.3615174493599187,1.4899659495397517,7.141924927220168,44.55372767048343,0.9994636378343446,0.3146254992927357,44.57763742863445,0,0,1,1,1,2,2,3,3,3
