rowf_colf,km2
556_1896,16.443173384381616
558_1892,16.451081865131428
562_1890,16.458720495668164
560_1890,16.460896401013834
512_1880,16.358116903671448
510_1880,16.3531834472451
510_1882,16.352599538930416
512_1878,16.356491357293056
514_1878,16.3587970018643
514_1880,16.362472045282352
512_1882,16.354473041867575
522_1888,16.37218027961003
524_1888,16.381798518394632
524_1886,16.384527804645337
522_1886,16.378240692666747
522_1890,16.38042818901603
520_1890,16.37233732238633
520_1888,16.37738094850187
528_1892,16.386671464955025
528_1890,16.392219007793535
530_1888,16.39670120224962
528_1888,16.388850118323962
526_1890,16.380898547672807
526_1888,16.38692616194032
530_1886,16.39595829232079
528_1886,16.393973127079384
532_1886,16.395917162233502
532_1894,16.394295476524203
534_1894,15.893968121831529
534_1892,16.396592349534647
532_1896,16.39709214304964
530_1896,16.38859890770254
530_1894,16.39232181848703
528_1894,16.38976942691203
524_1892,16.376482035227085
526_1892,16.385617875530738
526_1894,16.383264204287485
524_1894,15.897810597746048
498_1916,16.31792169677035
496_1916,16.306235805581988
504_1916,16.32699870933863
502_1916,16.325782209134356
506_1918,14.630589047415842
492_1906,15.961699226025594
490_1906,16.27917151814972
490_1908,16.29734470650611
488_1908,16.29743739664928
488_1906,16.29448855806545
490_1904,16.245261232819743
492_1904,10.976190464245455
492_1908,16.30569658636118
494_1906,13.858810092263814
494_1908,16.314758202959357
492_1910,16.30661978048998
490_1910,16.300885392017555
494_1904,0.5968749593346979
488_1910,16.300685669091735
486_1884,16.30083398856483
488_1882,16.303202204587084
486_1882,16.293894611456714
488_1884,16.30255312830163
486_1886,16.299777053260705
484_1886,16.29022663675862
484_1884,16.294774526151688
508_1872,16.351025161881875
506_1874,16.347142494046576
508_1874,16.346639210995683
506_1876,16.340233896937434
504_1876,16.338303547560255
504_1874,16.3452300565253
506_1872,16.349788097593546
510_1878,16.35171779930792
512_1876,16.352517411018223
510_1876,16.351708697693187
512_1874,16.355231721148044
514_1874,16.36183432649057
514_1876,16.357916855157093
514_1872,16.36732629869176
516_1872,16.363894704946066
516_1874,16.36535897522544
518_1872,16.370546522044226
518_1874,16.371676561801095
520_1872,16.378470777538578
518_1870,16.11257729029204
520_1870,15.39121132853781
522_1870,16.38100779945425
522_1872,12.233410437456524
520_1874,16.372899296878185
530_1864,16.04444718881712
530_1862,10.414538963875366
528_1864,16.39487683724324
528_1866,16.39001554814994
532_1862,14.411491864676394
532_1864,12.981919073271678
530_1866,16.399426101140804
528_1868,16.391489334652725
526_1868,16.381767588520415
526_1866,16.386936595459836
524_1870,16.386207898157235
524_1868,16.38355367456707
522_1868,16.37668904688488
524_1872,16.153221997856882
526_1870,14.752539106202534
528_1870,13.921573090696493
530_1868,16.40319244763251
528_1862,16.016457801767746
526_1864,16.393882220350136
524_1866,16.384458711447568
524_1864,16.38599158668573
522_1866,16.379568502413637
526_1862,16.384815190703595
542_1886,16.420271956666543
544_1886,16.42740027753067
544_1884,16.423699054888157
546_1884,16.433271630650705
