rowf_colf,km2
730_1102,16.779473185207145
730_1112,16.775326657520562
730_1110,16.779377572518385
728_1110,16.774147246465027
732_1112,16.783967463206515
732_1114,16.78536453412469
730_1114,16.77751233863934
728_1112,16.773569661143473
728_1114,16.777431777939043
730_1116,16.780788767031318
732_1116,16.783926521444005
730_1120,16.778685719877956
728_1118,16.774429853648865
728_1120,16.775132820584506
730_1118,16.779351992796713
732_1120,16.784655326178044
730_1122,16.778884051388037
732_1122,16.778803261884597
724_1118,16.76820378458454
726_1118,16.776127047998983
724_1116,16.768219781744165
722_1116,16.76660057940161
722_1118,16.76552885391822
724_1120,16.768613748897426
726_1120,16.771590060343783
722_1120,16.766463363948542
724_1122,16.772855388027605
726_1122,16.772713815485552
728_1116,16.77940051433336
732_1118,16.783623620977856
738_1114,16.793647095822617
740_1114,12.850274898469873
742_1108,1.6290619179848351
738_1132,14.426614518745076
736_1132,16.08732170161391
738_1134,13.026421733817205
736_1130,16.789182713459837
738_1130,15.74090014200255
734_1120,16.35236761128823
734_1122,9.501102799691894
738_1124,16.796692936770818
736_1124,16.789976408536706
738_1126,16.794723148410622
740_1126,1.8978676108452983
740_1124,3.7175104684817937
738_1122,16.791706358246817
736_1122,15.063197024601887
474_1114,16.274033165512908
474_1116,16.279474325538743
476_1116,16.275471781283727
474_1118,16.278577664221036
472_1116,16.27014037980355
472_1114,16.275900831206446
476_1118,16.28080353162292
476_1114,16.27835769254023
474_1112,16.275143249346744
472_1112,16.273314250662548
476_1092,11.31046952028396
474_1090,15.117067594724741
474_1092,16.023204974327435
476_1090,2.1335954911410178
476_1094,15.4653031494625
478_1094,0.6787139902536793
482_1096,16.291049527750587
480_1094,16.125465450180133
480_1096,16.23328243654143
482_1094,16.287525933580948
480_1092,14.908631427323668
478_1090,2.4865017308976003
480_1090,15.932035900441049
478_1088,6.681181783034013
476_1156,16.284846844506625
478_1158,16.290977973953517
476_1158,15.475634778748928
478_1160,0.5968523351177336
480_1160,2.0513609071701855
508_1162,6.167454440818119
510_1158,16.36316919643099
508_1158,16.362709927264103
508_1160,16.367285874902908
502_1150,16.34625118239691
502_1152,16.350182586235615
504_1152,16.351843434064484
502_1154,16.343896153263838
500_1152,16.342135718435838
500_1150,16.343558564885313
504_1154,16.355620628833144
506_1156,16.137250027926843
506_1158,13.99894618411014
508_1156,16.3581867526608
492_1108,15.974483249470477
490_1110,16.311447845432888
492_1110,16.312582853997593
488_1110,16.308527115085017
490_1112,16.312289288844767
492_1112,16.315585521277654
484_1106,16.29776084544378
482_1102,16.291286549026047
482_1104,16.29353859647772
480_1102,16.283594099608617
480_1100,16.287752231476503
482_1100,16.290683300917408
480_1104,16.286121323351892
478_1102,16.279953538559806
478_1100,16.28270478625985
488_1102,16.305361977907218
490_1104,8.915537910828531
486_1108,16.26280669827745
484_1108,16.297622820369742
486_1110,16.30222509456074
488_1112,16.30821696632042
484_1110,16.298474075227176
486_1112,16.30014673928854
482_1112,16.28981723404814
484_1112,16.295296041068024
488_1114,16.30785795270927
500_1144,16.342252022401496
500_1146,16.34068913127828
502_1146,16.347315568505575
498_1146,16.33973606805559
500_1148,16.340353520684282
498_1144,16.335136850418685
502_1148,16.346380694483642
498_1148,16.337616322612337
496_1146,16.33219776009348
496_1144,16.333009708309284
490_1126,16.316295592766963
492_1130,16.322082894039813
492_1128,16.31586837077761
492_1126,16.31952890787609
490_1124,16.31842280102012
488_1124,16.306085398963866
492_1132,16.325736465388093
494_1132,16.31973338645745
494_1130,16.322007952990013
474_1152,16.28668727223615
474_1154,16.284488554160344
474_1156,16.27895598246184
466_1154,16.261122393245376
466_1152,16.26913354720212
464_1152,16.258904755977195
466_1150,16.269141201983423
468_1152,16.272102737452503
468_1154,16.268768958703383
464_1150,16.266738482260617
470_1154,16.276213527727613
470_1152,16.271443112756454
468_1150,16.272025097870728
486_1152,16.31005201486831
484_1150,16.30664596195941
484_1152,16.306422419932016
486_1150,16.306453450674113
482_1150,16.300905790980508
482_1148,16.30168816497092
484_1148,16.30628230266102
470_1146,16.268439311906384
472_1146,16.274494060889154
470_1144,16.271026391955402
474_1146,16.2789669287433
474_1148,16.280819439042652
472_1148,16.27612354320961
472_1144,16.277862797258948
494_1136,16.32567269340187
494_1138,16.325636395400895
496_1138,16.331514916516554
496_1136,16.325509793110193
492_1136,16.31736023379109
492_1134,16.32351944929798
494_1134,16.326143871168497
494_1152,16.32481969062524
494_1154,16.32513997637933
496_1154,16.333649798619394
492_1152,16.31984920356324
496_1152,16.33432603173436
494_1150,16.326609761434646
492_1150,16.321967208338776
