rowf_colf,km2
876_2064,16.951994078352424
930_2076,17.0089028462161
932_2076,17.014253273918996
932_2074,17.019195920772045
928_2076,17.007161511991846
928_2078,17.006125279655194
930_2078,17.01164020531355
930_2074,17.01193330385751
938_2078,14.59470079228693
940_2078,17.022905631547037
940_2076,17.020161909399015
938_2080,3.7013236054704697
936_2080,13.120106113938382
936_2078,16.53215133186331
938_2076,17.016869154116115
934_2080,17.015326083426984
934_2078,17.018850743291473
936_2076,16.665074966893005
934_2082,16.262939195160715
932_2080,17.01941885080449
932_2082,17.0143200474908
932_2078,17.01271912642051
934_2076,17.014703861251316
920_2060,16.61320705017022
920_2062,13.47164066249545
922_2060,16.73726073064342
918_2062,16.174636712847818
918_2064,16.99893823811251
920_2064,17.004036231000452
922_2062,15.023396819067823
938_2044,15.581289872278866
940_2044,16.150783718945824
940_2042,17.03210401447556
938_2042,17.03040321431745
938_2046,17.025386227653566
936_2046,13.61507581663105
936_2044,10.59721755064009
1036_2086,16.904607667976393
1036_2088,10.302386329812087
1038_2086,16.576566724018996
1036_2084,8.078123144582927
1034_2086,17.104464483852645
1034_2088,16.753456268358818
1038_2084,1.9040339463364597
940_2114,6.040343037130192
942_2112,15.992881483170384
940_2112,16.85898116290677
938_2114,6.199320360533245
942_2114,7.17785376906245
930_2090,17.01383708379933
930_2088,17.004821009161862
928_2090,17.007164037858523
932_2088,13.766063609184254
932_2086,17.009138288538768
930_2086,17.01358955969584
928_2088,17.0041221797592
896_1970,14.183855418379283
896_1978,3.118365396711467
896_1976,0.011690435874765944
902_1964,17.00162625310476
902_1962,17.004771947300902
900_1964,16.996837680625177
902_1966,16.99979178214677
904_1964,17.003469321601923
904_1962,17.002236584292287
900_1966,16.99531897627666
904_1960,17.00772827137624
900_1962,17.00065046078449
902_1960,17.001819480789344
898_1958,16.998587974417607
900_1956,12.70822310196679
902_1958,11.809109857129345
900_1960,16.995698387700422
904_1958,14.062175210771505
914_1956,17.013829914904825
912_1956,17.01333744238261
912_1958,17.014762145538434
910_1958,17.012497083129688
910_1956,17.01202463287056
912_1954,17.010736342820948
914_1954,17.016694145570316
894_2014,16.983894932265954
896_2016,16.984992079594264
896_2014,16.986295699654647
896_1992,16.990645161425686
896_1998,16.988687019274284
896_1996,16.991260236897446
910_1982,3.3656082396971367
912_1982,12.22457320886324
912_1980,14.246938866746065
914_1980,12.190674669130411
914_1982,8.423303648645089
912_1984,12.795111229921485
910_1984,14.978527595643499
896_2018,16.980919106460433
894_2020,16.97962953711626
940_2040,17.032732446989694
942_2042,17.027247580958576
942_2040,17.033733827479836
936_2038,17.027220915746383
936_2036,17.028850738076777
934_2038,17.02620719950371
936_2040,17.02696411837204
938_2038,17.028292276937947
938_2036,17.028158936234608
934_2040,14.9576986903222
932_2038,17.024434566978588
934_2036,17.02272867177263
932_2040,15.279469192858445
936_2034,13.738891632164522
934_2034,17.021315574091513
932_2036,17.02081722200363
942_2044,17.03231712642882
944_2040,17.034893175727905
944_2042,17.03297050699459
894_2044,16.97849689803375
896_2044,16.97647029187406
896_2042,16.97829548051652
894_2042,16.976041838556743
892_2044,16.97607150265594
894_2046,16.97607470140565
892_2046,16.973448715583274
896_2040,16.97994048325657
898_2040,16.980209628613633
898_2042,16.983178368271854
898_2052,16.98058993396621
900_2050,16.980273417471086
898_2050,16.978176569361015
900_2052,16.984463469140827
900_2048,16.978787749820615
902_2048,16.98906461141166
902_2050,16.985476756852208
908_2054,16.991196453568318
910_2052,16.99411096101812
908_2052,16.989632647772282
910_2054,16.997572760434167
906_2054,16.985582720497646
908_2056,16.993985736938534
906_2056,16.983205783885627
912_2052,16.997847589322216
912_2050,16.997300677767587
910_2050,16.99321637158026
912_2054,16.991366934281032
910_2056,16.998664571609716
870_2068,1.1956554220270252
872_2064,16.94313110470942
870_2066,13.000941284288908
868_2066,2.0972436696714833
870_2064,13.63218926567232
892_2022,16.983365677496877
890_2022,16.975682814869415
892_2038,16.970175886399417
894_2036,16.978501447106606
892_2036,16.975842518741104
890_2038,16.972420586121093
894_2038,16.98078035295511
890_2040,16.975067220026748
892_2040,16.97661786552541
898_2038,16.98186720236924
900_2038,16.98585173188667
900_2036,16.981214106399108
898_2036,16.98312248476227
896_2038,16.979625144717968
854_1992,0.050983195148984216
856_1990,16.93280875101313
856_1988,16.945025417199552
860_1984,16.946828444060927
858_1984,16.94034776262734
858_1986,16.938979827251803
856_1984,16.93785176668272
858_1982,16.50335624169825
856_1986,16.93636091800702
858_1988,16.949230326745955
868_1986,15.997390443851316
868_1984,13.688059671223817
866_1982,3.4599017028327577
868_1978,0.7620949005031008
868_1980,0.054656169918204135
872_1974,4.165143175856705
866_1976,9.356389505943179
874_1988,16.96230524362017
876_1988,16.96556039738014
882_1988,9.464674865931304
894_2002,16.90772718402729
896_2000,15.004202695710498
894_2006,16.984690661305773
892_2006,16.976943214630488
882_1996,16.974535161220405
880_1994,16.967575356224394
870_1992,16.68447917291
870_1994,16.96189621385228
872_1992,16.959255000030783
868_1992,11.590010467316
870_1990,16.9581284641347
872_1990,16.961408918706717
868_1994,15.852849229955629
878_1994,16.965100950168853
880_1992,16.96903831897389
880_1990,16.96952418683745
870_1988,16.658435250456055
872_1988,16.96213181447825
868_1990,16.761646995292566
872_1994,16.95973241424285
874_1992,16.96034571946612
874_1990,16.963294999947816
884_2020,16.96950994756733
884_2018,16.972483178175356
884_2022,16.96608951877903
882_2022,16.96880261723166
882_2020,16.965030478702857
880_2010,12.831459740758028
882_2010,16.969148102920403
866_2008,16.945645854968223
864_2010,16.950081322274908
866_2010,16.948822701362435
864_2008,16.941973000435397
864_2012,16.94723468601542
862_2012,16.945187672761193
862_2010,16.94627088061981
860_2014,16.937529719352337
860_2012,16.938141628238004
862_2014,16.941236908350664
886_1972,4.413224183428985
886_1970,3.0579090714484667
888_1970,8.155855831030427
894_1952,15.984158570142053
892_1952,13.6484163598669
894_1954,16.380282551318924
892_1954,15.073076150486557
914_2052,16.999724501943202
912_2056,16.99654619337922
914_2054,16.998730205112874
918_2066,17.00205575063597
920_2066,17.00198686867574
916_2066,17.001010547790937
916_2068,16.995335944598246
918_2068,17.001457668220624
878_2064,16.949768518102356
878_2062,16.950872502709462
880_2062,16.957350336987037
880_2064,16.953790614893414
878_2066,16.95220962709992
876_2068,12.133283958748867
878_2068,15.92433092568177
880_2066,16.95343114892381
984_2064,17.07161041829839
982_2064,16.613141719376074
982_2066,17.07100610813384
980_2066,17.0468807733824
980_2064,4.560710847058402
982_2062,17.065679449288524
984_2062,17.07244923394805
936_2082,14.735123270339795
968_2076,15.162042121281154
968_2078,15.190638438875224
970_2076,15.777891269912825
970_2078,17.054929207984163
968_2080,17.050698430708692
966_2080,14.236290780107032
966_2078,8.287837313457358
970_2074,17.057505304790524
966_2076,17.04500534956928
968_2074,17.05501042789392
972_2074,17.036850737640663
972_2072,17.057034368342947
970_2072,17.055622732815333
964_2064,17.056247418719146
964_2066,17.051098897921342
966_2064,17.05417393403338
962_2068,17.05286305943746
964_2068,17.049041531952508
966_2066,17.04986717730264
962_2066,17.049831920622257
990_2066,5.292617673401472
992_2066,9.632683089721752
992_2064,13.965332389294629
992_2068,2.8811643635422057
994_2066,11.107972142055079
994_2064,17.08052643317071
986_2042,17.077199101818124
984_2044,17.075415401108163
986_2044,17.080309364072786
984_2042,17.073837111619728
986_2040,17.07178415293319
988_2040,17.07298123578444
988_2042,17.077963335438845
924_2070,17.00729774495928
924_2072,17.00330157148669
926_2070,17.01160750594425
922_2072,17.00422381112628
922_2074,17.00319328400194
924_2074,17.004808336636117
926_2072,17.00903590827334
934_2074,15.997374915660584
932_2072,17.011669495457554
934_2072,15.82835016904994
934_2084,17.014838093305446
932_2084,17.013765687779443
956_2070,17.042173410990056
958_2070,17.040618339274175
958_2068,17.04463936742538
956_2072,17.044426239967283
954_2072,17.04185049143942
954_2070,17.03512765701337
956_2068,17.037934609656556
960_2068,17.050956613700844
960_2066,17.045559465555275
960_2070,17.048644126523993
962_2070,17.0466570885212
958_2072,17.041536327363193
960_2072,17.044465347986545
940_2046,17.026636445529608
942_2046,17.035797872836675
940_2048,17.026529896110894
938_2048,17.03075659360776
936_2042,17.022286244556845
938_2040,17.024493875307172
946_2050,17.034946042985574
946_2048,17.03431358536047
944_2050,17.03426948759355
946_2046,17.037410909993056
948_2046,17.038601779122853
948_2048,17.035788683196454
944_2048,17.0354088703215
942_2048,17.03308359893308
944_2046,17.03449530268314
942_2050,17.033716198804413
942_2052,17.02821460296008
944_2052,17.027724244580302
934_2062,8.998494712709961
934_2060,16.455852732478153
932_2062,1.3283044075846753
936_2060,15.554633494335206
936_2058,17.02441707996813
932_2060,15.611809778002304
934_2058,14.417961543805918
922_2064,17.004738950197915
922_2066,17.006202464004108
924_2064,17.0078638844648
924_2062,16.92943134585796
924_2060,17.01208483773621
936_2050,16.094388903956467
936_2048,17.02305310826602
934_2050,16.39674684956204
934_2048,13.85746371962499
934_2052,17.01973384985547
936_2052,17.024231496855148
938_2050,17.030933659740917
934_2046,1.8431360474810856
932_2048,14.894675912516641
932_2050,17.019290093043725
934_2044,3.9132347715071973
914_2050,16.997761757422786
918_2060,16.96702236965334
918_2058,16.174689425873233
916_2060,16.999583030111427
916_2062,16.996849495207144
920_2058,17.009136594499026
920_2056,17.005516330179393
918_2056,16.11929004405198
916_2058,14.26107532780311
916_2056,16.392840678523374
918_2054,17.004368935438624
920_2054,17.002571353159595
924_2058,17.00697555212047
926_2058,17.012788283464158
926_2060,17.010300629037953
930_2058,16.319328363645166
930_2060,15.91519339904493
932_2058,16.268813325688974
928_2058,17.013702859771424
930_2056,17.01326739269331
928_2060,17.015215478984807
932_2056,17.020113905741482
928_2056,17.017201198261624
926_2056,17.00777451135755
930_2054,17.020707902503617
932_2054,17.019233234047043
1038_2082,0.005188204813357749
1036_2082,3.8022408740823557
1004_2112,4.77472487693281
1002_2112,8.247151734228611
1006_2112,1.3397938362181523
1006_2110,9.513914479408164
1004_2110,13.858305612538253
1002_2110,9.1422186833843
1000_2112,8.034790721529642
998_2112,14.668402289804117
1000_2110,5.191348346278777
998_2110,3.3871371404898216
996_2102,15.305573547521012
996_2104,15.52780714068615
998_2102,6.444039966671403
994_2102,17.074956826206915
996_2100,17.073899977893007
994_2104,17.074807906172648
998_2100,16.973106814262394
996_2106,8.46212477487203
998_2104,0.8839167190834062
994_2106,17.070919764181447
1000_2100,10.727931257896316
1000_2102,6.59506863991189
992_2104,17.071833705033416
992_2102,17.06923154049451
994_2100,17.076872961442778
998_2098,17.07904743952542
996_2098,17.07763603466691
992_2106,16.22899848247516
1000_2098,17.076139046494426
986_2068,12.84293491745492
986_2070,16.14540294699025
988_2068,3.6249844090455787
984_2070,12.271266141473784
984_2072,1.5544046972103434
988_2070,11.677987353583008
986_2072,6.753796521087193
986_2074,2.6762796222207177
988_2072,0.6006132907273507
984_2074,4.862751453588267
1036_2080,0.48607644398289485
1018_2076,12.675560939209538
1020_2076,15.062743145609197
1020_2074,7.74783037474796
1018_2078,17.099994002977855
1016_2076,14.8414650693933
1016_2078,17.096300103556555
1018_2074,7.376412503306053
972_1972,17.062586747288787
970_1972,17.06968489608251
970_1974,17.071246296932895
968_1974,17.068215938196612
968_1972,17.070953348542343
970_1970,17.075645067583963
972_1970,17.073156436344387
974_1970,13.294425526682046
972_1968,17.07002559149413
974_1968,17.07601307828543
966_1974,17.06738782141602
968_1976,17.06929588957736
966_1976,17.069047794183177
940_2108,17.018655126843118
942_2106,17.018387126175565
940_2106,17.013437295275327
938_2108,17.016796411916015
938_2110,17.016194612427157
942_2108,17.01899034132506
940_2110,17.016062337749737
942_2110,17.01837567221934
944_2108,16.998346712215785
944_2106,16.950755940670206
930_2094,17.006319107209233
930_2092,17.006419627216772
928_2094,17.004389182158736
932_2092,17.008388584182192
932_2090,12.571119149362751
928_2092,17.00871321043863
926_2090,17.002812759570663
926_2092,17.00504255288682
934_2104,17.01215279975652
932_2104,17.008512161198638
932_2106,17.012248903604405
934_2102,17.010115575943555
936_2102,17.014424897163376
936_2104,17.012013390728928
934_2106,17.00716606981095
914_1984,14.918447254065335
910_1986,16.164709347111742
912_1986,15.484018858421337
908_1980,3.8743011529715434
906_1982,0.8584411872132671
908_1982,1.7272745380309191
906_1984,12.747521218114349
904_1984,12.107312763411754
904_1982,1.5464387613300774
910_1980,16.35703761962728
910_1978,0.18555966603643442
908_1978,0.004324490034506869
894_1968,14.89832332359194
892_1968,10.335224680045867
894_1966,16.98955345507085
896_1966,16.993356595125928
896_1968,16.85619229582363
900_1974,0.6322061301991233
898_1972,10.967615043742311
900_1972,11.094749532923448
900_1982,13.754326223678145
900_1980,2.3942618670319806
902_1950,8.244125237384829
904_1950,10.6095763122777
916_1954,17.020007928067475
918_1954,17.02145039563347
918_1952,17.023063682557105
920_1952,17.02458540182406
920_1954,16.26478743023973
918_1956,17.018039684611832
916_1956,17.019926218942558
916_1952,17.01975176263118
906_1960,17.006184236021728
906_1958,17.00223346237504
910_1952,17.008189161580546
912_1950,17.014682796906538
910_1950,17.010393219492567
912_1948,2.840810570437108
914_1948,5.200635128149596
914_1950,17.01968713768601
912_1952,17.010631840295982
908_1952,17.006336449808593
910_1948,0.5339929685701152
908_1950,13.3020295784833
902_1952,17.001428389637752
914_1958,17.012960632386047
924_1956,16.93541484367572
922_1956,10.170788656368341
922_1958,17.026084289364515
924_1958,17.02225007175607
924_1954,16.77618525632984
926_1954,17.02718530168738
926_1956,17.03264594425564
928_1952,17.03004340193007
928_1954,17.03300421901575
926_1952,17.026461552642417
922_1960,17.0213938799353
926_1958,17.031558846641207
924_1960,17.02806999388983
898_2014,16.98927644211502
898_2016,16.988473969205387
896_1994,16.99251639856107
898_1986,16.992941452811383
900_1984,16.99789949173713
902_1982,14.073993690632651
902_1984,16.71510094461737
908_1986,17.009314858340524
908_1984,12.79390086502178
914_1978,14.05601997821217
916_1978,17.017452127888323
916_1980,10.71575361096088
918_1976,17.017560419412735
916_1976,16.946535844619437
918_1978,17.01369874452554
916_2046,17.004933446660292
916_2044,15.872580481727642
914_2046,17.000348673153233
914_2048,16.999610950491853
916_2048,16.99970744746998
918_2044,16.739098854342725
918_2046,17.00387657565394
898_2024,16.984174727987963
900_2024,16.989757634815973
900_2022,16.984030739142412
902_2024,16.989015323587495
902_2022,16.992855918426493
900_2026,16.989212716507204
898_2026,16.98381103910813
898_2022,16.985254665939973
896_2026,16.982807898255217
896_2024,16.985296084045483
900_2020,16.987030709620626
898_2020,16.990829479360087
896_2022,16.98238002621542
914_2024,17.006674221451796
912_2026,10.907521649320781
914_2026,16.626497746198268
912_2028,16.869316540158977
910_2028,16.99796308684764
910_2026,13.046675079831164
912_2024,14.860953769287333
908_2026,16.999658154504523
910_2024,15.648379516308339
908_2028,14.370477682513645
902_2040,16.98627842789432
900_2040,16.986312673251355
900_2042,16.987043370362557
902_2038,16.99143308591125
902_2036,16.986063531510485
904_2036,16.991432233311468
904_2038,16.98820962693719
908_2030,16.89831671218319
910_2030,17.001649108945685
906_2050,10.970272764971522
908_2050,16.990665164570157
908_2048,16.99292883668461
910_2048,16.996981893452297
906_2052,13.343806465004507
942_2034,17.033482258015656
944_2034,17.041626799024442
944_2032,17.034407818153134
946_2032,17.036776427581504
946_2034,17.037620527595237
944_2036,17.035018045328346
942_2036,17.034500090425
942_2032,17.03561720449006
940_2034,17.03017740214551
940_2036,17.0273887371339
946_2036,17.035939871508504
944_2038,17.03517816900443
942_2038,17.033542376925926
936_2032,16.990738277994247
938_2032,17.028576080066056
938_2034,16.31684296585514
944_2030,17.036236702469317
942_2030,17.03231081758184
940_2032,17.031207585586603
932_2032,17.02342865540997
934_2032,17.022352665217152
934_2030,13.599272693886315
936_2030,17.02664587092511
932_2034,17.024125758238192
938_2030,17.027026300478976
936_2028,17.031218854117167
938_2028,17.030307121941128
930_2034,16.555520896085657
930_2036,11.375932748515087
952_2040,6.778680429725401
952_2038,15.072785867271659
950_2040,5.759944374022881
952_2042,14.248573997268398
954_2040,16.88765251690694
954_2038,16.04954034341949
950_2042,12.597039254910355
948_2042,17.036729409056697
948_2040,17.03526482608973
950_2038,16.195632025998222
946_2042,17.035817304250656
948_2038,17.033536780324827
946_2040,17.037548046850148
888_2046,16.97079067796278
890_2046,16.974110927642343
890_2044,16.965374792864797
890_2048,16.9711934275745
888_2048,16.944526263438604
892_2042,16.976759569803015
896_2054,16.981478134961428
898_2054,16.978427161619155
900_2054,16.981041010301233
898_2056,16.973756533445325
896_2056,16.971379560158834
894_2056,16.975322784605016
894_2054,16.977227598295237
896_2052,16.977481700155476
902_2052,16.982937488636882
902_2054,16.987261062655836
900_2056,16.978828716333666
904_2056,16.988189784901948
904_2054,16.98951276028697
866_2066,9.154144172091573
864_2068,1.7156846823242073
858_2068,12.586423972457599
856_2068,0.01121680349908234
898_2048,16.981183032319862
896_2050,16.974095781246515
896_2048,16.983290367875902
894_2048,16.978739284879378
894_2050,16.976324959738015
896_2046,16.979283127778473
898_2046,16.98419616845215
894_2052,16.97443449387838
892_2048,16.974169119410462
892_2050,16.975328206510117
894_2024,16.752333315388196
894_2026,16.707258777721783
890_2024,16.975482774743632
888_2024,16.478017367793672
888_2022,16.098250387131944
890_2030,13.301243886055085
892_2028,1.3483240580456317
890_2028,9.94518972538058
888_2030,16.969332464873954
888_2032,16.971335988607084
890_2032,16.200514365839474
892_2030,12.154746273741235
888_2034,16.972367013217955
890_2034,16.973898541815345
892_2032,16.977998599472745
906_2032,16.991819448055892
908_2032,16.99172475180736
906_2030,16.05477990635163
898_2034,16.98234299166942
896_2036,16.98138730911617
900_2034,16.98456985002476
896_2034,16.982876786682336
894_2034,16.979397863566795
894_2028,15.01816248119706
896_2028,16.981596135539313
894_2040,16.9789382680964
890_2042,16.97359017025138
854_1982,0.00012246694812132792
854_1984,1.2126677708718399
854_1986,3.7210604762092774
860_2000,16.94526780661907
862_2000,16.948307820327646
862_1998,16.9448749322471
862_2002,16.947552396019127
864_2000,16.955836584878963
864_1998,16.94756261262698
860_2002,16.943015631762908
868_1982,14.500728842856532
868_1976,3.728503717374241
866_1974,0.6226040291591222
880_1988,16.97163524812825
882_1986,16.974535989605023
894_2004,16.98137296896572
892_2004,16.978906203721213
896_2002,16.606826656158123
874_1994,16.958962007448466
876_1992,16.96522276965289
876_1994,16.968401823279418
874_1996,16.95927396726373
872_1996,16.95551364897985
872_1998,16.953756425968322
870_2000,16.957316792729355
870_1998,16.952300055540604
866_1994,16.950719495554136
866_1996,16.94955902751737
868_1996,16.956519423287013
866_1998,16.953931931743217
866_2000,16.95155240902014
868_1998,16.952703291357036
876_1996,16.966237016993084
878_1992,16.967472790109422
878_1990,16.966423962465456
868_1988,16.07490383626567
876_1990,16.962680278696467
878_1988,16.968147812666857
864_1996,16.94756658084072
876_2062,16.953508395409493
886_2058,16.96518771875921
886_2056,16.965904561146175
884_2058,16.958086594779186
888_2058,16.963065738214915
886_2060,16.959896610806826
888_2056,16.96792914363207
884_2060,16.96206489055384
884_2056,16.962692548587178
886_2054,16.962065307239175
888_2054,16.970714167858183
882_2060,16.963341808782687
882_2062,16.958126296800224
884_2062,16.96079923368298
880_2020,16.96246110823439
880_2022,16.96828609974231
882_2018,16.96805074927928
886_2014,16.97631816783298
884_2014,14.365839263425155
884_2012,16.192054326348984
862_2008,16.94384387356413
860_2010,15.74957041681061
866_2006,16.94848796189212
864_2006,16.943281952270464
868_2008,16.95136021496642
868_2006,16.95403720972083
858_2066,16.056945533944035
856_2066,0.10691166564595707
858_2012,16.73696153828252
858_2014,16.939627026909665
886_1956,16.987354616171103
886_1958,16.982628136591252
888_1956,13.839726637711536
888_1958,16.985229514351822
884_1958,16.725104939762407
884_1960,8.28498094642835
886_1960,14.690819946317436
888_1960,16.79982168268279
890_1958,16.99131610320807
890_1956,14.29575673871606
882_1962,12.196692519381758
884_1962,5.046346595016456
886_1962,1.76674562282772
884_1964,0.00949475526755803
882_1964,0.0005351008529708414
882_1960,16.354142528288936
880_1954,16.978175460561655
880_1956,16.981390522955337
882_1954,16.981090753847734
878_1956,16.87762546616976
878_1958,16.974748279017764
880_1958,16.723260231587208
882_1956,16.977655917681616
880_1960,11.242974301349363
882_1958,16.973744218410832
878_1960,16.969329447533863
872_1954,11.193914278555647
870_1954,7.4119313635581126
876_1958,16.970771151007668
876_1956,10.206301216033493
878_1954,16.188973335248118
882_1952,2.5431754987120962
