rowf_colf,km2
1150_2382,17.14091209812662
1152_2382,17.044619442190502
1150_2384,17.145701288505283
1148_2384,17.138382471383782
1150_2380,13.602308194846646
1148_2382,17.13696489611381
1154_2376,17.11192861974611
1152_2376,17.143074380910235
1152_2378,15.413095493880476
1150_2376,17.138595358328992
1152_2374,17.14402201784181
1154_2374,17.144615383734802
1150_2378,15.041941946847686
1148_2386,17.141568404863918
1152_2384,17.141869110598133
1154_2386,17.143550852586316
1154_2384,17.143277199255046
1156_2384,17.142655462232515
1154_2388,17.14468280576418
1146_2386,17.136830361246464
1146_2388,17.134893921487897
1144_2388,17.13403151040781
1144_2386,17.13917115722965
1146_2384,17.138556900624796
1142_2396,17.135904953786213
1142_2394,17.132593052775714
1144_2394,17.134732624566826
1144_2396,17.13829437484828
1144_2392,17.1359089282813
1142_2392,17.137743075566558
1140_2394,17.13067319817926
1146_2392,17.13612923594788
1154_2404,17.138509578622838
1156_2402,14.792909947704253
1154_2402,16.043094785527945
1152_2404,16.45116047497936
1152_2406,17.139124578049053
1154_2406,17.14090607925364
1156_2404,16.68630415557346
1148_2400,17.13802518082747
1150_2400,17.13985912333062
1150_2402,14.551916827398975
1150_2404,9.389814352842475
1156_2400,8.791082706844945
1158_2400,7.447530834368909
1158_2398,15.762893130289362
1156_2398,17.140385639789695
1154_2400,17.07729598518822
1162_2398,17.150143072220555
1164_2398,8.394762589097704
1164_2396,3.9595914539887866
1160_2400,15.351609871869872
1160_2398,16.806903130524525
1162_2396,17.148437685271706
1164_2394,0.6731773651010955
1162_2388,2.8577222723788323
1158_2390,17.147582572903744
1156_2390,17.144553747767738
1158_2392,17.146088546788175
1160_2390,17.145363595830872
1156_2392,17.144070125712723
1136_2412,0.025991062433325014
1134_2414,6.141580767127864
1138_2412,12.504995301663476
1132_2418,16.812661174741006
1132_2416,17.127391739801006
1150_2406,16.82827015690927
1150_2408,17.13838260775123
1152_2408,17.133660757052134
1154_2408,17.138042806794882
1156_2406,17.136088695474164
1152_2410,17.134342287660175
1150_2410,17.13662769470829
1154_2410,17.140811512475246
1150_2412,12.380615747343874
1152_2412,16.142896973272805
1148_2410,17.138423975320656
1148_2412,15.88241644046086
1148_2414,11.421476143786482
1150_2414,9.51704072560335
1140_2414,14.551973778285129
1140_2416,11.740399430965708
1138_2420,16.226748183803206
1140_2418,15.720493060203019
1154_2436,7.66994010293535
1148_2416,6.978159709816917
1150_2416,5.72306329602411
1152_2414,4.860624859416696
1154_2412,16.969668783853376
1152_2416,11.02544673407577
1150_2418,16.053376485563494
1154_2414,5.2409029945161105
1156_2412,16.47551136797844
1148_2418,17.134220449613135
1148_2420,17.130994065697227
1146_2418,16.956427710367922
1146_2420,16.758801531332782
1146_2422,17.133257057746718
1144_2422,14.283110045748126
1144_2420,8.4365796517103
1150_2420,16.24023807732109
1148_2422,17.132440436410885
1150_2422,17.13730479885188
1148_2424,17.13495179673614
1146_2424,15.639968017925002
1150_2424,17.13362984587953
1152_2422,17.132751130104975
1132_2420,13.854348554678179
1136_2378,10.010161799630518
1134_2378,16.094377722506348
1134_2380,8.444294465461619
1132_2380,16.979410506777818
1134_2376,17.129180930138336
1136_2376,16.266618231701905
1136_2380,7.691910240242613
1132_2382,14.679423397290302
1134_2382,15.27107487343715
1130_2382,15.972207278348836
1138_2376,17.136381180690286
1138_2374,16.066472879541976
1136_2374,15.820936987191528
1138_2378,13.832030439656187
1136_2382,16.986750571388107
1148_2380,12.743414421488074
1146_2382,16.847545009667407
1126_2400,12.128841996077067
1128_2398,17.121922703625533
1124_2394,8.86572144714022
1126_2392,17.126585566763058
1126_2394,17.12581733188067
1124_2396,4.457104966358228
1128_2392,16.763097849892223
1128_2390,16.4095839829253
1130_2390,14.280689522386307
1128_2394,17.102762696843346
1126_2396,17.12232047649817
1132_2384,15.650176635203874
1130_2384,16.292091265907775
1126_2382,17.132131447151764
1134_2374,15.596915527856511
1120_2492,12.081782006437637
1118_2494,16.709820623257464
1120_2488,6.8103424708612
1122_2490,4.238268090414104
1122_2488,8.048507765716744
1122_2482,0.028891135236776087
1124_2480,7.946002932354174
1122_2480,10.30377496462886
1122_2478,17.100548026819244
1124_2478,14.028443081318546
1120_2480,0.426162601522964
1124_2488,0.2227882205415222
1124_2490,5.336184960623817
1122_2476,17.101637704545567
1120_2502,11.058027627873997
1118_2502,2.8640905928424996
1138_2448,0.8619914034133451
1138_2446,5.707265697969457
1136_2384,14.745271036049377
1138_2384,16.73093008027394
1140_2384,17.123726451660954
1132_2388,17.12709923020929
1128_2388,17.12878828682711
1154_2422,17.136354515228764
1152_2424,17.133265516731218
1156_2420,17.13708976904064
1158_2418,17.143075244296117
1156_2410,17.14350037255456
1164_2420,10.558262560187748
1164_2418,17.143577584476223
1172_2430,12.439921604400663
1166_2418,16.381045329972366
1168_2418,15.583128200405676
1166_2420,15.197334531441882
1164_2428,12.493748529854933
1166_2426,15.906141636070462
1164_2426,12.894787807300935
1114_2488,7.072116999960207
1116_2498,0.025389672560595346
1176_2450,2.6128013783709467
1176_2444,0.1188400129619106
1176_2442,6.029631643864887
1160_2382,6.071251044126134
1158_2382,17.143137855975645
1156_2382,17.141331795336747
1150_2374,17.144021755380717
1154_2372,1.3394651522397454
1158_2378,12.122757534106235
1158_2376,7.236521881857998
1160_2378,0.03137904366923999
1172_2428,8.451421780261619
1150_2442,5.154658100267921
1156_2430,16.1820891275629
1148_2446,11.161931458182357
1164_2442,8.126344213310604
1162_2444,10.259921693591592
1162_2446,3.124624222950459
1164_2446,0.06350934119460658
1160_2446,9.196470335716173
1160_2448,1.2046639994100525
1162_2448,2.5781709307449265
1164_2448,0.936513881111861
1162_2450,9.172493750063568
1160_2450,4.9054373218512675
1164_2450,10.187444894245687
1164_2452,14.343712896628327
1162_2452,3.4406276078347173
1168_2434,9.113183654611085
1166_2436,8.22257119046254
1166_2438,0.6759328301294476
1162_2442,14.500022394195764
1160_2444,7.769390062912021
1178_2450,6.835610009192229
1164_2434,0.6742896539121014
1168_2432,15.62084630031504
1166_2434,10.580846426949677
1162_2436,16.34585467265618
1160_2436,15.835245441316914
1162_2434,1.7174391581138801
1162_2438,16.713793499694123
1164_2436,13.24712832030872
1164_2438,13.864228684319741
1162_2440,16.98195871604151
1162_2432,16.139781680479462
1170_2432,15.794422595542233
1170_2430,15.906469017963234
1176_2438,0.11308658755338227
1174_2438,8.936017197155701
1176_2440,2.517414550735434
1148_2408,14.672476454137422
1144_2410,14.404076910955574
1146_2410,15.398944281492989
1142_2412,16.41474579179043
1144_2412,10.704961114182554
1142_2410,16.252149801565906
1144_2402,12.318553452798035
1146_2400,17.134569475798084
1142_2404,10.988097711851402
1140_2404,13.733049500056927
1148_2398,17.13444831616059
1146_2398,17.13583277015628
1150_2396,17.139121975665624
1152_2398,17.144962091263768
1150_2398,17.138975494979714
1152_2396,17.140377612419748
1152_2400,14.38271197349131
1152_2394,17.141820067145314
1144_2384,17.02378958592439
1142_2388,17.13364197504235
1142_2390,17.135233374110207
1142_2386,17.140076661777726
1144_2390,17.135873954560996
1140_2386,17.135630728739223
1140_2392,17.13560028440437
1146_2390,17.138962110100724
1158_2404,13.414410158340473
1152_2402,15.29927490507777
1154_2398,17.143147200129913
1156_2394,17.14573427156434
1158_2394,17.144383947937538
1160_2392,17.143753695614294
1162_2390,7.216210867283766
1162_2392,11.648423756524679
1160_2394,17.146431398115425
1162_2394,15.598790532972062
1158_2396,17.144199710625692
1156_2396,17.14272997529689
1160_2396,17.146108910155505
1154_2392,17.143500174870333
1154_2390,17.146600532630142
1154_2394,17.14102184126849
1152_2392,17.14151684107843
1142_2414,10.11154701321714
1140_2412,15.817804626409739
1140_2410,16.538335487225734
1132_2414,1.946818336959151
1146_2414,8.072488977068268
1146_2416,9.41115655836767
1142_2416,17.072010547977158
1144_2414,13.223864472648362
1154_2434,9.656410454719412
1152_2434,1.9049817738970336
1152_2436,0.2784897769549675
1154_2432,7.296537979866054
1144_2416,16.747214688751807
1144_2418,12.840295149571686
1142_2422,15.212599350777925
1142_2420,14.722516215949682
1144_2424,11.71715003327733
1132_2422,9.017324935451906
1134_2422,17.12773627292891
1132_2424,4.100975807131174
1140_2420,17.126331310102355
1138_2422,17.12734602603186
1136_2422,17.12644950297833
1134_2424,17.120474370912245
1132_2426,0.5688702285820983
1130_2414,2.072715659498458
1130_2416,5.918950042365432
1134_2406,0.3940109450813449
1132_2406,0.3381384436247837
1128_2396,17.124710497100764
1124_2402,6.2210277453237035
1126_2398,15.62882584857203
1124_2404,0.15239736527260608
1128_2382,17.129412155925362
1122_2384,13.267469711921674
1124_2384,17.124809699964043
1118_2374,0.041584729162331635
1120_2374,10.146709333598414
1122_2374,13.585961342541959
1136_2440,2.204370450682694
1138_2436,7.209710608228691
1138_2438,5.381625594349383
1138_2440,16.40705610593052
1140_2438,17.02602214871608
1140_2436,8.186497651194328
1120_2486,0.00444378212288753
1164_2454,0.8209830119711311
1134_2484,9.26375762652914
1134_2486,6.080287286125674
1136_2484,6.274349387920795
1136_2482,16.891272290493315
1132_2486,9.010163821262294
1132_2484,14.673615998432158
1134_2482,15.461149037182988
1140_2446,12.091678717067404
1140_2448,5.417221935744504
1142_2448,14.58671975914234
1142_2446,5.294812166651322
1144_2448,8.596238832229101
1118_2512,0.5769320353715333
1118_2514,9.734572400302048
1138_2508,0.2643053928599329
1138_2506,2.937276971871971
1136_2506,0.9534416000097212
1136_2504,2.7074158439644997
1126_2520,0.009467938912070812
1124_2476,16.614925659673535
1124_2472,7.842085396703142
1134_2384,13.09661256160717
1130_2386,17.132088951077694
1132_2386,17.128542553357658
1134_2386,17.129451016069062
1136_2386,17.131880324418812
1130_2388,17.127654966003945
1128_2386,17.12942724850902
1120_2382,1.3285905394852433
1160_2412,7.476279827699782
1162_2412,17.143705211622557
1158_2412,15.852650123339542
1160_2414,12.79335535521145
1156_2408,17.1433899305696
1162_2416,17.105876302956442
1160_2416,14.168437443841894
1162_2414,11.167981781694182
1164_2416,17.146995118349363
1170_2418,2.720026395626756
1168_2420,10.815819309107903
1170_2428,16.644210123642953
1120_2516,7.194439182277459
1120_2514,6.57026635650386
1118_2516,10.69370230022365
1118_2518,4.702075150454669
1120_2518,6.3829793950274345
1122_2520,17.089657627675255
1124_2520,11.144575628025867
1124_2518,5.498111468578992
1126_2518,5.609916410260155
1122_2522,9.451618482876505
1178_2448,3.0595376673865804
1174_2444,0.16187900183994713
1146_2372,0.24630311919451267
1160_2380,1.9497072722053654
1154_2382,17.141950504842157
1158_2372,0.5422770072387068
1172_2426,4.030607560729637
1170_2426,17.146507148018472
1166_2446,6.206125086409671
1152_2432,12.22797088587852
1150_2434,1.8980674423092347
1150_2432,10.382361056538116
1152_2430,16.838189093231133
1154_2430,10.767336004452325
1148_2434,2.173068622334355
1166_2440,11.61699071480857
1160_2442,12.774338113432984
1170_2468,0.028519224904754406
1172_2468,2.359513553495335
1176_2464,0.8365780447181801
1178_2462,1.5264825261103967
1176_2466,0.4345574781495832
1178_2464,5.120016447773464
1182_2466,5.822616351773406
1180_2466,10.947320013173984
1180_2468,10.383288797263237
1178_2468,9.605452628436595
1178_2466,0.03137359368917927
1180_2464,14.213406358583422
1182_2464,10.751514807255788
1178_2470,7.54912238156022
1176_2468,0.6004641617608866
1176_2470,0.583085993613444
1182_2468,7.728817242659292
1184_2468,7.618151912654035
1184_2466,7.979384604806465
1184_2470,0.019493939980029584
1182_2470,11.40152312721365
1186_2466,6.907099281206749
1176_2458,3.3498840834762875
1178_2456,0.5394158556587484
1178_2458,10.273142669931973
1176_2460,4.045533320171532
1114_2490,14.011946481253071
1112_2490,3.0850060255135086
1146_2412,17.131857511773852
1144_2382,12.492625353346103
1142_2384,16.688407939780134
1158_2402,9.864926095619449
1154_2396,17.14503008121129
1130_2420,0.04543198327454378
1130_2418,2.248580165647599
1142_2418,14.932883434774627
1140_2422,17.128734923252587
1144_2426,11.46434704304715
1142_2426,15.022405467054249
1142_2424,17.12715137326124
1142_2428,16.52351323011203
1140_2426,16.328599348426554
1140_2428,16.75836600114543
1136_2424,17.123501084603067
1134_2426,14.290531055876386
1136_2426,17.09946713666555
1138_2424,17.125012913059223
1134_2428,11.171086989484827
1134_2434,0.009166473661342456
1134_2432,1.7768567113091522
1134_2430,6.458066119812958
1138_2404,8.569015815280597
1142_2408,12.650712039297886
1124_2398,0.7869750955613124
1126_2384,17.12859800573832
1136_2442,1.0249424138003136
1138_2444,11.48855340899362
1136_2434,9.553763445467705
1138_2434,13.499178983974328
1138_2432,16.923210176301804
1140_2432,17.096421010122718
1140_2434,11.721803493569086
1136_2432,15.341180449904858
1130_2486,0.8711888995531945
1130_2484,3.861204821857831
1126_2492,0.5917740647029659
1130_2490,0.2813850658810865
1128_2492,1.366611996189159
1130_2492,6.438986555540744
1128_2494,1.3146514765953907
1126_2494,0.5633646939359722
1162_2454,0.7497754201341039
1140_2450,1.1690742895405346
1146_2448,1.4502136690352703
1128_2482,1.152443544536299
1130_2482,10.123857376245976
1120_2512,0.7192532677601641
1122_2502,4.281842622763872
1122_2500,2.6378029084353125
1140_2506,1.6412356733369844
1140_2504,4.84544393067135
1142_2504,0.6042778497920968
1142_2506,1.7682978257261712
1138_2504,1.3518171443749454
1138_2502,0.008706533636049783
1134_2516,0.9520490367276842
1160_2500,0.0956053272832325
1158_2502,1.4167830143342053
1160_2502,2.0853756725915087
1158_2500,2.3987724538295483
1158_2504,4.312711731149351
1178_2472,1.4430399542644754
1180_2470,14.824777652164062
1180_2472,10.967545171670821
1138_2386,17.129657297284965
1164_2422,11.872034455799328
1166_2422,17.144735066765758
1164_2424,8.149510078331387
1168_2426,16.856905114940677
1170_2424,15.649286962657008
1168_2424,16.187728823914348
1122_2518,8.516796696079705
1120_2520,15.580664856715758
1118_2520,3.2940528290779896
1118_2522,0.4633797383848656
1120_2522,11.024730453966445
1116_2496,3.24811909908915
1120_2494,17.092653859031138
1118_2496,16.86102650783928
1136_2486,4.537411650515051
1158_2380,12.921239022687688
1158_2374,5.336489717398892
1156_2374,17.138920073415512
1156_2376,10.25109917193422
1156_2378,11.484795196414389
1156_2372,1.6532311555424744
1154_2378,15.260229724215094
1118_2376,0.126260515006974
1120_2376,11.701056136608587
1172_2424,0.7215087709027076
1170_2422,11.155307256825743
1146_2438,5.514627217660602
1146_2436,3.7520627814519116
1146_2432,3.6211391183124624
1148_2432,13.962334577611989
1148_2430,13.768534891741169
1150_2430,13.778915945649675
1146_2434,8.516238408312075
1140_2430,16.91900342885933
1142_2432,14.772716417554847
1142_2430,10.08069454625761
1146_2426,12.936200702177091
1148_2426,17.132961096459127
1150_2426,17.13624981065617
1152_2428,17.134047694496164
1154_2428,12.993924009880756
1150_2428,17.13276205780436
1164_2440,16.080309511063874
1174_2468,0.3227375868757644
1170_2466,1.4488480011319058
1178_2460,15.603181964606042
1180_2460,9.59886524268262
1180_2458,11.789524546154384
1182_2462,3.49781416758474
1180_2462,11.075786018732039
1182_2460,2.794483047692113
1180_2456,0.8382415677182219
1168_2464,1.4351642161069984
1170_2464,0.19854026809678013
1112_2492,0.4067662373179576
1138_2406,1.316243446392926
1140_2424,17.123363848727752
1142_2406,15.199946152641228
1140_2408,3.130397964964592
1128_2384,16.93080943758136
1126_2386,17.1226832721151
1142_2436,10.978442010052
1142_2438,17.119788379411055
1140_2440,16.40108740585018
1142_2434,15.898771894621424
1144_2432,8.704068396380938
1144_2434,8.089260014544962
1144_2430,16.574857665332758
1148_2440,0.028344569963119973
1142_2488,11.89709759993878
1140_2490,11.140069655548352
1142_2490,7.1473829668998565
1144_2488,7.85753264568368
1144_2486,13.878923701877419
1140_2488,12.168491091380762
1142_2486,17.113631867353728
1138_2488,10.25219031518273
1140_2486,16.967653313811375
1138_2490,8.792548243695308
1130_2494,2.481872635379765
1128_2496,5.832049967199434
1122_2492,3.8912663451010543
1124_2494,2.348586942847597
1168_2466,0.44001966806521464
1152_2450,0.744149719398038
1154_2450,1.6148069417168578
1148_2448,5.477372021539295
1146_2450,3.635355223154857
1148_2450,3.663164957362031
1150_2450,1.8386951684648654
1150_2452,3.406189505154225
1148_2452,0.246492815116516
1130_2480,6.9777426366983395
1132_2482,13.935466230936454
1128_2498,1.1829377418574123
1130_2496,4.572796610032253
1132_2494,8.09669213016754
1134_2494,2.5211107762427676
1132_2492,8.424839184960497
1134_2492,9.37046392956859
1130_2498,5.989170488251503
1136_2502,0.3840463384651145
1136_2494,11.316326871312576
1136_2492,14.438210671945502
1136_2516,5.189374957980089
1138_2516,3.114092032866258
1140_2516,2.1361293277849676
1140_2514,0.3750336264624966
1158_2498,0.20396617608499612
1156_2500,0.00421836410983632
1160_2504,0.21237519079955702
1158_2506,9.568620387083154
1156_2506,5.44940560796066
1156_2508,2.4927847940139705
1154_2508,8.191909557251646
1152_2510,8.020664024643036
1154_2510,9.427872507676385
1184_2472,4.752868970869652
1186_2472,0.4799365584439121
1188_2466,0.4511796220357744
1186_2474,0.08221403190886467
1184_2474,6.994582737135265
1182_2474,6.959479532135404
1182_2472,5.2588590169666585
1182_2476,1.4198331239146758
1184_2476,0.1675706174774168
1180_2474,5.007181009224411
1178_2474,0.18300666361932227
1128_2478,0.00090416305987713
1126_2478,3.828289784296396
1130_2478,1.60580816940153
1132_2476,14.982821743068293
1132_2478,8.006772155541023
1130_2476,12.684220644848802
1138_2466,12.453103355304389
1138_2464,11.564254359195605
1136_2466,16.156429054880864
1136_2468,12.067529365454039
1140_2464,7.029272763059298
1140_2466,5.909911104676776
1138_2468,3.502298047447784
1134_2468,13.490072814589857
1136_2470,12.522226307746845
1134_2470,7.777114964051469
1134_2466,12.768450731178097
1132_2470,5.025958490367095
1132_2468,11.804685682014506
1166_2424,16.067637496446416
1168_2422,16.055894831033875
1118_2500,8.936842865011053
1118_2498,13.282726207367215
1120_2496,15.560538215796994
1120_2498,9.666948058866158
1132_2490,1.6928858169807441
1134_2490,2.982941995602123
1136_2488,7.796920034648985
1192_2460,0.0031844972091926824
1190_2464,3.103438717467965
1188_2464,7.02405478480698
1186_2464,4.301404550292635
1182_2458,12.783818255433497
1182_2456,12.328099856075719
1184_2458,5.360560790671258
1184_2456,0.20429303741398722
1156_2380,11.369726162842326
1144_2436,6.374514906607408
1144_2438,11.900339089962516
1144_2428,14.867489949322696
1152_2426,17.135455579524656
1156_2428,17.131873713510405
1184_2462,5.364925444366984
1184_2464,7.311311949306178
1186_2462,10.735573077730017
1184_2460,2.2156562450219726
1138_2408,0.0009204940384622888
1138_2428,8.862068865821655
1138_2426,11.16255461764288
