rowf_colf,km2
598_2250,0.4913457949588366
596_2248,16.41016206947297
594_2250,9.40542581545642
598_2248,9.777875074258644
594_2252,2.709265946716562
590_2252,1.170028962517199
590_2250,0.5313868555718043
590_2254,0.001254244267465189
592_2252,0.9207241514431591
592_2250,0.34127811846510664
616_2212,16.46187326198358
616_2214,10.375862173323283
614_2216,11.513696812296049
638_2156,16.37244107908437
640_2154,16.541342627495673
638_2154,16.532456918598577
640_2156,9.217501200336615
640_2152,16.537456322964122
642_2152,16.546366980747628
642_2154,16.54122374028273
644_2152,16.546274762515875
644_2150,16.55356646790732
642_2150,16.54703785770662
638_2152,16.535635222566665
636_2154,16.528645917982114
636_2156,16.528532878420254
636_2152,16.536325765552704
634_2156,16.52468409695062
634_2154,16.532534934673986
658_2062,6.924733876915107
658_2064,13.376016860245299
660_2064,0.5459095678947202
628_2090,16.53565193397053
628_2088,16.537106207639738
626_2090,16.53651359547031
628_2086,16.539238788399665
630_2086,14.796494899069065
626_2088,16.537831780606673
630_2088,16.540834997598868
652_2082,3.8172548739616596
652_2080,13.099227713531256
650_2082,9.80142060210639
654_2082,10.131032659463795
652_2084,0.8170711460906797
654_2080,11.426217529524164
650_2084,14.773763480446092
644_2060,16.576563209971695
646_2060,16.576350327096517
648_2058,16.5864869518476
648_2060,16.582465796627822
646_2062,16.58266184342864
648_2062,16.586879420672457
650_2060,16.588369033508762
650_2058,16.22000503785902
644_2054,10.673892699897177
642_2054,15.968710926310449
642_2056,16.576571059414547
642_2058,16.57942647469621
642_2060,16.576941977278985
640_2056,16.483480443383723
640_2058,16.56772541432105
638_2058,12.057337001271001
640_2060,16.57051226256521
638_2060,16.565677368140786
652_2060,13.77405986546816
650_2062,16.595783302599056
654_2060,0.8402758242931209
652_2062,16.59356898910854
652_2058,4.134789156413314
650_2056,4.354106660677319
638_2056,2.3535081980776673
640_2054,11.52300969880177
640_2052,0.04338643529249273
656_2064,16.599319979446253
656_2066,16.603985376832096
654_2066,16.593863130282486
656_2062,10.120977914174297
654_2064,16.59565601988237
654_2068,16.594772713060948
652_2068,16.589258615850454
652_2066,16.598482462022574
654_2062,13.460099029007413
652_2064,16.597757178440528
650_2064,16.592845472668646
650_2066,16.590916688595637
642_2062,16.57157816618403
644_2062,16.57037131923796
644_2064,16.57952951855549
642_2064,16.56905585055805
646_2064,14.056319828979698
640_2064,16.572164696556875
640_2066,16.56685208726753
642_2066,16.570796332377355
638_2066,16.562745470910617
638_2064,16.564725365251338
640_2062,16.57167213229965
636_2060,1.3509194382026475
642_2070,3.0607887872186716
644_2068,11.676486509196407
642_2068,13.67288133516276
644_2070,4.464697537945832
642_2072,3.4651942374178564
640_2072,15.92336712271211
640_2070,16.18362406388953
640_2074,16.412597635334865
638_2072,16.564433982706205
638_2074,12.594818652615816
636_2074,16.561085070935533
636_2072,16.5592820921089
638_2070,16.56075533104496
634_2074,16.55024152263071
634_2072,16.552280494869873
636_2070,16.56151320045972
644_2066,16.288033540975903
646_2066,10.149768714495927
646_2068,16.130369686714918
634_2076,16.557762745722734
636_2076,16.383116636987832
650_2068,16.587859013849513
650_2070,14.69667297058708
648_2070,15.137550288359579
648_2068,16.579721898387206
652_2070,16.584036764768793
648_2066,16.30317622487845
624_2080,0.6333769908572896
626_2092,16.52879697389018
630_2090,16.54876316880296
628_2092,16.537265421154075
624_2170,16.500131048323503
624_2168,14.405750243074282
622_2170,15.885235714027283
626_2170,14.751561359620718
624_2172,16.504028709780858
626_2168,3.46001040058224
622_2172,15.544316126801855
622_2168,11.788044222264945
624_2166,0.6996884876800931
622_2174,16.493214895563128
626_2172,16.499052616587907
624_2174,16.501330454047974
616_2170,11.207179806282138
618_2168,3.912683397354462
618_2166,5.16597353764474
608_2170,16.46839597134127
608_2168,16.47448757844988
606_2170,16.466367041288553
606_2168,16.4621510035941
610_2168,16.476141943786654
610_2166,16.476130406877374
608_2166,16.46788953968729
610_2170,15.875670183926566
612_2166,14.209567618135441
618_2164,10.881654486242168
616_2164,9.490425177481384
614_2172,12.868292081795065
618_2124,16.50984321206743
616_2126,16.504432428681874
618_2126,16.505334515641106
616_2128,16.491767952954245
614_2128,16.494725112106483
614_2126,16.495542099175513
616_2124,16.49996463194466
646_2136,16.561587073052515
648_2136,16.561458909655034
648_2134,16.566105599920423
646_2134,16.559570564250084
646_2138,16.557905154698595
644_2138,16.55709531897654
644_2136,16.547943353513162
596_2184,16.438225097834557
598_2184,16.44392431039026
594_2186,16.42774353814458
580_2176,16.405628261485038
580_2178,16.409874317495316
578_2180,16.332054361550348
582_2178,12.796611945011575
582_2176,13.600710427398774
578_2186,14.272786252369512
580_2186,16.401831451580936
582_2184,16.406497347363562
606_2172,16.46755330650368
608_2172,16.463658652251315
590_2180,16.42365790497633
588_2180,16.418036540372018
588_2182,14.660526447409431
590_2178,16.427098100080336
588_2178,16.427428175844916
586_2180,16.422275853098412
586_2182,16.419031848021007
584_2176,16.326738968523163
584_2178,16.41809846311909
600_2182,16.45411089915707
598_2182,16.44546639327425
600_2180,16.444677229982304
602_2180,16.451445075678297
602_2182,16.455717250873015
600_2184,16.448498780492233
586_2170,9.714494080817342
584_2170,10.045282591268201
584_2172,12.684233731667572
582_2172,15.74140239853352
582_2170,11.659707417372616
584_2168,16.418940286651683
586_2168,11.204861592671271
580_2172,16.394704399134387
580_2170,16.410600378459133
582_2168,16.416373083240224
572_2176,15.257542023773281
570_2178,14.11205799802971
568_2182,15.664309207623965
568_2180,11.377631354421652
584_2226,13.94798046663507
582_2228,13.99002028933089
582_2226,11.717938775408676
584_2224,15.040345709102244
582_2230,13.834518961173162
562_2208,13.032531742557692
560_2210,16.314460139117273
560_2212,16.352552724297606
552_2220,0.24348948585433158
550_2218,0.2057071534253325
552_2218,6.169880176939878
582_2186,16.40242668809248
580_2188,16.402997012732566
578_2188,16.37524105913143
558_2198,10.18324733188416
554_2200,10.680483606309016
556_2200,7.142255485816853
606_2216,16.450625850283984
604_2218,16.444064689533672
606_2218,16.4413485782196
604_2216,13.31759824118223
604_2220,16.441875620218376
602_2220,12.404840618911571
602_2218,5.5426756541967475
596_2226,9.541978583932625
598_2224,6.224584936447083
598_2222,14.453451310083294
600_2216,10.024072077052573
602_2216,0.14911621570690808
604_2214,9.274166959537869
600_2218,6.686116460414883
604_2212,8.797563928852377
606_2214,16.44488829208207
606_2212,16.4454891041814
598_2216,15.601365881575443
598_2214,15.855697976789907
598_2218,16.42994808511072
600_2214,10.928838340023201
596_2214,3.0548989047223305
604_2210,9.582333121272232
606_2210,16.450617004378003
596_2212,5.756960179905645
598_2208,6.410954112391241
596_2210,16.045182541618466
594_2212,2.23629127536513
596_2208,3.631036317291546
594_2210,14.814633061416643
590_2218,11.404240757403667
586_2220,11.696291512609692
588_2218,10.035826882739695
592_2216,1.5016216724692801
586_2218,3.7078258856145454
588_2216,8.602616804823054
582_2216,14.00298663250121
580_2216,13.47186594730504
580_2218,15.038619534694742
582_2214,16.129029956961986
584_2214,13.039597590205126
582_2218,14.936873066759333
584_2216,7.862885119417127
582_2220,9.43123217427741
584_2218,9.844632598293684
580_2220,13.443774681020509
586_2216,11.471935087620897
584_2220,13.1749152501269
596_2220,16.420625669676138
576_2220,10.75203513498788
574_2222,15.200296746889503
576_2222,15.096250103353187
572_2222,7.2415781181031225
572_2224,10.49019036928209
574_2220,6.583906090912996
574_2224,11.903106407681209
572_2226,16.37082190652126
570_2226,9.48039183814954
570_2224,8.835004469606524
580_2228,16.38909261529638
580_2230,14.401149860948887
578_2230,16.161487458438696
578_2228,16.115273236954692
580_2226,14.753284943323285
578_2232,12.718092121599081
576_2230,14.006910505160356
576_2232,14.189733171801477
582_2224,16.140837673147793
576_2228,16.377149218951327
578_2226,13.346907680326288
580_2224,8.676505734072673
608_2202,16.452045858746267
608_2204,16.45373017588291
610_2202,13.3366141266521
606_2204,16.446841346025025
604_2204,14.735441669905265
612_2200,16.464585606038362
612_2202,6.3141420815263265
610_2204,16.31382636764163
604_2196,16.45079900540953
606_2194,16.450612865369585
608_2194,16.462049414233018
610_2194,16.458455486930852
604_2180,16.454038043001148
604_2178,16.45215033656039
606_2178,16.4638699838908
606_2180,16.46124190666951
604_2182,16.45597141222847
608_2192,16.462174398508058
610_2192,16.463101185978662
604_2192,8.507375212431501
602_2194,8.47222428929092
616_2210,11.306397443602343
614_2210,3.3318332530565247
608_2214,16.457343460395865
608_2216,16.452097824308765
608_2212,16.447159810056473
610_2212,16.454567940377668
592_2228,16.201069841078862
590_2230,3.0645922484773562
588_2232,3.6821985344214494
588_2234,8.495434908848493
586_2232,11.20849320833322
532_2174,7.82489626240577e-05
530_2174,1.1222165372987842
528_2176,6.919055063636412
518_2180,1.3553538997732149
526_2180,14.282113434343218
526_2178,15.293980425604445
526_2176,2.162099823243649
524_2178,7.986200738470403
524_2176,1.0436353604506508
526_2184,12.881424919599668
526_2186,3.7869373140566776
528_2186,4.012362534770472
530_2188,8.304981752353603
522_2190,10.040416645377555
528_2190,7.226165338474965
526_2188,10.034680023504453
524_2182,10.730910951586436
524_2184,9.089103455661986
522_2186,6.5890488102401985
516_2188,1.8980841089209948
518_2188,3.797260386862732
538_2180,13.394057389331689
538_2182,9.488675150097196
536_2184,14.602605637033436
534_2192,0.5532662511990596
536_2192,1.52035870635046
536_2190,0.7260433023663881
534_2194,2.0804219964104713
532_2194,0.001280257431822557
532_2192,2.754594283663122
534_2190,3.8267579531555134
530_2194,0.6169429203471952
530_2192,3.0574019558656036
532_2190,10.826592285990934
532_2188,7.21428163020097
534_2186,15.057581603501054
534_2188,7.199677241116116
536_2188,5.559715492038579
538_2184,13.611080213101419
540_2182,9.67843333178364
540_2180,13.948082739940157
540_2178,16.316313847211614
538_2178,16.220951723375023
542_2176,7.85689666827371
540_2176,14.768781877386791
542_2178,15.753618045210956
530_2190,13.405038213846531
528_2192,0.6415101403032972
524_2196,1.0260359834836388
526_2196,0.6644122861335671
528_2196,0.05317727711446728
528_2198,0.48899539113938084
572_2188,16.390668140580292
574_2186,16.392157966504136
574_2188,16.395631467894006
572_2190,16.390145347719333
570_2190,16.380237420048903
568_2184,16.38388895646078
574_2182,16.392756181970764
556_2180,16.356033766189345
554_2180,16.349038449211463
550_2182,16.337956763155926
552_2180,15.994557105703315
548_2184,14.943145933882132
548_2182,11.430852824658105
550_2180,10.57488130205525
554_2178,16.104889641731592
552_2178,9.912374513772635
566_2184,16.370215808716104
566_2182,16.14708917442713
564_2182,12.750663783216686
566_2180,9.545439374212192
564_2192,8.76008720642783
566_2192,15.463035804724235
564_2194,16.116488969164784
562_2196,11.89732898591924
550_2192,16.337261174138245
552_2190,16.342049841595443
546_2188,14.160619760867743
544_2188,5.773135848676241
544_2190,13.391725100882692
542_2190,11.802571616573776
542_2188,2.5436658379909964
544_2186,8.954637028939889
546_2186,10.831480912059243
532_2204,0.6687077564217292
532_2202,3.4485207032084686
534_2204,2.1573876555479616
534_2202,4.167314763810792
544_2196,3.377340369845126
542_2198,7.851026934876115
538_2206,5.873994009851107
530_2196,0.28664374061395903
532_2196,5.274955190654836
550_2198,11.217062366715757
550_2200,11.595178119849757
552_2204,1.208030600792662
554_2204,1.3307644339212996
554_2202,2.1198612676686635
552_2206,3.912321194325218
552_2202,6.628269866477034
550_2204,3.9586482199446653
550_2206,1.1331808564232337
554_2206,6.828727455974764
550_2208,14.11286187645236
552_2208,6.590516217958449
556_2206,16.341730765715905
554_2208,8.89517790935455
556_2204,8.070020803400467
548_2204,8.417763156862083
548_2206,3.472764746553776
550_2202,6.15028899127911
552_2200,16.050109567583597
558_2210,16.346183785238953
558_2212,14.291951979306402
560_2208,15.534260018711507
558_2208,16.34661790905108
558_2206,16.344118353056636
556_2208,16.342268238693574
560_2206,16.34918023893285
558_2204,12.141219751921298
560_2204,16.35482063764117
558_2202,9.778253123375196
560_2202,12.558290419256839
566_2206,16.361996032676544
564_2206,16.366676924572104
552_2210,8.751619282422839
550_2210,13.76181432905468
556_2210,15.212766231623704
576_2206,11.145112734442788
576_2204,16.387345459106275
574_2206,10.704047722334737
576_2208,8.531426411667374
578_2206,13.00619162467055
578_2204,16.390336151610107
574_2208,9.094533069977656
554_2176,10.130813545838226
550_2178,13.986441907254454
552_2176,15.969019044301108
552_2174,15.24474369048069
560_2180,9.01757450001507
558_2180,13.28730243998351
562_2180,16.323886586870547
544_2164,16.33661781282131
546_2164,16.33616393453666
546_2162,16.338758896563213
546_2166,16.34163257882702
548_2164,16.346228832622614
544_2166,16.333570619298268
548_2162,16.347873873393752
556_2156,8.554281413614955
554_2156,0.3505408433693914
552_2158,2.7427004444409238
558_2164,16.360181084918622
560_2160,16.375954656299196
560_2162,15.092196445641285
558_2156,13.082390381129773
560_2158,16.37430119971345
560_2156,16.067929855929812
562_2156,16.376809166871503
562_2158,16.3821677458735
558_2166,16.360371525675628
560_2164,12.967355706469606
562_2162,15.568715537587996
562_2164,16.376533803140045
560_2166,12.517660326866181
558_2168,11.992445741757875
556_2168,10.561826097997896
556_2166,16.362835997021264
554_2166,16.296122504151896
554_2168,14.616804386306184
552_2164,16.3531863477134
552_2166,16.351140303779932
550_2164,16.344488691731573
550_2166,16.35091507152297
542_2160,0.5247120104649363
542_2162,3.732161225025508
530_2172,0.007039272586665172
532_2172,1.0204876162113956
538_2168,0.01606097097274988
536_2172,2.0325574090620435
538_2170,5.946150694944046
540_2168,5.592788533317148
540_2166,2.3428767024298702
538_2172,4.3351036512350625
540_2170,5.208979247954719
542_2168,11.823879483201486
542_2166,12.63865259922575
606_2244,15.866792373313956
608_2244,16.43578249007543
608_2242,16.44208718559772
610_2242,12.407560892760875
610_2244,16.433073688419192
608_2246,16.433925731279093
606_2246,14.959575934730022
612_2242,15.882071327256417
612_2244,15.936326696191896
610_2246,8.72298491162981
614_2242,11.21163157415704
614_2244,6.844919244260462
612_2246,15.017023460044102
590_2236,14.286975124000985
588_2236,13.824440210136961
594_2248,14.495540401577475
596_2246,14.009689297835724
594_2246,14.993314412437524
592_2248,0.9892979563058106
598_2246,12.603867632206612
590_2248,0.7314287746036273
592_2246,1.5015241989034196
598_2244,7.9497959222119094
596_2244,11.086367457498
606_2242,11.013605716213803
604_2246,7.480213943919713
604_2244,16.265580408175786
602_2244,13.809030068666623
600_2244,14.949705715445614
600_2246,15.744766928498843
600_2242,14.132849776834616
602_2242,15.842699136325658
598_2242,8.757646585493692
594_2254,3.1856435249956245
596_2254,7.44045915088792
598_2252,0.09072427389329502
592_2254,2.4627722841656627
604_2242,14.815370942859076
602_2246,10.542964887911031
600_2248,3.038622083349732
602_2248,1.3940972687940207
606_2248,12.717847389149636
604_2248,6.583349547507965
604_2250,2.0987232892703864
602_2250,7.638191146272492
608_2248,12.526546746471002
610_2248,16.240502463791426
604_2240,13.737939517222726
606_2240,7.92693643176592
602_2240,16.361145562010005
616_2242,16.40745461418476
616_2244,7.758952690415496
614_2246,13.322742580125183
614_2240,16.291443145800162
612_2240,11.148550038524467
610_2240,10.476039912820237
616_2240,16.455276346301098
618_2240,16.458224164274274
616_2238,15.059419529319117
618_2238,16.46136336322015
618_2236,16.46496904667943
620_2236,16.46529482095222
620_2238,16.46218445180639
618_2242,16.455533573153918
620_2240,16.465002471496113
660_2156,16.570516871866065
658_2156,16.569718198317737
658_2158,16.570238475733106
660_2154,16.579215653798755
660_2158,16.579172416994123
662_2156,16.58345595867518
662_2154,16.580126518559332
612_2194,16.466642737602964
618_2212,16.372357001249735
618_2210,16.47639012576012
636_2228,16.500161277753364
636_2226,16.502226383042363
634_2228,16.494752948499336
634_2226,16.50101951116756
636_2224,16.50581580278432
638_2224,16.508437781772866
638_2226,16.500671724145434
616_2216,13.024533868796127
618_2214,12.342577528008283
618_2216,16.472591833073924
616_2218,16.339429815453162
614_2218,11.823678953758279
612_2218,15.800097169486861
610_2218,16.45408079195234
626_2224,16.487033095485796
624_2226,14.464268186899996
626_2226,14.775901917841157
628_2224,15.126011733504056
624_2224,13.88342838257772
626_2222,13.455269653156039
628_2222,14.297157317371676
632_2228,16.492978656125732
632_2226,16.496482713298626
634_2224,16.505076437381916
626_2232,12.43258057456518
624_2234,16.47246063444535
626_2234,12.157149029884813
624_2232,16.475854569049226
622_2234,16.471252274389006
622_2236,16.472202114763206
624_2236,16.477409321360216
642_2164,16.538811537880196
640_2164,16.5347620319187
640_2166,16.533088884844968
638_2166,16.52817388692091
638_2164,16.53179419566402
642_2162,16.542859437115386
640_2162,16.534828460081993
638_2168,16.537062721277923
642_2166,16.540907765663064
640_2168,16.534744113188562
644_2162,16.54368579152953
644_2164,16.50858681559752
648_2162,16.5320218922031
646_2162,16.004303096077685
646_2164,13.751374285830414
648_2160,16.552185890032188
646_2160,16.545858088084888
644_2160,16.543800722119386
638_2158,16.03941622176646
640_2158,15.4076751402328
642_2156,15.696629548577159
644_2154,16.543666139043122
644_2156,16.549924760324465
642_2158,16.54578644901069
640_2150,16.539465384855983
638_2150,16.54032739045994
638_2146,10.264708162445567
640_2144,16.53832928067763
638_2144,16.53877877634741
640_2146,16.50729235493096
638_2148,16.516819078318978
636_2148,8.675507021107546
636_2146,9.023197929594193
640_2142,16.5425065013706
638_2142,16.540902192706323
636_2144,15.449716206828219
626_2160,15.340976979774135
624_2160,5.033004099253504
626_2158,16.061790639486965
622_2160,0.08485687789237602
624_2158,7.782219686911033
640_2148,16.544314650904067
636_2150,16.529545968987787
634_2152,16.530281629355418
634_2150,16.525708296581477
632_2152,16.52223452390781
630_2152,16.520019854030664
630_2154,16.524016516297223
632_2150,16.526439361704913
632_2154,16.524598804041783
654_2084,12.393898093404264
652_2086,0.5600840739542289
650_2086,11.376538605293497
654_2086,8.005640059529613
650_2088,1.7548394179531484
646_2154,16.54821005864452
646_2152,16.55338821671621
658_2152,16.574383672557484
658_2150,16.503807730156453
656_2152,16.568733241093835
656_2154,16.571076519150502
658_2154,16.57820969535508
660_2150,16.57355333377456
660_2152,16.582017604462877
682_2146,4.873446233523861
682_2148,4.920846159864057
682_2144,2.5530634619064307
680_2146,15.531679448213374
680_2148,15.649615996222552
682_2150,5.15149071198952
680_2150,4.834010794179242
666_2148,16.592551438681426
666_2150,16.593689002192615
668_2148,16.59763851524686
668_2146,16.59507222760486
664_2150,16.587594290405434
664_2148,16.58431229821602
666_2146,16.589070675010937
670_2146,16.599673893831046
670_2144,16.58324923012345
668_2144,16.594883620201518
670_2148,16.59715483597943
670_2150,9.59514654052821
672_2148,11.768098707362729
668_2150,16.53472894949407
672_2146,13.542034636837318
672_2144,4.967292298477123
674_2144,15.741316115251468
674_2146,16.603147957031034
676_2144,16.609210205202576
676_2146,15.727357948355047
678_2144,11.884081846001234
676_2142,16.608315623862605
678_2142,13.34918010596956
634_2064,0.7932309062055543
636_2062,3.0898635273531183
630_2084,16.314293129011514
626_2086,16.536513064691377
628_2084,16.53785626153148
630_2082,16.539066150545356
632_2082,16.53077584096647
632_2084,14.015194129737543
632_2080,14.154709631417793
630_2080,14.706739523220167
628_2082,16.54166378095467
632_2086,5.935533594411668
632_2088,14.764367497604932
650_2080,13.497686974071712
648_2082,14.882779087824087
648_2084,16.576838161832242
626_2080,8.522191193300962
628_2078,0.14083503023209615
632_2076,2.4251030908401354
632_2074,4.574830250732661
642_2052,1.2358625570513617
648_2064,16.566493916344655
646_2070,12.690581547611282
636_2064,12.997431747317819
638_2062,16.57112415835471
640_2068,16.56512651837357
644_2076,4.432104034455183
646_2076,14.345055857734788
646_2074,15.299508634008255
648_2074,16.583630418062683
648_2076,16.578327364649653
646_2078,10.359678105167035
644_2078,4.452470237472496
644_2074,2.7684409684222975
642_2076,4.469113336841047
642_2078,7.393326989931272
640_2076,10.118384197512933
638_2076,8.107168892272965
638_2078,16.298891549786088
636_2078,13.23599386067605
642_2074,6.31744390087454
640_2078,16.48451174910307
658_2066,13.855604140421555
656_2068,16.528043112652547
654_2070,16.189990476909855
630_2092,16.546949303475277
626_2094,16.533431997179907
628_2094,16.54191233262961
620_2098,16.518876768842425
620_2096,16.517374021693605
618_2098,16.516307390574763
620_2100,12.157008390192624
622_2098,16.52515799363925
622_2096,16.526576279902407
618_2100,16.024550352476417
616_2098,16.510553024930477
616_2100,16.510066406446168
618_2096,16.52019381952365
630_2114,16.050398273374014
632_2114,16.53835288645462
