rowf_colf,km2
832_1270,16.94967079289443
834_1270,16.951896246634966
834_1264,16.948966791105665
834_1262,16.952735375912628
832_1262,16.948095622229875
836_1264,16.95238683619331
836_1266,16.957569369024537
854_1244,16.973780393642567
852_1242,16.97297535723458
852_1244,16.969289040953473
850_1242,16.967190621458695
854_1242,16.975051131109208
852_1240,16.973775979611762
850_1240,16.969232857664927
854_1240,16.974656186542408
850_1238,16.968914990734817
852_1238,16.975930140169027
730_1226,4.233361180167719
732_1226,8.641892592148105
734_1262,16.807581022989698
734_1264,16.799484166507344
834_1522,16.963976419803092
836_1520,16.9639320143792
834_1520,16.962121486325717
832_1522,16.953099243363642
836_1522,16.648670679845278
834_1524,16.956248790593072
832_1524,16.952536649274283
838_1530,16.962237341772738
840_1528,16.966662117773915
836_1532,12.047589541203795
836_1530,16.961257696802914
838_1528,16.968409062343085
836_1526,12.08984287073505
838_1526,16.962428921106774
838_1524,16.96138303109673
840_1524,16.967947880818716
840_1526,16.972641541846393
836_1528,16.96611238281603
842_1526,16.970815409785462
842_1524,16.970570501859065
834_1528,16.9625123973649
834_1530,16.957387247174143
832_1530,16.958010298402577
832_1528,16.956482992754378
834_1526,15.194323275865635
846_1520,16.982193571346897
846_1522,16.975163366690044
848_1520,16.97791543875478
844_1520,16.97120899065309
846_1518,16.97562731683954
844_1522,16.971335138018276
848_1518,16.972130381058047
832_1526,16.959132201614924
836_1524,16.388043219136552
840_1516,16.970261645182912
838_1518,16.961438090343606
840_1518,16.967975317907595
838_1516,16.969119920855636
840_1514,16.97098539468405
842_1514,16.9686055931226
842_1516,16.966138399827425
848_1516,16.977159329101347
846_1516,16.96990746291583
844_1518,16.96898351174561
842_1522,16.973980407242845
842_1520,16.970124586182987
840_1522,16.965654812680057
844_1524,16.97060416869851
860_1526,2.816538727757272
858_1526,1.1669242396288317
856_1524,16.992096341627416
858_1524,13.605476062814168
850_1530,16.976856199674266
850_1532,10.877932899199642
852_1532,0.596713581210281
848_1522,16.979913919485387
846_1524,16.97097097361633
844_1526,16.972298682399185
842_1534,9.906815948835646
844_1530,16.674040157070316
844_1532,8.83048009211991
850_1534,5.777910261346079
848_1534,0.5485484336138144
826_1304,16.942412832807904
826_1302,16.94795648301983
824_1298,16.942639705957095
826_1300,16.94321325139194
862_1528,0.0896477394479883
862_1526,15.991000061097534
862_1524,16.44750736739945
860_1524,2.7054969953050403
788_1382,16.897564469271426
790_1382,16.894581498966154
782_1374,16.886531185402735
782_1376,16.88672754715853
790_1376,16.897822376522505
788_1374,16.899690281605444
786_1382,16.894611076449262
784_1380,16.888918116110162
826_1298,16.93861855519586
824_1296,16.94208926296621
822_1296,16.937746963672478
816_1286,16.927857369049516
814_1286,16.92454592889163
812_1284,16.923704389641706
802_1286,16.908191824290924
806_1288,16.910501754906342
804_1286,16.911387640171764
818_1304,16.93257499044808
820_1306,16.93445873008173
804_1304,16.912734091278494
806_1308,16.919595658452838
806_1306,16.922637145689865
816_1300,16.93077589616256
814_1300,16.926839793542925
816_1302,16.93057959120356
816_1298,16.923677308927537
814_1298,16.9233078959767
808_1292,16.9199103365268
808_1290,16.921604557123974
808_1294,16.919776887082055
810_1294,16.922380824704558
810_1292,16.918004560427825
806_1294,16.915269123613093
808_1296,16.917179484498405
802_1292,16.9088903807477
808_1298,16.91667604613618
812_1298,16.924662620684558
812_1300,16.922999703254156
798_1304,16.905984264563575
800_1308,16.90699407887235
798_1306,16.907099216034258
800_1288,16.90520585090942
800_1290,16.904451407841
800_1292,16.90629371369392
800_1294,16.911187644771662
784_1326,16.886176695742428
782_1324,16.883708971887344
782_1326,16.887900674636594
784_1328,16.89164529859626
786_1328,16.895956272632286
786_1326,16.888080417455672
784_1324,16.88693578509839
788_1328,16.887900322088615
790_1330,16.893342127805873
790_1328,16.896422974810765
788_1330,16.891452694269784
788_1326,16.89266509669059
786_1330,16.890649878124886
790_1324,16.891488555584143
790_1326,16.896711780935437
792_1326,16.902321608106412
788_1324,16.895044070846186
792_1328,16.899586474329503
794_1336,16.90336257599431
792_1334,16.899557491252686
792_1336,16.89851328585493
794_1338,16.901700785543696
796_1336,16.90125359312068
796_1338,16.90497229341113
794_1334,16.90239685842987
790_1334,16.894491033711198
790_1332,16.897132230640487
788_1332,16.898333100097105
792_1332,16.89586024087627
790_1336,16.89941366052536
790_1338,16.898943626217275
788_1336,16.894252154229726
788_1334,16.88946999169846
792_1338,16.90307834708108
794_1340,16.90407849693382
796_1340,16.91089352553954
780_1344,16.882803305126032
782_1344,16.88382170201254
780_1342,16.88844876345379
782_1346,16.88579717989696
782_1342,16.88496005114784
784_1344,16.8876045700692
784_1346,16.890089880396275
780_1346,16.88009186518157
784_1348,16.88377835973654
782_1348,16.884176219033886
792_1350,16.903623779753335
794_1352,16.907625357703907
794_1350,16.90104040827041
792_1348,16.900258878609048
790_1348,16.89463720534037
790_1350,16.89365330972137
792_1352,16.89635865375868
788_1352,16.4781701243334
790_1352,16.894603559436423
788_1350,14.638830459553434
786_1350,16.89164860010202
786_1352,16.89562646231068
788_1354,14.866726697493212
790_1354,16.897810983692082
792_1340,16.900693653318953
788_1338,16.89483181226576
790_1340,16.898661332325247
796_1342,16.9060346694485
794_1342,16.903373935905794
792_1342,16.894679134336798
788_1340,16.88850383464141
790_1342,16.898290887256916
792_1346,16.90048365029467
790_1346,16.894805024695604
794_1348,16.90485217508986
786_1346,16.892183902259532
786_1348,16.888021630107797
784_1350,16.887452578220543
786_1364,16.894447881248094
786_1362,16.88872203701427
784_1362,16.88992245848759
784_1360,16.891294954928224
788_1364,16.89171246481594
788_1362,16.898913441733647
786_1360,16.88959051912965
734_1268,16.809929106141233
734_1270,16.808231667573086
736_1272,16.80916139422807
726_1388,16.801437684111185
724_1390,16.801604467217967
726_1390,16.802667272598722
722_1394,8.397012493210207
722_1396,8.855732159094234
724_1396,16.80046182074014
724_1394,16.798639034894617
722_1392,7.905928873000804
726_1386,16.804228374036427
728_1390,16.806984419993494
728_1388,16.80737458040294
732_1382,16.81601866888513
734_1382,16.816952219610975
732_1380,16.813360289182214
734_1384,16.81176870268116
732_1384,16.811528460410507
730_1386,16.806740388087793
732_1386,16.80634256969654
736_1384,16.821044876296668
736_1386,16.81851695441419
734_1386,16.813635340574283
738_1384,16.82085797446077
736_1382,16.81537674629001
738_1386,16.82581524963054
742_1402,16.83003162424217
740_1402,16.827194764184583
742_1404,16.82285883424854
744_1402,16.832038746093364
742_1400,16.83171233535781
740_1400,16.826971321398734
744_1404,16.82860708928112
794_1470,16.911499067882467
792_1470,16.903512357165315
794_1472,16.90651075692819
796_1472,16.91100268365671
792_1468,16.90206875447545
794_1468,16.90790662470772
796_1470,16.903564947513498
798_1472,16.913433236621668
798_1474,16.906804814922744
800_1474,16.917302946419237
796_1474,16.914585877037865
806_1474,16.92270987756334
804_1472,16.918664843196535
804_1474,16.919071775999225
806_1476,16.923115582350725
808_1476,16.929075652851722
808_1474,16.925544122172074
806_1472,16.923524383871992
802_1474,16.923139888948878
804_1476,16.924711574255436
804_1468,16.901795467341223
804_1466,16.920570376946223
802_1466,16.922763501406763
806_1466,16.9214982111448
804_1464,16.91816132334288
806_1468,16.924563865483574
802_1464,14.966566323835721
786_1434,16.891814216842576
786_1436,16.892823601738396
788_1436,16.903518761750473
784_1434,16.890973263219976
784_1432,16.891944126565544
786_1432,16.896407432033286
788_1434,16.896778349782394
780_1444,16.8858050618445
778_1442,16.88358943889317
778_1444,16.890156470929497
780_1442,16.886849689220746
778_1440,16.884660398713788
776_1440,16.879307244442533
776_1442,16.879135728263417
780_1446,16.886239780278878
776_1444,16.87779071411007
778_1446,16.889072145831737
784_1436,16.887893330285422
788_1438,16.897110171804464
786_1438,16.895800688647263
782_1434,16.892623064405218
782_1436,16.88606363071387
784_1438,16.896039629912558
788_1440,16.892564350842584
790_1440,16.901580920306536
786_1440,16.892783990429965
788_1442,16.8969041496968
790_1442,16.89549090603037
790_1438,16.905715494057866
782_1444,16.88991778970351
780_1440,16.88804698909671
782_1442,16.885661229659323
786_1446,16.89364104866549
786_1444,16.89230425681679
784_1444,16.888719130533087
788_1446,16.900621456381565
788_1444,16.903986112795423
784_1442,16.893761429877735
786_1442,16.898247423078583
790_1444,16.900863672110756
790_1446,16.90571734351375
800_1466,16.916957838215094
798_1466,12.925429426355638
802_1468,16.835618339529947
800_1464,10.72625663742745
798_1464,2.5840364280476473
742_1448,16.835586767376086
744_1448,16.83388137585023
742_1446,16.832798489786274
744_1450,16.833472911033887
746_1450,16.831908932597308
744_1446,16.834309190259642
746_1448,16.8378276545714
766_1454,13.287549745213436
768_1454,7.4866990188267675
766_1452,9.922998838487134
770_1454,9.12828716078716
770_1456,16.631303191553588
768_1452,14.04987341468702
768_1456,16.43648549092447
782_1432,16.88545735398742
828_1302,16.94647154917184
828_1300,16.94707741218985
826_1296,16.93919267258981
828_1298,16.940970526055672
824_1284,16.939438913095405
826_1286,16.94587828690441
826_1284,16.93971557142754
824_1286,16.942098951861876
826_1288,16.942896427888822
828_1288,16.942324191120864
828_1286,16.947978807080773
820_1288,16.937025963230003
818_1288,16.933964889871238
816_1288,16.92641270527985
830_1272,16.942431306533326
830_1274,16.946913112592494
832_1274,16.95055351448152
832_1272,16.953914887156206
832_1276,16.950855546302833
834_1276,16.948343632216204
834_1274,16.95382072719916
824_1282,16.939584205783916
822_1282,16.934967897630855
820_1280,16.932537653351208
822_1284,16.94049652020845
834_1284,16.95351069827059
836_1286,16.955113594703807
834_1282,16.955720838256447
834_1280,16.95237660517322
836_1280,16.954132655222626
834_1278,16.945715694337895
832_1278,16.94786354987923
836_1282,16.9531687839373
844_1280,16.962318198046557
844_1278,16.96372619834512
842_1278,16.965345152395532
846_1278,16.96573984074627
844_1276,16.96332474654624
846_1280,16.961589882610998
836_1278,16.950556476318692
746_1270,16.82450525675168
748_1270,16.830476569644773
748_1268,16.83078254325248
736_1260,16.806726512200783
734_1260,16.80902328523776
734_1258,16.80503593535183
752_1266,16.83614693589768
752_1264,16.831155812445473
750_1264,16.8284140337964
754_1266,16.838233608085424
754_1264,16.833373098388826
750_1262,16.83227215396054
752_1262,16.831463927661055
740_1256,16.817973859558165
742_1258,16.821820359351754
740_1254,16.815751772727562
738_1252,16.811433436248365
738_1254,16.817310736130814
736_1250,16.80698467842346
738_1250,16.80817426542997
736_1252,16.806643262424398
740_1252,16.810643939169736
732_1260,16.800710350042216
732_1262,16.804422337431
732_1258,16.80695538566153
730_1258,16.79841818207898
732_1256,16.805984193882853
730_1256,16.80122490530088
730_1254,16.79772474033105
728_1254,5.25992093533297
728_1256,6.274586100749621
728_1258,7.2840470707043234
730_1260,16.79333720397161
728_1260,8.269385284835483
730_1262,16.80023639127464
732_1264,16.807440020519433
762_1260,16.844396588821
764_1260,16.848560786192014
762_1258,16.8499944792978
760_1258,12.074289982038083
760_1260,16.844273323212462
762_1262,16.84957295618168
764_1262,16.85378753670265
768_1260,16.857145256093755
770_1260,16.861050142307345
768_1258,16.85733103830895
770_1262,16.859271835000225
768_1262,16.86032190006869
766_1260,16.858235021422644
766_1258,16.855754297842545
770_1258,16.86049372723574
766_1256,16.854816751560985
768_1256,16.85992369231748
766_1254,16.855762494739288
764_1254,16.849668202208928
764_1256,16.8545621804367
760_1256,15.363841909495667
762_1256,16.852813965979042
760_1254,16.84951311699937
758_1254,16.84212270078781
758_1256,16.843025705804713
752_1274,16.83852933120781
750_1274,16.83194476954585
752_1276,16.833362577867632
754_1274,16.84198264760066
752_1272,16.831629791013395
750_1272,16.833719792472483
754_1276,16.834741991190754
764_1284,16.857625692940697
766_1284,16.855947445121632
764_1282,16.853478078726987
762_1282,16.854770898840094
766_1286,16.856589309695956
764_1286,16.855418119727783
762_1284,16.85326434875474
766_1282,16.86262163090102
762_1280,16.851184721091094
764_1280,16.84888454642879
760_1278,16.854078842293436
762_1278,16.85079609515204
760_1280,16.846849132110503
794_1270,16.896817896765665
796_1270,16.89723305187188
798_1272,16.898346828085163
814_1276,16.922449399896923
812_1276,16.924021085175777
812_1278,16.923951141399222
800_1274,16.903590337955073
800_1276,16.90614444670695
814_1274,16.924223177367043
816_1276,16.92853730028507
812_1274,16.920970105690664
810_1274,16.921798270585892
810_1276,16.922442861124857
810_1278,16.919102248284492
818_1278,16.936825431467913
818_1276,16.931509659884618
816_1274,16.933209245880718
824_1276,16.942451948731364
820_1274,16.933903653062398
810_1266,16.921268362974256
812_1268,16.923226679774896
812_1266,16.91837822326675
810_1268,16.918976074794838
814_1268,16.921934065442713
814_1270,16.921440733784255
812_1270,16.923566843568803
818_1270,16.933810965537024
816_1266,16.927621709650868
816_1268,16.923753935113204
836_1272,16.955022510006216
836_1270,16.948758673844264
834_1272,16.950927028764223
836_1274,16.959193643129826
838_1270,16.954013065658394
850_1252,16.969123495798502
850_1254,16.96610726896788
852_1254,16.97253717574397
848_1254,16.96952634151779
850_1256,16.97093644706206
848_1252,16.96993850831863
852_1256,16.973116720300276
830_1270,16.949981699889264
814_1264,16.92407739297256
814_1266,16.92734898919534
812_1264,16.922620884651895
822_1262,16.934056659428467
820_1264,16.93045864419708
816_1264,16.92657037421272
812_1262,16.923169031734552
814_1262,16.92081906283056
830_1262,16.945069181633286
830_1260,16.94380368046084
828_1260,16.940419466251484
832_1260,16.948886151741
858_1268,16.980245516631868
856_1268,16.97847758017074
858_1270,16.976825726413576
860_1268,16.97866141121474
858_1266,16.983780301283897
856_1266,16.974712909571583
860_1270,16.985225620643263
856_1260,16.977142846391935
856_1258,16.976481064631706
854_1258,16.9740469579377
856_1256,16.97953798956026
858_1258,16.97993435131922
858_1260,16.982567293078862
854_1256,16.97166607577509
850_1244,16.968086991034358
852_1246,16.968979622383635
854_1246,16.974254978598367
792_1272,16.89424983256425
792_1270,16.890149605728528
856_1244,16.978140842335254
856_1246,16.977817639891647
856_1242,16.978708148117736
854_1238,16.97381722787002
856_1240,16.97324034118809
858_1244,16.980450291747943
858_1242,16.976464894745178
872_1236,5.659381237254619
874_1236,4.400643277882069
876_1236,3.1421773288558463
870_1236,6.932175203293542
868_1236,8.181296284227516
870_1238,16.991701306785906
872_1238,16.99313809200773
888_1246,17.014413588058353
888_1244,17.014504429488962
886_1244,17.012509033943765
888_1248,17.010157906598376
890_1248,17.019677560155205
890_1246,17.0215467958015
886_1246,17.011181484659694
884_1246,17.012414376352506
886_1248,17.01381128199769
884_1244,17.014786374918327
892_1248,7.663729270378916
892_1250,6.448825380644614
892_1246,8.909214374530702
890_1244,17.01521621918056
888_1242,17.018450503359773
890_1242,17.01357608267469
892_1244,10.162587210437778
730_1228,8.092934125233066
732_1228,16.800054670210997
730_1234,11.380948097860564
730_1232,10.288361519421944
730_1230,9.186438925281546
732_1234,16.803676562870148
732_1232,16.797639664159973
728_1250,3.229003994247376
728_1248,2.2074441116835666
732_1266,16.80070308589134
734_1266,16.804738659422696
732_1268,16.80081173401316
730_1266,16.80184835401868
730_1264,16.80478823232367
728_1262,9.209445851230324
832_1536,2.017134779041176
830_1536,1.6985788751853255
830_1538,12.467250687734087
832_1538,7.862133576920723
834_1536,15.464682694757128
832_1534,12.425347066544896
834_1534,14.268704552118098
834_1538,16.410629150841135
836_1536,10.813113740602914
836_1538,2.831192386877979
834_1540,6.439387352280454
832_1540,9.241629477570429
830_1540,1.3897137118324898
834_1542,2.923152834830858
832_1542,2.0585900146346696
830_1530,16.950426339188844
830_1528,16.955435558619232
842_1528,16.971336405693986
844_1528,16.974145942919215
846_1526,16.96883471770938
846_1528,16.9762879028597
794_1526,16.902488653457002
792_1526,16.902129195754735
792_1528,16.909891019768793
794_1524,16.90644290327339
792_1524,16.897454708060902
790_1526,16.90689040974401
790_1528,16.900029039280092
836_1534,16.962542349640884
838_1536,8.41875234485749
838_1538,12.600815142091786
840_1536,16.077733216828168
840_1538,11.229036404164384
838_1540,9.911212792401978
842_1536,11.408977941787397
832_1532,16.958502619039113
830_1532,16.9565174842394
834_1532,16.541581633799446
830_1534,15.900104418211914
844_1536,4.052738812403142
840_1540,0.16368455478869798
840_1542,0.9068135018025424
838_1542,9.986270998188708
836_1542,0.1972074085855774
838_1544,3.376090153300347
840_1544,0.29986543249280495
808_1520,16.42762707496852
808_1522,16.921391432361748
810_1520,15.746397178435798
810_1518,14.698596031356566
806_1522,16.922864214167138
806_1520,16.92416307571872
808_1518,8.170355700679433
838_1520,16.96160578150617
836_1518,16.959188080164456
838_1522,16.967198631256082
840_1520,16.96713875535891
842_1518,16.969717870238252
844_1516,16.971369718659986
844_1514,16.972052601038776
846_1514,16.974238668804723
820_1494,16.941538624861415
822_1492,16.945296707190554
820_1492,16.941259389218093
820_1496,16.94178643991296
818_1496,16.940069423156753
818_1494,16.940001142423036
822_1494,16.944431670034987
820_1498,16.942348250004652
822_1496,16.94007465706631
818_1498,16.93832487274939
818_1500,16.93841994276908
820_1500,16.936973249178155
822_1498,16.945472288262977
824_1494,16.949134224727004
824_1496,16.942079501906473
824_1498,16.950198983831392
822_1500,16.945597558535546
812_1480,16.93350729037353
810_1480,16.930305364149667
812_1482,16.927930444343573
810_1478,16.926948816211958
808_1478,16.925551531349367
808_1480,16.924790588178553
810_1482,16.930986130139026
840_1508,16.964873313814586
840_1506,16.964872622948043
838_1508,15.822275353195867
840_1510,10.016762723624897
842_1508,16.974209197403745
838_1510,8.449013126680585
842_1506,16.96758290797581
820_1502,16.942569468444276
818_1502,16.943119716669546
822_1520,16.946761353272617
822_1522,16.943399328111415
824_1520,14.211218266180811
824_1522,16.948279543110985
820_1522,16.948060895619992
822_1524,16.939902682238937
820_1524,16.94448026527309
780_1474,16.88852115376888
780_1472,16.889577325795784
778_1472,16.884989761577543
778_1470,16.886196789356685
782_1474,16.888280149387903
782_1472,16.89210080566913
780_1470,16.88598151318501
874_1534,4.706898909564163
872_1534,2.6046652658999436
852_1526,16.98433059114955
852_1524,16.979763129190783
850_1526,16.983239302019282
854_1524,16.981381487889596
850_1528,16.980161537765483
852_1522,16.979205315641572
854_1522,16.981844507676893
850_1524,16.976743669407078
848_1526,16.980320721828615
848_1528,16.979223307803522
856_1522,16.984928706859023
848_1530,16.97300071149788
854_1520,16.98616464019805
852_1520,16.981457329798353
850_1522,16.978223736030376
848_1524,16.973875495201607
846_1530,16.686753280198822
846_1534,1.0930775801329562
796_1432,16.907846696106713
794_1432,16.910752334511663
796_1434,16.908209086444586
794_1430,16.911230479413117
792_1430,16.899138701762485
792_1432,16.905523877530467
794_1434,16.905799187731912
862_1522,16.963396522911435
860_1522,13.627508882827499
864_1528,1.6703924302343074
866_1530,4.524775849952117
866_1528,13.24439251894967
864_1526,16.305712248860154
788_1394,16.895883583571305
788_1392,16.899789180238443
786_1392,16.896452935872958
786_1390,16.891331307948175
788_1390,16.895187312959653
790_1394,16.89817492970675
790_1392,16.905358835696962
788_1366,16.891257573275638
786_1366,16.89305163603676
784_1364,16.888763470596484
788_1368,16.897957111192778
786_1368,16.891776092171856
784_1366,16.888452290582084
782_1360,16.886478913260554
782_1362,16.889764468038187
782_1372,16.887542170174125
784_1372,16.884792208118576
786_1372,16.897298602453667
788_1372,16.901474306854848
788_1370,16.89578280555364
790_1372,16.897907588021514
790_1374,16.898855322656875
786_1370,16.897417379210953
790_1370,16.898165584692226
784_1382,16.89004382886531
784_1384,16.888131955661972
786_1384,16.892318838467506
782_1384,16.884984007836316
784_1386,16.894831568730634
782_1382,13.480890242127169
786_1386,16.891798004902938
782_1380,16.89202189671542
782_1386,16.889370652329266
780_1382,16.581305157434066
780_1384,16.88684039525455
788_1388,16.897848262863207
786_1388,16.893718650490953
788_1386,16.895773183198624
784_1388,16.892839439714532
776_1372,16.875566366729075
778_1374,16.880391460867333
778_1372,16.88587608526427
776_1374,16.87522865253602
776_1370,16.88366285386505
774_1370,16.879813723763494
774_1372,16.87733225818636
820_1412,16.945524616967713
822_1412,16.946840736540913
820_1410,16.944261465071342
822_1410,16.94390115616532
822_1414,16.9415882015324
824_1414,16.94560486250939
824_1412,16.950682124899764
806_1416,14.648850575525158
806_1414,16.918399049545407
804_1414,16.92044971295984
808_1416,15.974130513007086
808_1418,16.54242067764942
806_1418,16.597137825447348
804_1416,16.916403413401678
798_1414,16.91310602438905
796_1412,16.91264681119934
796_1414,16.903874524302307
798_1412,16.907638686007793
800_1414,16.91282140556905
800_1416,16.912368544496783
798_1416,16.600223988872337
812_1414,16.929870219116463
812_1412,16.92945743949155
810_1412,16.931544348129375
814_1414,16.93467090729816
810_1414,16.925372143976816
814_1416,16.932260884809573
812_1416,16.929791282424155
796_1410,16.905817845520467
794_1410,16.90364122532287
798_1410,16.90804805280279
796_1408,16.906609610233104
794_1408,16.90852125190683
794_1412,16.902983794624102
794_1406,16.90926148981463
796_1406,16.910733580272407
798_1408,16.90724524280022
800_1412,16.911630157072718
828_1410,16.951064228828834
826_1408,16.948151711114676
826_1410,16.94686996486324
830_1410,16.956100961223427
830_1412,16.955166108129294
828_1412,16.95038791798374
828_1408,16.952863729473528
792_1396,16.902244303222595
792_1394,16.90521607138329
794_1396,16.911210197284802
794_1398,16.904766010529332
792_1398,16.900565765683893
790_1396,16.897736986747617
808_1410,16.922857891432468
808_1412,16.921929349299802
808_1414,16.921943128399317
806_1412,16.919745433605467
806_1410,16.924906762923996
810_1410,16.932003000256977
764_1370,16.856619725005245
762_1368,16.86032281375022
762_1370,16.860341297644474
