rowf_colf,km2
904_806,16.9596890491746
902_802,16.9578224157097
902_804,16.95429647699597
908_808,16.96541597359748
906_808,16.96128720885467
920_842,7.04390027441196
922_842,0.3439067787294265
920_840,0.005234399945831561
922_844,16.202414272325843
924_844,13.47701908434666
870_820,1.18549913148619
872_822,0.004915489752761561
868_822,0.14773894548214106
868_820,10.803753044401608
908_882,16.984830370694624
908_884,16.98465920818457
910_884,16.98491958501869
908_880,16.982897453319246
906_880,16.981771625680853
906_882,16.97950631100133
910_882,16.986123025307347
822_720,14.009631628418893
822_722,8.244061313759902
826_724,3.55376526514178
824_720,0.75038609229894
1036_788,3.66381649039882
1038_788,17.09530566076108
1036_786,4.519373179249131
1036_790,1.54583953484077
1038_790,8.976992492972975
1044_800,17.105267912311227
1044_798,17.10441672929065
1042_798,17.10376242065024
1046_798,17.10332196336123
1044_796,17.10340239480683
1046_800,17.107451662391657
1042_796,17.103531350838363
1042_800,17.1005216786597
1044_802,17.10535938060273
1046_802,17.109143005372456
1000_870,17.07627012289511
1000_868,17.077010958006916
998_868,17.07671010933905
998_870,17.076221573605928
1002_870,17.077320370650106
1002_872,17.082321041591648
1000_872,17.081957819460612
962_870,17.041468265670957
962_872,16.80329075433811
964_872,17.045470448153324
962_874,14.208716479389112
960_872,1.9815283692906431
960_870,12.259598690833718
964_874,6.032388945191656
962_876,3.516136597032189
960_874,1.3249887559223767
958_872,0.038834521764671816
958_870,1.1722312982400465
964_868,4.16744485385977
966_868,1.3580306046237305
962_868,2.3127398930008574
964_870,17.044238893398322
960_868,3.5288725440972297
962_882,0.4052934448596496
960_880,5.536618338885399
962_880,0.9852269849026642
960_876,1.8396689294644422
926_896,10.69621976025057
928_896,0.310191537813692
928_894,0.012067868979847157
926_892,0.9695003023859269
924_888,17.002530590599935
926_890,0.9220369131845065
968_888,0.2862408842711688
966_878,2.968427140044809
922_886,9.119065377443075
924_886,17.00131530241223
922_884,8.40702434693943
920_884,12.590190820363365
926_888,16.863901583394714
910_886,16.988507177402774
912_886,16.987292779350334
912_884,16.985427792394344
916_886,15.21990165051941
916_888,1.2897969745924258
914_886,16.989718508277058
914_888,5.066203506546552
990_844,0.00024269531685585695
988_850,0.06196314275204187
990_808,1.2529163597746384
988_806,6.88173993694461
990_806,7.010281784678314
990_810,4.171038715601517
992_810,7.207943229458484
992_808,0.38444044999649113
964_952,17.05499087075723
966_954,17.059885763075272
966_952,17.05910828617782
966_956,14.885931330900755
968_956,4.040718647203039
968_954,13.323701730705311
964_954,17.05496761837437
932_916,17.01655448215522
932_918,17.0203923282732
934_918,17.019011214934206
934_916,17.018116091381366
932_914,17.016579148795188
930_914,17.016827422061457
930_916,17.016281039848533
938_910,17.02288959812211
936_910,17.023994675092716
938_912,17.02495396435465
936_908,17.020831773524456
934_908,17.01816570706776
934_910,17.02071947091286
936_912,17.019732525634176
936_914,17.022619218670624
934_912,17.01966792479601
938_914,17.022696083854708
936_918,17.021188182649468
936_916,17.02509371369116
934_914,17.018327516455827
934_920,17.02053762441328
936_920,17.022663634232256
936_922,17.02462054420579
938_924,17.025959674873913
938_922,17.027315822066754
936_924,17.024619796315513
934_922,17.019931233945734
930_950,17.021699002334
930_948,17.020884544027926
928_948,17.01893369405419
932_950,17.02324400944776
928_946,17.01959652780407
930_946,17.02333808576596
932_948,17.022193600910406
928_950,15.655992636650263
926_948,17.020317654361392
926_950,12.789830561496201
930_952,1.2310512909624147
932_952,4.084701226390565
924_950,9.908537995349407
924_948,17.016702740071945
922_950,7.029952875713361
934_944,17.024184723021797
934_946,17.02511057639456
936_946,17.029432517593104
934_948,17.02473099694754
932_946,17.02538629124323
932_944,17.023435511026836
936_948,17.02899956524895
930_944,17.018865539395765
930_942,17.018087357489115
932_942,17.019576163617433
962_900,5.184112734633489
962_902,10.747835761318587
960_898,14.948672537662084
960_900,17.035858196565965
964_900,0.36764656769199966
962_904,14.875423027202208
960_902,17.045372300689436
964_904,0.23725655903562484
960_896,6.780992618704104
958_898,17.044629321967303
958_896,8.762871112862047
952_892,17.03721504920393
954_892,17.037785314124182
952_890,17.03712998272858
950_890,17.0351752500038
950_892,17.03068441782462
952_894,17.032832815407676
954_894,17.035217556329624
940_902,17.022265356456522
938_900,17.02042162891076
938_902,17.02313634193185
940_904,17.022819249561742
942_904,17.025998152480632
940_900,17.02261890518798
942_902,17.025585422912034
944_906,15.423472203463747
942_906,17.025768186530332
944_908,16.957458432323968
946_908,17.031589124188592
946_906,17.030187229606987
944_904,17.026880831100918
938_904,17.021178876800178
940_906,17.02600823738806
942_908,17.027589846426427
940_908,17.027619306599565
938_906,17.023666237452673
936_902,17.0215572691239
936_900,17.021635965537467
934_900,17.01563272118491
936_898,17.018792871518325
934_898,17.019664672284748
948_908,17.033497043166218
950_908,17.033473339474128
948_906,17.031720531108704
948_910,17.035151696961865
950_910,17.036809710840473
946_904,17.03262310896621
950_906,16.58401371800119
948_904,17.03444542620238
946_910,17.031145266042046
950_904,17.03525575006023
946_902,17.03115938432455
948_902,17.031657637618583
956_888,2.753693484471156
956_890,6.970374521544233
966_924,0.8297520240027996
970_926,6.261284991795254
970_924,6.788807063419454
972_900,0.1630196060240905
986_914,17.074201318172044
988_914,6.03744091561723
986_912,17.0719320174551
984_912,4.135296642906733
984_914,5.144972354061555
986_916,17.072184886910215
988_916,3.2386190549610383
988_912,8.717622475821361
988_910,11.363532220708414
986_910,17.070382459897964
1052_868,1.127202357237864
1056_772,17.109611757738307
1056_774,17.1080274418667
1058_774,17.112654643184566
1056_776,13.826155012323385
1054_774,17.103482909951463
1058_776,14.616609839117984
1054_772,17.105843553241986
1060_776,16.72903232176092
1058_772,17.110942895500465
1060_774,17.109828689776567
1060_772,17.1099464128871
1058_770,13.845548253537508
1056_770,17.049332654350216
1038_770,17.09008227593115
1040_770,17.09344607435933
1040_768,17.095507661489545
1034_768,4.743441515651978
1042_774,17.10044089172873
1040_774,17.09588718232944
1042_776,17.09656146681443
1040_772,17.093365960706763
1040_776,17.092817468671313
1038_774,17.09326188666283
1038_772,17.089806316328815
960_748,0.4741101947185358
978_754,14.135847734270039
984_754,17.040686311389173
972_760,1.3592045955040841
974_762,4.736977304092283
976_762,0.005902030385139765
984_772,0.18000938144690137
986_774,1.5997670687563674
974_764,0.7373785363520077
1010_774,2.7852348437741727
1010_776,2.8425386565795336
1012_776,2.1139442465530762
1012_774,2.886029028943664
970_756,7.191334465325515
970_758,0.6448214632090113
970_760,3.6910615273213123
970_754,8.070524891703071
968_760,0.1304971002907409
938_748,12.634758799297707
936_746,16.32507839970551
936_748,16.34906826588775
940_748,16.952356072765916
940_750,16.987053323159063
938_750,16.985914872324926
938_746,16.026439785639027
938_744,16.981907223108518
938_742,10.641430841696607
936_742,7.081158437382212
940_744,16.986945081344437
940_746,16.98791303545284
936_744,16.981721619979123
960_746,1.4761555858264415
962_748,6.615550276161691
946_776,17.001389194542806
948_778,17.00573141274451
948_776,14.122343518066089
946_774,16.99947879977848
944_774,16.998961424070245
944_776,17.001057826458027
946_778,17.004849059657023
950_780,17.00459777768632
948_780,17.006551319672624
950_778,17.002862069867668
972_762,15.10142398774674
986_756,16.100810630430676
986_758,11.874692114347223
972_754,17.02611133363044
974_754,17.0277587175955
972_752,17.025465159678145
970_752,13.488420256502245
972_750,14.329122839392713
974_752,17.02407620758297
970_750,17.02541410581741
968_752,0.0004031252985654683
976_756,8.141329361732307
976_754,17.0319349942227
876_800,2.2678461727970496
878_800,6.577527911400507
880_802,1.365565946909372
880_800,9.62767001423301
878_798,11.811428872077297
876_798,1.9383682503760222
900_796,16.953142028059425
900_798,16.94889292117314
902_798,16.955790921277462
902_800,16.95444692924425
898_796,16.949332571246156
898_798,16.948520656081868
900_800,16.9510511558906
874_822,0.5178535782133282
888_834,0.38709478440295586
888_830,0.06827668310541302
872_772,16.90917530101625
870_772,9.9994764478582
872_774,14.563191331434496
874_774,16.911861678710732
874_772,16.91092188700428
872_770,16.907667561550383
870_770,16.90595346260017
868_770,16.902063607941614
868_772,3.989467801020241
870_774,0.8620308946461475
866_772,7.483866244258906
866_774,0.3767464674872543
882_734,13.698369261240058
884_734,0.059803467091127854
882_732,15.862141367331564
880_732,16.910767361046567
880_734,16.911710058514572
882_736,9.963322871938306
880_736,16.90801180173922
878_734,16.251493790621446
878_732,16.841306650455383
836_754,16.68716647403288
838_756,16.858831369739615
838_754,16.85574022583529
836_752,16.853547203802407
834_754,13.864879102513092
834_752,16.85271822709337
836_756,15.956620229076522
832_752,16.84760216465566
832_754,12.44106333659906
834_756,11.960683633105626
822_766,0.03290220343002525
822_758,0.28775209537056246
822_760,0.8206135547124591
820_758,0.17061233757456165
834_750,16.84860369031607
836_750,16.850050210885914
834_748,16.84875057417985
832_748,15.98687750471584
832_750,16.847799017535213
900_782,16.949816511124776
900_784,16.94844026573477
900_786,16.947855059368347
898_784,16.945954054765664
898_782,16.947539775001758
898_780,16.9452795183926
910_778,3.005638590958524
922_788,16.98034668273978
924_788,16.977854083078604
922_786,16.978802535864382
924_790,16.981340966725956
926_790,16.98289203558445
924_786,16.977453879976906
926_788,16.98211814744746
922_784,16.975480545242203
920_784,16.972946805350176
920_786,16.973163897841268
918_770,0.00038189428225248
918_772,10.738228517605931
920_770,10.663604715679947
920_772,16.859101038234655
900_770,0.4505802306464619
902_768,16.94758089519914
902_770,8.773837417198946
904_768,16.948532109363082
904_766,16.947433123119332
906_766,16.951767237410788
894_764,16.93755840657214
894_762,16.93355878793535
892_762,16.930503076089146
892_764,16.933975203867515
894_766,13.968927947598303
896_762,16.93707494047736
902_766,16.9492663823566
900_764,16.943332647421066
896_768,3.8150222266915916
894_768,1.9209157840369284
892_766,12.604302247927256
892_768,6.999091808902614
894_770,0.018515878572765262
896_772,14.347102708529107
898_772,7.1665742543697295
896_774,16.94018624894987
888_748,0.24374602963435646
886_746,15.928304361181132
886_748,0.24431454365241764
888_746,16.17222658949738
890_748,4.175921296179362
886_744,16.921475124105562
888_744,16.920232866188623
890_746,13.772672922838948
910_816,2.251712681970793
910_818,8.133838234106491
908_816,2.310615848692697
910_814,2.458727814735379
908_814,6.4514799107734095
912_820,9.858216887075017
910_820,16.822397262367588
908_818,4.157909275409554
878_796,1.3046143162201331
880_798,16.929039804777563
886_794,0.7648296422678953
888_794,16.510593228619186
886_792,14.539260099933598
884_792,4.664082182244405
888_796,8.110568066934132
884_790,16.92782497228303
882_790,16.928868308364695
902_796,16.956705066978984
900_794,16.952064670406788
902_794,16.95464887485094
904_796,16.95582356472014
904_798,16.958112800461628
898_794,16.95125049115334
906_798,16.959390308855205
906_800,16.964294451912853
906_796,14.62934337740329
906_794,16.700002530994794
908_794,4.054799228222052
900_792,16.951274699164014
902_792,16.953835609731872
904_794,16.960044167182613
896_796,16.946525006956644
896_794,16.94649764124381
900_790,16.94848784783869
898_790,16.948009079868118
898_792,16.94793307969017
902_788,16.954216982050195
900_788,16.94920727302432
902_790,16.954447137768938
904_790,16.956519159673334
898_786,16.947723840613786
898_788,16.949761914100527
896_786,16.944981718314704
896_788,16.944860375278427
894_786,16.942334502162346
894_788,16.943146042006966
896_790,16.94882519893036
912_804,16.96936019628932
914_804,16.591084329961102
910_804,16.96728720627731
912_806,16.546374428624663
914_806,16.97175794382186
914_802,12.076062601209834
916_806,16.974336529257634
916_804,16.976666142134476
908_802,16.965328356151264
910_806,16.968253701856405
912_808,1.8181372868075267
914_808,1.8947934352778404
930_808,16.992441744219725
930_806,16.993692497132752
928_806,16.992072235795483
932_808,16.99617093204721
932_806,16.995372072156716
930_804,16.99232039784829
928_804,16.98999349828158
922_808,16.98395107725492
922_806,16.771372503750584
920_806,16.92296659143109
924_806,16.98104392363107
922_804,16.576923576741514
924_808,16.98283059649229
920_804,15.82779418183781
922_818,0.9323803117344464
924_820,16.989090771208843
924_822,16.990161952458166
928_818,16.9923887883903
928_816,16.99233749102078
930_818,16.992852121129484
928_820,16.991664890687392
930_820,16.993524995446247
926_814,16.989243725465126
930_816,16.995246576963087
928_814,16.993931726563574
926_820,16.989536499127738
916_792,15.63971831793409
916_790,16.939170154921797
914_790,15.605167007866203
914_792,16.96786260667427
918_790,15.62273338068039
910_788,16.961299610080786
912_788,16.390651126039103
910_790,15.159197755935699
912_790,10.7156733995146
912_792,15.13166198197768
910_792,13.690366269346963
908_790,16.96086414359322
914_788,16.81830307592033
916_788,16.963945388374665
914_794,16.96786167014329
914_800,15.914169655496112
784_914,14.15686118028768
784_912,9.05238380751989
786_916,0.4951296086072798
786_914,11.055522281116183
812_924,16.867466493623986
814_924,16.868997216016787
812_922,16.86438055513622
810_922,16.861781967058164
810_924,16.861278159587748
812_926,16.864421514757378
814_926,16.87088659902831
814_928,16.866173456093456
816_926,16.870049292326293
816_928,16.86913925288898
856_920,15.240085329351897
854_918,11.106422412795757
854_920,4.3655444739320854
856_922,5.734909450992596
858_922,16.767508875609803
856_918,11.579628258065936
858_920,5.8602106121031
860_924,15.999031792958402
858_924,4.788601215449385
860_922,16.931007320569762
860_920,5.5693014610607365
886_884,16.95587087018024
886_886,16.959431665649152
888_886,16.959075231998305
888_888,16.960071609216705
886_888,16.960908513907896
884_884,16.953317881798085
884_886,16.95341924264858
834_916,16.89523445942261
832_916,16.893656355121497
834_918,16.89497434961632
830_914,16.887767392853238
830_916,16.891314536167226
832_918,16.893140605115402
832_914,16.89278158435698
852_920,0.30829517642906923
852_918,13.742831450650478
850_912,16.917290587644196
850_910,16.91525389985951
848_910,16.913736985501384
848_908,8.618849963179162
850_908,16.0872259728746
852_910,16.92067711591655
852_912,16.91929592457146
852_906,9.369024841122725
852_904,9.008621334066921
854_906,16.920790253673076
850_906,0.0019269840174545865
852_908,14.57358394074338
854_908,16.92276054904788
854_910,16.92215100755392
848_912,16.912657736516554
846_908,5.309517454542003
846_910,16.907554474136173
784_908,0.9478965612137212
786_910,16.824681004905297
786_908,16.822696453943855
788_910,16.149106758996684
788_912,11.150119546709174
784_910,5.218243859621112
786_912,14.686376883242861
930_894,13.872106014493648
932_894,17.012468403428898
930_892,12.818397581797853
930_896,16.569700953571807
932_896,17.014479378956683
934_902,17.017765732275333
932_898,17.016548371728465
932_900,17.013981428280754
924_898,3.5138542733657063
926_900,17.01009145672402
926_898,15.726136703845667
928_898,9.041746518808624
924_896,0.02591017955398774
928_900,17.01047615726692
932_910,17.016172909820764
932_912,17.015919888398464
930_912,17.015633521343123
930_910,17.0180200925168
932_908,17.018111191566412
932_906,17.016825456191317
932_920,17.019895222683648
930_918,17.017660818118237
838_818,5.930957368365779
838_820,0.1779317229386056
842_820,16.883457736117062
840_820,15.496645020783419
842_822,16.882779638214142
840_822,11.551010756059263
840_818,16.877650419034982
908_812,14.603637880264362
908_810,16.96784928542239
906_810,13.830218137056194
910_810,5.42987760933169
910_812,1.7093825017714004
906_812,0.575190091522933
910_808,13.664147949019958
904_800,16.960975866976288
856_884,16.919203611534922
856_886,16.920067174939625
858_886,16.922314870868938
858_888,16.92294962691318
856_888,16.917792148347317
854_886,16.916548703651486
854_884,16.91937798889464
862_858,16.916197639933475
864_860,16.919551715739104
864_858,16.920875321160164
866_860,16.929186566865706
866_862,16.922929269682083
862_860,16.920810619394906
864_862,16.92529100616589
860_858,16.91746335384088
860_856,16.914979118842428
858_858,16.91378986084643
860_860,16.915296838147615
858_856,16.91166885242699
928_842,0.1711852845213158
926_844,9.788901230617672
928_844,13.331091700361892
930_842,2.3214834394631847
930_844,15.463311733521191
920_836,6.519834309975471
918_836,3.447327785379238
922_836,0.04267700333299233
920_834,0.006474117817236946
918_834,3.4588759995285403
918_838,7.73701707249271
916_838,6.235040975856943
918_840,16.019516313386085
868_858,16.926273899608855
866_856,16.923361596887535
866_858,16.924845783936792
868_860,16.927577070753674
870_860,16.928490815549598
870_858,16.929629714069865
868_856,16.926445419581462
860_824,16.905163625819284
860_822,16.909213619526863
858_822,16.903608910863383
860_820,15.690299749604836
862_822,16.909153480965863
858_820,16.902456268857065
862_824,16.909935852566523
866_820,16.915564019761913
866_818,13.50868941610895
864_818,5.2860822281338535
864_820,16.9107536239976
866_822,12.818431402356449
868_818,8.565503033521628
920_882,16.998810979133264
922_882,16.140213221428798
924_884,17.000899054709862
920_880,16.995901807661582
918_880,16.991524678952665
918_882,16.99751670867461
884_888,16.954538889653215
882_886,16.949297550810897
882_884,16.94968673116851
890_888,16.95786568174404
888_884,16.962591159691065
890_886,16.960046180567822
894_886,16.967895283901093
896_886,16.969505035221797
894_884,16.967153809914993
892_884,16.962789682455995
892_886,16.965046610155337
894_888,16.965450165849486
896_888,16.972772338431284
908_866,3.4474395639853737
908_870,16.984438695890365
908_868,10.491055667058532
906_868,16.977765285106063
910_870,16.336429870572033
910_872,16.982363013489902
908_872,16.981655997452858
906_870,16.979087208363005
914_872,16.991580558906982
916_872,16.99081270297372
914_870,8.986332365747906
916_870,6.3481951655565565
918_872,16.989129888029904
916_874,16.992589174917104
918_874,12.878460866575102
912_870,12.608482358598092
912_872,16.986845792987715
894_874,16.964914466893557
894_872,16.963664071193715
892_872,16.96094928962964
896_874,16.967681981374334
896_876,16.97013769260256
894_876,16.969657025355705
892_874,16.963517903797413
898_872,16.96807932851352
898_874,16.967883884346097
900_874,16.970023623431878
896_872,16.966311059604255
896_870,16.966804491178102
900_872,16.973401516819845
898_870,16.966942749485312
894_870,16.962193826336623
888_868,16.956758316428743
886_868,16.956496601898127
888_870,16.957221527985315
890_870,16.963001627062834
886_866,16.954225246150322
888_866,16.952583961162343
890_868,16.956950367696123
890_866,16.95587581449634
892_866,16.96148486392065
890_864,16.957552589368632
888_864,16.956584939997928
892_868,16.956724487004607
892_864,16.962761243503774
894_866,16.96329227293998
894_868,16.964000707439688
886_864,16.949633644145162
900_882,16.97377726454369
898_882,16.97360606043989
900_884,16.973813693606044
896_882,16.97178562753816
896_880,16.967081676197388
898_880,16.968810436705827
898_884,16.97169209464545
900_886,16.973412253383437
902_886,16.976433041954337
902_884,16.97942989864424
900_888,16.970770101056548
898_886,16.973683925186535
902_888,16.97791805810289
894_878,16.964013308401427
894_880,16.966730963100424
892_880,16.96478405754342
894_882,16.96723948428336
892_878,16.961936417136027
896_878,16.969750498101345
900_876,16.972851105443972
898_876,16.97172904235147
828_734,0.31977636680520616
828_732,15.232048000500164
826_732,7.968603320670189
830_734,13.230123815549069
830_732,16.836832292173156
828_730,16.831580736841023
826_730,14.11008623848025
834_746,16.84819360682686
836_748,16.850376684598576
832_746,14.266250818775992
838_750,16.85248489302747
838_748,16.850946917495015
836_746,16.848787447479424
832_744,16.84462935527525
834_744,16.845070427939945
836_744,16.845897532643388
838_746,16.85190098158205
834_742,16.8453271361174
836_742,16.85136917487871
838_744,16.85123839437962
838_752,16.853166659183955
824_718,12.860147840725014
822_718,16.82033456114021
828_724,7.581136691971314
830_724,13.81956963696869
830_722,0.19537986751266073
828_720,0.13107447544514397
826_718,6.950013957253695
818_716,3.1396288648457618
820_718,3.170391074701445
820_716,9.165436713774984
816_714,9.001065569460867
818_714,9.554871368948968
1048_800,17.105969264937457
1048_802,17.106975519615517
1058_816,17.118956253249635
1058_814,17.117862279540013
1056_814,17.11658570130394
1060_816,17.120242960349607
1056_812,17.11457219168803
1058_812,17.116104211690217
1060_814,17.116381038981665
1056_844,0.28203370209258316
1056_842,11.767365116223235
1054_842,9.04224348265727
1056_840,15.774509391407777
1054_840,17.116270526016894
1052_852,15.779527698110156
1050_852,15.034342768784375
1052_854,17.118004137077357
1050_850,4.8100200698116025
1052_850,0.5173981349135185
1054_854,8.562601476694043
1054_852,11.846160801379273
1054_850,7.291252803307639
1036_784,0.7891750779647766
1038_786,17.096374596951986
1012_794,4.147735409387
1010_794,15.007116333580457
1012_796,15.829750852037
1014_796,0.03874765276815872
1010_792,0.11841025055001828
1008_792,4.91665071904115
1008_794,14.414944926842903
1006_790,2.0575113908909497
1006_792,11.476547915492011
1014_798,4.216898182436066
1016_800,0.37798256864074464
992_798,17.056493057231673
992_796,17.057300046901442
990_796,16.7704489349589
992_794,17.05481476960559
994_796,17.05669208142789
990_794,17.05660901950654
994_798,17.05668196985952
994_804,17.060049515582264
994_802,17.06095298133611
992_802,17.054251344576645
994_800,17.05920027834046
996_802,17.061203242944927
992_800,17.057437465497497
996_804,17.063708228959868
972_796,17.033341992612932
974_796,17.039213355486638
972_794,17.013611076033474
974_798,17.0374141708075
972_798,17.035536511699465
970_794,16.58645982853446
970_796,17.03276874088668
974_794,17.03598163753367
976_796,17.039545306204438
976_798,17.03960948517604
976_794,17.04095645919256
978_794,17.041976649954552
976_792,17.041476971161984
978_792,17.038725435242565
980_794,17.0413736016726
980_796,17.045722967164167
978_796,17.043821587194405
974_792,17.03527114843682
974_800,17.038685902377736
976_800,17.04261372177884
972_800,17.037836989800937
974_802,17.038947021508186
976_802,17.041685655524358
972_802,17.03456726180125
974_804,16.40172430444078
976_804,13.238969630322545
1040_788,17.097742581060867
1040_790,15.362122962102179
1040_792,11.563480195466008
1040_796,17.099874736328736
1040_794,16.412434997694792
1038_794,6.741387203942315
1042_794,17.101972494707084
1040_798,17.101174991558945
1040_800,17.099613216214735
1042_802,17.10035624117526
1020_786,5.416005327540673
1022_786,0.9354455795068625
1002_788,13.309400240292288
1000_786,9.109780776831506
1000_788,4.346275975647494
1002_786,5.284991325990441
1000_784,0.7167466504429668
998_784,1.7098839331318911
998_786,2.816140261108308
990_792,17.053583588143233
988_792,17.05083291169407
988_794,10.249003585114597
996_786,9.717654203464637
996_784,8.142315501176613
998_788,7.1287781106608366
994_784,0.3264934188015927
994_786,13.560956165289605
996_788,9.46074988908034
986_792,14.988661292340888
986_790,16.982130070242818
984_790,14.571202940653937
984_792,15.366733824907918
986_794,0.1311260144584539
988_796,0.08599609645004985
982_790,12.485473904528265
982_792,17.04483983402298
984_794,0.25379398106728057
1014_862,0.8985553962557884
1016_862,3.4029046499206475
1014_860,4.379057568805235
1012_862,2.0608965965749864
1014_864,2.284348915011158
1016_864,0.6778185961172492
1016_860,6.4543691505737755
1018_864,7.351089600893596
1018_862,0.25913865182927787
992_870,17.067606958436617
992_872,17.070606915392936
994_872,17.033340509358688
990_870,15.226963930042732
994_870,17.07241055492774
992_868,17.07295682819151
990_868,10.75234180052647
1002_874,17.080361898483602
1004_874,17.081102662953707
1000_874,17.0830203849273
1002_876,17.081101578552005
1004_876,17.079706299495676
998_872,16.72291488396257
988_870,0.36565975039650045
990_872,7.921085830062312
986_870,7.40206946655612
986_868,0.19013751950967286
994_874,7.081739868103633
994_876,9.560211633802009
996_876,16.689292531548585
996_874,6.6135436699861785
992_874,17.07347623638604
998_876,9.955367411794171
998_878,16.847416881367685
996_878,17.07656339301078
996_872,13.61478956501655
998_874,6.882874935419318
996_870,17.073604228582408
996_868,17.074798689690184
994_868,17.070238349297167
990_866,6.4416335752073355
992_866,16.459313816925402
994_866,17.072289939807913
996_866,17.076346935370935
998_866,17.076592273856278
996_864,16.658919897683273
994_864,13.191126137024387
992_864,7.0813483442704745
1000_866,17.077679020632754
1002_866,17.079527161181726
1000_864,17.07951535366054
998_864,17.0737729746123
1002_868,17.080370026171313
998_862,17.076059506810964
996_862,17.071127357290294
