rowf_colf,km2
1166_1740,16.55992499290117
1162_1744,15.855126688060981
1162_1742,17.201504424293265
1164_1740,17.199920719183986
1148_1744,17.19910868315286
1146_1744,17.191053947467392
1144_1746,16.782626031711608
1144_1744,17.197063239423365
1146_1742,15.263854323583383
1148_1742,17.199142443759342
1160_1744,17.197453280215154
1162_1746,12.964100991394398
1160_1746,14.605166385407447
1158_1746,15.654681825007968
1158_1748,17.20132225073317
1158_1744,15.742085684803193
1156_1746,16.604549147178048
1160_1752,17.198699662012732
1160_1750,13.400958188036045
1158_1752,17.19533490639914
1162_1750,12.063823365276553
1158_1754,17.197612858670155
1164_1750,10.974537450049018
1158_1750,17.19893025585024
1166_1744,17.198894100903566
1164_1746,9.489218665819434
1160_1748,16.778743126530614
1144_1754,17.195227622510174
1142_1754,16.15615760090328
1142_1756,16.615536796600647
1144_1756,16.1148627829907
1146_1754,17.14205195142686
1148_1754,14.638271023404899
1150_1754,15.810451716651075
1150_1756,12.30531595291439
1148_1758,17.194700918488678
1150_1758,17.04183152046797
1148_1756,14.205001203473184
1148_1760,17.195289456792278
1146_1760,17.194940595860523
1146_1758,17.195107150836847
1152_1758,13.719989496144375
1150_1760,17.194329300416292
1202_1616,9.515444852374685
1202_1618,16.95922687178154
1204_1618,15.50821034037809
1202_1610,4.684330956602282
1200_1610,12.330656980568076
1200_1612,10.314668022329
1032_1786,12.297995887849465
1032_1788,10.750390516271132
1032_1784,13.817197436404697
1034_1784,13.82729666280739
1034_1786,16.412592913206236
1036_1692,17.149129002519484
1034_1694,13.641990696595235
1036_1694,17.14697759509758
1034_1696,16.61789503787721
1032_1696,0.6302700119241674
1034_1692,11.62542452369075
1046_1704,17.153614242531663
1044_1706,17.149182563660577
1046_1706,17.150048967404228
1048_1704,17.158109574437958
1048_1702,17.15050671517553
1044_1704,17.1531959784067
1046_1702,17.157129325635157
1036_1696,17.151071492232745
1038_1694,17.147924125175432
1038_1696,17.149062150193547
1036_1698,17.14592753197475
1034_1698,17.15176181152256
1032_1698,13.401974323240777
1038_1692,17.147590895396714
1040_1694,17.152060409803443
1040_1692,17.150862462292512
1044_1702,17.15604982039192
1042_1704,17.153063473603016
1042_1706,17.153959336841044
1032_1704,17.141532819085334
1034_1702,17.14238338378152
1032_1702,17.146786995142975
1030_1704,17.142076551542413
1030_1706,17.14328360957296
1032_1706,17.144426714510466
1034_1704,17.144403520201926
1154_1712,17.195577778701008
1152_1714,17.1978160666296
1154_1714,17.19691952052224
1150_1716,16.55851836712355
1150_1714,17.199593504944524
1152_1716,17.19960749864741
1152_1712,17.198246917924543
1160_1718,17.197365270441242
1158_1716,17.202728757223603
1160_1716,17.197870677914064
1154_1716,17.1972301130607
1152_1718,17.202174724402706
1150_1718,17.202433362903605
1154_1718,17.20069794863378
1152_1720,17.19775463956724
1156_1716,17.197160373411073
1156_1714,17.201594093030007
1158_1714,17.201356377332807
1130_1708,17.194528326844427
1130_1710,17.186031326676417
1132_1708,17.14664676312074
1132_1706,17.1925335080079
1130_1706,16.875090443199813
1128_1710,17.18982547262206
1128_1708,16.76331247893877
1126_1714,14.593291935609045
1126_1712,14.176956525546908
1124_1714,12.5401013692396
1126_1710,11.837776808560989
1124_1712,11.479237254691734
1128_1712,15.755466271167691
1132_1710,15.658424470869805
1130_1712,17.192161011383686
1148_1728,15.860483595765066
1180_1720,14.942345935930549
1180_1718,15.374168645460243
1178_1720,17.201683897468357
1178_1718,17.200413135118232
1182_1718,13.745130362086751
1180_1716,16.593297051693234
1182_1716,8.77472679907773
1206_1716,8.215702351323662
1208_1714,12.789349524716064
1206_1714,12.500333141121423
1208_1716,12.770114384957125
1206_1718,12.190626015919511
1204_1718,10.52606332155131
1204_1716,9.552636446866202
1204_1720,17.05592004326344
1202_1720,13.79310980362034
1202_1718,11.669485528175073
1204_1714,7.74844540724871
1202_1716,12.362435078157135
1200_1718,13.12038828972309
1200_1720,16.818471587558108
1166_1728,17.20498553204408
1172_1722,15.829516610300837
1170_1722,17.1980648375096
1170_1724,14.28081000366516
1168_1724,17.19848458133436
1172_1720,10.585297674051068
1168_1722,17.201409069633062
1170_1720,17.202173382658916
1174_1720,16.131388374221082
1174_1722,17.199455906304273
1176_1720,17.203125170970946
1174_1718,16.808227798007366
1176_1718,17.205490481310118
1172_1724,14.107901195824885
1168_1726,17.20039855374178
1170_1726,11.015221132622086
1174_1724,16.863446324296863
1172_1726,8.294423671109577
1170_1728,15.928976953401307
1172_1728,16.436260875812405
1174_1726,15.695038203295496
1184_1690,16.1939328528249
1184_1692,17.09987260598243
1186_1690,16.405589024151254
1182_1690,17.086053289064637
1184_1688,15.221022390832207
1186_1688,15.925934579142856
1182_1692,13.390266612955529
1182_1714,17.1382415730055
1180_1714,17.200953687410248
1184_1712,17.200717175420074
1184_1714,16.887900014839925
1182_1712,15.192112687583453
1160_1714,17.199341915414657
1160_1712,17.204161049890086
1162_1714,17.198303227958487
1162_1712,17.197807671373706
1162_1716,17.199661588756374
1158_1712,17.200077711021894
1162_1718,17.197748528460078
1164_1716,17.20121574797835
1164_1714,17.198218138951685
1164_1718,17.2030847631642
1166_1714,17.20287651248754
1166_1716,17.205002647020905
1194_1694,16.506523123019626
1194_1692,16.526911263222928
1192_1694,16.1719977686286
1194_1696,13.198152154190973
1196_1694,15.923541789232381
1196_1692,13.590568061312574
1192_1696,10.453809316433523
1188_1688,17.203843214264705
1186_1692,17.202692626586604
1188_1690,17.20130079396696
1188_1686,14.725101229322659
1186_1686,17.211526683475864
1182_1826,4.155981557348024
1182_1824,17.19944497517117
1180_1826,2.7654649273409184
1182_1828,1.3737086133360672
1184_1826,14.23247346586503
1184_1824,13.24514734260663
1184_1828,3.6215814513478777
1200_1608,0.13235438312359543
1198_1612,8.345318582350831
1198_1610,17.206209349896405
1196_1612,17.200594150334837
1196_1610,17.20500527663445
1198_1608,1.2916955218070294
1196_1608,5.8281796753428985
1166_1818,17.202268438407792
1164_1820,13.006497099322269
1166_1820,16.04976447640519
1164_1822,0.8208863765884998
1164_1818,17.197583554704277
1162_1820,5.456780455586434
1192_1830,17.14155606276605
1190_1830,11.10340018479426
1190_1832,1.185587179603331
1192_1832,6.011232268151123
1194_1830,2.97832733481059
1194_1828,1.384125982284338
1192_1828,8.997670515610809
1062_1774,17.158999714633072
1060_1774,16.680882707965573
1060_1776,15.846029806517825
1060_1772,16.905955975296656
1058_1774,16.1844901281591
1062_1772,15.515849359157274
1058_1776,15.70481297471886
1042_1782,12.619941143865685
1042_1780,16.545249050123672
1052_1778,17.155182423514475
1052_1780,17.15734379402122
1054_1778,17.156977455061
1050_1780,17.152937511192306
1050_1782,17.152770426641904
1052_1782,17.151435171939085
1054_1780,17.152273373466127
1048_1782,17.151303656854495
1046_1784,17.146721181844157
1044_1784,17.152640092534163
1038_1774,17.144082664410995
1038_1776,15.214152957505146
1036_1776,16.9584428459975
1038_1778,7.321601942384438
1036_1778,15.102020926055525
1050_1774,16.384824291852965
1052_1774,15.218348820106977
1052_1776,13.411769316012629
1054_1776,17.152383651997283
1046_1764,16.176510904740965
1044_1764,14.193216914841006
1042_1766,16.048410774932105
1042_1764,4.77826820628537
1040_1766,13.44707924806508
1040_1768,17.145698301902815
1048_1774,8.998184272345796
1192_1796,0.47940771797145554
1196_1794,12.476156916768899
1194_1794,12.965795986838712
1192_1794,14.689605866956995
1190_1794,7.463632474756631
1190_1792,17.1982790560832
1192_1792,17.206236852725286
1188_1792,14.261925222749325
1204_1736,12.61352627427569
1206_1736,14.347638669296561
1206_1734,16.340843728046696
1208_1734,17.196046705955773
1208_1736,16.123789728257567
1206_1738,14.955460130120107
1204_1738,16.15379110230362
1206_1744,13.847495722806658
1204_1746,13.759954214618103
1206_1746,10.610153675569013
1208_1744,8.650678577452755
1204_1744,10.871255011522003
1206_1742,5.966505049725185
1208_1742,14.062102769541465
1156_1756,12.315850268369182
1170_1748,16.46695245810187
1168_1750,17.204346507204228
1170_1750,17.20454838117297
1168_1748,17.201712231570543
1170_1746,10.272032666008554
1172_1746,11.711897541197972
1172_1748,17.16720120861491
1174_1748,17.205116462471832
1172_1750,17.202330208145614
1174_1746,17.206703308501595
1172_1744,16.993010258309866
1174_1744,16.12973493220319
1186_1748,13.257624327243569
1186_1750,6.285315030408291
1184_1748,13.057751009044502
1180_1750,17.198348792600317
1182_1748,17.204762559072055
1178_1754,17.203713273688777
1178_1756,17.204678483960862
1180_1756,17.19923585586128
1180_1748,15.539546034282875
1180_1746,12.346141369110924
1178_1748,17.09815149770735
1182_1746,17.20389189792414
1178_1750,17.199560260689776
1176_1746,14.213328772464228
1176_1748,17.20403425986048
1174_1750,17.19994389694076
1184_1754,15.09077176376822
1186_1754,11.145218978114041
1186_1752,14.299022139687601
1184_1756,16.06078229688094
1182_1756,16.125546306980436
1180_1758,16.695189167971275
1182_1758,15.712314836649647
1188_1750,5.770853174439154
1188_1752,12.881192528479184
1186_1756,15.82258979105262
1188_1754,17.118173497400285
1196_1758,14.945639814446883
1198_1758,14.747308965227509
1198_1756,15.048974487321946
1196_1760,16.82533869406102
1200_1756,6.666498317895227
1200_1758,5.875927919747475
1198_1760,10.54996635684294
1202_1768,12.258427714586047
1200_1770,16.47619161854944
1202_1770,16.615935185786736
1200_1768,15.224991620637905
1204_1768,12.010352603139136
1202_1766,13.496050903009898
1204_1766,14.035074402444616
1204_1770,15.202517883164035
1202_1772,17.15728671522632
1200_1772,15.695436491047253
1200_1766,11.523118864423354
1198_1768,9.798423706299964
1198_1770,13.505871629762456
1202_1764,12.348261228636524
1204_1764,14.259146198466105
1188_1784,14.725712705644371
1188_1782,16.587354555051807
1186_1784,15.238701175049872
1190_1784,10.990684904453056
1188_1786,15.347416462547637
1190_1782,16.05502724090083
1186_1786,17.06269170367984
1190_1786,13.768292102471253
1192_1784,12.251418018476027
1192_1782,15.777135650723555
1170_1800,12.995063156232607
1168_1800,15.856337880915458
1168_1802,9.048892193865564
1166_1802,0.4783214666822125
1166_1800,6.7668337341661
1168_1798,3.816650475401226
1170_1798,14.124629952208826
1174_1798,16.106900091103856
1172_1798,17.19988787415359
1172_1800,13.890367499054523
1172_1796,16.336148436964674
1174_1796,17.204260944567125
1216_1776,16.653981988136028
1216_1778,17.20450521334084
1218_1776,0.517765912996448
1214_1776,16.038403967447227
1216_1774,17.20632572574824
1214_1778,17.206480882437955
1218_1774,0.7519762570195778
1210_1766,17.206363044195896
1212_1764,17.20414271172656
1210_1764,17.159203094639025
1208_1766,16.548617050240793
1212_1766,17.206340135142575
1210_1768,15.616911631996054
1208_1768,14.682393982588286
1210_1770,17.10119238225185
1212_1768,13.050202040146388
1212_1770,15.098551967196927
1208_1770,15.798157992299545
1210_1772,17.20718046213329
1208_1772,15.835929665043022
1216_1772,17.206071289930197
1218_1772,5.57811099122618
1218_1770,11.304823059356114
1218_1768,15.277186670780596
1216_1770,16.026331325219253
1214_1774,17.006243777139527
1214_1772,17.204096379332707
1212_1772,17.202580157869026
1212_1774,17.208374519775465
1214_1770,16.08466752045169
1210_1774,16.709144580780038
1216_1768,15.994329080674285
1212_1776,17.20794344899115
1094_1790,12.529008347966691
1092_1790,14.512734347071989
1092_1792,15.7849721868767
1094_1792,15.704370719348724
1096_1790,11.147362110602916
1096_1788,13.068217883569572
1094_1788,13.726689227498245
1092_1780,17.1735401667394
1090_1782,17.15271940086827
1092_1782,15.248324378229297
1094_1778,16.24978139587442
1092_1778,17.17512630883379
1090_1780,16.41364945018179
1094_1780,15.709555424540632
1084_1792,10.07769566702139
1084_1790,14.022501750282716
1082_1792,0.7164005511390583
1082_1790,9.660439150947083
1086_1790,13.679487136028857
1084_1788,16.428099360250386
1086_1788,12.916677238862677
1088_1790,13.965097324691628
1086_1792,17.160177084581864
1088_1788,17.169427520871793
1090_1802,17.171071459271438
1092_1800,15.717124956125232
1090_1800,17.17182706699581
1090_1804,17.17818745576717
1088_1804,17.177406336075613
1088_1802,17.16945691996785
1092_1802,17.173474913569198
1092_1798,16.76326111968095
1094_1798,14.938186814438268
1094_1800,16.836317551907953
1096_1800,17.164705539052044
1094_1802,17.170411079314853
1096_1798,14.289942942697731
1092_1804,17.17636249664391
1092_1806,14.793965872934033
1094_1804,17.176477202934844
1096_1802,17.176737137707747
1150_1816,4.032427884388551
1160_1818,12.490709152558313
1162_1818,15.970639394551773
1156_1814,17.1945523680992
1156_1812,17.194069899420562
1154_1814,13.568005094381077
1158_1812,17.18999018240031
1154_1816,15.31093527749865
1156_1816,17.112351388137313
1158_1814,17.19774532228357
1160_1812,14.078180716170083
1160_1810,14.881303575973405
1162_1810,1.561307390556265
1160_1814,12.134287603087518
1162_1812,13.244324041821546
1154_1818,0.09494070059440866
1156_1818,0.8218068372299328
1136_1812,11.118742850780992
1146_1804,17.196380063323822
1144_1804,17.19798084425776
1146_1802,17.194650697956636
1142_1804,17.198278384241167
1144_1802,17.195441038071237
1146_1808,17.19028558536913
1150_1764,17.19540095461961
1150_1766,16.412280632129335
1152_1764,17.14084155761704
1152_1766,13.653372749514256
1148_1766,15.217090118392177
1150_1768,13.024095239827691
1148_1768,13.313934296761804
1148_1770,13.608375553722437
1150_1770,16.1981240472079
1152_1768,14.894214185543582
1154_1768,13.645169388184831
1154_1766,15.614521617560317
1152_1770,12.806849422771297
1152_1760,14.684571682514855
1154_1758,15.77390546697523
1150_1762,17.072051375856052
1148_1762,9.84472203813604
1152_1762,15.645772845604256
1148_1764,14.291153928344709
1154_1760,14.929454458141397
1154_1762,11.727198112830772
1154_1764,17.193018602188182
1156_1762,16.902920109908337
1156_1764,16.465663635604
1158_1762,17.199011019214165
1156_1760,16.31228615524104
1158_1760,16.861466085189228
1160_1760,15.743473765751514
1160_1762,17.19841863046154
1158_1764,13.24626015664991
1156_1796,0.002323490259120382
1158_1796,2.878744734872385
1124_1800,17.184403937157523
1122_1800,17.184856116208397
1122_1802,17.18653317302417
1120_1802,17.182005380932736
1120_1800,17.18652670071823
1122_1798,17.188987857729355
1124_1798,16.684601978557748
1134_1792,17.15740951514096
1134_1794,17.191990161161286
1136_1792,7.724076031869467
1132_1794,17.188546060471335
1136_1790,2.6877501462448494
1130_1794,17.189201755848362
1128_1796,17.19028604003037
1130_1796,16.072240595684573
1128_1798,14.38789507635811
1126_1798,17.17911046743301
1126_1796,13.910761750168804
1128_1794,13.890379012641594
1110_1788,12.858918639935652
1110_1790,12.91056791082867
1108_1790,16.77023166703019
1108_1792,17.17720691956105
1110_1792,14.608211002144133
1108_1788,13.494778184138587
1106_1790,13.1711389853882
1106_1792,5.985142167193742
1106_1800,17.18083616707867
1106_1798,17.175868598265673
1104_1800,17.175658026892446
1108_1798,17.175705145045168
1104_1802,17.184440510887196
1106_1802,17.182790181356253
1108_1800,17.18178118725767
1112_1800,17.186236038144312
1112_1802,17.181836341455288
1114_1800,17.187279853856573
1112_1798,17.184242180975765
1110_1800,17.1832388876006
1114_1798,17.183449637865866
1110_1802,17.181486732821867
1116_1798,14.482418863221191
1114_1796,14.252569607222467
1116_1796,13.191409701768444
1112_1796,17.183587747093995
1110_1798,17.18347877940022
1108_1802,17.181885191279477
1096_1778,17.17896313697826
1096_1776,17.17910581015057
1094_1776,17.17605394235455
1118_1786,17.18616404871417
1118_1784,17.010097373813455
1150_1790,16.93606963963135
1150_1792,12.11484603818341
1152_1790,17.06993793778898
1148_1792,7.652749632045328
1152_1788,17.198439671788357
1148_1790,14.80312957925509
1150_1788,17.197484984856356
1156_1782,14.478627892572185
1156_1780,13.048144124713605
1154_1782,17.197438347744484
1156_1784,13.798243777768649
1158_1782,17.196589058417768
1158_1780,16.803823351110445
1154_1784,17.194094103203955
1138_1788,14.297361642882217
1138_1790,1.7592282765715925
1138_1792,0.19005427747337994
1140_1782,16.045224725927625
1138_1784,17.191936151258865
1138_1782,17.187378969803188
1140_1780,12.683059520168861
1142_1778,17.02578168537211
1148_1778,17.1939232221719
1150_1778,15.885257544945462
1148_1776,15.42899583433536
1150_1776,17.070488595566722
1146_1776,14.747888310299198
1152_1778,16.136132977927083
1152_1776,17.195580475273
1150_1774,16.56966317125779
1152_1774,17.197637074972093
1132_1778,17.193220663475483
1134_1776,17.157544641620547
1132_1776,17.187153551968667
1130_1778,15.308240793397697
1130_1780,14.251020622405338
1132_1780,17.18924888175683
1134_1778,17.19049965416727
1138_1776,16.266654953821988
1136_1776,15.787814624231912
1136_1778,14.092841239906749
1136_1774,13.302836108154807
1138_1774,13.831205718960558
1134_1774,16.63798589855348
1174_1800,14.29198921241367
1174_1802,14.12555971365143
1176_1800,6.849186231553075
1172_1802,17.202969401801614
1176_1798,16.8071504643943
1178_1798,9.497018314052932
1178_1796,3.435890661452348
1180_1796,4.469311065608588
1176_1802,4.6458121308313585
1152_1810,12.704234898844373
1158_1806,13.356827738311008
1158_1808,10.89962701671421
1160_1806,4.753351496414714
1156_1808,16.44088708886726
1156_1806,17.197422668776536
1158_1804,0.5889736745803945
1148_1802,16.28251067936333
1148_1804,17.196729400149223
1148_1800,10.171813754323042
1150_1802,8.077303509712157
1148_1740,17.193503526543086
1154_1734,16.785231348706443
1156_1734,14.400766998849624
1158_1732,12.344358992319652
1160_1728,5.420742154436839
1156_1736,16.73100826037461
1156_1738,16.642365393615876
1154_1740,17.198566010384567
1152_1734,17.19426803545116
1150_1746,15.523159990702627
1150_1744,17.194807165339796
1152_1744,17.19982325892255
1152_1746,15.878031648898148
1154_1744,17.199055640976304
1154_1742,15.853945895981523
1152_1742,13.90207898185448
1142_1750,15.760726358168741
1142_1748,16.15112920256341
1142_1752,17.194690888881606
1140_1746,14.972584536052567
1142_1746,14.187863942608182
1142_1744,17.191131218868787
1140_1748,16.32761090589742
1144_1742,16.811818758348114
1142_1742,14.751618130628641
1140_1744,16.53066296444227
1142_1758,16.05009380831624
1140_1758,16.688761971085906
1140_1756,17.19495291387833
1154_1746,16.12566607217344
1156_1744,15.557062023391989
1166_1750,17.200491035085403
1166_1748,17.198503314755097
1164_1748,16.891447864131642
1162_1748,14.000277314398325
1166_1746,15.829890016837542
1146_1756,17.193171847328692
1144_1758,17.1391955949085
1120_1798,11.644233525022827
1118_1802,16.437655973935044
1118_1800,16.419836691956615
1116_1800,14.86898720806506
1118_1798,9.757867780858994
1116_1802,12.154166210904599
1146_1614,17.095634257461995
1146_1612,17.199963611565373
1144_1614,17.20016883084821
1146_1616,9.40750822574913
1148_1614,16.971849275990277
1148_1612,17.19604993917082
1144_1616,17.196742448867752
1140_1616,17.193293028108688
1138_1616,17.194034455285774
1138_1618,17.19143271194092
1140_1614,17.198743107847438
1140_1618,17.194032435643173
1142_1616,17.198399832246174
1142_1614,17.197357852851603
1144_1612,17.19510887419492
1142_1612,17.196318429556253
1192_1612,14.94588402992324
1190_1612,17.045153262003225
1190_1614,15.2543225464607
1188_1614,17.205304824170984
1192_1610,9.06061617580076
1190_1610,17.20496616702952
1188_1612,17.203362265632133
1200_1614,6.729269502724835
1200_1616,8.115763646175132
1198_1614,13.08854737759237
1198_1616,14.086947083459927
1148_1616,10.466235800159044
1144_1618,17.19416453693504
1146_1618,15.057992983927875
1152_1614,15.509031585480923
1152_1616,17.199018698929713
1154_1614,16.167635852161297
1152_1612,5.383184579320582
1150_1614,17.19567896707762
1150_1616,16.7658134872961
1154_1612,6.180975354413628
1150_1612,16.09542867941643
1152_1610,0.1656190479318873
1150_1610,0.7145663972237202
1148_1610,4.050895871658343
1100_1668,2.8235362200759466
1102_1666,1.801010165753655
1102_1664,1.7430954147029636
1104_1664,15.945689561271573
1104_1662,9.077742211880341
1108_1652,0.16394727165164216
1110_1650,1.7607854044983107
1106_1660,12.501908582323066
1106_1662,17.186947150429894
1108_1660,15.447781835734222
1106_1658,9.79436161231628
1108_1658,17.184149791123097
1108_1656,17.18271493064876
1106_1656,7.036330175112892
1120_1644,8.96463243835214
1118_1644,3.3702372683855737
1118_1646,16.087244232600888
1116_1646,8.45971633630872
1114_1646,1.3651240520148171
1108_1654,9.437980999199766
1110_1652,8.897707107322438
1034_1778,17.141678837406566
1034_1776,17.1397359969281
1036_1774,17.139529143558224
1038_1788,16.87263112578147
1038_1786,11.4394773406677
1036_1788,12.329339556486461
1038_1790,17.144512508419666
1040_1788,17.144858675504622
1036_1790,14.320911700361638
1040_1786,17.147689171979195
1040_1782,6.704825760548847
1040_1780,16.931698306798456
1038_1782,16.75637350670676
1040_1784,15.048263637593227
1038_1784,12.700652972268378
