rowf_colf,km2
1386_596,3.3707150207371455
1384_596,10.566086279137515
1384_598,17.202243593061322
1386_600,17.202123715736402
1388_600,17.202247648092957
1390_602,17.199831608334385
1382_602,17.203173094566846
1382_600,17.204191273913057
1384_600,17.20514455524474
1388_594,0.7653228399578076
1402_612,0.13475763529525395
1404_604,0.6843283337668798
1388_608,17.20181259710532
1386_608,17.199581684371445
1384_606,17.20185239694441
1382_604,17.20246949666293
1384_620,12.602862496760778
1382_618,17.17171518206766
1382_620,14.773321207180075
1384_618,13.440146019633639
1380_618,17.203293795204246
1380_616,17.203112525933314
1382_616,15.51870642293881
1380_614,17.20309532118555
1384_616,8.184759703788288
1382_614,17.202110027418236
1388_620,17.197820146167402
1386_620,16.954610444036863
1388_622,11.670813813828564
1390_622,13.02599712589306
1390_620,17.199681653373656
1388_618,17.201001578455276
1386_618,15.224539045681707
1390_618,16.52286793512583
1392_620,17.201446705554364
1392_622,12.766672833679543
1398_622,13.845426416142903
1400_622,7.03647736682418
1396_620,6.994578153866173
1396_622,14.709593174456668
1398_624,13.839788295794309
1400_624,13.57882539844417
1402_624,15.023302933963393
1402_622,3.500355454827746
1328_584,3.107711105691243
1330_586,17.206911779174508
1330_588,17.206516753825863
1330_590,17.20610452585004
1328_590,11.432516223875258
1342_594,17.206234174984203
1344_594,17.202948575561095
1342_592,17.206712278086616
1344_592,17.205846596597798
1346_594,17.20566434008184
1344_596,17.207485756843795
1346_596,17.20470039359914
1356_598,17.205731838833128
1354_596,17.207582227647627
1354_598,17.206810582778168
1356_596,17.205442374216084
1354_594,17.205681447314735
1352_594,17.20609853541396
1352_596,17.207131543850885
1352_598,17.206180570052993
1350_598,17.206486259843373
1352_600,17.207744460769984
1350_596,17.203759591755077
1354_600,17.20611856469632
1336_634,17.20575649624303
1336_632,17.205968683249996
1338_632,17.207047544327402
1334_632,17.20280329383047
1334_630,17.204507943515992
1336_630,17.206470150795734
1338_630,17.203280153804457
1336_628,17.205691868319636
1334_628,17.205417563561866
1382_638,17.201981226991542
1384_638,17.201671638988635
1386_638,17.201429966365374
1384_640,17.200573594909052
1386_640,17.200793104175077
1386_636,17.093170857600732
1384_642,12.78139847670731
1382_640,17.204386253212824
1386_642,10.81180601068607
1388_640,17.199534563263178
1388_642,15.679695310782106
1390_642,17.197797966334456
1390_640,17.200474649491323
1388_638,17.20136982002105
1390_644,17.20187618810728
1388_644,15.551702856800969
1386_644,10.09085471273597
1386_648,15.879334013599092
1386_650,17.201111630462357
1388_650,11.256546740209219
1384_648,17.19753401822087
1388_648,1.2704342126580486
1386_646,7.57720467418072
1384_646,5.087718095334379
1382_628,17.20223060114638
1348_642,17.207789549580333
1350_642,17.208358195695926
1348_640,17.206089045210163
1346_640,17.148902401042672
1346_642,17.20276536949013
1350_640,17.205915023492203
1350_638,13.600208082996694
1348_638,10.547436585052617
1352_638,13.8135065595941
1352_644,17.202331803231385
1354_646,17.203074577102708
1354_648,17.205021647008355
1356_646,17.20502982591242
1356_648,17.204932723068037
1380_638,17.20088326335753
1366_628,17.207478972726953
1366_630,17.204119602966216
1368_632,16.254819817757927
1378_638,17.202423847352488
1376_636,17.20179880625868
1372_634,17.20376812060537
1374_634,17.201233414245344
1374_636,17.203611151904038
1374_632,17.20459193023751
1354_638,16.777132396966447
1356_640,13.007494485124074
1362_644,17.204438075881512
1360_646,17.20404440266751
1360_644,17.20468629167696
1360_640,16.971531102752
1362_640,17.203675021996684
1360_638,15.434319177611155
1358_638,16.833177595707674
1358_640,14.580441928191451
1360_642,17.204617929260248
