rowf_colf,km2
1158_2310,17.160105372162977
1160_2310,17.16120612246526
1160_2308,17.162668760117104
1158_2312,17.160545561024616
1160_2312,17.15653587705981
1162_2308,17.162613968415634
1162_2310,17.163446340599883
1260_2306,17.196012588632932
1240_2292,17.195132192976462
1238_2294,17.193295967478164
1238_2296,15.281647367273655
1248_2288,17.19582791723694
1250_2288,15.767348888255938
1250_2290,17.19719458151985
1244_2290,17.192312974367464
1246_2288,17.193570468247636
1254_2280,7.205417723681906
1252_2280,14.492673204199532
1252_2282,16.376755131926082
1254_2278,7.603181263625068
1256_2280,6.140248206977953
1256_2278,1.7358544804150433
1254_2282,15.500619708071078
1224_2264,11.979431916244959
1222_2264,14.985124771154828
1222_2266,17.19290491254446
1220_2264,17.195264591307847
1222_2262,16.06556061060877
1224_2262,17.11727530428538
1220_2266,17.191385383058773
1226_2262,11.190555877370695
1226_2260,14.247686675965099
1228_2260,17.194866699694575
1228_2262,11.24439736903274
1226_2264,10.414271951016854
1230_2262,16.639975103483028
1228_2264,12.000839668202108
1230_2260,17.193204082340575
1224_2266,14.750729404031654
1226_2266,11.761645620597694
1230_2258,7.13373558298314
1228_2258,15.378388004181323
1224_2256,15.965900670878911
1222_2258,12.988794177647396
1224_2258,17.095541897232618
1222_2260,6.843832730416448
1220_2260,11.01127002655944
1222_2256,15.877139311357688
1220_2258,12.443250805782224
1222_2254,6.685336649107346
1220_2256,16.72297655231569
1224_2254,3.3513688556261076
1144_2194,3.8258766527309804
1144_2192,2.030868541202488
1142_2194,16.38963182937911
1142_2192,15.640577226641343
1144_2190,1.1227033888378333
1140_2194,11.844229230856298
1142_2190,17.09129023189476
1140_2192,15.861232708588544
1132_2192,15.91917944547935
1130_2192,14.48448326556777
1128_2194,17.157627529252263
1136_2180,16.427694230665246
1134_2182,17.162857026890162
1136_2182,17.162968676012593
1134_2180,15.628549291679192
1132_2182,17.044451818256615
1132_2184,17.15794283610448
1134_2184,17.160778813918164
1060_2424,0.06067903186959657
1078_2430,10.570912512455505
1078_2428,8.062536803310673
1076_2430,2.291013769109274
1076_2428,9.822921684875622
1080_2428,0.3361505618090731
1082_2448,6.634053947221412
1084_2448,9.588793647508012
1084_2450,5.0717151542672925
1072_2420,5.604146337712206
1072_2422,10.510309726708819
1070_2422,5.676241663384007
1070_2420,13.122728806764567
1072_2418,0.6443630044314846
1074_2422,0.09296155812484669
1072_2424,11.179546552255747
1070_2424,3.7328809901255675
1040_2384,2.6803945508571196
1038_2384,0.29741267992836184
1040_2386,0.6160441091568595
1044_2400,0.0029883033093420354
1044_2398,3.743039275833538
1046_2400,5.195675915922413
1046_2398,2.1650155242240383
1048_2400,0.14577577053647758
1048_2398,0.11429653580789562
1046_2402,0.9383595936093071
1048_2402,4.470760737365676
1050_2400,0.15521707312679592
1050_2402,1.6806021160107227
1048_2404,12.438776183740599
1048_2406,6.824554090739727
1050_2404,1.1908983625264284
1058_2414,0.0003992238028697217
1058_2412,0.25266407609604574
1056_2412,0.7606918673743234
1062_2414,0.09876074037599183
1056_2416,0.2995656360077206
