rowf_colf,km2
898_1950,13.484952442766387
900_1950,11.123802329921006
894_1952,1.0089851589763412
892_1952,3.3393756691348506
892_1950,16.99537571598564
890_1952,5.61936327418962
894_1950,16.992417473799442
912_1880,17.023981098750973
910_1878,16.749792678839018
910_1880,7.741685954708877
910_1884,17.0264043008132
910_1886,17.021558952426666
912_1886,17.024620505588782
914_1886,17.02854311399049
916_1884,17.028431783778508
914_1888,17.02782771122487
912_1888,17.02601111564171
916_1886,17.0300904809267
892_1894,0.25887738414611666
896_1884,11.368424067017695
894_1884,3.5176260706971205
892_1884,8.237222190493942
894_1882,13.645725617625287
896_1882,16.986723504415135
800_1874,16.882440489140983
798_1874,16.8787259163814
798_1876,16.875390396354664
800_1872,16.8891564495987
796_1876,11.505013004922242
796_1874,16.8827541590095
798_1872,16.883109807857743
802_1884,16.883388069224537
804_1884,16.884481114651507
804_1882,16.88886719916303
806_1882,16.89287871642833
806_1884,16.88944321206744
804_1886,16.886466301818064
802_1886,16.88857608658034
804_1888,16.888419758651697
806_1888,16.89190908448374
806_1886,16.892096967829357
808_1886,16.894346059921517
808_1888,16.895336060981094
806_1890,16.889099337348558
804_1890,16.886227961506872
804_1828,9.645882066932273
806_1828,2.964084836527959
794_1826,1.4915423672147439
794_1830,16.88179722306571
794_1828,11.514853996140475
792_1830,16.875828567562365
792_1832,16.88015595952968
794_1832,16.88547289357365
948_1858,17.063013739914325
946_1858,17.06155752255888
946_1860,17.063001440134144
944_1860,17.06076928828822
944_1858,17.066629955541305
946_1856,17.063981986990377
948_1856,17.059981522694564
948_1860,17.065749896559065
946_1862,16.602301370032354
944_1862,17.009982237025177
886_1842,16.83331287277626
884_1844,9.667516449237656
882_1844,15.599637266151797
894_1842,17.01285071934709
896_1842,17.01139493106863
896_1840,17.012353642240175
898_1842,17.011236722532324
896_1844,17.01113932867159
894_1844,17.00938851467233
898_1840,17.017560193112207
888_1840,17.002341227993224
888_1838,6.995103668560663
920_1838,17.038198235840163
922_1836,17.041636409995657
920_1836,17.038060452474895
924_1836,17.04063230500304
924_1834,3.863993979546906
922_1838,17.042331624636955
922_1834,2.2770748942102825
912_1840,17.033242808017906
912_1838,17.028295167333415
910_1840,17.02733231258057
914_1838,17.035602631373347
910_1842,17.03003498685934
912_1842,17.033310299674593
914_1840,17.033424190262966
914_1836,13.193746047511679
916_1836,14.760635788225759
916_1838,17.03683438244608
