rowf_colf,km2
1058_1674,17.163845891084506
1060_1672,17.16378279391177
1062_1672,17.164195654629136
1058_1664,17.159220471937353
1030_1662,17.146355246865767
1032_1660,17.144001868605134
1030_1660,17.146373758518877
1032_1662,17.14074902641447
1028_1662,17.14488290398032
1028_1664,17.14651638532983
1030_1664,17.149230682530757
1032_1664,17.143121027213137
1034_1662,17.149031885972338
1034_1660,17.147702969517194
1002_1670,17.126037093693423
1004_1670,17.12707310202893
1004_1668,17.12627059886308
1000_1670,17.124026303340333
1000_1672,17.123744107856297
1002_1672,17.128685748113416
1002_1668,17.12566096510549
1002_1666,17.121439415422607
1000_1668,17.123032360468294
1004_1666,17.126140089373422
998_1670,17.122385142197018
1000_1666,17.125643255964487
998_1668,17.12150944581763
1052_1624,17.15697154437996
1046_1674,17.16046888771612
1048_1674,17.15691283991849
1048_1672,17.159309345828458
1050_1672,17.156365551073204
1050_1674,17.155704915486016
1046_1676,17.153932101275036
1048_1676,17.15134262678269
1044_1676,17.157027471900708
1044_1678,16.97940283600191
1046_1678,7.871437880589328
1034_1690,1.0815983539768759
1032_1690,17.079855324106237
1032_1692,14.92651858158786
1030_1692,17.144618012084944
1030_1690,17.14299147534099
1032_1688,17.140141277851676
1034_1688,4.356319347224201
1000_1678,17.122886699612213
1000_1676,17.12712955976446
998_1678,17.123090102089215
1000_1680,17.121134666290462
1002_1678,17.124381705569863
1002_1676,17.0462313590269
998_1680,17.119092230139422
1002_1694,17.131027967147542
1000_1694,17.12052672877788
1000_1696,17.126876117642944
1000_1692,17.119851898681286
998_1694,17.119777284082826
998_1696,17.12314116395198
1002_1692,17.121341917320496
1006_1680,17.124565202899856
1006_1682,17.130457920309006
1008_1680,16.63286786907836
1006_1678,17.129325408062865
1004_1680,17.125449059730595
1008_1678,17.019462362779873
1004_1682,17.122406531235033
1004_1676,17.124751588217844
1004_1678,17.127198757842194
1002_1680,17.125139570372678
1006_1676,17.13008065547217
1006_1686,17.12701024727491
1008_1686,17.128627329148383
1008_1684,17.13119143367328
1010_1684,17.12886340616929
1010_1686,17.130024450048744
1008_1688,17.1245795447537
1006_1688,17.128229978368832
1014_1692,17.133678542209765
1016_1690,17.132129370122822
1014_1690,17.130130659648085
1012_1694,17.13200492101698
1014_1694,17.13231842698588
1012_1692,17.129313535557255
1016_1692,17.13263193455005
1016_1688,17.134347188171827
1018_1688,17.133865579344597
1018_1690,17.130956879872947
1016_1694,17.134098874778246
1018_1692,17.137524830896414
1020_1690,17.137460056658643
1020_1688,17.13516959806525
1022_1690,17.138472525687142
1024_1688,17.13908185260247
1022_1688,17.139213226397217
1024_1686,17.13917401343875
1026_1686,17.1408894999062
1024_1690,17.140062862847753
1026_1688,17.140989871555437
1024_1692,17.138509648079648
1026_1690,17.1399486023671
1022_1692,17.13622612687326
1018_1694,17.135127121562963
1016_1696,17.13457071462831
1014_1696,17.13264263126924
1012_1696,17.130474372603267
1018_1696,17.135690152119558
1016_1698,17.134791847753046
1014_1698,17.132573343977178
966_1694,0.32207823792860746
968_1694,12.904448824736553
968_1692,17.09310909544545
966_1692,3.1923092036283243
968_1698,6.523367129437719
968_1696,6.950164352463125
1050_1574,17.157880628269567
1054_1572,17.16422118398504
1052_1572,17.16266515298086
1040_1572,17.152841934459705
1040_1570,17.154375770184792
1026_1568,17.14604215098658
1028_1568,17.148400570137845
1028_1566,17.148354908022775
1026_1570,16.993476410202376
1028_1570,13.730105366976368
1030_1566,17.1436021455316
1030_1568,17.14529938305906
1040_1564,17.15042785254651
1040_1566,17.153938244537475
1042_1564,17.157204448811555
1042_1562,17.1532757946909
1040_1562,17.149732673650398
1038_1564,17.155309681258306
1038_1566,17.15272914688777
1024_1568,17.146555758468114
1024_1570,17.139236634468503
1022_1570,17.140520523312798
1024_1572,17.14251692976175
1022_1572,17.14620346259004
1026_1566,17.146531233706092
1026_1572,17.14392373608549
1040_1554,17.154503723496628
1038_1556,17.14824475510365
1048_1558,16.12403633642942
1050_1572,17.160321839719526
1048_1574,17.161682925944685
1048_1576,17.156365785181084
1048_1578,17.15840203646164
1046_1578,17.150770827890994
1046_1580,17.15657344558957
1048_1580,17.158713384653176
1044_1582,17.154131407091597
1046_1582,17.159363282597194
1044_1580,17.157188421244893
1050_1580,17.160248147064454
1048_1582,17.157643929498423
1032_1576,16.2285698704058
1030_1580,17.145888007095152
1030_1578,16.305019200071815
1026_1596,17.143667173593137
1026_1598,17.14599661852877
1028_1596,17.146072485515088
1028_1598,17.146923560088116
1024_1598,17.142262156813846
1026_1600,17.147244202221735
1024_1600,17.145152335509472
1028_1594,17.146606839114938
1030_1594,17.148452255199057
1030_1596,17.149741142251468
1022_1600,17.139927645145082
1022_1598,17.13997410780696
1024_1596,17.140036667658173
1026_1594,17.139436792417925
1028_1600,17.150231252704664
1030_1598,17.149140579313663
1030_1592,17.146694098758413
1028_1592,17.145288578120848
1026_1592,17.144265040727696
1028_1590,17.144860026533568
1030_1590,17.14403061608928
1030_1588,17.145384328368763
1032_1588,17.150719378414777
1032_1590,17.150993774563407
1034_1584,17.150250908295224
1036_1586,17.14784001941757
1038_1586,17.152411751956276
1040_1584,17.15225480259326
1034_1590,17.153176078122538
1036_1588,17.15115596315528
1034_1588,17.150290675854716
1036_1590,17.152217107319323
1038_1588,17.154045246352915
1040_1586,17.152520142058396
1042_1586,17.15329415692187
1042_1584,17.153268170029435
1040_1588,17.15440953140539
922_1636,17.05906311811752
922_1634,17.059227049713808
924_1632,17.05777853146397
956_1632,17.094081253704786
954_1632,17.086365185218845
954_1634,17.08937143490691
956_1634,17.08792935450588
956_1630,17.09248321051506
958_1630,17.08618601891968
958_1632,17.08771154905967
1068_1586,16.98212022949155
1068_1588,17.17058912402593
1070_1586,17.174630794652554
1066_1588,17.16910041797836
1066_1586,15.357984970007653
1068_1584,15.963923586422313
1070_1584,17.1700876298036
1070_1588,17.171313964804334
1066_1590,17.164898799313253
1068_1590,17.165683133502167
1068_1616,17.166665585986557
1070_1616,17.16717993611211
1070_1618,17.172328971491385
1072_1616,17.169734685576664
1072_1614,17.169813359076468
1070_1614,17.166179118438308
1054_1622,17.159527120302027
1056_1622,17.166313643097027
1060_1648,17.163631938283533
1062_1648,17.16516661193121
1062_1646,17.164303886880067
1060_1646,17.167246801816898
1058_1648,17.159315360684264
1060_1650,17.159971934957955
1058_1650,17.15930726089505
1056_1648,17.163453490430406
1056_1650,17.16506088015675
1058_1646,17.162961550710175
1060_1630,17.164943130534745
1058_1632,17.166013800689452
1060_1632,17.166565261685093
1058_1630,17.164549958909948
1062_1630,17.166454680054397
1060_1628,17.159477682281434
1060_1626,17.160647136981613
1074_1632,15.736600625984066
1076_1634,0.001487717946469521
1074_1634,16.490003585901693
1062_1650,17.1642995756798
1064_1648,17.16157610030745
1064_1646,17.165084259568022
1062_1644,17.16931268635128
1060_1644,17.162697024520487
1056_1646,17.157290771256836
1058_1644,17.16436731910873
1048_1634,17.155027155225287
1050_1634,17.159273777151405
1044_1632,17.152720005965147
1044_1634,17.157217862784933
1046_1634,17.153574999787214
1052_1646,17.161341581892515
1050_1646,17.15575179047798
1050_1648,17.1558130858371
1054_1646,17.160553841321295
1054_1644,17.16243431281204
1052_1648,17.160321748694265
1052_1644,17.156082473149503
1026_1648,17.142165570107547
1028_1648,17.143409786393295
1028_1646,17.142373127347483
1030_1646,17.140652375669244
1030_1648,16.112400382827317
1028_1650,16.953975312040516
1026_1650,17.142569816237604
1064_1630,17.16661048329731
1066_1628,17.166664273409175
1068_1628,17.17254696702427
1066_1630,17.165173184638352
1068_1630,17.16864216166307
1066_1632,17.168406057770873
1064_1632,17.166050533375888
1070_1628,17.166391453894292
1070_1626,17.16494983871672
1068_1626,17.166215087209007
1070_1624,17.17154679766558
1058_1622,17.160397249082195
1058_1624,17.1665317124666
1058_1626,17.162706155654792
1070_1648,17.171368807562853
1068_1648,17.16400731890753
1068_1650,17.167094206211093
1070_1646,17.165957111286744
1068_1646,17.163746311649415
1066_1648,17.16982021046507
1066_1650,17.168000876893938
1076_1656,8.813474279005925
1076_1658,9.778100571365245
1074_1656,17.17080528745349
1074_1658,17.17206227429851
1076_1654,7.892422274110241
1072_1658,17.168235251560624
1072_1656,17.17212038144672
1074_1654,17.170891215969053
946_1654,17.076161080392538
946_1652,17.07756883947613
944_1652,17.075544562303328
940_1654,17.077684584026063
938_1658,17.076587582137094
938_1656,17.070131746503645
938_1654,17.06909772139951
938_1652,17.074558680740576
936_1654,17.065832458767222
940_1652,14.952203628409075
936_1656,17.06759940112625
938_1650,17.06982957671853
940_1650,16.717702278128293
936_1652,17.072709802808323
934_1654,17.067990715800015
934_1656,17.070298349696532
926_1654,17.055203655264712
924_1654,17.058761263989318
924_1656,17.060915506339903
926_1652,17.059405256113582
922_1656,17.056740290202473
924_1652,17.05791895454684
922_1654,17.056919015422192
922_1638,17.06055236406878
924_1638,17.057699495613956
928_1636,17.06573550819039
928_1638,17.059979532520195
930_1636,17.067922342538644
930_1634,17.067320195543104
926_1638,17.060451051717443
918_1638,2.5868110392792962
920_1638,17.05269754616414
920_1636,17.051579434665268
920_1640,17.059937195886942
918_1640,1.3548830693174378
918_1636,3.8248644694248157
920_1634,17.056060645842805
922_1640,17.057268436510437
978_1662,17.110629047819884
980_1660,17.11120497770785
982_1660,17.113017742127603
976_1664,14.604611267446181
976_1662,17.1091297037334
978_1660,17.10903401860185
974_1664,17.102059786723746
974_1662,17.098391472371887
976_1660,17.101049460299873
972_1662,17.103320505723243
972_1664,17.099160468665726
974_1660,17.100437232712206
948_1654,17.07953610555605
950_1654,17.079273787511486
950_1652,17.087186895236737
948_1656,17.081195514692723
946_1656,17.077110627791015
948_1652,17.083363741529034
952_1654,17.08260308098386
950_1656,17.08151042604306
950_1658,17.083078804165808
944_1658,17.07703424057005
946_1658,17.082735578349308
962_1662,17.096034334729506
962_1660,17.094998866886865
960_1664,17.094744822916848
962_1664,17.091476865882147
964_1662,17.09772096837422
964_1660,17.09238903945489
964_1664,17.093284237106896
960_1666,17.090565423857832
962_1666,17.091693247836577
962_1668,17.09281515047542
960_1668,17.088203421817475
960_1670,17.09396999158634
958_1670,17.09032418403674
958_1668,17.09058524617631
950_1666,17.081768563525923
950_1664,17.080233346838448
948_1666,17.08219059728084
948_1664,17.083216053501403
950_1662,17.086206351345872
952_1664,17.086863779041845
950_1660,17.085333129440205
946_1666,17.07809925590249
948_1668,17.078715912607674
946_1668,17.07771365332354
958_1666,17.08983982091488
956_1666,17.087269435266105
956_1668,17.089092416813266
956_1670,17.091469491273052
954_1668,17.087149690744308
954_1670,17.081545516894828
966_1670,17.099022759762253
966_1672,17.101910574037316
968_1670,17.09647222008283
968_1668,17.09915630050575
966_1668,17.097654684322375
964_1672,16.657999382157648
964_1670,17.087254958463774
976_1668,4.083650019101529
974_1668,16.537270463291467
974_1670,17.10603868586431
978_1668,2.2856354024019883
976_1670,13.470003174502754
976_1666,5.312407526518667
964_1674,14.71768922218131
966_1674,17.09520592121992
968_1672,17.095784260898874
968_1674,17.099879568089367
966_1676,17.093888854803488
964_1676,17.088836783483636
964_1678,17.094782925292492
966_1678,17.097965730002713
968_1676,17.097560787028044
968_1678,17.09328542645493
966_1680,17.092510352186775
964_1680,17.095565406832574
962_1676,17.09207491161167
962_1674,16.86999897352647
962_1672,17.089868447909236
952_1670,17.080077582347887
952_1668,17.07948962497821
954_1666,17.086373358331016
954_1652,17.088772997993015
956_1652,17.089644680964597
970_1662,17.100176381485735
972_1660,17.10329224264353
970_1660,17.101515081395032
974_1658,17.106425534677236
972_1658,17.096625902015038
988_1660,17.11547264167876
994_1666,16.90976587164143
994_1668,17.11984685226473
992_1670,13.285912262949344
996_1666,17.119188445540615
996_1668,17.119260540899617
994_1670,17.12060342322368
990_1672,17.113976578473498
988_1672,17.117696330881643
982_1666,13.843074532362534
982_1668,16.98531205243232
980_1668,16.742830531388034
944_1560,17.079999860472476
942_1560,17.075958318147368
942_1562,17.076119187985697
944_1558,17.07860619446544
