Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
872455,42.85,-88.46,-6,276,-6,885438,RFCW,Great Lakes - Mid-Atlantic,-88.46185173436258,42.85284129914223,12357,174.96566720096914,0.2287271656776842,4.906379087513793,0.0,29.301772522126488,45.41339548851265,0.9981792677419237,0.22831071474883646,45.49623194563699,0,0,0,0,0,0,0,0,1,1
872474,43.33,-88.46,-6,322,-6,885457,RFCW,Great Lakes - Mid-Atlantic,-88.44558295650144,43.3300947710659,12141,169.3897611132781,0.22612936528621325,5.721852498086088,5.574547684041384,31.81706394743299,46.3467793871234,0.9976765871952804,0.22560397342338415,46.45471286182614,0,0,0,0,0,1,1,1,1,2
872787,44.53,-88.42,-6,251,-6,885770,RFCW,Great Lakes - Mid-Atlantic,-88.40336557261766,44.5243107044605,12624,174.53678818239982,0.22615443874611,3.404132120965589,3.6799673379830256,18.775553131440773,45.17173269198104,0.9986046751793018,0.22583887984441647,45.23485000094792,0,0,0,0,0,0,0,0,0,1
872965,43.57,-88.42,-6,303,-6,885948,RFCW,Great Lakes - Mid-Atlantic,-88.4371122135593,43.568704431136034,12171,170.13694347887082,0.22415096756174976,3.3255506428182113,1.333289409768885,19.29755989364881,45.53545976980666,0.9987180552708925,0.22386361841035965,45.59390864066796,0,0,0,0,0,0,0,0,1,1
873091,44.29,-88.42,-6,248,-6,886074,RFCW,Great Lakes - Mid-Atlantic,-88.4113014831908,44.28456158214532,12087,51.35822499845725,0.22738879697857137,1.9488390862324871,3.6799673379830256,10.084283114147274,44.195926298105306,0.9991447270028626,0.22719431748066404,44.23375823708739,0,0,0,0,0,0,0,0,0,0
873222,43.81,-88.42,-6,214,-6,886205,RFCW,Great Lakes - Mid-Atlantic,-88.42856465898826,43.80733028281278,12095,57.040759801553,0.21985678465684808,1.813051791733122,1.333289409768885,10.264646520269286,45.639517994569296,0.9992793358811664,0.21969834176086375,45.67243247787595,0,0,0,0,0,0,0,0,1,1
873475,42.97,-88.38,-6,292,-6,886458,RFCW,Great Lakes - Mid-Atlantic,-88.37338079122931,42.982179301517895,12366,151.92893555179862,0.22871385818062323,2.91263975199615,0.0,17.394804993582593,44.420926218239764,0.9989191342417648,0.22846664920288193,44.468991228161556,0,0,0,0,0,0,0,0,0,0
873570,44.77,-88.38,-6,274,-6,886553,RFCW,Great Lakes - Mid-Atlantic,-88.39616872494749,44.76519185982369,12627,181.96932771034574,0.22618295171339067,4.048944273708513,18.063555027651432,16.55041388346903,45.491477007595414,0.9978491823411386,0.22569647342671212,45.589531777601906,0,0,0,0,0,0,0,0,1,1
873704,42.73,-88.38,-6,278,-6,886687,RFCW,Great Lakes - Mid-Atlantic,-88.38155387379206,42.74351956789072,3106,179.17802896048562,0.22668568238416284,5.905814379267732,0.0,35.27057865129145,46.32567840266385,0.9978083824020225,0.22618887405344018,46.42742957434785,0,0,0,0,0,1,1,1,1,1
873708,45.25,-88.38,-6,306,-6,886691,MROE,Upper Midwest,-88.38161492196565,45.246960333756725,12687,168.0667390812616,0.22528194022933204,9.318011338847313,18.063555027651432,48.01822380860086,48.343370136086776,0.9958938584241831,0.22435690068827568,48.54269330727792,0,0,0,1,1,2,2,2,3,3
