Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
106738,43.01,-123.66,-8,460,-8,185399,NWPP,Northwest,-123.65678675656368,42.9944855021829,41679,181.76413046311632,0.22748633410400962,8.553641531877823,23.266382854858264,35.63557271362088,47.491342443732016,0.9963399930674389,0.22665373254412605,47.66579960071671,0,1,1,2,2,2,3,3,3,4
106780,45.41,-123.66,-8,516,-8,214473,NWPP,Northwest,-123.67602925236041,45.40167901200676,38569,180.52725374655967,0.1820839223990881,7.500558735554612,51.101007825358074,10.864871548183825,58.67303561101853,0.996149609195475,0.18138282813863082,58.899822947684434,0,1,2,3,4,5,6,7,7,8
106794,46.13,-123.66,-8,118,-8,223117,NWPP,Northwest,-123.66557406739919,46.117582011280696,39025,217.28816209275072,0.17094725534367475,6.947879859740005,34.02745746168742,18.900589721771183,62.12632806473045,0.9967111954476084,0.17038504323208162,62.33132360556101,0,1,2,3,4,5,6,7,8,9
106995,43.73,-123.66,-8,315,-8,194214,NWPP,Northwest,-123.64432396141363,43.71817670306058,40875,193.18817789302952,0.21581713552467793,8.361881308394437,1.7508515740454396,49.511619631377094,49.95776137756769,0.9968146897979655,0.2151296910011173,50.11740084578122,0,1,1,2,2,3,4,4,5,5
107006,42.29,-123.66,-8,749,-8,176525,NWPP,Northwest,-123.66854683842207,42.270671034963385,41687,39.3841603165483,0.2506516095717713,6.022760883997071,0.0,35.96900407209873,41.94953344284774,0.9977649841505152,0.2500913992516795,42.04350133469862,0,0,0,0,0,1,1,1,1,1
107139,43.37,-123.66,-8,563,-8,189822,NWPP,Northwest,-123.65079891718662,43.35638154663104,10228,193.4327759277295,0.22438146863938876,9.700910725518511,77.0691826096015,39.13853748092605,48.73218035087891,0.9927791690947514,0.2227612479960724,49.08662658113034,0,1,1,2,2,3,3,4,4,5
107190,44.09,-123.62,-8,238,-8,198577,NWPP,Northwest,-123.63777364511999,44.07997479656458,10231,193.21710720246628,0.21200578850805968,5.323547392684911,1.7508515740454396,31.36614663461041,49.219878664471636,0.9979422000193461,0.21156952300056928,49.32137218319604,0,1,1,2,2,3,3,4,4,5
107289,44.81,-123.62,-8,352,-8,207264,NWPP,Northwest,-123.62440367108101,44.80366786819227,10224,193.22994785663326,0.2008622062176488,5.4584149952650325,5.863593544211077,28.705348503576268,52.027184348717505,0.9978519801876677,0.20043075021914453,52.139180341088924,0,1,2,3,3,4,4,5,5,6
107350,45.89,-123.62,-8,248,-8,220234,NWPP,Northwest,-123.60750276292313,45.88000231993089,38556,191.5049799161871,0.18033096856066153,8.809162608411063,4.56247602854837,51.49711333731096,60.071769997854375,0.9965166099540271,0.17970280545979667,60.28175486269687,0,1,2,3,4,5,6,7,8,9
107415,45.17,-123.62,-8,383,-8,211594,NWPP,Northwest,-123.61814395383983,45.16419298278689,38563,191.1640182002652,0.20212237694879695,8.289308757980496,0.0,49.505232934435924,53.301651121700246,0.9969238797933043,0.2015006242208394,53.46611933175024,0,1,2,3,3,4,5,6,6,7
107419,44.45,-123.62,-8,422,-8,202925,NWPP,Northwest,-123.63110652365481,44.441836047446394,40852,14.236558666961784,0.2083870006163532,4.305700395933129,5.863593544211077,21.821130963493523,49.517035978609385,0.9982797466969252,0.20802852219022508,49.60236461017035,0,1,1,2,2,3,3,4,4,5
107451,45.53,-123.62,-8,305,-8,215914,NWPP,Northwest,-123.61285747233332,45.522105067644084,9655,150.80088980350183,0.18631751732169013,8.193293952272677,50.45518844500062,15.430818127511255,57.76427241230616,0.9959060231789111,0.1855547377244123,58.00173015112793,0,1,2,3,4,5,6,7,7,8
107615,42.41,-123.62,-8,1040,-8,177999,NWPP,Northwest,-123.60808991755951,42.39239751133072,41702,13.836067488846028,0.2556661272223169,4.7607451526331594,0.0,28.432020642938355,40.56326298735028,0.9982333117524613,0.2552144448800595,40.635052456964125,0,0,0,0,0,0,0,1,1,1
107659,42.77,-123.62,-8,684,-8,182436,NWPP,Northwest,-123.60188131739963,42.75430511414986,41683,142.86350084885484,0.24126211984365933,5.495669768921756,23.266382854858264,17.372818984448724,43.332736470994284,0.9974747907937846,0.2406528825175191,43.44243771465176,0,0,0,1,1,1,1,2,2,2
107680,42.05,-123.62,-8,514,-8,173581,NWPP,Northwest,-123.6142266251933,42.03046858476387,41718,27.84896154949255,0.2507581500980128,8.76688328314761,0.0,52.35739332587853,43.18094568667275,0.9967466543225248,0.24994234715429975,43.321886759702494,0,0,0,1,1,1,1,2,2,2
