Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
227313,34.81,-116.18,-8,408,-8,91104,CAMX,California,-116.18795491843298,34.8093535209142,38280,173.57313522692326,0.32376766321510003,11.084551081673126,71.0845325039135,19.000548043624608,34.26082734552366,0.9944023586968858,0.3219553279708744,34.45368672538222,0,0,0,0,1,1,1,2,2,2
227556,34.25,-116.18,-8,716,-8,85564,AZNM,Southwest,-116.19497356740636,34.231650353561946,9554,182.75579109608267,0.3337955174605419,8.551514501776882,0.14475272242029033,50.975060256530725,32.365289578295396,0.9968235541912243,0.3327352340881163,32.46842376688728,0,0,0,0,0,0,0,1,1,1
227611,35.37,-116.18,-8,295,-8,96733,CAMX,California,-116.18082305808979,35.387074738531304,9532,124.20121649606622,0.3256247618304743,18.664225193227345,42.426132686121996,83.29618475911028,36.72266059875761,0.9921879579551101,0.3230809675001973,37.01179832341713,0,0,1,1,2,2,3,3,3,4
227698,33.77,-116.14,-8,205,-8,80889,AZNM,Southwest,-116.1385827705476,33.76663346163682,9551,29.05468532827564,0.331581114012774,2.135716072688086,2.6478476656577707,10.996772608111126,30.372633048133157,0.9991521604959941,0.3312999864455317,30.398406017613695,0,0,0,0,0,0,0,0,0,0
227833,34.33,-116.14,-8,575,-8,86350,CAMX,California,-116.13138395444858,34.344241237302,38305,183.42835718799518,0.33378678113337373,10.159156075898023,0.14475272242029033,60.576182970813576,32.91595093394868,0.9962269666016358,0.332527392460225,33.040614275111146,0,0,0,0,0,0,1,1,1,1
227983,34.57,-116.14,-8,646,-8,88726,CAMX,California,-116.1595851851468,34.57679212264096,38337,182.28267312062562,0.3280941969279882,13.33888585694442,71.0845325039135,32.463838098366594,34.59339503159684,0.9935657865583233,0.325983168835978,34.81741772875164,0,0,0,1,1,1,2,2,2,2
228072,34.93,-116.14,-8,627,-8,92296,CAMX,California,-116.12392226267413,34.921957674761146,2402,183.46652537838278,0.32473805282429413,12.555718473225019,71.0845325039135,27.786622556074843,34.67560821590184,0.9938564159804648,0.32274299731242784,34.88995760186693,0,0,0,1,1,1,2,2,2,2
228224,35.17,-116.14,-8,495,-8,94706,CAMX,California,-116.15229141790758,35.15451837163485,38288,122.86476680201264,0.3274782863698487,16.03138351536448,71.0845325039135,48.54391517683006,35.59703160023834,0.9925666144083448,0.32504401399436716,35.863619714287125,0,0,1,1,1,2,2,2,3,3
228310,33.17,-116.14,-8,90,-8,75616,AZNM,Southwest,-116.14587344656428,33.18989603423632,37959,171.77541756766345,0.3319547318812554,9.643708828581305,2.6478476656577707,55.8358467821444,32.92035705678162,0.9963659826731578,0.3307484026338717,33.04042653931173,0,0,0,0,0,0,1,1,1,1
228360,35.73,-116.14,-8,598,-8,100455,CAMX,California,-116.14498194901027,35.73200990315129,38029,150.26854914808806,0.3254829260848081,24.148837087759823,42.426132686121996,116.05126691628126,38.66225798955493,0.9901526464511909,0.32227778063755014,39.04676529232583,0,1,1,1,2,3,3,4,4,5
228458,33.53,-116.1,-8,-61,-8,78795,AZNM,Southwest,-116.11061939965298,33.534112930750425,37935,124.43874389699717,0.3196917231508266,2.9610587108519737,2.6478476656577707,15.925866305301321,31.796909214764995,0.9988458800520115,0.3193227605559314,31.83364906416722,0,0,0,0,0,0,0,0,0,0
228488,33.29,-116.1,-8,288,-8,76677,AZNM,Southwest,-116.08299017552605,33.30215874345301,9509,86.67859338006845,0.3333834807838583,7.4114359337992415,2.6478476656577707,42.50431421942965,32.0149114833274,0.9971943677603808,0.3324481293420147,32.10498626785303,0,0,0,0,0,0,0,0,1,1
228525,32.73,-116.1,-8,416,-8,71913,AZNM,Southwest,-116.09079491611408,32.72600627339056,37948,113.55272682158707,0.3323550206949633,3.950208472396717,49.51359550091495,11.51507414805732,30.92513937563671,0.9962078448526122,0.33109467889247474,31.042858712091398,0,0,0,0,0,0,0,0,0,0
228673,35.49,-116.1,-8,380,-8,97967,CAMX,California,-116.11636001263344,35.499599454377105,38025,134.22313218735974,0.3255009071850878,21.084565426420085,42.426132686121996,97.75088906837343,37.585462554374075,0.991289782037699,0.32266572333657895,37.91571671112484,0,0,1,1,2,2,3,3,4,4
228735,35.85,-116.1,-8,863,-8,101712,CAMX,California,-116.08016408316143,35.84452032903793,38078,89.52603951926659,0.3306850226690155,26.34551319079333,42.426132686121996,129.17020907867652,38.8123624956272,0.9893374711518511,0.32715908407515637,39.23066054542472,0,1,1,2,2,3,3,4,4,5
228749,34.69,-116.1,-8,631,-8,89915,CAMX,California,-116.0956936445823,34.68938281294882,38340,183.46973948873668,0.32878309180098,12.588958075006158,71.0845325039135,27.985135396755172,34.26053300343609,0.9938440809337574,0.32675912969750415,34.47274442812691,0,0,0,0,1,1,1,2,2,2
228838,35.25,-116.1,-8,345,-8,95514,CAMX,California,-116.08793813557276,35.267105108923296,38283,101.29155227078456,0.3252129741672996,17.632314208629523,71.0845325039135,58.10495931162259,36.406940971421484,0.9919725171924183,0.3226023326083691,36.701562130434944,0,0,1,1,2,2,2,3,3,3
228916,36.09,-116.1,-8,921,-8,104252,CAMX,California,-116.10878378939587,36.07695298682476,9542,25.685976975353828,0.32448887986857083,30.227121628658647,42.426132686121996,152.3518681876817,40.91903846794431,0.9878970260557867,0.3205615994103346,41.42034785884011,0,1,1,2,3,3,4,5,5,6
