Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
927493,38.73,-85.82,-5,170,-5,940476,RFCW,Great Lakes - Mid-Atlantic,-85.80267434068536,38.737472085397094,16266,180.46657129834855,0.22924754384504117,4.982296227924901,29.850993740855888,9.934841701500387,45.34811322185374,0.9975278166551285,0.22868080188529474,45.460499912587174,0,1,1,2,2,3,3,3,4,5
927619,41.85,-85.78,-5,266,-5,940602,RFCW,Great Lakes - Mid-Atlantic,-85.76509053280158,41.839360512604564,12293,1.465987513050809,0.22259280117848745,2.5463038818490955,1.260121643567956,14.674667339993233,45.454579853903496,0.9990098556561348,0.22237240217541546,45.49963105624179,0,1,1,2,2,3,3,3,4,5
927626,38.97,-85.78,-5,179,-5,940609,RFCW,Great Lakes - Mid-Atlantic,-85.79047837503772,38.980117048177426,1025,182.2316212729824,0.22833320274098168,4.111436900066236,1.450483954008733,23.94150643161469,45.09431955244981,0.99842221094451,0.22797294111269198,45.165581312329245,0,0,1,2,2,2,3,3,4,4
927639,40.53,-85.78,-5,258,-5,940622,RFCW,Great Lakes - Mid-Atlantic,-85.77954863157821,40.53673246035657,11263,178.51443207025173,0.22804849756043677,2.6813796137806496,11.585118210093356,13.07691108724828,44.43476702795599,0.9984675687364173,0.2276990289131621,44.50296476248013,0,0,0,1,1,1,2,2,3,3
927810,40.77,-85.78,-5,235,-5,940793,RFCW,Great Lakes - Mid-Atlantic,-85.7623026883216,40.77465081149954,11252,172.87244035392678,0.22637812790101314,5.914096815953193,19.658586548504147,22.267227585456986,46.392792455856416,0.997394844213531,0.22578837761118178,46.513968590281024,0,1,2,3,3,4,5,5,6,7
927859,39.21,-85.78,-5,204,-5,940842,RFCW,Great Lakes - Mid-Atlantic,-85.77827464195246,39.22260984932735,16150,188.29973314459764,0.2292559435459125,1.425593932660167,0.0,8.513901673443511,43.57543440684872,0.9994709693617605,0.2291346601277782,43.598499348785495,0,0,0,0,0,0,1,1,1,1
928003,40.29,-85.78,-5,258,-5,940986,RFCW,Great Lakes - Mid-Atlantic,-85.7966745821051,40.29881550510096,11260,181.36393364486838,0.22679924035169763,4.408187551375039,11.585118210093356,23.38971661537411,45.54868013642087,0.9978267591170624,0.22630635097034613,45.647883984114735,0,1,1,2,2,3,4,4,5,5
928087,39.45,-85.78,-5,228,-5,941070,RFCW,Great Lakes - Mid-Atlantic,-85.7659865830441,39.46510377147824,4063,170.3811157723939,0.2283023212304391,3.0873096467329253,28.038810823051637,6.593503282724602,44.588337298402095,0.9978480424207579,0.22781102431990868,44.684496439189026,0,0,1,1,1,2,2,2,3,3
928244,41.61,-85.78,-5,258,-5,941227,RFCW,Great Lakes - Mid-Atlantic,-85.78293814392899,41.60088492059101,3085,139.39962890336741,0.22216067763350125,2.147540605034248,0.15444768407575554,12.760252707302435,45.33809241740408,0.9991975157274797,0.22198239718372792,45.37450474383441,0,1,1,2,2,3,3,3,4,5
928455,41.25,-85.74,-5,271,-5,941438,RFCW,Great Lakes - Mid-Atlantic,-85.72690883075447,41.251300956980906,12283,161.84071853459426,0.224516292596722,4.0302794068228565,17.77236501823042,16.561951636315943,45.81968522565527,0.9978665591699364,0.22403730037108166,45.91764781031427,0,1,1,2,3,3,4,4,5,6
