Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
876666,36.81,-88.26,-6,137,-6,889649,SRTV,Southeast,-88.26335186778084,36.81929208028424,30062,180.82293597064003,0.24202356447029497,8.063395436775869,87.90617574830264,26.715880528066762,44.40752391866518,0.9928776979211125,0.2402997995339284,44.72607654663374,0,0,0,0,0,1,1,1,1,1
876847,37.53,-88.26,-6,169,-6,889830,SRMW,Upper Midwest,-88.24028550632866,37.53829572514235,2790,0.3033449511288621,0.2391133628680043,12.609560351693222,18.2719367451512,67.5879157196636,47.11838640280408,0.994664902850559,0.23783766984737395,47.37111590825204,0,0,1,1,2,2,2,3,3,4
877083,36.49,-88.22,-6,155,-6,890066,SRTV,Southeast,-88.21585893659606,36.49191650090519,1639,80.76915163229485,0.23782729643081557,13.868544711044061,87.90617574830264,61.3852691866976,47.977484807900545,0.9907234366302335,0.23562107644441488,48.426718329271864,0,1,1,2,2,3,3,4,4,5
877769,37.01,-88.22,-6,115,-6,890752,SRTV,Southeast,-88.23289490748655,37.026294284836105,21834,141.45929339351747,0.23455956871908346,6.213751869284128,87.90617574830264,15.6694786714338,44.92044711569515,0.9935640912162914,0.2330499647304614,45.21142371470458,0,0,0,0,1,1,1,2,2,2
877987,36.69,-88.18,-6,154,-6,890970,SRTV,Southeast,-88.18784506246296,36.704498223870424,30063,188.7575358922054,0.23875695681477058,10.59325950800068,87.90617574830264,41.8246807664303,46.22468238721126,0.9919388782659517,0.2368323079210358,46.600333347170036,0,0,1,1,1,2,2,3,3,3
878011,37.41,-88.18,-6,129,-6,890994,SRTV,Southeast,-88.16655535570108,37.429083696245904,11150,135.25488514146306,0.23917283624192676,11.427673444313884,87.90617574830264,46.80794987691621,46.542564799021896,0.9916292315094872,0.23717077580052626,46.93545058990792,0,0,1,1,1,2,2,3,3,3
878016,37.21,-88.18,-6,124,-6,890999,SRTV,Southeast,-88.19981301040139,37.2276945176782,21831,180.6032145102816,0.2398273985507648,8.288476364915871,87.90617574830264,28.060104045611855,44.921312006366946,0.9927941715365358,0.2380992434559691,45.2473566971518,0,0,0,0,1,1,1,2,2,2
879064,37.13,-88.14,-6,118,-6,892047,SRTV,Southeast,-88.12644615328242,37.11845696909883,21832,176.06704107251946,0.2395564712802888,7.86077812916255,87.90617574830264,25.50581376583057,44.76830594950177,0.9929528881706704,0.23786829003773705,45.08603226078427,0,0,0,0,1,1,1,1,1,2
879173,36.93,-88.14,-6,141,-6,892156,SRTV,Southeast,-88.15967538589584,36.91707604419563,5491,125.4476539142877,0.24035577072015804,7.782198212958491,87.90617574830264,25.0365204665666,44.582108664517946,0.9929820487768359,0.23866896564503798,44.89719498900768,0,0,0,0,0,1,1,1,1,2
879193,37.65,-88.14,-6,102,-6,892176,SRTV,Southeast,-88.15789105008291,37.667128192840494,11146,53.510215866685726,0.23936182878956766,10.633091258130351,18.2719367451512,55.784089161708096,46.12686807989728,0.9953983604516846,0.23826037193185248,46.340108556102265,0,0,1,1,1,2,2,2,2,3
