Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
731092,43.17,-94.9,-6,414,-6,744075,MROW,Upper Midwest,-94.89756100754015,43.16185000856971,24214,175.9447466224617,0.23307162382183635,16.166795068828044,73.9268134003918,65.3220145218265,50.082084883551985,0.9913474574718694,0.23105496168461745,50.519204448530225,0,1,2,2,3,4,5,5,6,7
731124,43.37,-94.9,-6,448,-6,744107,MROW,Upper Midwest,-94.88313361507286,43.36537784405593,24216,177.4205758455229,0.2322420086604143,17.426228911781124,73.9268134003918,72.8435784520973,50.880044928086726,0.9908800879955454,0.23012398197769354,51.34833724533928,0,1,2,3,4,4,5,6,7,8
731433,41.85,-94.9,-6,423,-6,744416,MROW,Upper Midwest,-94.89260224106562,41.83644618083791,22384,181.45868467970314,0.23741545227592725,15.59728617156225,7.624919105297074,89.92877791645104,48.89193313124019,0.993938279231129,0.23597630609801537,49.19010984169061,0,1,2,2,3,3,4,4,5,6
731465,40.53,-94.9,-6,342,-6,744448,SPNO,Lower Midwest,-94.89310457135684,40.517728168439945,23126,14.857386917631631,0.2410101418988931,17.725613367995862,3.5738112996977365,104.35084152114214,49.17079442901438,0.9932938563124735,0.23939389325716798,49.50276709810442,0,1,2,2,3,4,4,4,5,6
731579,42.97,-94.9,-6,416,-6,744562,MROW,Upper Midwest,-94.91189987002191,42.958341000785026,24202,181.38886345713047,0.2333915514965245,16.100138510679038,73.9268134003918,64.92392964718633,49.98083082810512,0.9913721933806667,0.23137789432362632,50.41580867591825,0,1,2,2,3,4,5,5,6,7
731820,43.57,-94.86,-6,424,-6,744803,MROW,Upper Midwest,-94.86860796685137,43.5689018415685,24175,11.183301462199633,0.2315607263611551,19.977428899813102,73.9268134003918,88.0798005976725,52.28743621788968,0.9899333506904654,0.22922968573501626,52.81914805822016,0,1,2,3,4,5,6,6,7,8
731880,40.73,-94.86,-6,349,-6,744863,MROW,Upper Midwest,-94.8782096009934,40.72036851757314,22330,181.4308487929428,0.24005399738489763,14.206511306674322,81.69007597737563,50.33540725903595,47.693170235603915,0.9917962964173878,0.23808466554653077,48.08766720331925,0,1,1,2,2,3,3,3,4,5
731913,41.13,-94.86,-6,374,-6,744896,MROW,Upper Midwest,-94.84849787048452,41.12500541789329,22428,181.47071713536755,0.23716335404400907,7.276641457113995,81.69007597737563,8.948986373515904,44.93887840691691,0.9943679357779655,0.2358276348029201,45.19341059781659,0,0,0,0,1,1,1,1,2,2
732144,42.05,-94.86,-6,389,-6,745127,MROW,Upper Midwest,-94.87759370710566,42.03872416193827,5634,182.4095020141046,0.23624254336620898,15.483078566556475,50.77225425803466,71.01993985829478,49.07948777537804,0.9924321651039352,0.23445469880258707,49.453745556743485,0,1,2,2,3,4,4,4,5,6
732337,42.45,-94.86,-6,371,-6,745320,MROW,Upper Midwest,-94.8490010575687,42.44566772671713,6079,183.46118333274543,0.23547960609685306,13.94287885884393,50.77225425803466,61.8215920198876,48.491847442735306,0.993003725360836,0.23383212610067733,48.833500020470126,0,1,1,2,3,3,4,4,5,6
732397,40.93,-94.86,-6,357,-6,745380,MROW,Upper Midwest,-94.86339879515637,40.922684992452155,22414,181.45291584395767,0.239381288305734,10.554239213251805,81.69007597737563,28.523385774041706,46.08551571860246,0.9931516359655873,0.23774191810038964,46.403302426014754,0,0,1,1,1,2,2,2,3,3
732616,42.25,-94.86,-6,368,-6,745599,MROW,Upper Midwest,-94.86340172394388,42.24211500459067,24351,183.43952441397812,0.23612642461250402,14.1007353578329,50.77225425803466,62.7643392357082,48.435329937252504,0.9929451456190896,0.2344605870713778,48.77946193800429,0,1,1,2,2,3,4,4,5,6
732683,41.73,-94.82,-6,434,-6,745666,MROW,Upper Midwest,-94.80324760310113,41.73190498989276,22408,181.459349135726,0.2376342007237495,13.747468490508798,7.624919105297074,78.88133622251904,47.95830726528942,0.9946247371389628,0.23635685443008686,48.217488942856434,0,1,1,2,2,3,3,3,4,5
732747,42.85,-94.82,-6,392,-6,745730,MROW,Upper Midwest,-94.82004333670992,42.85262019164421,6083,183.42236405437617,0.23304132367247335,15.703255188171367,62.331695795607345,67.45180809549029,49.86153165278532,0.9919356069015188,0.23116198683018813,50.26690372426127,0,1,2,2,3,4,5,5,6,7
732810,43.05,-94.82,-6,409,-6,745793,MROW,Upper Midwest,-94.80541836771795,43.0560961862246,24201,182.74040680139808,0.23418833835201722,17.06461204680126,73.9268134003918,70.68393792518198,50.28091259220791,0.9910142821699843,0.23208398802450575,50.73681933433876,0,1,2,3,3,4,5,5,6,7
732964,42.65,-94.82,-6,382,-6,745947,MROW,Upper Midwest,-94.83456745856262,42.649139536840245,24187,183.4129149131188,0.23423204214542212,14.5298335877396,62.331695795607345,60.44392464516677,49.03618221489467,0.9923710576732838,0.23244509940482574,49.413152304003155,0,1,2,2,3,4,4,4,5,6
733035,41.33,-94.82,-6,403,-6,746018,MROW,Upper Midwest,-94.83350569720356,41.32732847832095,22425,181.4746492461011,0.23790488293797277,8.66259341214662,81.69007597737563,17.22613907382654,45.463837017070304,0.9938536160754594,0.2364426281899131,45.74500337041428,0,0,0,1,1,1,2,2,2,3
