Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
963482,42.57,-84.1,-5,281,-5,976465,RFCM,Great Lakes - Mid-Atlantic,-84.11998346931406,42.57525837884676,11722,179.6387348988943,0.21900960325339408,4.297658697863058,5.181584095321332,23.477524097682906,47.11112413182167,0.998219201151217,0.218619591204048,47.195169234863236,0,0,0,0,0,0,0,0,1,1
963496,43.65,-84.1,-5,188,-5,976479,RFCM,Great Lakes - Mid-Atlantic,-84.09522894349203,43.639568979178456,11821,178.30202558470702,0.22209081364966082,1.819964210805094,0.3677525303075029,10.713801384526569,45.18397948840532,0.9993114224517607,0.22193788690171148,45.21511360047169,0,0,0,0,0,0,0,0,0,0
963503,41.97,-84.1,-5,265,-5,976486,RFCM,Great Lakes - Mid-Atlantic,-84.09088538424518,41.98324400931914,16749,184.6535712472189,0.2220322710141774,6.979228455067411,3.5436464458614734,40.18425335710083,47.848467366892585,0.9972828675231484,0.22142897991969568,47.97883221009204,0,0,0,0,0,0,0,1,1,1
963598,44.93,-84.06,-5,257,-5,976581,RFCM,Great Lakes - Mid-Atlantic,-84.04372072796674,44.94307485834362,12851,178.6971111822129,0.2170144174675944,24.43359982201663,0.9200523314453432,145.53316505065754,58.1362849904425,0.9908997963524113,0.21503954207417647,58.67019571953414,0,1,1,2,2,3,3,3,4,4
963828,44.13,-84.06,-5,237,-5,976811,RFCM,Great Lakes - Mid-Atlantic,-84.0455021931403,44.11563588322735,11545,174.4184041983359,0.2235107770725553,9.867879711165768,0.9200523314453432,58.54408212486434,49.00729498185875,0.996305060804037,0.22268491834162976,49.18904551414095,0,0,0,0,0,1,1,1,1,1
963835,43.89,-84.06,-5,200,-5,976818,RFCM,Great Lakes - Mid-Atlantic,-84.07042036730476,43.877620331130096,189,181.7616296739828,0.22461276882921113,5.826461601708503,0.9200523314453432,34.40801110428477,46.71288074608133,0.9978048104542402,0.2241197012272331,46.815649971476674,0,0,0,0,0,0,0,0,0,0
964112,42.21,-84.06,-5,315,-5,977095,RFCM,Great Lakes - Mid-Atlantic,-84.07201781939891,42.2251430405462,2943,186.15820077014146,0.22320557446832676,3.6757195423701154,5.181584095321332,19.76319234063714,45.90741521061625,0.9984499996000871,0.22285960573863806,45.97868218639263,0,0,0,0,0,0,0,0,0,0
964160,42.45,-84.06,-5,282,-5,977143,RFCM,Great Lakes - Mid-Atlantic,-84.04776844334023,42.46305470973649,11714,176.22176735343567,0.21926377005424574,2.0947518014607747,5.181584095321332,10.321370524047744,45.90961476417651,0.9990366886662004,0.21905255077946087,45.953882660175154,0,0,0,0,0,0,0,0,0,0
964171,43.29,-84.06,-5,179,-5,977154,RFCM,Great Lakes - Mid-Atlantic,-84.04668885315502,43.28923644085625,11834,180.22484149321158,0.22170240162622767,5.556954531180073,0.3677525303075029,33.031775257292146,47.187327517916536,0.9979246444015808,0.2212422903058297,47.285461665507896,0,0,0,0,0,0,0,0,1,1
964241,43.05,-84.06,-5,228,-5,977224,RFCM,Great Lakes - Mid-Atlantic,-84.07134709463567,43.051179977778155,11819,177.6886260071939,0.21905524983229288,6.3664643839080926,2.472270097604502,36.97729937301153,48.179414306049445,0.9975487113058387,0.2185182821749823,48.29780617227233,0,0,0,0,0,1,1,1,1,1
964246,44.69,-84.06,-5,334,-5,977229,RFCM,Great Lakes - Mid-Atlantic,-84.06973849161294,44.70396942999583,11543,181.4019920298749,0.2169574458752303,20.014182655177787,0.9200523314453432,119.13961612317095,55.826211889111995,0.9925398195251086,0.2153389041736296,56.24581582613244,0,0,1,1,2,2,2,3,3,3
